Case,gate length,Theta,Phi,dt,combination,total time,computing time
case13,18,1.7254250983748354,1.3507734692986169,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.921127557754517
case14,1,1.934671683480293,1.1497709788314696,2.6,[-1],2.6,31700.325839281082
case15,18,1.7797557128000858,0.653814010800494,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.116001844406128
case16,26,1.9601240987084951,2.1706955330730553,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3, 4, 2]",67.60000000000001,6761.726188421249
case17,27,2.090726819837941,1.6475680160385153,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 0, 0]",70.2,3465.887598991394
case18,1,1.7090930144120589,5.7210773974224445,2.6,[-1],2.6,33171.852793455124
case19,1,1.8650699661234391,0.5494046436012104,2.6,[-1],2.6,32078.35086941719
case20,27,2.0076731645422385,5.044953279589737,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 3, 2]",70.2,23506.570652484894
case21,18,1.6062733336323307,1.5147384705432223,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,20.332796812057495
case22,26,1.9518858273552038,0.6207479385286045,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4, 1, 3, 3]",67.60000000000001,6209.54284620285
case23,26,2.0336736306518675,3.9771888054548348,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 2, 3, 3]",67.60000000000001,2333.2579481601715
case24,18,1.613412842242816,1.0925849631839575,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,108.11587357521057
case25,1,1.8213130958278025,1.1973014654027605,2.6,[-1],2.6,26858.156237840652
case26,19,1.6026491094300686,3.5853284316842604,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]",49.4,482.1232898235321
case27,26,2.059170864379539,3.720253095602022,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4, 4]",67.60000000000001,1158.4145216941833
case28,1,1.715991442664206,1.0173009395711152,2.6,[-1],2.6,29323.393396615982
case29,27,2.0443542540863544,5.039608550385927,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 0]",70.2,6249.004919528961
case30,26,1.9881769069632838,2.291759839899774,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 1, 4, 2]",67.60000000000001,3592.7830748558044
case31,18,1.7867570075773214,2.3616225478182615,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.302712440490723
case32,18,1.7978468847150704,1.4701876042494524,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.841646909713745
case33,18,1.6102133571946378,3.151330779754516,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,18.929211378097534
case34,27,2.053623597493157,5.93383870421103,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2, 1, 4, 2]",70.2,7069.431897163391
case35,18,1.603782926134522,5.7695221321126615,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,97.38169813156128
case36,18,1.830447263441289,6.069649520688391,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.860787391662598
case37,20,1.6033507606667063,3.5108991445071167,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 1, 3, 3, 2, 2]",52.0,633.4442920684814
case38,1,1.8693122951759134,0.2757014616109986,2.6,[-1],2.6,32204.575886964798
case39,26,2.0226852919928553,4.43735114768786,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1]",67.60000000000001,1830.6704852581024
case40,18,1.679588408822664,1.5845529448300866,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.74510931968689
case41,19,1.7684475682074345,4.827123295376213,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,12.719313383102417
case42,18,1.805742539439683,4.548585042079135,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.799679279327393
case43,18,1.6085609647156467,4.818571386245916,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,19.77038049697876
case44,18,1.6040288498556585,1.5152723038616502,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",46.800000000000004,20.403831005096436
case45,18,1.6040516275405854,0.7699313292818561,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,21.752349376678467
case46,19,1.5739441710411484,2.006739014258686,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",49.4,463.5049946308136
case47,1,1.814948088552035,2.5276570092157824,2.6,[-1],2.6,28046.358193159103
