Case,gate length,Theta,Phi,dt,combination,total time,computing time
case169,10,0.6771251636214414,5.676040592931137,2.6,"[1, 3, 3, 2, 2, 4, 4, 3, 4, 3]",26.0,24.63219380378723
case170,9,0.5824083202652464,1.1137064811241746,2.6,"[1, 3, 3, 2, 4, 1, 1, 0, 3]",23.400000000000002,20.668394088745117
case171,10,0.9322786919043557,4.841545090286436,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.305846691131592
case172,26,2.2877498612655325,3.383918412658846,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 3]",67.60000000000001,38.73117733001709
case173,10,0.7947974998394437,5.96001241554215,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 0, 1]",26.0,7.70471453666687
case174,18,1.5787248692084035,1.8931675557326415,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",46.800000000000004,14.479423999786377
case175,10,1.046743446877643,2.4604428213234733,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.6238911151885986
case176,26,2.1713516599375677,2.9424180025925653,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 2]",67.60000000000001,119.52781176567078
case177,18,1.2801162687613699,3.8230997706085215,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3, 4, 1]",46.800000000000004,671.4807331562042
case178,26,2.151397353508826,1.1818001457089171,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 2]",67.60000000000001,136.41330361366272
case179,18,1.683698594006992,1.8530561576579114,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,5.905211687088013
case180,10,0.7475431308249937,1.0761368630607087,2.6,"[1, 3, 3, 2, 2, 4, 4, 0, 0, 3]",26.0,13.61892557144165
case181,10,0.7676348834021208,4.645816153684392,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",26.0,9.792966604232788
case182,18,1.3540791527439406,3.6637935249124167,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 4, 3]",46.800000000000004,310.3742961883545
case183,18,1.5239937125680365,4.875233937138822,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",46.800000000000004,23.28237247467041
case184,18,1.7023656661661493,1.3845612161796423,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,6.00423789024353
case185,18,1.733151123404252,4.344849952660266,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,5.8288414478302
case186,18,1.8602409693902777,3.062905631111348,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.87620735168457
case187,18,1.351201120045151,4.385228804484785,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 1, 4]",46.800000000000004,314.28343081474304
case188,26,2.0109645594014594,2.3328849569922325,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 1]",67.60000000000001,855.4292886257172
case189,26,2.124395562493218,2.233388109978645,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 4, 1]",67.60000000000001,271.0415050983429
case190,1,1.897072112119517,5.906825097199359,2.6,[-1],2.6,2218.600540161133
case191,10,0.90703953378096,4.125576236858061,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,3.7896413803100586
case192,18,1.511137569608756,3.866923264048017,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1]",46.800000000000004,27.61674737930298
case193,33,3.030765995346273,2.7265362415702277,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,70.01897835731506
case194,18,1.4561370807316112,4.258979795463365,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 1, 0]",46.800000000000004,57.427000999450684
