Case,gate length,Theta,Phi,dt,combination,total time,computing time
case11,26,2.0905635996213525,0.8068819848753079,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 0]",67.60000000000001,656.0642876625061
case12,3,0.400991825933185,5.400483085935362,2.6,"[2, 4, 4]",7.800000000000001,0.2196187973022461
case13,26,2.5043936555489528,2.000577213481851,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,21.094351291656494
case14,10,0.7613794104027076,1.6133855965481507,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 4]",26.0,21.53242778778076
case15,19,1.476917710538412,0.2548371772483428,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,506.8942201137543
case16,18,1.6591308856661704,5.566299145775701,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.800000000000004,15.721716165542603
case17,3,0.40701250069095085,1.9953747523123884,2.6,"[1, 1, 3]",7.800000000000001,0.3916606903076172
case18,18,1.8105845513754002,4.0081583882522045,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.793246984481812
case19,3,0.4028902501930239,0.9265082628412513,2.6,"[4, 1, 1]",7.800000000000001,0.2981534004211426
case20,2,0.33633299579108333,2.803535008298285,2.6,"[3, 3]",5.2,0.11020946502685547
case21,1,1.8033910881329622,5.0922881827555475,2.6,[-1],2.6,3758.564590215683
case22,10,1.0889295986438006,4.002408920912992,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,5.147178888320923
case23,33,2.974683582331026,0.8492427296504255,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,124.5265588760376
case24,11,0.9912221154745096,3.502413725074241,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",28.6,25.191786766052246
case25,10,0.9838061608720277,6.2381910643,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,5.577397346496582
case26,33,3.010320466590989,6.215184445419622,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,125.12650108337402
case27,10,0.7863118416479508,2.7436858180562496,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 1, 2]",26.0,18.732559204101562
case28,18,1.3363017902665943,6.050876253084263,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 1, 4]",46.800000000000004,609.4807777404785
case29,26,2.4006400708268343,1.2651260989445041,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",67.60000000000001,30.05748724937439
case30,12,0.9294056486140098,0.5143458157018173,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0]",31.200000000000003,41.23610472679138
case31,1,1.1816639119130168,2.1102980072898427,2.6,[-1],2.6,3957.361243247986
case32,1,2.479128066369195,2.6343753495513322,2.6,[-1],2.6,3420.2777836322784
case33,26,2.071173096487612,0.6288113250621794,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 3, 1, 0]",67.60000000000001,788.6342658996582
case34,27,2.2690751474123707,0.2432614334783625,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",70.2,243.86028623580933
case35,1,1.9285884870186158,1.9929215233208402,2.6,[-1],2.6,3976.1014704704285
case36,1,1.0805019677253624,0.286419873322184,2.6,[-1],2.6,3969.219605445862
case37,27,2.112104238108822,0.36683548495199847,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 0, 1, 3, 1]",70.2,3508.070743560791
case38,18,1.6857610639275387,6.15782519997571,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.576620817184448
case39,11,1.0964821394619704,4.933392240849133,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",28.6,5.514310836791992
case40,0,0.1957967288874925,1.3358993603806406,2.6,[],0.0,0.0
case41,19,1.4368917079761498,1.7479966006042924,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 0, 3]",49.4,586.0690817832947
case42,26,2.0228446634493795,4.162911875210476,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 3, 0, 3]",67.60000000000001,3060.623825073242
case43,18,1.5190719270117587,1.5626795376717404,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1]",46.800000000000004,47.086538553237915
case44,18,1.6638060480802643,5.591105492356292,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,15.26511836051941
case45,2,0.3730629988016321,0.8171297145711445,2.6,"[1, 1]",5.2,0.09389090538024902
case46,19,1.3128757524623933,1.769919441293581,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 4, 0, 2]",49.4,3374.4374344348907
case47,2,0.35342492417800486,4.763944228580843,2.6,"[2, 4]",5.2,0.06250214576721191
case48,1,1.7259753359402392,1.051331914851809,2.6,[-1],2.6,3863.9182913303375
case49,0,0.11409436935955766,1.3792109751800092,2.6,[],0.0,0.0
case50,27,2.5807260680177504,0.025801229655268522,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,22.18492364883423
case51,10,0.7256868310271857,1.1290590015119086,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 2]",26.0,27.572277069091797
case52,10,0.9569009012850115,5.69012701347789,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,5.229325294494629
case53,26,2.027570745274958,0.05715900686438959,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 1, 2, 4]",67.60000000000001,1523.1412723064423
case54,26,2.208002190454471,1.3761428182438007,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",67.60000000000001,196.03238034248352
case55,34,2.757084615918758,1.7204717288035134,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 4, 4, 0]",88.4,1150.8395202159882
case56,32,2.969387187386203,5.3323647812782955,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,43.10951232910156
case57,26,2.1943817454902885,1.0930035733732444,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4]",67.60000000000001,317.3360502719879
case58,11,0.94803423037033,3.4846672882314733,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",28.6,13.571231842041016
case59,1,1.7860118578550146,2.689068416136819,2.6,[-1],2.6,3828.595204591751
case60,5,0.5003627201940123,2.825397575966064,2.6,"[1, 1, 3, 3, 2]",13.0,2.6392159461975098
case61,33,2.894606526836879,0.6491229626237707,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,191.27064061164856
case62,11,0.9262178253071771,2.9281940415071315,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3]",28.6,13.957622051239014
case63,27,2.4050838600325766,1.9487057027858792,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",70.2,77.83715867996216
case64,33,2.699526095092083,1.109620112486193,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4]",85.8,1581.1692233085632
case65,10,0.9494009860378833,2.6804447562528884,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,7.428404808044434
case66,10,0.7287724208559655,1.4192108039535183,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,33.75564503669739
case67,5,0.5126226701334341,1.5004296975269615,2.6,"[4, 4, 1, 1, 3]",13.0,2.480956554412842
case68,33,2.9667480505285844,4.845401481463206,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,125.64097881317139
case69,10,0.6768234490704585,5.756444293418518,2.6,"[4, 4, 1, 1, 3, 3, 3, 4, 0, 1]",26.0,48.732789278030396
case70,26,2.5205384043571386,5.521023763698133,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,22.237431526184082
case71,0,0.19792934326996547,1.3426425962086828,2.6,[],0.0,0.0
case72,26,2.5490704078154067,3.574981827996877,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,21.550957202911377
case73,10,0.8027257256611473,2.584145139043654,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",26.0,14.8912513256073
case74,19,1.4220801625974664,0.24357616653972614,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,1391.7078001499176
case75,18,1.7934317217438749,5.349252705175342,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.192718505859375
case76,10,1.066949744538293,3.919959603719525,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,5.010020732879639
case77,26,2.0614761403512856,4.510338569258206,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 1]",67.60000000000001,1351.1288669109344
case78,9,0.6795038941932146,0.8430856588744873,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,38.36454105377197
case79,18,1.3668391424803337,4.768086246384929,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 0, 4]",46.800000000000004,394.98848819732666
case80,26,2.277222410179234,3.1446079449640023,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3]",67.60000000000001,80.93635940551758
case81,4,0.48299497865316254,2.153828021467684,2.6,"[1, 1, 3, 3]",10.4,1.665461778640747
case82,34,2.7388851231723303,1.6062029740784962,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4, 0, 4]",88.4,1399.6312146186829
case83,26,2.4128023673048493,5.9828187890727405,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,27.955369234085083
case84,5,0.5968257435297873,2.754886188605837,2.6,"[1, 1, 3, 3, 3]",13.0,5.168635845184326
case85,19,1.4053818089816261,1.2470566039989452,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 1]",49.4,1114.9019978046417
case86,3,0.428731231824036,6.071451501898454,2.6,"[4, 4, 1]",7.800000000000001,1.429046869277954
case87,2,0.3702852105078125,3.1410045384244407,2.6,"[3, 2]",5.2,0.04747343063354492
case88,27,2.4197121189026887,3.209696143456079,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3]",70.2,54.677823305130005
case89,4,0.5369659002131467,2.4870910126300445,2.6,"[1, 1, 3, 3]",10.4,1.0360538959503174
case90,18,1.293257388511193,4.419620080820049,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 3, 2, 1]",46.800000000000004,1032.5421423912048
case91,19,1.3833469964553067,4.412637278208691,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 3, 2]",49.4,1212.9980993270874
case92,4,0.4823882234956017,0.23150181652209376,2.6,"[2, 4, 4, 1]",10.4,0.8153035640716553
case93,1,1.7958225251399658,5.718243601339275,2.6,[-1],2.6,3804.620637655258
case94,1,1.1548650411956785,4.052542654640213,2.6,[-1],2.6,3833.316504240036
case95,10,0.7029708687672359,1.2123787109851476,2.6,"[1, 1, 3, 3, 2, 2, 4, 0, 0, 3]",26.0,37.54245924949646
case96,33,2.826103068171263,4.159079742606833,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,483.8469250202179
case97,13,1.2922585040800116,6.089460096508035,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",33.800000000000004,13.285027980804443
case98,26,2.57012084383372,0.622677004683856,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,21.554203033447266
case99,0,0.03894379464703265,0.37216444671609256,2.6,[],0.0,0.0
case100,10,0.6448098219919022,4.47789156079466,2.6,"[2, 2, 4, 4, 1, 1, 0, 2, 4, 4]",26.0,62.40098285675049
case101,33,2.839243659735224,3.685642281542202,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1]",85.8,249.1209225654602
case102,18,1.3766008486976198,5.853748878072794,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 0, 4]",46.800000000000004,260.60467863082886
case103,18,1.6707252165257322,5.570089819961976,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.453407049179077
case104,34,2.7335222258796263,1.7085865097329098,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 4, 2, 1]",88.4,1425.1911978721619
case105,0,0.12323866356212243,4.030652635856906,2.6,[],0.0,0.0
case106,0,0.14491333778449642,2.6163432648087457,2.6,[],0.0,0.0
case107,26,2.5166042551193697,2.438001692132607,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,22.62521719932556
case108,26,2.4087414152620865,2.181441453922502,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",67.60000000000001,34.72293162345886
case109,33,3.078953910134493,2.519349684285282,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,128.07403707504272
case110,1,1.6942867456805313,1.9613907896841276,2.6,[-1],2.6,3913.2434258461
case111,10,0.6371573200331124,5.797619625845387,2.6,"[4, 4, 1, 1, 3, 3, 3, 4, 0, 0]",26.0,58.34144568443298
case112,2,0.3682116909497821,0.24683064348392128,2.6,"[4, 1]",5.2,0.04687952995300293
case113,18,1.7310586119120688,3.858553864709952,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.119312524795532
case114,3,0.3418737044057863,3.003086312561302,2.6,"[3, 3, 2]",7.800000000000001,1.3360068798065186
case115,26,2.4235125596855585,4.4252456323957805,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,23.717003345489502
case116,18,1.3673355587745757,2.680930739645456,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 3, 1, 3]",46.800000000000004,275.4098958969116
case117,18,1.8411166345190633,6.2607917030998355,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.905798196792603
case118,10,0.9958007391919242,5.542524027809681,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,5.258337497711182
case119,1,2.0037641318517703,0.22621177799644462,2.6,[-1],2.6,3962.5349113941193
case120,1,1.9556568081640455,5.559434400510008,2.6,[-1],2.6,3882.975203514099
case121,26,2.1668839970852347,2.189937264331674,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4]",67.60000000000001,223.3546097278595
case122,33,3.0130173596024763,3.322454371360092,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,158.2939829826355
case123,10,0.958099192079579,6.221243316525155,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,5.289414882659912
case124,10,0.7287657128315685,4.889870667682577,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 4, 0]",26.0,25.339282751083374
case125,33,2.6929645764359105,4.31986448753056,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 1, 2]",85.8,1256.5379705429077
case126,1,1.9198780470152477,4.08194943025586,2.6,[-1],2.6,3682.2612442970276
case127,33,2.8826608663889655,0.6430429204329915,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,192.13885140419006
case128,18,1.5420356258710501,2.2111830035106466,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",46.800000000000004,43.05273699760437
case129,11,0.6418752471400823,3.5662980290822524,2.6,"[3, 3, 2, 2, 4, 4, 1, 2, 3, 0, 4]",28.6,163.28695607185364
case130,0,0.10957073570758108,1.103061411459825,2.6,[],0.0,0.015624761581420898
case131,34,2.85098172949478,4.710934856170045,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 0]",88.4,458.4028522968292
case132,1,2.074517489228888,0.1187291173659764,2.6,[-1],2.6,3938.1822624206543
case133,32,2.966210559121007,2.1093271335071946,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,42.73492455482483
case134,10,0.8906880570437751,2.377820595509999,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26.0,7.954521656036377
case135,10,0.6247628035162486,2.69612575057951,2.6,"[3, 3, 2, 2, 4, 1, 4, 0, 1, 2]",26.0,111.489666223526
case136,33,3.025527414768371,4.449412273176655,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,183.2297866344452
case137,18,1.681053313276284,5.484283235226065,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.117432355880737
case138,26,2.251433917882147,3.915724275645265,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2]",67.60000000000001,101.66235423088074
case139,10,0.7137251553847742,5.62294964436311,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 1, 0]",26.0,33.85101056098938
case140,19,1.599311941090818,4.998626184984561,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,408.88820815086365
case141,4,0.3688577419166864,4.411814045325678,2.6,"[3, 3, 2, 2]",10.4,1.1929597854614258
case142,1,1.6767187691730212,5.057955145437185,2.6,[-1],2.6,3850.3078162670135
case143,1,1.8951415068621038,2.8116077720748307,2.6,[-1],2.6,3811.9049665927887
case144,33,3.030830898603585,1.0148631528741976,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,127.19301295280457
case145,0,0.11243822633500754,5.994506911806429,2.6,[],0.0,0.0
case146,26,2.2579535279706526,2.020599054869919,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 2]",67.60000000000001,117.46578454971313
case147,11,0.9512632289986811,1.9220828347631358,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",28.6,25.40407657623291
case148,18,1.3335010808532857,1.2510981176800675,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 1, 3, 1]",46.800000000000004,571.7604324817657
case149,1,1.9550848382618986,2.394775450047401,2.6,[-1],2.6,3824.601614713669
case150,1,1.1269555570699297,0.3746426287364734,2.6,[-1],2.6,3533.5826694965363
case151,27,2.4236950622520035,3.375501938144652,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",70.2,78.38233304023743
case152,18,1.5928381512783503,2.561651008884513,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,93.23670363426208
case153,27,2.3256397848889936,4.281214189666904,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4]",70.2,211.90139532089233
case154,27,2.436149191031571,1.8932459816442608,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",70.2,57.19005465507507
case155,18,1.652787442829305,1.6663512511575382,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,14.52455472946167
case156,11,0.8568597362437901,3.6889329300354166,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2]",28.6,25.970564365386963
case157,33,3.0207161335801356,1.5145040738741449,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,183.22013878822327
case158,18,1.2420561678939974,0.17932911285071698,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1, 1, 4]",46.800000000000004,2838.7602524757385
