Case,gate length,Theta,Phi,dt,combination,total time,computing time
case37,1,1.877555402602516,1.0781002052537978,2.6,[-1],2.6,3801.177502155304
case38,1,1.926536333746995,1.328917395812833,2.6,[-1],2.6,3938.6922175884247
case39,1,1.940340611193148,3.7635603205316905,2.6,[-1],2.6,3573.446536540985
case40,1,1.7759747591963153,4.275364856520675,2.6,[-1],2.6,3937.8855867385864
case41,18,1.6347818346540015,4.678064663683021,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,15.478877782821655
case42,19,1.8183487927167945,4.862276639623658,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,12.543217897415161
case43,26,2.041380058150524,3.0767017228715443,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 2, 0]",67.60000000000001,1517.2361328601837
case44,1,1.8932547977502991,1.6216987997572152,2.6,[-1],2.6,3917.7381427288055
case45,26,2.0219585070120396,6.206716363077204,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 3, 4, 3]",67.60000000000001,1711.8261985778809
case46,18,1.644089256244199,4.223255064822547,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,117.95797610282898
case47,1,2.0519539594428293,3.425507741609959,2.6,[-1],2.6,3917.716656446457
case48,1,1.8253856077505655,5.872076079505767,2.6,[-1],2.6,3858.6043932437897
case49,18,1.6995518902436273,4.5807423861308685,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.953147888183594
case50,1,1.990537840271778,5.021006577319574,2.6,[-1],2.6,3862.0807495117188
case51,18,1.6936424746074794,1.6745636530217138,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.947450399398804
case52,18,1.722560893330155,4.754590566641768,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.935354948043823
case53,18,1.6087702363970449,4.01214828259936,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,21.56533145904541
case54,26,2.092804723304081,2.2100665892672824,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 0, 2]",67.60000000000001,643.7480902671814
case55,18,1.5870374245351804,5.817548848024489,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,92.93726372718811
case56,18,1.7232511804854023,0.09287461872982859,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.59996747970581
case57,26,2.003111862619371,4.431250305020851,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 2, 4, 1]",67.60000000000001,2335.0576305389404
case58,18,1.6909278995300894,2.330763851432904,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.87582015991211
case59,19,1.716005015824802,2.0747588299891566,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",49.4,20.89878749847412
case60,1,1.7349926660912847,5.967583198703304,2.6,[-1],2.6,4004.807595014572
case61,1,1.9488857147281256,5.458741053346817,2.6,[-1],2.6,3722.6165885925293
case62,1,1.8340649026868556,5.759696465602753,2.6,[-1],2.6,3989.415951728821
case63,1,1.924325226809614,3.9343193977547544,2.6,[-1],2.6,3726.308861732483
case64,1,1.889805470345534,3.7038530194199986,2.6,[-1],2.6,3816.654985666275
case65,1,1.9432686747582213,3.1420496394960225,2.6,[-1],2.6,3744.025868654251
case66,1,1.8877875819850085,3.445641279964721,2.6,[-1],2.6,3871.3392181396484
case67,26,2.071149681624728,5.716879603271032,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 3, 4, 2]",67.60000000000001,1004.6555690765381
case68,18,1.6667201303939818,4.65764690669703,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.180342197418213
case69,26,2.0394796861484066,4.2859671280163845,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",67.60000000000001,1410.4730372428894
case70,1,1.9214186092692227,4.628803133407875,2.6,[-1],2.6,3919.247649669647
case71,1,1.9788431753569136,0.21239330673112095,2.6,[-1],2.6,4066.4801831245422
case72,26,2.0796322885641843,2.5425357142956706,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 1]",67.60000000000001,895.7010674476624
case73,1,1.8891342306410015,5.554839063918843,2.6,[-1],2.6,3866.0848331451416
case74,18,1.6192593380509623,1.5203715113433487,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,16.840867042541504
case75,1,1.9618800490869845,1.7931354690913968,2.6,[-1],2.6,4006.922598361969
case76,18,1.6056812073213895,3.2661394318681287,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,22.127385139465332
case77,26,2.0060730876859307,2.5326172424916784,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 0, 3]",67.60000000000001,3666.6814861297607
case78,1,1.6990707698918797,3.383169159423469,2.6,[-1],2.6,3922.214040517807
case79,26,2.062014780133214,2.4290460254825614,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 0]",67.60000000000001,790.7586317062378
case80,1,1.7784870479888522,4.897910267723356,2.6,[-1],2.6,3941.4117543697357
case81,18,1.7468641200157928,3.936063265081096,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.415098905563354
case82,1,1.997683842217558,1.903601080404807,2.6,[-1],2.6,3992.9844937324524
case83,1,1.7917304063223793,2.680310391141162,2.6,[-1],2.6,3839.1192915439606
case84,1,1.8920585149921698,2.0751416391721773,2.6,[-1],2.6,3863.134323835373
case85,1,1.9932701545053364,0.2181749294164894,2.6,[-1],2.6,3979.8692648410797
case86,26,2.021947958637147,6.14427726034011,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 1, 3]",67.60000000000001,1767.5772833824158
case87,18,1.6906247654374857,0.8313698397950404,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,29.465563774108887
case88,18,1.6798568526553093,1.4829834054128832,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,20.957295656204224
case89,1,1.6879246858132781,0.44598023614011706,2.6,[-1],2.6,4627.079121351242
case90,26,1.984944001633063,5.603612540229313,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 2, 1, 2]",67.60000000000001,3711.757934331894
case91,26,1.9947417662695828,1.5388376370157288,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 0, 0, 0, 1]",67.60000000000001,3482.7444834709167
case92,1,1.9257445694066229,1.8773392317205284,2.6,[-1],2.6,3763.9806921482086
case93,1,1.961337517682632,2.765985348401551,2.6,[-1],2.6,3937.118043899536
case94,1,1.7842182165812948,1.1216652862283687,2.6,[-1],2.6,3858.30828666687
case95,1,1.954138266122617,0.520685855630022,2.6,[-1],2.6,3727.4506368637085
case96,18,1.5727427875635154,4.197743750659227,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,92.98196864128113
case97,1,1.6664168939711337,1.0760886877193478,2.6,[-1],2.6,3798.550253868103
case98,1,1.9668292830324987,6.0672842293435325,2.6,[-1],2.6,3744.6153819561005
case99,1,1.6816917254957102,2.6845425367264495,2.6,[-1],2.6,3915.2899539470673
case100,1,1.6168241230620868,6.028109407746802,2.6,[-1],2.6,3876.1513924598694
case101,1,2.017965585181642,3.428960452600345,2.6,[-1],2.6,4064.476508140564
case102,1,1.9557581171807181,2.1518324059349556,2.6,[-1],2.6,3763.315039873123
case103,18,1.7105291821853712,3.0665243615529785,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.04268741607666
case104,18,1.7681866936904285,5.304969100250742,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.670560598373413
case105,1,1.9627896660675725,2.956907733734907,2.6,[-1],2.6,3904.716242313385
case106,1,1.8245713505347478,3.718031164515717,2.6,[-1],2.6,3889.983099460602
case107,1,2.006258451693209,3.6049640551753903,2.6,[-1],2.6,3649.40882563591
case108,1,1.9076860682366312,0.640900102248995,2.6,[-1],2.6,3861.845185279846
case109,1,1.668997352235573,5.015252864228733,2.6,[-1],2.6,3745.055431842804
case110,18,1.867584645010776,5.424015576179061,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.390629768371582
case111,26,2.092444009200252,4.559349087478407,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 4, 1]",67.60000000000001,919.0435464382172
case112,1,1.6485992081035685,5.922436034460839,2.6,[-1],2.6,4000.4910836219788
case113,1,1.974967758825124,1.6668306884364028,2.6,[-1],2.6,4003.6365847587585
case114,18,1.8080745527374595,2.9459150584550016,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.091861486434937
case115,1,1.893730349662433,0.3883888059209488,2.6,[-1],2.6,3914.90354013443
case116,1,1.992118652541828,2.780958637792519,2.6,[-1],2.6,3840.958594560623
case117,1,1.9297254123502516,1.906734537519372,2.6,[-1],2.6,3676.062772512436
case118,1,1.8850673883944,4.978713094378779,2.6,[-1],2.6,3873.9527084827423
case119,18,1.7386935127282956,3.2008969733889416,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.308961868286133
case120,18,1.6973795619045975,5.503988868433949,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.710575580596924
case121,26,2.0327619860240778,1.0962413592980085,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4, 4]",67.60000000000001,2471.8778252601624
case122,1,2.032278906982159,3.259857086935847,2.6,[-1],2.6,4100.190490722656
case123,1,1.8648992112888956,1.6098864651905385,2.6,[-1],2.6,4028.6155574321747
case124,1,1.717638605725469,5.780915796965966,2.6,[-1],2.6,3932.411690711975
case125,18,1.7966706532950985,4.6874508126367465,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.015921592712402
case126,18,1.6355263858122262,3.733685310150081,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,19.160319328308105
case127,18,1.6563084985917458,1.5840034244482484,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,14.259291172027588
case128,18,1.6681952408909848,1.3261062038739087,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,30.53051209449768
case129,18,1.8733234485503865,0.7775331428604723,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.386780977249146
case130,19,1.8217633706657084,1.6783730595183444,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,12.695738315582275
case131,1,1.793124875311469,5.851378681370947,2.6,[-1],2.6,3880.39896607399
case132,1,1.925051337375147,6.166535753040685,2.6,[-1],2.6,3988.8369178771973
case133,1,1.793297302232127,4.405159874976401,2.6,[-1],2.6,3878.3693890571594
case134,18,1.5953545891079608,6.282224244598307,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,22.600860118865967
case135,18,1.6098632589891435,5.265929035286714,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",46.800000000000004,27.00750207901001
case136,18,1.62871163326193,3.7276372309417436,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.800000000000004,19.714810609817505
case137,18,1.5920764285393008,2.3519932757638653,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,22.685213088989258
case138,1,1.8441021581947008,2.6753218894227464,2.6,[-1],2.6,4067.757115840912
case139,1,1.5736959719229668,2.7611993659694516,2.6,[-1],2.6,3863.7592244148254
case140,1,1.934065235543438,3.2640674206310556,2.6,[-1],2.6,3734.8298785686493
case141,18,1.6790039567494548,6.23644106620097,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.237967729568481
case142,26,2.003101010624165,6.084652980761969,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4, 1, 3]",67.60000000000001,2112.7109282016754
case143,19,1.8106191880846647,1.6881736427822291,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,12.571329116821289
case144,26,2.026448380953636,2.9943546871544715,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 2, 3, 4]",67.60000000000001,1707.0308618545532
case145,26,2.092140899359705,4.166865174191327,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0]",67.60000000000001,870.180750131607
case146,1,1.847244139660821,2.586791057309577,2.6,[-1],2.6,4050.524358510971
case147,1,1.9332873937383592,0.8360984253113992,2.6,[-1],2.6,3709.184794664383
case148,1,1.8312327456229154,5.197611065623054,2.6,[-1],2.6,3684.4781551361084
case149,1,1.899026704077884,0.4160495023583667,2.6,[-1],2.6,3935.5835480690002
case150,26,2.0151663769589896,2.207586788780247,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1, 0, 2, 2]",67.60000000000001,2958.7517342567444
case151,1,1.9105607000797782,4.730517873854839,2.6,[-1],2.6,4020.140109539032
case152,18,1.713840157270081,2.304320378871728,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.598148584365845
case153,1,1.9784476572320893,5.643592302795921,2.6,[-1],2.6,4087.9528670310974
case154,18,1.6386330247810417,0.8087038247813041,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,16.50385022163391
case155,26,1.9874089672465844,5.55693850339839,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 3, 4, 2]",67.60000000000001,3691.831395149231
case156,26,2.0669730434829825,5.418496742985639,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2, 1, 1]",67.60000000000001,833.8991391658783
case157,1,1.9047448004245828,1.301745579376586,2.6,[-1],2.6,3951.7671308517456
case158,1,1.9311345358196053,5.635921580433941,2.6,[-1],2.6,3683.885593891144
case159,1,1.6676339568398546,1.807705076833185,2.6,[-1],2.6,3715.8386931419373
case160,18,1.595599940372595,4.032600734432648,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,21.66141104698181
case161,19,1.6530467922347207,0.15101228647037568,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",49.4,36.5199933052063
case162,1,1.9802212735302005,3.274523774674161,2.6,[-1],2.6,4104.98034119606
case163,19,1.5878462918757448,2.0429873184123735,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",49.4,548.9140751361847
case164,1,1.9257653491005027,1.0838880212360495,2.6,[-1],2.6,3734.2014651298523
case165,1,1.7079440951655325,4.37337815051863,2.6,[-1],2.6,4100.919523000717
case166,1,1.7766990111033947,1.2105558403039798,2.6,[-1],2.6,3996.887603521347
case167,1,1.960851460021725,6.2297485870814056,2.6,[-1],2.6,3947.959694623947
case168,1,1.8655098421352867,1.886795600623995,2.6,[-1],2.6,3894.724174261093
case169,1,1.7840326195676905,4.314704421332615,2.6,[-1],2.6,3857.930964231491
case170,1,1.7904442269907332,0.5094090145008874,2.6,[-1],2.6,3866.4782876968384
case171,18,1.7012940170162396,5.380895804874933,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,11.85938310623169
case172,1,1.6695713266164245,1.30066801249082,2.6,[-1],2.6,3839.895779132843
case173,1,1.9296504155875958,4.000679192252081,2.6,[-1],2.6,3711.8429322242737
case174,18,1.7977592857191702,2.379204562855571,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.626242399215698
case175,1,1.852901621452098,1.9310163367253874,2.6,[-1],2.6,4020.8910670280457
case176,1,1.6653371233939758,3.398632229905729,2.6,[-1],2.6,3712.3205029964447
case177,19,1.6971242319501882,1.724050978893923,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",49.4,22.687682628631592
case178,1,1.9267737455730396,2.94653533318497,2.6,[-1],2.6,3943.1441690921783
case179,1,1.9357083148891279,5.594289184792446,2.6,[-1],2.6,3707.8043348789215
case180,26,2.0247580015171955,0.7272985973888421,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 0, 1, 4]",67.60000000000001,2691.364465236664
case181,20,1.5776646069695708,0.3982546637587425,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,772.5573024749756
case182,18,1.8042525224703057,2.3458215561344753,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.988110065460205
case183,1,1.9534954746845319,2.9935765456737684,2.6,[-1],2.6,3831.33921957016
case184,18,1.8609694824451215,3.983768749684718,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.250361680984497
case185,19,1.7932523553325832,3.258902546596534,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,13.49256944656372
case186,1,1.9550435314576107,0.36159158805629243,2.6,[-1],2.6,3909.445133447647
case187,18,1.6610319744451254,1.0600763474526955,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,102.00420022010803
case188,1,1.7981508351688802,0.3908806155235706,2.6,[-1],2.6,3864.1267108917236
case189,26,2.052780790908198,1.5177414646445682,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 3, 2]",67.60000000000001,1398.9137697219849
case190,18,1.8116538091918382,3.9514823083183908,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.834184646606445
