Case,gate length,Theta,Phi,dt,combination,total time,computing time
case24,19,1.6442511941845432,4.954327278586954,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,549.0058212280273
case25,26,2.081707911228154,1.3978647294101794,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 1]",67.60000000000001,1009.4286563396454
case26,18,1.6484997036067324,4.568992438476616,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,19.220607042312622
case27,1,1.9021318003736911,2.170622526485659,2.6,[-1],2.6,4117.983736753464
case28,26,2.000552048321454,4.506397063459328,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2, 4, 1]",67.60000000000001,2261.2189774513245
case29,1,1.8600570180281975,2.956452100361538,2.6,[-1],2.6,4162.824577569962
case30,26,2.0337273127857864,2.6629012604556404,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 1, 1]",67.60000000000001,2670.483005285263
case31,26,2.0342414291393487,6.152198214257443,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 0, 1, 4]",67.60000000000001,1676.213868379593
case32,18,1.6812497463106368,2.9870207491856755,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.536276578903198
case33,1,1.8099907902859895,4.062531789637732,2.6,[-1],2.6,4183.297392606735
case34,26,2.0863557887071904,2.5667651528490008,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 3, 1]",67.60000000000001,1010.7904453277588
case35,18,1.8010360509221628,2.927103731319279,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.797725915908813
case36,1,1.9221514834667388,4.14727717919588,2.6,[-1],2.6,3965.9849355220795
case37,18,1.5758126356865474,0.6960178606980444,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",46.800000000000004,33.30314517021179
case38,26,2.0714231220734414,6.243690764209325,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 2, 4]",67.60000000000001,877.5092349052429
case39,18,1.8245224824912718,5.320714605769314,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.95673680305481
case40,26,2.0201144588735267,3.1009335947614978,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 3, 2, 4]",67.60000000000001,1731.7037756443024
case41,1,1.9330386255434913,4.701813683013287,2.6,[-1],2.6,4327.2855932712555
case42,1,1.7982383793765484,3.486632145931158,2.6,[-1],2.6,4316.113240480423
case43,26,2.0103027167662018,4.66080380488076,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 0, 1]",67.60000000000001,1568.005208015442
case44,26,2.032251346767539,3.8359422803544816,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 3, 1, 4]",67.60000000000001,2793.815262079239
case45,1,1.8863868973334115,2.3569742359493118,2.6,[-1],2.6,4097.988970756531
case46,18,1.6652313689949263,2.119664061584498,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,20.46234893798828
case47,1,1.7189876612084076,2.750319911406217,2.6,[-1],2.6,4092.7424685955048
case48,1,2.0547594060264918,4.298959852041913,2.6,[-1],2.6,3992.2452478408813
case49,18,1.812210984728367,2.3828429644228044,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.883699178695679
case50,19,1.7967580706199962,4.875528950139822,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",49.4,17.960292100906372
case51,18,1.7773926760850711,4.684107263736808,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.056225299835205
case52,1,1.6700093582949287,1.1566289698414884,2.6,[-1],2.6,4054.471362352371
case53,26,2.036299811748434,2.0394803944874433,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 2, 3, 0]",67.60000000000001,1607.3541285991669
case54,26,2.0702691065785035,4.6069433280241165,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 4, 3]",67.60000000000001,1034.385767698288
case55,18,1.7853488706969687,1.550108529552087,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.997232437133789
case56,1,1.8172081458906693,5.7757304746277285,2.6,[-1],2.6,4120.586060762405
case57,1,1.8989621491395015,2.1521518791245926,2.6,[-1],2.6,4064.152916431427
case58,18,1.8091518934162991,3.9572962453531373,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,13.137230634689331
case59,1,1.5960300473076539,5.252529220659562,2.6,[-1],2.6,4260.742642879486
case60,18,1.7119327477646236,2.4254425174748437,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.076567649841309
case61,1,1.819831546873336,0.20263386796665914,2.6,[-1],2.6,4141.631809711456
case62,1,1.7953921340403942,2.0434002543328753,2.6,[-1],2.6,4082.5609250068665
case63,1,1.6337827255986948,2.7515446681336146,2.6,[-1],2.6,4076.0879185199738
case64,26,2.0854829467165366,2.6546407734366135,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0]",67.60000000000001,1114.74067735672
case65,1,1.9667812766888852,3.095295471052182,2.6,[-1],2.6,4100.989843130112
case66,26,2.0253483413857176,6.0555296222785255,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 0, 0]",67.60000000000001,1812.3700654506683
case67,1,2.04734543134696,1.6506205267266778,2.6,[-1],2.6,4100.558720827103
case68,18,1.8375735217216331,5.450958904498894,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.641885042190552
case69,18,1.8064794750412265,0.03517014514287459,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.974239349365234
case70,26,2.0264137436286447,5.323509398700742,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2, 4, 1, 1]",67.60000000000001,2783.6001098155975
case71,26,2.07093473252571,4.738867583609445,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 4, 3, 2]",67.60000000000001,853.9941549301147
case72,18,1.6475789114908053,0.8623017069560704,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,17.41544508934021
case73,18,1.7611324017863317,5.616120696228297,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.777671098709106
case74,26,2.055705537084832,5.424924774804227,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 0, 4, 0]",67.60000000000001,1259.6466443538666
case75,18,1.7747761597801297,1.3627766959248393,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.44748854637146
case76,26,2.0130981127204177,5.199235358415463,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 2, 1, 1]",67.60000000000001,3705.0649313926697
case77,18,1.592667100276328,4.08873331457734,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,23.4472496509552
case78,18,1.6049814696541296,3.8311256399432048,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",46.800000000000004,28.849950313568115
case79,1,1.9687142554759276,0.039050091683691196,2.6,[-1],2.6,4144.803633451462
case80,18,1.674766520262885,5.546156391414953,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.315598011016846
case81,26,2.0363936261612996,4.1401589560613345,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1]",67.60000000000001,1585.8065264225006
case82,18,1.5986145428081635,4.192447498312869,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,102.90725493431091
case83,1,1.9708831225335184,2.6228995429124886,2.6,[-1],2.6,4230.1404440402985
case84,1,2.0290927723034144,3.260212119755496,2.6,[-1],2.6,4352.846876621246
case85,26,2.062304416290429,4.254172639792563,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1386.8222980499268
case86,18,1.8264589890124165,2.2730619641258767,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.637078046798706
case87,26,2.0767394536953625,4.068985325808076,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 4, 3]",67.60000000000001,1014.6979591846466
case88,1,1.8711288325943942,0.16767215727053084,2.6,[-1],2.6,4214.832708120346
case89,18,1.5895352935546923,3.9852219902813486,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,26.448729753494263
case90,1,1.8288476724692557,1.0836662352828177,2.6,[-1],2.6,4207.508084774017
case91,1,1.9344228236740646,5.415348994684961,2.6,[-1],2.6,4301.129545688629
case92,1,1.6653714695764004,2.0257007954315593,2.6,[-1],2.6,4034.551861524582
case93,1,1.92373415556225,2.933919393111556,2.6,[-1],2.6,4139.141146659851
case94,20,1.6020243991410947,5.050031174764073,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,674.6652302742004
case95,26,2.0667803583005946,2.1819046604985703,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 1, 2, 2]",67.60000000000001,866.8247258663177
case96,19,1.6098009782763971,1.7917316848558,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,469.54013538360596
case97,18,1.770327762446002,6.118504644156892,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.6745765209198
case98,1,1.8614759229782087,2.0312563358411686,2.6,[-1],2.6,4210.561403274536
case99,18,1.6821367937680671,6.255504656956812,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.990535736083984
case100,26,2.013553195931042,4.038128185644045,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 4, 4]",67.60000000000001,3214.935874223709
case101,18,1.7181394513303803,3.987261567264744,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,13.143897294998169
case102,18,1.7179975332031678,2.8923749968507932,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,25.00497579574585
case103,18,1.8444710477005428,3.1781920012826834,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.278642416000366
case104,19,1.842642861464549,3.2606354279804846,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,13.633482933044434
case105,1,2.019041020052308,0.2977650721488913,2.6,[-1],2.6,4349.715940237045
case106,1,1.7599111006485895,2.830475319526523,2.6,[-1],2.6,4295.630018234253
case107,1,1.9378877537331523,6.278619292532918,2.6,[-1],2.6,4223.259459733963
case108,26,2.0921053199944577,4.110511092164708,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0]",67.60000000000001,926.0911271572113
case109,1,1.7750025220708725,6.006509927339228,2.6,[-1],2.6,3320.6615970134735
case110,1,1.783825448304441,3.441238249649184,2.6,[-1],2.6,4246.628090143204
case111,18,1.6901759852077543,2.943312900082449,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.650395154953003
case112,18,1.5889265175000251,1.6809135397961765,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3]",46.800000000000004,24.54398202896118
case113,19,1.9133704625585464,0.10629779525701673,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",49.4,12.983539819717407
case114,18,1.6266773657351952,1.4746249374939537,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,21.17968463897705
case115,1,1.8707665116337493,2.4588485666052056,2.6,[-1],2.6,4220.883234024048
case116,1,2.0567435679496446,1.738627987819584,2.6,[-1],2.6,4299.508717298508
case117,18,1.6063959143535154,3.6990236428881276,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",46.800000000000004,27.169617176055908
case118,1,1.8958506086747908,4.944601456757686,2.6,[-1],2.6,4133.053698062897
case119,1,1.9733495650047534,3.254779622323975,2.6,[-1],2.6,4316.626849412918
case120,1,1.7928491702253166,2.100719476373189,2.6,[-1],2.6,4098.3815305233
case121,18,1.7996126365142986,2.2095538698372694,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.947412014007568
case122,1,1.7771995191324104,4.3489031608850155,2.6,[-1],2.6,4212.611384391785
case123,1,1.7144214831428117,0.2684377328003705,2.6,[-1],2.6,4130.789742231369
case124,18,1.7808907353169485,0.0319777225736711,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.530943632125854
case125,1,1.8382263875627765,4.398666108598087,2.6,[-1],2.6,4235.019062757492
case126,18,1.6707737019335065,0.7191034391182974,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,17.359057426452637
case127,18,1.7280487415599468,1.3008154645104963,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,24.569064140319824
case128,1,1.9893261108411588,6.113168068481242,2.6,[-1],2.6,4118.152559757233
case129,1,1.9263275471216905,0.14622649881894947,2.6,[-1],2.6,3982.4913232326508
case130,1,1.8064174638937627,0.3474628498283181,2.6,[-1],2.6,4321.240697383881
case131,1,1.7001113646253485,2.812413226575007,2.6,[-1],2.6,4313.005097150803
case132,26,2.0796824659815005,2.045619317755164,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2]",67.60000000000001,926.554848909378
case133,18,1.7029088900788327,5.340383224726625,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.53643012046814
case134,26,2.0326067867155055,0.5016282456225261,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 4, 2, 3]",67.60000000000001,3288.2211055755615
case135,18,1.6367842567487751,2.9201884436541317,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,19.41631579399109
case136,1,1.9464503326012634,3.724733538809482,2.6,[-1],2.6,3829.6664595603943
case137,1,1.9665693189436202,3.3363106950521835,2.6,[-1],2.6,4278.335495710373
case138,1,1.8821635014914253,5.75021511504704,2.6,[-1],2.6,4137.02325797081
case139,18,1.703897264852173,2.378305858121796,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.610815286636353
case140,26,2.049191317464123,2.159758254747678,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 0]",67.60000000000001,1298.6737549304962
case141,26,2.01435701463799,0.6024377143404693,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4, 0, 3, 3]",67.60000000000001,3141.349809408188
case142,19,1.6182796537813917,0.5346361465928414,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 0]",49.4,56.8197660446167
case143,18,1.6068889035713831,6.09761526809259,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",46.800000000000004,27.23797297477722
case144,18,1.7684164184286812,2.8932852399974247,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.796595096588135
case145,1,1.6839960830791603,5.864203611648444,2.6,[-1],2.6,4224.757714509964
case146,1,1.9671337653505627,1.3963466949763506,2.6,[-1],2.6,4048.7017827033997
case147,1,1.9154995390536345,1.5425310617551198,2.6,[-1],2.6,4260.461267232895
case148,18,1.7240546614555594,4.058849668006257,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.958540678024292
case149,18,1.7518667220672735,0.8063919791886717,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.9390287399292
case150,18,1.7206799482191568,0.7288204778682076,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.229145526885986
case151,18,1.633028829970646,2.1469959756464823,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,21.481156587600708
case152,1,1.9579735346528986,2.2783672722376296,2.6,[-1],2.6,4157.906149148941
case153,1,1.7735340552893335,3.7089085538702844,2.6,[-1],2.6,4190.076199531555
case154,18,1.6954883110267902,6.2641546859813255,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.864976644515991
case155,1,1.6528516907218906,0.21200404441581974,2.6,[-1],2.6,4342.157186985016
case156,1,1.9083550883104268,4.70491384940607,2.6,[-1],2.6,4257.504401445389
case157,1,1.6177972079508898,4.33677342021756,2.6,[-1],2.6,4135.71728348732
case158,1,1.7488927319710512,5.762006667433274,2.6,[-1],2.6,4251.6186628341675
case159,18,1.6191547959847055,0.7825113970264028,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,19.954309225082397
case160,1,1.9063604929101114,4.0133707596592805,2.6,[-1],2.6,4093.103899717331
case161,26,2.0604129549079637,2.388786859615115,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 2]",67.60000000000001,934.5340719223022
case162,1,1.8025518922499002,5.730717159626109,2.6,[-1],2.6,4097.710499286652
case163,26,2.088882762443225,0.4671747213923246,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 1, 2]",67.60000000000001,897.9629149436951
case164,1,1.9732595713932555,0.601291205811315,2.6,[-1],2.6,4153.09428358078
case165,1,1.798333765812349,4.889497455647143,2.6,[-1],2.6,4337.0359036922455
case166,18,1.5904847967258628,1.6773309014040647,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",46.800000000000004,21.80894422531128
case167,1,1.9843023729866902,2.6643386704883563,2.6,[-1],2.6,4140.6143798828125
case168,1,1.810397535469023,2.687339248469854,2.6,[-1],2.6,4183.843454122543
case169,1,1.70863810353376,3.3659425185636014,2.6,[-1],2.6,4172.701729297638
case170,1,1.6814496499858445,5.973919758819436,2.6,[-1],2.6,4165.333718776703
case171,1,1.7628566970636341,0.34957553870447444,2.6,[-1],2.6,3990.6732478141785
case172,1,1.9872083055605765,1.1606650489126178,2.6,[-1],2.6,4126.553848743439
case173,18,1.7987105934522698,5.502049433049315,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.818288087844849
case174,1,1.683138791168216,5.956990328186375,2.6,[-1],2.6,4196.742458105087
case175,1,1.7821654464577676,3.616659038082927,2.6,[-1],2.6,4090.3117139339447
case176,18,1.6294546387283566,2.1503234740182866,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,21.273754596710205
case177,1,1.9383504208181461,0.39127144098213873,2.6,[-1],2.6,4228.075388431549
case178,18,1.793781592959315,4.6428622825107295,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.782357454299927
case179,1,1.8553606067490196,3.483222411519311,2.6,[-1],2.6,4278.7192969322205
case180,1,1.7553355681315017,4.371925770079633,2.6,[-1],2.6,4279.707452058792
