Case,gate length,Theta,Phi,dt,combination,total time,computing time
case33,1,1.9396425398583776,4.878086945275881,2.6,[-1],2.6,3692.2658700942993
case34,1,1.9348530560053616,4.58367231016919,2.6,[-1],2.6,3982.385352373123
case35,1,1.6234049535033768,2.71282766331132,2.6,[-1],2.6,3918.576585292816
case36,18,1.6685538444134815,3.0613246269736862,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,15.97146725654602
case37,1,1.9156927914629098,1.0040197203837822,2.6,[-1],2.6,3574.414224624634
case38,18,1.6108179516814571,2.367753267094217,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,21.763878107070923
case39,26,2.065202554257098,3.9312580634107657,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 3, 3]",67.60000000000001,812.6324560642242
case40,18,1.675557819457011,1.3995415292658206,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,13.190499067306519
case41,1,1.913556017756174,1.8067624006564096,2.6,[-1],2.6,3607.354280233383
case42,18,1.6638413087047002,4.515875100004502,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,15.90120816230774
case43,18,1.5901250338550723,6.12973769209269,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,27.004669666290283
case44,26,2.038437204534871,3.0052378556296357,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 4, 3, 4]",67.60000000000001,1502.900090456009
case45,1,1.9618057276623693,3.2410326946839363,2.6,[-1],2.6,4006.713878631592
case46,1,1.7306220008301207,1.990466107544753,2.6,[-1],2.6,3849.9242243766785
case47,26,2.013444069306462,4.146849324386514,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 2, 3, 3]",67.60000000000001,3242.8925034999847
case48,1,1.6243717069072012,3.4624248600107568,2.6,[-1],2.6,3946.846884250641
case49,19,1.7451950282996525,3.278949742835894,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",49.4,16.452125072479248
case50,1,1.7904561015969747,1.9178575131751345,2.6,[-1],2.6,3976.54625582695
case51,1,1.843636969505994,1.0446338233710328,2.6,[-1],2.6,3973.41486287117
case52,18,1.6031914454911134,3.0857032426810598,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,19.69562816619873
case53,26,2.0425530709110564,2.551195825524597,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1]",67.60000000000001,1442.0343296527863
case54,18,1.7127370096886827,2.879436761235456,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,22.931671619415283
case55,1,1.949837704443424,3.6886543959625526,2.6,[-1],2.6,3604.993468761444
case56,18,1.5793127016603372,2.4270243364530564,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",46.800000000000004,25.784311771392822
case57,26,2.024312252517536,0.7350209063762896,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 1, 0, 4]",67.60000000000001,2700.014895915985
case58,18,1.8411911287550207,3.7972703582808927,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.440052270889282
case59,26,2.0781763216226428,4.198340725111983,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0]",67.60000000000001,1312.7138984203339
case60,1,1.9644614672916771,1.2029695471100665,2.6,[-1],2.6,4029.65131855011
case61,1,1.5883097950979073,1.2248906440469398,2.6,[-1],2.6,3993.9060518741608
case62,1,1.7800311909112068,2.8192402429073637,2.6,[-1],2.6,3739.5865240097046
case63,18,1.623690979587134,2.2282523250670567,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,20.05282974243164
case64,26,2.057043737563452,3.120686163606158,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 1, 3]",67.60000000000001,1274.942949771881
case65,18,1.7974797396164466,3.890292774209672,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.187237977981567
case66,18,1.796986082925449,2.388002236283764,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.232237100601196
case67,1,1.7486633393104185,5.668058890612226,2.6,[-1],2.6,3942.3150775432587
case68,18,1.5857170577771897,0.7192410767082217,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,29.590385913848877
case69,1,2.0535500904368362,3.5448333144948054,2.6,[-1],2.6,3871.5644421577454
case70,18,1.7714719409621302,3.8359666462016717,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.266454219818115
case71,26,2.0881007427010365,2.4928224771786076,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 1, 1]",67.60000000000001,872.0098938941956
case72,1,1.879352301321768,5.799412856003146,2.6,[-1],2.6,3821.791064977646
case73,18,1.6762975690321111,3.112440865833918,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.065059185028076
case74,18,1.6929522592349464,3.7817567698649612,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.137340068817139
case75,18,1.8285871775699631,3.9464255854130967,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.071934223175049
case76,1,1.7073233099344933,1.0556511236089177,2.6,[-1],2.6,4082.907300710678
case77,18,1.6688463320265488,3.75115928844739,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,16.901793479919434
case78,26,2.0358070263005943,1.27863280124312,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.60000000000001,1497.0510408878326
case79,1,1.7193508044205712,2.60020699201231,2.6,[-1],2.6,3868.2790088653564
case80,18,1.5913232127655212,0.7626270015886755,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,22.91204071044922
case81,26,2.0943532907231446,0.7745897661633159,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 4, 2, 0]",67.60000000000001,653.7699780464172
case82,1,1.9166855365914957,3.3321377245406465,2.6,[-1],2.6,3584.3875732421875
case83,1,1.9256932249838914,1.406653693120914,2.6,[-1],2.6,3920.7449815273285
case84,19,1.8295394528480777,1.6729081547060989,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,12.04381513595581
case85,1,1.8825486433014413,1.015017007181565,2.6,[-1],2.6,3831.7632846832275
case86,18,1.7415099464126165,4.724912678028408,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.825624465942383
case87,1,1.987303755323343,3.568795755215712,2.6,[-1],2.6,3927.1752846240997
case88,18,1.8278925227098277,3.2032360835710163,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.059426307678223
case89,1,1.8492067405460522,5.9097598345544835,2.6,[-1],2.6,3690.9525945186615
case90,26,2.0078098525934327,3.8598599620390837,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 2, 2, 2, 3]",67.60000000000001,3383.141927242279
case91,1,2.0088963254663477,4.903148319478092,2.6,[-1],2.6,3857.4969112873077
case92,26,2.011341071228582,2.4421126263719444,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 1, 0, 1]",67.60000000000001,3071.5260138511658
case93,1,1.74532155726692,5.74110980952301,2.6,[-1],2.6,3936.4409172534943
case94,1,1.784180912275792,4.070754572146767,2.6,[-1],2.6,4077.7134771347046
case95,1,1.8738267125806523,5.199897912597043,2.6,[-1],2.6,4444.882073163986
case96,1,1.9435443682400497,4.561981922206987,2.6,[-1],2.6,3661.2482817173004
case97,18,1.8009898631971712,5.321401665139981,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,11.894402503967285
case98,1,1.9648746361785077,6.147241182873681,2.6,[-1],2.6,3754.5587878227234
case99,1,1.7278995580604657,1.253278860429527,2.6,[-1],2.6,3861.2560136318207
case100,18,1.7562336898508837,3.8960646033823023,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.90386176109314
case101,1,1.929308712594429,2.8305552542324373,2.6,[-1],2.6,3641.32807469368
case102,1,1.804144132444967,1.1354711608871475,2.6,[-1],2.6,3806.4604029655457
case103,1,1.9604569979404258,0.8244632355165424,2.6,[-1],2.6,3984.264169216156
case104,1,1.8595291210186347,2.826191539133891,2.6,[-1],2.6,3795.497777938843
case105,1,1.9044121120468946,3.0233423989657804,2.6,[-1],2.6,3940.8966686725616
case106,18,1.577800448732962,6.175799785733312,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4]",46.800000000000004,30.01046109199524
case107,1,1.808402106321074,0.2156461306295251,2.6,[-1],2.6,3836.9947743415833
case108,18,1.6149320246859182,2.292863519332086,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,27.251760482788086
case109,26,2.0143552767949733,0.7932690906421483,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 3, 3]",67.60000000000001,2985.880038022995
case110,26,2.0703675781707487,3.8222107943299917,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 0, 0, 4]",67.60000000000001,803.6689522266388
case111,18,1.5979080261008072,2.4083851112712233,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,21.481021642684937
case112,1,1.6600228410284503,4.295363694773273,2.6,[-1],2.6,4063.4532079696655
case113,19,1.6544109773669957,3.6552370288247036,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3]",49.4,41.04310607910156
case114,18,1.6560542053037544,4.483757946649695,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,18.382050037384033
case115,26,2.0795897154297833,0.5738739085964814,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 3, 1, 3]",67.60000000000001,809.2043890953064
case116,18,1.6322522956038463,3.109739557562918,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,15.853238582611084
case117,19,1.5733001554823387,1.930876588759249,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,401.86070489883423
case118,26,2.0365955684025745,5.604899755249673,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2, 1, 2]",67.60000000000001,1328.6520509719849
case119,18,1.7701589252771268,0.06299164379796798,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.887439489364624
case120,19,1.8862334232974214,1.6627397780732056,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,12.251234292984009
case121,18,1.7338779979736674,1.4892987854044935,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.430912494659424
case122,1,1.919658132846997,4.322369413028028,2.6,[-1],2.6,3726.4153668880463
case123,26,2.064454681817642,6.185692480183338,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 4, 3, 1]",67.60000000000001,1352.2698001861572
case124,1,1.7752061236958763,5.8171801341783045,2.6,[-1],2.6,3945.160954475403
case125,1,1.8629131441407236,1.2077836913561881,2.6,[-1],2.6,3828.7756650447845
case126,1,1.6246604154884239,4.3572587463339625,2.6,[-1],2.6,3817.5126247406006
case127,26,2.085758273471169,6.111356169443976,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 0, 3]",67.60000000000001,949.3556299209595
case128,26,2.017382893556278,4.534269554317021,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 4, 4, 2]",67.60000000000001,1719.6934893131256
case129,19,1.770554885305517,0.1388547675611672,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",49.4,11.779215335845947
case130,1,1.6729673995423273,3.4258658264560586,2.6,[-1],2.6,3836.658034801483
case131,1,1.7449347195357316,2.754055989658689,2.6,[-1],2.6,3878.7703194618225
case132,1,1.8684022845655066,1.0025735983118127,2.6,[-1],2.6,3872.9046556949615
case133,26,2.034762264558305,4.182203815909731,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1]",67.60000000000001,1523.7881155014038
case134,18,1.6692658902691655,0.66159422315771,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,15.84974217414856
case135,1,1.7417571291571825,3.5396440640623674,2.6,[-1],2.6,3974.9267489910126
case136,18,1.811094894117714,3.1012110633177223,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.732998371124268
case137,1,1.78486031674899,0.5182566946652047,2.6,[-1],2.6,3750.8614144325256
case138,1,1.6730425460324096,1.9900651606148878,2.6,[-1],2.6,3939.780131816864
case139,18,1.5933162445564972,4.688647503288589,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",46.800000000000004,20.376781702041626
case140,18,1.5796899720657995,3.220632331688006,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3]",46.800000000000004,26.21628737449646
case141,1,1.9210591601478784,2.2208308378488777,2.6,[-1],2.6,3652.394533395767
case142,18,1.7957084756851842,6.083147471571014,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.914012670516968
case143,1,1.8021890701341157,4.798262031030064,2.6,[-1],2.6,3799.8482110500336
case144,26,2.033046763974204,5.195152312427284,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 0, 4, 3]",67.60000000000001,2704.7115519046783
case145,18,1.587285306378828,5.634862307716994,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,26.585198402404785
case146,18,1.6210799261446638,4.05485132328559,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.800000000000004,19.562147617340088
case147,1,1.7537053693188918,5.660856142365826,2.6,[-1],2.6,4096.829026937485
case148,1,1.740446225453815,5.981520270985847,2.6,[-1],2.6,3962.3888504505157
case149,18,1.6527190509979075,2.224706219150605,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,19.51953125
case150,1,1.9613058985705585,0.7412880396285784,2.6,[-1],2.6,3993.9991583824158
case151,18,1.606146885682111,1.4691815146787672,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,24.86640739440918
case152,1,1.8888374565635555,3.34108863644247,2.6,[-1],2.6,3902.5365340709686
case153,18,1.8163822830690588,2.9368040269295173,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.808675289154053
case154,1,1.8349947888189009,0.9245883985699727,2.6,[-1],2.6,4054.2133808135986
case155,1,1.9813790197172647,5.473562312514516,2.6,[-1],2.6,4108.8385627269745
case156,18,1.8345707988022832,1.4216046602010373,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.572582006454468
case157,20,1.6247786910392534,1.959044197179419,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,774.2069356441498
case158,1,1.7363914523600392,1.7481468579649873,2.6,[-1],2.6,3718.665922641754
case159,1,1.9750276253232637,2.7045974217582778,2.6,[-1],2.6,4094.378931760788
case160,1,1.951700215385433,2.7374929931980123,2.6,[-1],2.6,3831.186492919922
case161,26,2.0281840919297283,1.4751114263207965,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 3, 4]",67.60000000000001,1646.291552066803
case162,1,1.836570915461578,3.5010209129881504,2.6,[-1],2.6,3985.741756916046
case163,1,1.8256257942684733,1.22932119585828,2.6,[-1],2.6,3916.4547584056854
case164,1,2.0895177363424478,5.880490093552365,2.6,[-1],2.6,3861.4248576164246
case165,1,1.8079348909957178,5.161314002586427,2.6,[-1],2.6,3788.8941292762756
case166,1,1.9213557762116484,5.705216474585317,2.6,[-1],2.6,3741.822601079941
case167,1,1.739896417368982,3.389322299255145,2.6,[-1],2.6,3698.955344438553
case168,1,1.7368407801964494,5.834296694864703,2.6,[-1],2.6,4017.31942152977
case169,18,1.5855006706581412,1.1406658986502327,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,93.35386657714844
case170,1,1.8566296953054615,3.385755567187026,2.6,[-1],2.6,3975.835765838623
case171,1,1.6049141817625143,1.1924253071625248,2.6,[-1],2.6,3962.4533355236053
case172,26,1.9954888981329013,4.680058431404016,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 2, 0, 3, 2]",67.60000000000001,3324.2455356121063
case173,1,1.6717605959763162,1.085733540104937,2.6,[-1],2.6,3890.9763798713684
case174,1,1.9308612430020173,0.39486845040167595,2.6,[-1],2.6,4083.6745421886444
case175,20,1.5851000419080186,5.08880980241997,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,867.1063516139984
case176,18,1.6493643310314219,1.0768305424842688,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,118.4950635433197
case177,26,2.0449031731942324,4.4137135722528615,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",67.60000000000001,1581.6856112480164
case178,1,2.0081594877150946,4.911403063200334,2.6,[-1],2.6,3943.867764234543
case179,26,2.0626969069278016,3.982290049889129,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 0]",67.60000000000001,793.7881305217743
case180,26,2.0627354824651998,3.934595865166322,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 3, 3]",67.60000000000001,799.4128584861755
case181,18,1.752108725876562,2.426525568524785,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.413832187652588
case182,1,1.9441148174470257,6.1022357940903555,2.6,[-1],2.6,3707.079543352127
case183,1,1.6476992327232194,1.8558691460144001,2.6,[-1],2.6,4061.7244436740875
case184,1,1.6710615556901511,4.911362810911994,2.6,[-1],2.6,3773.792611837387
