Case,gate length,Theta,Phi,dt,combination,total time,computing time
case52,1,1.5082936627102632,1.2822857879581455,2.6,[-1],2.6,3343.041365623474
case53,26,2.0110421460778998,3.1970301442937266,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 2, 3]",67.60000000000001,1268.168761253357
case54,1,1.1257143310658528,3.293362721731841,2.6,[-1],2.6,3394.390900850296
case55,0,0.07559687736786248,2.5635476662530774,2.6,[],0.0,0.0
case56,1,1.951516847886344,0.8937979576808248,2.6,[-1],2.6,3267.2496559619904
case57,27,2.3863790454438103,3.425923993821726,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4]",70.2,91.1198148727417
case58,0,0.08876211623098344,4.575583858406227,2.6,[],0.0,0.0
case59,18,1.4901057655469163,5.406552819969594,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1]",46.800000000000004,64.85012316703796
case60,18,1.6372705002000296,2.686334440280872,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,102.33291745185852
case61,27,2.117694377876646,4.772366379655847,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 2, 1]",70.2,1328.909654378891
case62,32,3.088256535524794,5.116571372594677,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,36.129934787750244
case63,1,1.8935709215876588,1.8239419450946175,2.6,[-1],2.6,3277.2064135074615
case64,26,2.0508666103777697,1.5361255490793602,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 2, 3]",67.60000000000001,1253.7720637321472
case65,1,1.2296703573783208,3.6523339759285096,2.6,[-1],2.6,3018.0954596996307
case66,26,2.010183766103871,3.9808379947758823,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 2, 0, 3]",67.60000000000001,2346.265646457672
case67,33,2.9559014641967645,0.038598194080684656,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,104.13524222373962
case68,1,1.9879338291404498,2.6770260015392626,2.6,[-1],2.6,3244.161857843399
case69,11,0.6891530844963755,5.127737764362348,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 0, 0]",28.6,144.04020619392395
case70,2,0.3363652888633528,0.8172879565216146,2.6,"[1, 1]",5.2,0.09415864944458008
case71,27,2.0971308384119345,3.3546599010009133,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 1, 3]",70.2,1721.2701251506805
case72,1,1.2266278230607603,5.081080854594712,2.6,[-1],2.6,3301.4749748706818
case73,2,0.3111435982883084,1.2439688016183053,2.6,"[1, 1]",5.2,0.09415173530578613
case74,11,0.9743803500540178,0.24021066527741103,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",28.6,7.712728977203369
case75,26,2.5542593789097547,0.5100782882417847,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,17.85986065864563
case76,1,1.673184394310855,1.2551199203168337,2.6,[-1],2.6,3297.673714876175
case77,27,2.3656219889543464,4.8219427676172195,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",70.2,75.06761264801025
case78,18,1.4434340493669318,5.769962689746499,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,153.68626308441162
case79,5,0.5432138074789891,5.072528132566247,2.6,"[3, 2, 2, 4, 4]",13.0,2.05692982673645
case80,33,3.00754682907259,2.6435397540151673,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,107.03990340232849
case81,26,2.253006566964329,5.548023364080332,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 1]",67.60000000000001,83.94643974304199
case82,0,0.12492685936819257,4.426876665760203,2.6,[],0.0,0.0
case83,18,1.4680712124136803,5.328689904951393,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 1]",46.800000000000004,92.59751605987549
case84,2,0.3781951117833812,4.715823031869775,2.6,"[2, 4]",5.2,0.031450748443603516
case85,18,1.5360570747518865,0.11552572122414455,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4]",46.800000000000004,36.59004211425781
case86,2,0.3344140655174532,0.20044734145105103,2.6,"[4, 1]",5.2,0.0472872257232666
case87,26,2.32366630384692,2.1940253748570773,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",67.60000000000001,53.87212920188904
case88,10,0.7496785907879882,4.778883168882797,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 0, 0]",26.0,17.550580501556396
case89,1,1.1852052922885306,2.935178659470206,2.6,[-1],2.6,3292.737971305847
case90,11,1.0496143790141454,2.8808077596841604,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,7.954942464828491
case91,26,2.0570398413285806,2.581223706746501,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3]",67.60000000000001,1095.8048584461212
case92,1,1.6946706134881082,5.01002267099141,2.6,[-1],2.6,3299.384028196335
case93,18,1.321435105523536,1.5821092682328692,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 0, 2]",46.800000000000004,745.263768196106
case94,0,0.06141450850260201,5.278920581031335,2.6,[],0.0,0.0
case95,26,2.082076679539809,5.646517257213824,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 4, 2]",67.60000000000001,721.3062045574188
case96,11,0.7939920417611512,3.6805959861609328,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 4]",28.6,123.25755333900452
case97,2,0.2972683399134753,0.8412226409992868,2.6,"[1, 1]",5.2,0.06314873695373535
case98,18,1.2740671196321594,0.756837103443783,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 2, 1, 0]",46.800000000000004,1717.8630936145782
case99,11,0.8480300024850911,5.335297847458829,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1]",28.6,23.994176149368286
case100,33,2.8393794524523353,3.6115166955212494,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1]",85.8,208.5548598766327
case101,9,0.6126003106213906,3.862327555979864,2.6,"[2, 2, 4, 4, 1, 3, 3, 0, 4]",23.400000000000002,30.627161979675293
case102,33,2.95202176765849,4.298759642730033,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,153.11792397499084
case103,0,0.06163975545910716,3.0238549362676466,2.6,[],0.0,0.0
case104,33,2.863959053759619,3.100109571146492,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,237.72332048416138
case105,26,2.399124367817589,6.21240164770301,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,25.464685678482056
case106,18,1.8486978042376534,5.545372749997222,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,10.482164859771729
case107,33,2.8254572425111206,2.4484331723173103,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 1]",85.8,309.09903931617737
case108,3,0.4525269178564099,3.104251917295197,2.6,"[3, 3, 2]",7.800000000000001,1.6982953548431396
case109,0,0.14789198523710628,5.495377042562664,2.6,[],0.0,0.0
case110,33,2.6726098049154667,1.5498185700369778,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4, 4, 4]",85.8,1476.6705796718597
case111,26,2.3726829516184553,0.5662983957718152,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",67.60000000000001,35.465211629867554
case112,18,1.7027971869930885,4.532956970724392,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,10.04539155960083
case113,26,2.261344055234025,0.5766111696308562,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3]",67.60000000000001,90.31046319007874
case114,19,1.4348109478144386,2.9094572575852893,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 0, 3]",49.4,562.5223059654236
case115,4,0.46761360169634986,6.13481601785452,2.6,"[2, 4, 4, 1]",10.4,2.055497169494629
case116,1,1.5158215614685273,1.3082033856767403,2.6,[-1],2.6,3340.063377380371
case117,11,1.0339906856152978,0.6177537299308156,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",28.6,4.782932996749878
case118,18,1.2429214191096136,2.1866556842863165,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 1, 0]",46.800000000000004,2240.8066499233246
case119,18,1.260811754430218,4.637083376410719,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 1]",46.800000000000004,1313.0477838516235
case120,3,0.4546044635367326,0.8276957973333275,2.6,"[4, 1, 1]",7.800000000000001,0.25188684463500977
case121,19,1.5869541161215295,3.4145273806875105,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,414.049040555954
case122,0,0.0047685602021391394,2.7559632485013976,2.6,[],0.0,0.0
case123,10,0.747476620856977,2.3330183262149036,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 4, 3]",26.0,21.75081491470337
case124,34,2.8407278197690355,1.7361300759345086,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 0]",88.4,439.76239013671875
case125,18,1.6578396771689408,6.233817451344715,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,12.302690029144287
case126,5,0.5408248135189158,3.4971050352398754,2.6,"[1, 3, 3, 2, 2]",13.0,2.2151856422424316
case127,5,0.5867648668697044,6.003302720438757,2.6,"[2, 2, 4, 4, 4]",13.0,4.341833591461182
case128,32,3.00791094719272,0.5213899674644145,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,36.34836459159851
case129,1,1.8935653426235644,0.34128478654995437,2.6,[-1],2.6,3246.2338514328003
case130,18,1.7545939002924233,0.5666072880882058,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,10.236617803573608
case131,1,1.193775993241532,1.8101292787664722,2.6,[-1],2.6,3224.6909017562866
case132,28,2.6532405654580824,4.9443197160506855,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",72.8,47.41304063796997
case133,0,0.02229120823788741,2.1329546096965886,2.6,[],0.0,0.015712976455688477
case134,10,0.8838311719076811,1.520052347574161,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,6.600132703781128
case135,4,0.3969237532791175,5.949969287022589,2.6,"[2, 2, 4, 4]",10.4,0.959409236907959
case136,32,3.0466658022974307,5.444294614082037,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,38.25141382217407
case137,32,3.07873253308992,6.095036759978792,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,32.38624668121338
case138,27,2.525731535823488,3.510889136407818,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",70.2,19.71496891975403
case139,4,0.5612913618145763,5.560282426174736,2.6,"[2, 2, 4, 4]",10.4,0.9073355197906494
case140,18,1.4256420963890395,0.1185774588385912,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 4]",46.800000000000004,113.95057082176208
case141,32,2.8777782441744444,3.5131656279710115,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,106.45844864845276
case142,2,0.298896256354627,2.436421706107967,2.6,"[3, 3]",5.2,0.08166742324829102
case143,26,2.088737229900595,2.5318792323324146,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 1, 1]",67.60000000000001,741.3387398719788
case144,19,1.4908640093136056,0.2828432120940246,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,508.4607231616974
case145,18,1.3518671744304855,2.76908516589143,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 1, 1, 1, 0, 3]",46.800000000000004,404.4284858703613
case146,1,1.1135332752762357,0.9315495920252824,2.6,[-1],2.6,3330.84072971344
case147,1,1.6364400971914421,2.8632757930892656,2.6,[-1],2.6,3290.1598443984985
case148,32,2.7649890283771477,0.3665448251124903,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4]",83.2,272.31750297546387
case149,33,2.9715604228070593,0.19209930290417943,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,130.8362259864807
case150,3,0.4300483344585552,2.1682398656418127,2.6,"[1, 3, 3]",7.800000000000001,1.178734540939331
case151,26,2.0336088266421295,2.325761966022282,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1, 2, 3, 0]",67.60000000000001,1947.7188756465912
case152,9,0.6806389680070063,0.7720812369704572,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 1]",23.400000000000002,15.713812351226807
case153,1,1.7691717524038069,5.66067488415398,2.6,[-1],2.6,3216.5630667209625
case154,11,0.9758285736173946,1.1735084124005613,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1]",28.6,45.40246891975403
case155,26,2.6108354735473105,6.092395467268571,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,17.440805196762085
case156,10,0.7371876952133843,3.0059301890086476,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2, 2]",26.0,54.581334829330444
case157,10,0.6461551397268276,3.7557352087515135,2.6,"[3, 2, 2, 4, 4, 1, 3, 0, 2, 4]",26.0,53.55173993110657
case158,18,1.657321826365618,5.585350685175364,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.800000000000004,13.620163440704346
case159,32,3.0895040363733957,1.2799017652178384,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,32.091498136520386
