Case,gate length,Theta,Phi,dt,combination,total time,computing time
case17,26,2.3168280498045895,6.265394292450139,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4]",67.60000000000001,53.04260993003845
case18,3,0.42874218061666974,4.997105086673167,2.6,"[2, 2, 4]",7.800000000000001,0.3135566711425781
case19,0,0.1819926062722542,1.8554349663490408,2.6,[],0.0,0.0
case20,1,1.9294776922040737,5.798424720358143,2.6,[-1],2.6,3631.3852038383484
case21,18,1.8217960545301695,2.2341832071539387,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.294371604919434
case22,26,2.1335219872820086,4.069258812330995,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 4]",67.60000000000001,420.4179689884186
case23,27,2.3920224336750495,0.25982927730184646,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4]",70.2,79.51741671562195
case24,10,0.7256078035786673,0.9780060392611283,2.6,"[1, 1, 3, 3, 2, 2, 4, 0, 4, 3]",26.0,27.470223665237427
case25,19,1.5048264984720525,1.965426254065441,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,436.6441593170166
case26,1,0.2240236304066587,4.529557027149333,2.6,[2],2.6,0.015625476837158203
case27,26,2.1827623682029693,2.068676652727844,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 0]",67.60000000000001,237.3199224472046
case28,10,0.90539220163598,4.6974195676129895,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26.0,5.2868452072143555
case29,33,2.9604942003623598,0.12072964865326964,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,125.64505457878113
case30,10,0.7997862427965983,1.0854422733739517,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 0]",26.0,15.424054861068726
case31,5,0.5836691305258422,4.338815246262196,2.6,"[3, 3, 2, 2, 2]",13.0,5.255885124206543
case32,33,2.7502489843524347,0.9281375738198845,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4]",85.8,713.9060385227203
case33,34,2.7905100610740377,1.594875989124512,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4, 1]",88.4,785.8536088466644
case34,33,2.752805850583842,5.138400834680168,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 0, 0]",85.8,567.4926109313965
case35,4,0.4982551884920322,4.200465290984573,2.6,"[3, 3, 2, 2]",10.4,0.9380443096160889
case36,1,0.2388104128565151,2.109358500407298,2.6,[3],2.6,0.01613330841064453
case37,1,1.2148352022682123,4.998581384737584,2.6,[-1],2.6,3968.2234914302826
case38,26,1.9942301062527363,1.5702860156259828,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 4, 2, 1]",67.60000000000001,3489.872057914734
case39,33,2.9637251376310294,4.257357091607168,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,183.02451586723328
case40,32,3.1177401792429396,3.570780965203652,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,43.64934420585632
case41,10,0.8914434919199881,5.755402158228216,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,6.632634878158569
case42,33,2.681985199921883,4.126185257954706,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 0]",85.8,1360.837653875351
case43,18,1.4935500382405889,5.812155089294291,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,108.86444425582886
case44,33,2.6773632883664304,2.7624434345013458,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 0, 1, 1]",85.8,1774.8283116817474
case45,26,2.2602406987864843,0.46937585250409775,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3]",67.60000000000001,117.51222610473633
case46,33,2.64518749141002,1.4043197983731275,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 2, 1]",85.8,2036.3476238250732
case47,17,1.142048268097511,2.2170035742503345,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 1, 3, 3, 3]",44.2,3267.385961532593
case48,11,1.0451957257476374,3.40081174288521,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",28.6,29.326552152633667
case49,27,2.2567659289716397,4.830779057413623,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 1]",70.2,249.45234656333923
case50,33,2.730533358903951,3.4946564745283233,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 3, 0]",85.8,765.4544730186462
case51,4,0.48707113575830907,3.198075941937911,2.6,"[1, 3, 3, 2]",10.4,0.6255736351013184
case52,11,0.8408691442502507,6.097333647368307,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",28.6,30.91254425048828
case53,10,1.049537747844453,3.795778614295678,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,5.256827116012573
case54,27,2.6415109969881643,3.4954346988402634,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",70.2,23.05819582939148
case55,33,2.987632150206602,1.4740662062724992,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,182.18128442764282
case56,1,1.215337841134452,4.018478019885598,2.6,[-1],2.6,3962.0305848121643
case57,10,0.6328122259870644,5.988249355447399,2.6,"[4, 4, 1, 1, 3, 2, 2, 2, 1, 2]",26.0,113.4943733215332
case58,18,1.3011930128805795,3.863294026972756,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 4, 3, 0]",46.800000000000004,907.9785830974579
case59,27,2.5529623327391717,3.453607800308596,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",70.2,23.39066195487976
case60,26,2.3260177917356324,4.538599377147584,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4]",67.60000000000001,49.10932445526123
case61,10,0.8107233388692101,1.2321056978723892,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 3]",26.0,30.41277527809143
case62,33,2.981228628175789,3.434531348348977,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,161.94278120994568
case63,0,0.166371239722367,2.312221006180763,2.6,[],0.0,0.0
case64,3,0.3886455503247849,3.3512161255786346,2.6,"[3, 3, 2]",7.800000000000001,0.31252098083496094
case65,33,3.111833949379369,5.737322344236048,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,129.11246633529663
case66,11,0.8771284442629141,5.356814811846253,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",28.6,18.820987701416016
case67,5,0.4955931257556126,5.952129001225893,2.6,"[2, 2, 4, 4, 1]",13.0,2.4878063201904297
case68,18,1.2911686629911623,1.1739589310555845,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 1, 1, 2]",46.800000000000004,974.6717958450317
case69,10,0.6288962677655726,2.518796455098252,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 1]",26.0,109.66746044158936
case70,2,0.30478387807118007,2.639885238798527,2.6,"[3, 3]",5.2,0.10938358306884766
case71,0,0.13565972223914516,2.9371770770620262,2.6,[],0.0,0.0
case72,0,0.009264377459531174,5.836196490485484,2.6,[],0.0,0.0
case73,0,0.0694725928985651,1.9000484053891842,2.6,[],0.0,0.0
case74,18,1.329806248780441,0.006749525289273381,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 3, 1, 4]",46.800000000000004,654.9965343475342
case75,2,0.36206070764209336,0.8408056383293848,2.6,"[1, 1]",5.2,0.09387350082397461
case76,10,0.7343813990630914,1.2951164121600236,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,27.75318932533264
case77,26,2.108499274053078,4.418874350771553,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 1]",67.60000000000001,769.4128565788269
case78,18,1.4307045816059758,5.841180170885786,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,239.39789032936096
case79,32,2.894459378789921,3.548715033584514,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,107.76941967010498
case80,11,0.8686748108664488,0.44143042881420486,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3]",28.6,78.08926343917847
case81,19,1.641298180592092,2.0874240644648205,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3]",49.4,44.26962375640869
