Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,10,0.766496384598501,1.3420066971144164,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,30.99227237701416
case2,1,1.8849714329059837,1.4595968140942708,2.6,[-1],2.6,4388.689128160477
case3,18,1.3418854487254939,1.5895415029331423,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 0, 3]",46.800000000000004,556.2379415035248
case4,29,2.599007398803866,1.1578431547611707,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",75.4,131.92632913589478
case5,1,0.21146220598230664,1.5244344038451514,2.6,[1],2.6,0.015626907348632812
case6,1,1.9128648593327726,3.906676147738042,2.6,[-1],2.6,3022.4249169826508
case7,33,3.0284870113512827,5.5776042031269295,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,103.7382140159607
case8,3,0.35122118576774924,6.194186092672423,2.6,"[4, 4, 1]",7.800000000000001,1.1147940158843994
case9,18,1.8163598449939682,2.326430745952474,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,10.235377550125122
case10,3,0.3484406545829888,1.3596582810839353,2.6,"[1, 1, 3]",7.800000000000001,1.0497641563415527
case11,33,2.7814726808596304,3.8935478730671993,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",85.8,333.0856068134308
case12,27,2.516473303949086,3.190112575521823,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,18.65399980545044
case13,3,0.45713417576729126,3.3530179058877545,2.6,"[3, 3, 2]",7.800000000000001,0.2504279613494873
case14,33,2.6941726355796343,2.302109604911504,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 2, 1]",85.8,898.4978139400482
case15,27,2.53248476464506,4.694932643734172,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,18.622846603393555
case16,27,2.4557109657972376,3.1330381507673786,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",70.2,33.227149963378906
case17,2,0.32540976719536246,2.9018232836410145,2.6,"[3, 3]",5.2,0.07878232002258301
case18,33,2.706231600653207,2.4744962014275136,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 0, 1]",85.8,1046.7936482429504
case19,18,1.6830449887896146,5.311282609774143,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,10.251675844192505
case20,4,0.49920327275763676,5.472637552547368,2.6,"[2, 2, 4, 4]",10.4,0.833031177520752
