Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,0,0.01815017387572943,5.724134767704603,2.6,[],0.0,0.0031011104583740234
case2,1,1.6775981593119307,2.6217132971901087,2.6,[-1],2.6,4454.510491371155
case3,10,0.8205535272654566,3.3596517373487464,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 2, 2]",26.0,13.72519302368164
case4,0,0.11166899199940708,4.909255532278886,2.6,[],0.0,0.001332998275756836
case5,26,2.5616973184489025,2.021759474681893,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,24.723600149154663
case6,10,0.771533290174879,4.779035018566257,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",26.0,25.46223545074463
case7,18,1.4296663122771316,5.619071503870445,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 1]",46.800000000000004,147.20879459381104
case8,27,2.35411252936418,1.9548714086674115,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2]",70.2,123.72121548652649
case9,26,2.3116715683009037,6.2175455273326685,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1]",67.60000000000001,49.610519886016846
case10,11,0.8960041239365442,4.515773549995957,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",28.6,14.549560785293579
case11,33,2.827808068005717,0.23959524690055767,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0]",85.8,316.73212480545044
case12,0,0.029012225793357875,3.5884084563967344,2.6,[],0.0,0.0
case13,10,0.6991083176217109,6.200741451127176,2.6,"[4, 1, 1, 3, 3, 2, 4, 4, 2, 4]",26.0,39.350443601608276
case14,1,0.25927635063259,5.37691990827509,2.6,[4],2.6,0.015628814697265625
case15,1,1.768161971141897,5.266424479374912,2.6,[-1],2.6,3205.06339430809
case16,18,1.7459613225139672,0.9231573880876882,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,10.137081384658813
case17,1,0.2789669247319242,3.6517301496694032,2.6,[2],2.6,0.0
case18,19,1.5221492776841823,2.0598328950436824,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 1]",49.4,137.49547147750854
case19,1,3.0908882703029725,1.751895089717044,2.6,[-1],2.6,2238.947802066803
case20,1,2.071775094918441,5.9468926116048895,2.6,[-1],2.6,3167.313669681549
case21,26,2.4504515156907587,1.3658550016777764,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,18.725705862045288
case22,2,0.2855266445934757,3.205652685655194,2.6,"[3, 2]",5.2,0.03125429153442383
case23,26,2.5628019706982195,0.7376036115734638,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,17.29496169090271
case24,11,0.8105006587883904,5.359496481555173,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0]",28.6,37.93691849708557
case25,26,2.289407808132006,0.8335510094016928,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.60000000000001,61.64001989364624
case26,10,0.9330788876963972,2.5681015440685684,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,4.211875915527344
case27,10,0.8446777944095032,2.574319509146365,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",26.0,7.018238544464111
case28,33,2.9235512932253234,4.603115801419717,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,131.8855903148651
case29,3,0.3334188550730704,0.7208330584542005,2.6,"[4, 1, 1]",7.800000000000001,0.1723463535308838
case30,1,2.001955807733261,3.2474357081894785,2.6,[-1],2.6,3307.7930834293365
case31,33,2.874147498644491,1.5297025885062785,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,241.51757740974426
case32,18,1.2873243165324615,2.6136705291785525,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 1, 1, 0, 1, 3]",46.800000000000004,843.7047667503357
case33,19,1.3633829483570201,1.9105114091114292,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 1, 1, 1, 1]",49.4,2481.050346851349
case34,18,1.3581567264608767,5.912305982828224,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 1, 4]",46.800000000000004,292.4261713027954
