Case,gate length,Theta,Phi,dt,combination,total time,computing time
case39,9,0.5440771759781177,3.4152761818925166,2.6,"[3, 2, 2, 4, 1, 3, 3, 2, 2]",23.400000000000002,58.32428026199341
case40,29,2.885889922545263,5.818754727554813,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",75.4,49.7700879573822
case41,1,1.7513687461203034,1.0275860719940961,2.6,[-1],2.6,3407.0459184646606
case42,33,2.6558911688727647,2.0368370873037387,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 1, 4, 1]",85.8,1215.9466762542725
case43,2,0.3134203252967461,4.226941256804615,2.6,"[2, 2]",5.2,0.07753753662109375
case44,34,3.122942770878801,0.027734916446883022,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4]",88.4,215.37181949615479
case45,1,1.2055823024213126,4.296866439245809,2.6,[-1],2.6,3377.1600365638733
case46,10,0.6660752299343868,2.238928824304403,2.6,"[1, 3, 3, 2, 2, 4, 1, 3, 3, 2]",26.0,65.52792644500732
case47,18,1.3027466533017915,5.888629435734803,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 2]",46.800000000000004,931.2439279556274
case48,33,2.686718596466351,5.7411167026580605,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2]",85.8,1260.818871974945
case49,19,1.5691068638998342,0.47761227862815303,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,350.0047996044159
case50,10,0.8567167969992778,3.100370031284162,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",26.0,6.349926948547363
case51,1,1.9374238583086278,0.6376443580590083,2.6,[-1],2.6,3009.387566804886
case52,10,0.8158281374251678,5.509116139232876,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 2]",26.0,11.593063831329346
case53,18,1.3268166474017207,4.842063390895483,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 4, 0]",46.800000000000004,483.0295865535736
case54,26,2.409822859176162,3.5922187061839925,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,28.10090684890747
case55,26,2.2518464818529242,0.4704177284487752,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0]",67.60000000000001,105.48636531829834
case56,1,1.9521072980367205,0.27555776895378814,2.6,[-1],2.6,3223.8910608291626
case57,1,1.7230704503978507,5.244670932078921,2.6,[-1],2.6,3223.1712379455566
case58,4,0.4109755098327987,3.233893128522156,2.6,"[1, 3, 3, 2]",10.4,0.4877204895019531
case59,27,2.511960275308274,4.9258327790671785,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",70.2,23.88299798965454
case60,1,1.6346953046847033,4.105201126995408,2.6,[-1],2.6,3220.471626520157
case61,12,0.8300969748737058,3.633974741749563,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0]",31.200000000000003,86.89796781539917
case62,10,0.6918734148629768,4.782841826786809,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 4, 1]",26.0,36.40331435203552
case63,4,0.5629812216878576,0.8566759559670947,2.6,"[4, 4, 1, 1]",10.4,0.8023331165313721
case64,26,2.015206354341874,2.5502213376673804,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 1]",67.60000000000001,2746.4399287700653
case65,10,0.9375562508509395,3.9746705450146007,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,4.132818698883057
case66,33,2.6940469093032835,0.4470806931424488,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 3, 4]",85.8,890.9115145206451
case67,0,0.12207495974501231,0.950859733463098,2.6,[],0.0,0.0
case68,1,1.986186377906192,1.1818833724934563,2.6,[-1],2.6,3238.396725177765
case69,27,2.656072838003061,4.713878926220489,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,18.560158252716064
case70,11,0.9653289309015086,5.3209484829625655,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",28.6,7.403925895690918
case71,10,0.680572929636666,5.869979375892293,2.6,"[4, 4, 1, 1, 3, 3, 3, 4, 0, 1]",26.0,40.89570212364197
case72,33,2.9976405831732316,0.7346169253882057,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,127.4069561958313
case73,33,2.769424642510514,0.2820110824433125,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2]",85.8,467.54858446121216
case74,27,2.5690186066640472,5.001234587568457,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",70.2,19.087329864501953
case75,0,0.1322244710626858,1.8510373574138377,2.6,[],0.0,0.0
case76,1,1.0939118653085416,0.11736080076338584,2.6,[-1],2.6,3261.338543176651
case77,10,0.8304742226922789,2.3158172935475267,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 0, 3]",26.0,9.566937923431396
case78,27,2.4536786897326572,1.0855847064031803,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",70.2,44.61665105819702
case79,19,1.3873079991362798,4.99168774222766,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 2]",49.4,1237.0207726955414
case80,1,1.9456806639533155,4.399245920489034,2.6,[-1],2.6,3139.3655540943146
case81,19,1.4022173618686784,2.0750992024607715,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 4, 1, 0]",49.4,719.3092241287231
case82,27,2.422374372895053,3.4357163269702293,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",70.2,49.63116383552551
case83,18,1.4339461297430491,5.3126747263002825,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 0]",46.800000000000004,119.51494884490967
case84,4,0.5229680496332924,5.502538642771586,2.6,"[2, 2, 4, 4]",10.4,0.8175835609436035
case85,33,2.7251225907114156,1.352734438681891,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0]",85.8,626.8220965862274
case86,11,0.8868936123126364,2.9245279280866048,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",28.6,18.556268215179443
case87,1,1.6170042015808384,3.4701023775418127,2.6,[-1],2.6,3287.8439474105835
case88,18,1.4337382019942833,5.784804714260558,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,179.0368492603302
case89,34,2.8527238775892174,0.1699089553713674,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 4]",88.4,397.2820746898651
case90,1,0.9736843550867385,4.948528463616229,2.6,[-1],2.6,3205.0220551490784
case91,1,1.6583300617776877,4.3716077552590225,2.6,[-1],2.6,3410.580868244171
case92,33,2.7545767676327446,4.498778544877229,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 2, 3]",85.8,562.7828116416931
case93,2,0.3039938682903262,4.72326572096623,2.6,"[2, 4]",5.2,0.06251311302185059
case94,33,2.7146227482274887,6.208116265079692,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0]",85.8,625.1249976158142
case95,19,1.883578335778424,3.2634997134485233,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,10.423462390899658
case96,1,1.12568630971822,0.28506472825112694,2.6,[-1],2.6,2945.8396298885345
case97,19,1.5683959595332744,0.30072705318141646,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,300.3696484565735
case98,35,3.139575148636116,0.35036407037998313,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1, 3]",91.0,281.20286655426025
case99,26,2.5122331047401114,4.603800015174727,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,18.019872188568115
case100,33,2.770574615989722,3.655692459683601,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 0]",85.8,376.45554995536804
case101,1,1.1419616101320575,1.293666143462422,2.6,[-1],2.6,3103.8470933437347
case102,18,1.4425835487980987,2.6382163415845534,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,153.6391406059265
case103,18,1.5151665437163475,4.3050662133544675,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,89.57511878013611
case104,2,0.3766872847484318,2.411426727064494,2.6,"[3, 3]",5.2,0.06291794776916504
case105,18,1.5987921680292205,3.208251931426159,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,18.27198028564453
case106,11,1.036826203147953,3.7609823838924705,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",28.6,4.603730916976929
case107,33,2.8156914859712896,1.0139725075016923,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",85.8,425.8064033985138
case108,10,1.0189270990834676,1.5030854456944853,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,4.40429425239563
case109,18,1.4628684462341994,1.0068163399884078,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1]",46.800000000000004,375.2813608646393
case110,12,1.0654375936217322,3.6416617461228853,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",31.200000000000003,8.36002492904663
case111,34,3.1248056523418546,0.08468388184206492,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4]",88.4,217.35560512542725
case112,26,2.5995747790851196,5.454863198476921,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,17.9776828289032
case113,18,1.6484372133277279,2.626365024736787,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,98.65755009651184
case114,2,0.36275206844072755,5.0026194121419865,2.6,"[2, 4]",5.2,0.047388553619384766
case115,26,2.1151814985455806,5.964939203250277,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",67.60000000000001,422.2751007080078
case116,27,2.222246396060533,1.6317920210400212,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 1]",70.2,280.5377085208893
case117,32,3.02728990459396,3.6485074079132116,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,35.85061240196228
case118,1,1.7944797080474915,4.30159806462504,2.6,[-1],2.6,3191.458233833313
case119,10,1.0014870274985948,4.026893187456565,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,4.3900837898254395
case120,1,1.986570820197507,4.453362203160268,2.6,[-1],2.6,3199.2953963279724
case121,27,2.3820925779642943,1.8034203323452227,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0]",70.2,71.65077948570251
case122,1,1.726716250664188,2.807452139478124,2.6,[-1],2.6,3236.3788492679596
case123,34,2.871590297092087,0.1454261333052614,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 0]",88.4,334.7319462299347
case124,1,1.6671015313389752,5.9575752165446465,2.6,[-1],2.6,3146.6587932109833
case125,1,1.9025660841098273,1.6002678115848,2.6,[-1],2.6,3273.2329199314117
case126,26,2.128403015054266,2.5815638113779165,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 0, 1]",67.60000000000001,388.5851945877075
case127,27,2.359918782118503,0.17257247788114577,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",70.2,83.88435745239258
case128,10,0.6188581428615488,3.308858117828412,2.6,"[3, 2, 2, 4, 4, 1, 4, 3, 0, 0]",26.0,94.78090476989746
case129,10,0.7540451293319174,5.419704890497558,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 3, 4]",26.0,17.844666004180908
case130,1,1.902217570386776,4.95499964272825,2.6,[-1],2.6,3237.9366829395294
case131,26,2.4109820471888477,2.828774605966074,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,24.196839094161987
case132,34,2.8250023569982243,4.808488057177362,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2]",88.4,467.4230864048004
case133,32,3.037948880706544,5.468391551593305,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,37.49991774559021
case134,0,0.08972269570291831,2.6600815155634625,2.6,[],0.0,0.0
case135,18,1.6832117465911218,0.6910810317007676,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,10.391192197799683
case136,33,3.0126549570676575,2.335431037416611,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,105.93925786018372
case137,33,3.036190904505502,3.1481048892611048,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,106.34781527519226
case138,26,2.5214224724317518,0.88761448815852,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,18.48987913131714
case139,33,2.927164146045919,4.399310993737764,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,155.9138445854187
case140,18,1.430622414126233,1.392811197309855,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2]",46.800000000000004,135.37186098098755
case141,9,0.6277632357155951,3.9609742616239436,2.6,"[2, 2, 4, 4, 1, 3, 3, 4, 4]",23.400000000000002,85.51379632949829
case142,1,1.9179010487448234,1.3466850319933656,2.6,[-1],2.6,3223.889761686325
case143,10,1.0327986532231548,3.858084948981547,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,4.633960008621216
case144,33,2.7676074615078665,5.367709638680828,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 0]",85.8,385.7264304161072
case145,4,0.4413859115432029,1.6427888030670472,2.6,"[4, 1, 1, 3]",10.4,0.5652318000793457
case146,18,1.5115382013247636,1.6149393551563065,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1]",46.800000000000004,45.105995655059814
case147,33,2.824392206260686,2.405611670618412,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 1]",85.8,311.0620095729828
case148,26,2.1427463126660564,2.6254398369015046,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1]",67.60000000000001,346.2082636356354
case149,33,2.6594565306707043,1.2153700526201356,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 2, 1, 4]",85.8,1695.3997077941895
case150,34,2.8687731499664375,0.17580662443773698,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 0]",88.4,338.6268620491028
case151,33,2.757825509725975,3.5457996472633324,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 0, 0]",85.8,410.04714608192444
case152,10,0.9558933995516092,0.8549194067321018,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,4.325821399688721
case153,10,0.7095436163068803,5.728428481550062,2.6,"[4, 4, 1, 1, 3, 3, 2, 3, 4, 0]",26.0,31.39768075942993
case154,33,2.725638464891214,5.2435795612706535,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2, 3, 2]",85.8,666.2420711517334
