Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,27,1.9666993735198537,1.8444911312311998,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 0, 0, 4, 1]",70.2,31756.668966770172
case2,27,1.9374951445895048,1.8146557140129653,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 0, 4, 4, 1]",70.2,30629.337430238724
