gate length,Theta,Phi,dt,combination,total time,computing time
5,0.559651783,1.859534106,2.6,"[4, 4, 1, 1, 3]",13,1.76539278
5,0.559654862,2.174493156,2.6,"[4, 1, 1, 3, 3]",13,1.331297159
4,0.559687205,3.070304786,2.6,"[1, 3, 3, 2]",10.4,0.517114162
5,0.559717016,5.760939312,2.6,"[3, 2, 2, 4, 4]",13,1.795400858
4,0.55973031,5.493688736,2.6,"[2, 2, 4, 4]",10.4,0.888198614
6,0.559742194,5.799489663,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.577800035
5,0.559744643,3.610411243,2.6,"[1, 3, 3, 2, 2]",13,14.91533303
4,0.559751244,1.505887222,2.6,"[4, 1, 1, 3]",10.4,0.512114525
4,0.559763308,3.827388919,2.6,"[3, 3, 2, 2]",10.4,0.704157591
4,0.559776224,3.115549498,2.6,"[1, 3, 3, 2]",10.4,0.513114691
4,0.559785834,2.436258227,2.6,"[1, 1, 3, 3]",10.4,0.890198946
5,0.559787986,4.106306263,2.6,"[1, 3, 3, 2, 2]",13,1.78739953
5,0.559800914,3.756698157,2.6,"[1, 3, 3, 2, 2]",13,1.342300415
6,0.559809256,1.140898583,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.559795856
4,0.559824493,3.116788906,2.6,"[1, 3, 3, 2]",10.4,0.512114286
5,0.559830434,2.060482182,2.6,"[4, 1, 1, 3, 3]",13,15.05193424
4,0.55983877,2.480715199,2.6,"[1, 1, 3, 3]",10.4,0.885198593
4,0.559867133,5.652598629,2.6,"[2, 2, 4, 4]",10.4,0.894200087
5,0.559907495,1.778820868,2.6,"[4, 4, 1, 1, 3]",13,1.77239418
5,0.559922174,5.09088981,2.6,"[3, 3, 2, 2, 4]",13,2.023452282
6,0.559926629,4.276974748,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.586801529
5,0.5599269,5.16894618,2.6,"[3, 2, 2, 4, 4]",13,14.9163332
4,0.559936222,3.106188747,2.6,"[1, 3, 3, 2]",10.4,0.513114214
4,0.559966886,3.09234368,2.6,"[1, 3, 3, 2]",10.4,0.516114473
4,0.559968048,5.451768378,2.6,"[2, 2, 4, 4]",10.4,0.886197329
5,0.55997915,3.606013258,2.6,"[1, 3, 3, 2, 2]",13,14.9203186
5,0.559996219,0.599552616,2.6,"[2, 4, 4, 1, 1]",13,1.337299109
4,0.560023316,0.010193648,2.6,"[2, 4, 4, 1]",10.4,0.526117325
5,0.560029656,1.38738134,2.6,"[4, 4, 1, 1, 3]",13,13.35898519
6,0.56003022,4.210917481,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.639813423
4,0.560030932,3.89673134,2.6,"[3, 3, 2, 2]",10.4,0.881195784
4,0.560035655,1.610403244,2.6,"[4, 1, 1, 3]",10.4,0.689152956
5,0.560054806,4.120062809,2.6,"[1, 3, 3, 2, 2]",13,1.794400692
4,0.56006101,1.689427515,2.6,"[4, 1, 1, 3]",10.4,0.759168863
5,0.560088778,3.524035515,2.6,"[1, 1, 3, 3, 2]",13,1.984443665
5,0.56009507,5.032450331,2.6,"[3, 3, 2, 2, 4]",13,2.005448341
5,0.560117596,4.486071753,2.6,"[3, 3, 2, 2, 4]",13,13.40499568
5,0.560123425,4.423306872,2.6,"[3, 3, 2, 2, 4]",13,13.44200397
4,0.560135816,1.666304598,2.6,"[4, 1, 1, 3]",10.4,0.686153889
4,0.560143883,1.628708543,2.6,"[4, 1, 1, 3]",10.4,0.691153288
6,0.560144146,1.061840841,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.638813257
5,0.560157126,4.115811575,2.6,"[1, 3, 3, 2, 2]",13,1.79240036
4,0.560164227,4.859505695,2.6,"[3, 2, 2, 4]",10.4,0.70515728
6,0.560177178,4.381745245,2.6,"[1, 3, 3, 2, 2, 4]",15.6,16.86674809
4,0.560182852,2.480555939,2.6,"[1, 1, 3, 3]",10.4,0.885196209
5,0.560185124,0.544933091,2.6,"[2, 4, 4, 1, 1]",13,14.90032959
4,0.560200565,4.813734811,2.6,"[3, 2, 2, 4]",10.4,0.698154926
6,0.560213505,5.77751161,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.647815466
5,0.560217956,6.142145067,2.6,"[2, 2, 4, 4, 1]",13,13.3589859
5,0.560222857,6.130136462,2.6,"[2, 2, 4, 4, 1]",13,13.36798835
5,0.560234253,2.016276759,2.6,"[4, 1, 1, 3, 3]",13,14.90833139
5,0.560235822,6.120313049,2.6,"[2, 2, 4, 4, 1]",13,13.37097049
5,0.56023716,2.895870334,2.6,"[1, 1, 3, 3, 2]",13,13.46200871
4,0.560263431,1.516478623,2.6,"[4, 1, 1, 3]",10.4,0.518115282
4,0.560269924,3.131692651,2.6,"[1, 3, 3, 2]",10.4,0.513113737
5,0.560284987,1.786305816,2.6,"[4, 4, 1, 1, 3]",13,1.769393921
5,0.560305275,6.158896132,2.6,"[2, 2, 4, 4, 1]",13,13.53802609
6,0.560312711,5.937601854,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.01380134
6,0.560313133,4.315077076,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.07879543
4,0.560326056,1.663433478,2.6,"[4, 1, 1, 3]",10.4,0.684152603
4,0.560335694,0.789323116,2.6,"[4, 4, 1, 1]",10.4,0.863192797
5,0.560349429,0.404886212,2.6,"[2, 2, 4, 4, 1]",13,1.98544383
5,0.560352403,6.026376822,2.6,"[2, 2, 4, 4, 1]",13,13.60702324
4,0.560354645,5.581746435,2.6,"[2, 2, 4, 4]",10.4,0.9812181
5,0.560370493,5.668251986,2.6,"[3, 2, 2, 4, 4]",13,1.785399199
5,0.560393418,1.778338256,2.6,"[4, 4, 1, 1, 3]",13,1.772396088
5,0.560414285,0.971689263,2.6,"[2, 4, 4, 1, 1]",13,1.772395611
5,0.560416236,0.498974729,2.6,"[2, 4, 4, 1, 1]",13,14.91533399
5,0.560416299,6.022245974,2.6,"[2, 2, 4, 4, 1]",13,13.62004352
4,0.560432046,0.128219346,2.6,"[2, 4, 4, 1]",10.4,0.687154055
5,0.560433702,0.184238632,2.6,"[2, 2, 4, 4, 1]",13,1.789400101
5,0.560444749,4.554391918,2.6,"[3, 3, 2, 2, 4]",13,13.53002381
5,0.560457824,5.687308938,2.6,"[3, 2, 2, 4, 4]",13,1.786397219
5,0.560463706,0.651119789,2.6,"[2, 4, 4, 1, 1]",13,1.343300104
4,0.560497652,4.699790349,2.6,"[3, 2, 2, 4]",10.4,0.526117086
4,0.560500145,4.817803439,2.6,"[3, 2, 2, 4]",10.4,0.702156067
5,0.560506675,5.3486606,2.6,"[3, 2, 2, 4, 4]",13,1.344298363
6,0.560512546,4.28267615,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.59780407
5,0.560531146,3.757085241,2.6,"[1, 3, 3, 2, 2]",13,1.345299959
5,0.560543622,5.036054245,2.6,"[3, 3, 2, 2, 4]",13,2.015449762
5,0.56057906,2.985720986,2.6,"[1, 1, 3, 3, 2]",13,13.53100896
5,0.560589729,3.474495661,2.6,"[1, 1, 3, 3, 2]",13,2.002447605
4,0.5606196,2.520136931,2.6,"[1, 1, 3, 3]",10.4,0.892198801
5,0.560624094,0.521029729,2.6,"[2, 4, 4, 1, 1]",13,15.36243296
6,0.560628288,5.898996606,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.05281115
4,0.560664917,3.152169512,2.6,"[1, 3, 3, 2]",10.4,0.513114691
6,0.560683006,5.812254024,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.582801104
5,0.560686154,3.549859831,2.6,"[1, 1, 3, 3, 2]",13,2.000446081
5,0.560692969,6.102497962,2.6,"[2, 2, 4, 4, 1]",13,13.51501989
4,0.56070777,5.549984947,2.6,"[2, 2, 4, 4]",10.4,0.900200367
5,0.560709327,0.274018907,2.6,"[2, 2, 4, 4, 1]",13,1.782397509
5,0.560713067,6.032093176,2.6,"[2, 2, 4, 4, 1]",13,13.62004375
4,0.560719717,4.048723202,2.6,"[3, 3, 2, 2]",10.4,0.895199776
4,0.560722961,1.574493722,2.6,"[4, 1, 1, 3]",10.4,0.510114193
4,0.56072888,3.239818588,2.6,"[1, 3, 3, 2]",10.4,0.698156118
5,0.560729302,0.331325819,2.6,"[2, 2, 4, 4, 1]",13,1.991446733
5,0.56073985,2.015290066,2.6,"[4, 1, 1, 3, 3]",13,15.40144205
5,0.560765653,5.14169943,2.6,"[3, 3, 2, 2, 4]",13,1.998446703
6,0.560770911,5.813556235,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.567793846
5,0.560777536,5.340773352,2.6,"[3, 2, 2, 4, 4]",13,1.347299576
4,0.560798072,3.086830294,2.6,"[1, 3, 3, 2]",10.4,0.516114473
5,0.560804267,5.243181493,2.6,"[3, 2, 2, 4, 4]",13,15.38243818
5,0.560816626,4.981735751,2.6,"[3, 3, 2, 2, 4]",13,1.791400194
5,0.56084181,4.552882217,2.6,"[3, 3, 2, 2, 4]",13,13.50001836
5,0.5608564,1.325096311,2.6,"[4, 4, 1, 1, 3]",13,13.58303595
4,0.560860902,0.801826486,2.6,"[4, 4, 1, 1]",10.4,0.8621912
5,0.560868859,5.731794111,2.6,"[3, 2, 2, 4, 4]",13,1.78839922
5,0.5608724,5.670289961,2.6,"[3, 2, 2, 4, 4]",13,1.797401667
4,0.560905591,0.89936327,2.6,"[4, 4, 1, 1]",10.4,0.881196737
6,0.56091546,1.069425075,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.612807751
4,0.560934329,4.778982373,2.6,"[3, 2, 2, 4]",10.4,0.708158255
5,0.560957018,1.798472086,2.6,"[4, 4, 1, 1, 3]",13,1.767394543
5,0.560959445,3.64552615,2.6,"[1, 3, 3, 2, 2]",13,15.45043302
5,0.560987756,5.340178634,2.6,"[3, 2, 2, 4, 4]",13,1.355303049
4,0.561009887,5.506898914,2.6,"[2, 2, 4, 4]",10.4,0.887197733
5,0.561034967,1.335353591,2.6,"[4, 4, 1, 1, 3]",13,13.50401878
5,0.561037013,0.512049041,2.6,"[2, 4, 4, 1, 1]",13,15.39242339
5,0.561043205,4.948248635,2.6,"[3, 3, 2, 2, 4]",13,1.785399437
4,0.561047949,0.120409764,2.6,"[2, 4, 4, 1]",10.4,0.722160339
6,0.561053484,2.759522954,2.6,"[4, 1, 1, 3, 3, 2]",15.6,17.04978848
6,0.561090459,4.345816937,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.00680113
5,0.561094826,0.483385339,2.6,"[2, 4, 4, 1, 1]",13,15.36543417
4,0.561124938,0.821927775,2.6,"[4, 4, 1, 1]",10.4,0.891199112
5,0.561133916,5.709069203,2.6,"[3, 2, 2, 4, 4]",13,1.803403139
4,0.561146791,3.045649373,2.6,"[1, 3, 3, 2]",10.4,0.517115116
5,0.561164135,5.21664606,2.6,"[3, 2, 2, 4, 4]",13,15.37541676
5,0.561187211,3.616010945,2.6,"[1, 3, 3, 2, 2]",13,15.43142843
5,0.56120946,3.718354483,2.6,"[1, 3, 3, 2, 2]",13,15.43443203
5,0.561209902,1.789322622,2.6,"[4, 4, 1, 1, 3]",13,1.772396088
4,0.561218535,1.615228183,2.6,"[4, 1, 1, 3]",10.4,0.685153008
5,0.561221331,6.114827362,2.6,"[2, 2, 4, 4, 1]",13,13.54102612
5,0.56124838,0.232975069,2.6,"[2, 2, 4, 4, 1]",13,1.776395321
4,0.561248841,4.785055078,2.6,"[3, 2, 2, 4]",10.4,0.704157114
5,0.561249369,1.728197394,2.6,"[4, 4, 1, 1, 3]",13,1.771393061
5,0.561257719,3.465776992,2.6,"[1, 1, 3, 3, 2]",13,1.992443323
4,0.561265564,0.135077456,2.6,"[2, 4, 4, 1]",10.4,0.686152458
5,0.561270786,2.613792987,2.6,"[4, 1, 1, 3, 3]",13,1.777394772
5,0.561291246,3.458682952,2.6,"[1, 1, 3, 3, 2]",13,2.000446796
4,0.561296917,2.361877688,2.6,"[1, 1, 3, 3]",10.4,0.878195524
4,0.561301829,3.117350544,2.6,"[1, 3, 3, 2]",10.4,0.514115095
6,0.561307231,2.739476914,2.6,"[4, 1, 1, 1, 3, 3]",15.6,23.81133103
5,0.561326866,0.557038805,2.6,"[2, 4, 4, 1, 1]",13,15.38243794
5,0.561337078,5.717534896,2.6,"[3, 2, 2, 4, 4]",13,1.792400122
4,0.561369595,2.473004902,2.6,"[1, 1, 3, 3]",10.4,0.884197712
6,0.561373026,1.244482074,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.11882496
5,0.56139935,2.12964571,2.6,"[4, 1, 1, 3, 3]",13,15.40744424
5,0.561421684,3.69563415,2.6,"[1, 3, 3, 2, 2]",13,15.44945312
6,0.561423742,1.251693829,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.01177979
5,0.561442943,5.287779322,2.6,"[3, 2, 2, 4, 4]",13,15.39642072
5,0.561469753,1.828711712,2.6,"[4, 4, 1, 1, 3]",13,1.776396751
5,0.561534131,1.452806935,2.6,"[4, 4, 1, 1, 3]",13,13.51200509
5,0.561547816,4.148129774,2.6,"[1, 3, 3, 2, 2]",13,1.786399126
4,0.56155279,5.552032098,2.6,"[2, 2, 4, 4]",10.4,0.889198065
5,0.561564263,4.103842237,2.6,"[1, 3, 3, 2, 2]",13,1.788397551
5,0.561565503,3.711448487,2.6,"[1, 3, 3, 2, 2]",13,15.42344713
4,0.561596925,5.529849871,2.6,"[2, 2, 4, 4]",10.4,0.895200014
4,0.56162725,2.416134152,2.6,"[1, 1, 3, 3]",10.4,0.897200584
5,0.561636284,5.128114686,2.6,"[3, 3, 2, 2, 4]",13,2.006447554
4,0.561652216,0.772695163,2.6,"[4, 4, 1, 1]",10.4,0.862192154
4,0.561659081,4.629631398,2.6,"[3, 2, 2, 4]",10.4,0.526117086
5,0.561676892,0.448249535,2.6,"[2, 4, 4, 1, 1]",13,15.44245124
4,0.561684141,4.807020144,2.6,"[3, 2, 2, 4]",10.4,0.696154833
6,0.561688472,1.226364839,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.01280189
5,0.561689301,2.928797981,2.6,"[1, 1, 3, 3, 2]",13,13.53902602
6,0.561705983,4.292726266,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.576799631
4,0.561717706,5.652744088,2.6,"[2, 2, 4, 4]",10.4,0.892198801
5,0.561723891,0.949541979,2.6,"[2, 4, 4, 1, 1]",13,1.796401501
4,0.561731681,0.928394345,2.6,"[4, 4, 1, 1]",10.4,0.878195286
4,0.561734712,1.521347289,2.6,"[4, 1, 1, 3]",10.4,0.514113665
6,0.561747397,5.922136381,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.19384289
6,0.561749951,2.682075881,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.556795597
6,0.561752389,2.657723403,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.553789854
6,0.561769337,5.885697307,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.17683864
5,0.561781056,2.854532451,2.6,"[1, 1, 3, 3, 2]",13,13.61702609
5,0.56178537,0.539148078,2.6,"[2, 4, 4, 1, 1]",13,15.38641882
4,0.561788742,0.845468689,2.6,"[4, 4, 1, 1]",10.4,0.882196426
5,0.561797742,2.158776238,2.6,"[4, 1, 1, 3, 3]",13,15.42744875
6,0.561800205,5.956064864,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.19884348
6,0.561810947,2.66550307,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.551793575
4,0.56181111,4.000744166,2.6,"[3, 3, 2, 2]",10.4,0.899200439
5,0.561812406,6.006942103,2.6,"[2, 2, 4, 4, 1]",13,13.63503218
5,0.561824482,0.648532268,2.6,"[2, 4, 4, 1, 1]",13,1.338298321
5,0.561828564,0.327567551,2.6,"[2, 2, 4, 4, 1]",13,2.003448009
6,0.561870009,2.650737757,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.568797827
5,0.561885139,0.542994999,2.6,"[2, 4, 4, 1, 1]",13,15.33140969
4,0.561903676,4.617649673,2.6,"[3, 2, 2, 4]",10.4,0.523117065
5,0.561908064,3.54716471,2.6,"[1, 1, 3, 3, 2]",13,1.995445967
5,0.561915961,4.869151511,2.6,"[3, 3, 2, 2, 4]",13,1.780396223
6,0.561929286,4.219777481,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.594802856
5,0.561932341,6.038595697,2.6,"[2, 2, 4, 4, 1]",13,13.61204219
4,0.561941735,1.672079696,2.6,"[4, 1, 1, 3]",10.4,0.691154718
5,0.561966003,5.35277444,2.6,"[3, 2, 2, 4, 4]",13,1.351302147
5,0.561995541,6.033612814,2.6,"[2, 2, 4, 4, 1]",13,13.61404276
4,0.561996646,5.622992377,2.6,"[2, 2, 4, 4]",10.4,0.900201082
5,0.562011811,0.425545853,2.6,"[2, 2, 4, 4, 1]",13,1.996445656
5,0.562012081,3.319196484,2.6,"[1, 1, 3, 3, 2]",13,1.783398867
4,0.562095508,3.281555102,2.6,"[1, 3, 3, 2]",10.4,0.69015336
5,0.562111436,3.784870751,2.6,"[1, 3, 3, 2, 2]",13,1.338298798
5,0.56211173,3.599841122,2.6,"[1, 3, 3, 2, 2]",13,15.4334321
6,0.562132652,1.105365824,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.547792912
4,0.562133428,3.246519653,2.6,"[1, 3, 3, 2]",10.4,0.691154957
5,0.562155717,3.331539742,2.6,"[1, 1, 3, 3, 2]",13,1.767394543
4,0.562158305,3.180906204,2.6,"[1, 3, 3, 2]",10.4,0.691153765
6,0.562162675,5.855632656,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.579800129
5,0.562164577,3.616261679,2.6,"[1, 3, 3, 2, 2]",13,15.39444041
5,0.562171027,4.579113947,2.6,"[3, 3, 2, 2, 4]",13,13.53902578
4,0.562192396,3.036566889,2.6,"[1, 3, 3, 2]",10.4,0.382085085
5,0.562206053,0.467512752,2.6,"[2, 4, 4, 1, 1]",13,15.39944172
5,0.56220677,2.967726515,2.6,"[1, 1, 3, 3, 2]",13,13.48301315
4,0.562215732,3.160366103,2.6,"[1, 3, 3, 2]",10.4,0.523116589
5,0.562221219,3.319259807,2.6,"[1, 1, 3, 3, 2]",13,1.773396492
4,0.562224841,0.001060947,2.6,"[2, 4, 4, 1]",10.4,0.523116827
5,0.562225674,2.174935928,2.6,"[4, 1, 1, 3, 3]",13,1.336298704
4,0.562236047,1.595313723,2.6,"[4, 1, 1, 3]",10.4,0.509114265
5,0.562240645,6.163392357,2.6,"[2, 2, 4, 4, 1]",13,13.55002809
4,0.562246742,2.455929414,2.6,"[1, 1, 3, 3]",10.4,0.89119935
5,0.562258271,0.622018811,2.6,"[2, 4, 4, 1, 1]",13,1.329296827
6,0.562265465,1.18245017,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.19284296
5,0.562272392,2.872192953,2.6,"[1, 1, 3, 3, 2]",13,13.59003758
5,0.562293484,0.398289532,2.6,"[2, 2, 4, 4, 1]",13,1.991445303
5,0.562309307,5.7244997,2.6,"[3, 2, 2, 4, 4]",13,1.793400764
4,0.562312758,4.728466866,2.6,"[3, 2, 2, 4]",10.4,0.526117086
5,0.56231881,0.631860572,2.6,"[2, 4, 4, 1, 1]",13,1.334298134
5,0.562327931,1.76342184,2.6,"[4, 4, 1, 1, 3]",13,1.76539278
6,0.562337241,4.235729726,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.578799486
4,0.562344744,5.643829253,2.6,"[2, 2, 4, 4]",10.4,0.891199827
5,0.56235321,6.017005928,2.6,"[2, 2, 4, 4, 1]",13,13.67003703
4,0.56237797,0.138044582,2.6,"[2, 4, 4, 1]",10.4,0.692154169
5,0.562388458,2.570491113,2.6,"[4, 1, 1, 3, 3]",13,1.783399105
5,0.562396558,3.787468167,2.6,"[1, 3, 3, 2, 2]",13,1.348301411
5,0.562399415,1.39083526,2.6,"[4, 4, 1, 1, 3]",13,13.52802372
4,0.562421303,3.122376719,2.6,"[1, 3, 3, 2]",10.4,0.513113976
5,0.562425169,5.112316568,2.6,"[3, 3, 2, 2, 4]",13,2.032454252
5,0.56245208,4.99265337,2.6,"[3, 3, 2, 2, 4]",13,1.776395321
6,0.562479854,1.140136032,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.593803406
5,0.562499191,3.394128283,2.6,"[1, 1, 3, 3, 2]",13,1.775395393
5,0.562522244,5.361354304,2.6,"[3, 2, 2, 4, 4]",13,1.348300934
5,0.562570123,3.473201714,2.6,"[1, 1, 3, 3, 2]",13,1.994443178
4,0.562581354,3.181242553,2.6,"[1, 3, 3, 2]",10.4,0.694153786
4,0.562584355,0.836761294,2.6,"[4, 4, 1, 1]",10.4,0.885197163
6,0.562602487,4.328053334,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.19884372
5,0.562616446,5.251151045,2.6,"[3, 2, 2, 4, 4]",13,15.39342308
5,0.562641889,2.184239881,2.6,"[4, 1, 1, 3, 3]",13,1.33029747
5,0.56267438,3.495590327,2.6,"[1, 1, 3, 3, 2]",13,2.003447294
5,0.562688729,1.340499178,2.6,"[4, 4, 1, 1, 3]",13,13.59203815
6,0.562723243,4.354460288,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.22084832
5,0.562730834,2.977242782,2.6,"[1, 1, 3, 3, 2]",13,13.55202961
4,0.562734861,5.588791056,2.6,"[2, 2, 4, 4]",10.4,0.895200253
4,0.562735979,2.456274438,2.6,"[1, 1, 3, 3]",10.4,0.886198521
4,0.562739027,2.398320186,2.6,"[1, 1, 3, 3]",10.4,0.89820075
5,0.562752652,0.374740292,2.6,"[2, 2, 4, 4, 1]",13,1.992444754
5,0.562771478,5.128590185,2.6,"[3, 3, 2, 2, 4]",13,2.007446289
5,0.562777853,2.902119452,2.6,"[1, 1, 3, 3, 2]",13,13.53002429
4,0.562789174,0.724223036,2.6,"[4, 4, 1, 1]",10.4,0.872193575
5,0.562790799,3.306693774,2.6,"[1, 1, 3, 3, 2]",13,1.78339839
6,0.562798222,6.171692879,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.031454325
6,0.562801791,5.84030769,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.57779932
4,0.56282314,6.184579351,2.6,"[2, 4, 4, 1]",10.4,0.514115095
6,0.562823971,1.272522666,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.12782836
5,0.562854708,4.489668669,2.6,"[3, 3, 2, 2, 4]",13,13.57403374
5,0.562866609,5.997093262,2.6,"[2, 2, 4, 4, 1]",13,13.62102604
5,0.562867471,1.804334274,2.6,"[4, 4, 1, 1, 3]",13,1.775397539
5,0.56287268,3.001580294,2.6,"[1, 1, 3, 3, 2]",13,13.53802609
4,0.562879832,3.993227764,2.6,"[3, 3, 2, 2]",10.4,0.960214376
4,0.562886504,0.837653478,2.6,"[4, 4, 1, 1]",10.4,0.880194902
5,0.562891367,4.859239266,2.6,"[3, 3, 2, 2, 4]",13,1.801402092
4,0.562900094,0.01298609,2.6,"[2, 4, 4, 1]",10.4,0.515114784
5,0.562923956,6.012980343,2.6,"[2, 2, 4, 4, 1]",13,13.64503479
5,0.562935124,5.199358398,2.6,"[3, 2, 2, 4, 4]",13,15.37343621
4,0.562935829,4.617159894,2.6,"[3, 2, 2, 4]",10.4,0.51911521
5,0.562953249,3.011364488,2.6,"[1, 1, 3, 3, 2]",13,13.56401587
4,0.562972858,2.454514458,2.6,"[1, 1, 3, 3]",10.4,0.884196758
6,0.562974435,1.192119375,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.34985495
5,0.562993154,1.805106228,2.6,"[4, 4, 1, 1, 3]",13,1.77139616
5,0.562993724,5.385738943,2.6,"[3, 2, 2, 4, 4]",13,1.370304823
5,0.563027153,3.304071299,2.6,"[1, 1, 3, 3, 2]",13,1.779397488
4,0.563030349,1.679824127,2.6,"[4, 1, 1, 3]",10.4,0.689153433
5,0.563035719,2.572299041,2.6,"[4, 1, 1, 3, 3]",13,1.781397581
5,0.56304263,0.661149801,2.6,"[2, 4, 4, 1, 1]",13,1.331296921
5,0.563046147,3.813991114,2.6,"[1, 3, 3, 2, 2]",13,1.36730504
5,0.563057961,3.408310456,2.6,"[1, 1, 3, 3, 2]",13,1.78339839
6,0.563065232,4.354443337,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.2378304
6,0.563075853,2.820187848,2.6,"[4, 1, 1, 3, 3, 2]",15.6,17.16981554
5,0.563098719,4.147935241,2.6,"[1, 3, 3, 2, 2]",13,1.82040596
5,0.563125222,3.699030379,2.6,"[1, 3, 3, 2, 2]",13,15.39844108
4,0.563125472,1.5137167,2.6,"[4, 1, 1, 3]",10.4,0.509113073
5,0.563126512,1.715330802,2.6,"[4, 4, 1, 1, 3]",13,1.758392572
5,0.563144867,5.144214958,2.6,"[3, 2, 2, 4, 4]",13,15.4224472
5,0.563177022,3.571530989,2.6,"[1, 1, 3, 3, 2]",13,2.014447451
5,0.563185161,0.679921438,2.6,"[2, 4, 4, 1, 1]",13,1.349301338
5,0.563213012,5.323550274,2.6,"[3, 2, 2, 4, 4]",13,1.352299929
4,0.563257364,4.786345678,2.6,"[3, 2, 2, 4]",10.4,0.694154739
5,0.563259799,1.919476906,2.6,"[4, 4, 1, 1, 3]",13,1.992444754
4,0.563262789,4.721580708,2.6,"[3, 2, 2, 4]",10.4,0.528118134
4,0.563273047,1.496265885,2.6,"[4, 1, 1, 3]",10.4,0.515115499
5,0.563295402,6.023619665,2.6,"[2, 2, 4, 4, 1]",13,13.65603423
5,0.563311717,1.91697534,2.6,"[4, 4, 1, 1, 3]",13,1.982443333
5,0.563315366,1.43748958,2.6,"[4, 4, 1, 1, 3]",13,13.49501538
5,0.563324779,0.617309915,2.6,"[2, 4, 4, 1, 1]",13,1.343299627
5,0.563327219,2.863432292,2.6,"[1, 1, 3, 3, 2]",13,13.62503028
5,0.563336923,0.361006237,2.6,"[2, 2, 4, 4, 1]",13,2.000447273
6,0.563337811,4.324916954,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.17683935
5,0.563341447,2.181896003,2.6,"[4, 1, 1, 3, 3]",13,1.334296942
6,0.56334876,1.217970141,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.16283536
5,0.563355321,1.847228006,2.6,"[4, 4, 1, 1, 3]",13,1.770392895
5,0.563365332,1.017055834,2.6,"[2, 4, 4, 1, 1]",13,1.762393475
4,0.56338504,0.12627449,2.6,"[2, 4, 4, 1]",10.4,0.690153599
5,0.563399374,3.612704172,2.6,"[1, 3, 3, 2, 2]",13,15.40144253
4,0.563405176,6.273101524,2.6,"[2, 4, 4, 1]",10.4,0.52111578
4,0.563409773,5.560505303,2.6,"[2, 2, 4, 4]",10.4,0.899201632
5,0.563412048,4.594221229,2.6,"[3, 3, 2, 2, 4]",13,13.54001141
5,0.563419741,3.411091566,2.6,"[1, 1, 3, 3, 2]",13,1.781397581
5,0.563439953,1.849786345,2.6,"[4, 4, 1, 1, 3]",13,1.768393278
5,0.563448407,2.041261626,2.6,"[4, 1, 1, 3, 3]",13,15.41344452
5,0.563460125,6.009566231,2.6,"[2, 2, 4, 4, 1]",13,13.60704112
5,0.563486183,1.711066122,2.6,"[4, 4, 1, 1, 3]",13,1.764394522
5,0.563500107,5.085962591,2.6,"[3, 3, 2, 2, 4]",13,2.015450001
5,0.563513468,0.492556074,2.6,"[2, 4, 4, 1, 1]",13,15.37343597
4,0.563532839,3.21353615,2.6,"[1, 3, 3, 2]",10.4,0.693153858
6,0.563539958,1.113237176,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.557795048
6,0.563540584,5.983344792,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.10882401
