Case,gate length,Theta,Phi,dt,combination,total time,computing time
case30,1,1.7723846235830227,0.25454019586742194,2.6,[-1],2.6,31961.682498455048
case31,26,1.8893779589831607,1.362066460917212,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 0, 2]",67.60000000000001,21703.102530241013
case32,26,1.990680646620144,2.55604301453149,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 1, 2]",67.60000000000001,3830.8895375728607
case33,26,1.8888074978222955,3.179075844403289,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 3, 1, 0]",67.60000000000001,20932.176186323166
case34,26,2.0832118404321913,2.8167930863118777,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4]",67.60000000000001,640.7247457504272
case35,18,1.7680559773100564,5.587864596524681,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.782599449157715
case36,1,1.9293959386234623,0.12438616769292479,2.6,[-1],2.6,30623.57797574997
case37,26,1.9807633620345766,4.583286561601918,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2, 4, 3]",67.60000000000001,4243.105441570282
case38,18,1.5733879629325445,5.55941295858276,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",46.800000000000004,28.249760150909424
case39,1,1.9609880681742362,0.15838886785838938,2.6,[-1],2.6,33468.953370809555
case40,1,1.687855227204083,1.2998099968952237,2.6,[-1],2.6,35799.826846838
case41,26,1.9200495640782989,2.4741259513336065,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 1, 4, 1, 1]",67.60000000000001,10513.361334323883
case42,18,1.8215886056373083,2.3805651441404843,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.034472465515137
case43,1,1.6272026734946405,4.3267854497548734,2.6,[-1],2.6,29702.80826473236
case44,18,1.6313239129809958,4.748814380401565,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,16.88000726699829
case45,18,1.7079516524120746,5.290195453373638,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.452243089675903
case46,27,2.0639242561099684,5.120174588052452,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2, 3, 1, 1]",70.2,7641.16504406929
case47,26,1.8699297056266138,4.202866790361295,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 1, 1, 3, 3]",67.60000000000001,32690.566196918488
case48,26,2.031335756473007,3.139152918907332,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 1, 3]",67.60000000000001,1550.7846293449402
case49,27,2.030200225358717,1.9473802865148735,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 4, 3, 2, 2]",70.2,8704.267563581467
case50,26,1.9622629680547825,2.3888899845720366,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 4, 2, 2]",67.60000000000001,7355.214381694794
case51,26,1.8960129532568095,2.085816216105862,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 2, 4, 2, 1, 2]",67.60000000000001,22966.774322986603
case52,18,1.7965695925126244,0.8353535292515777,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.389317035675049
case53,26,2.0699575267914265,0.5740848048916352,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 4, 3, 3]",67.60000000000001,844.3838803768158
case54,18,1.664580193431313,4.145744328459818,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,107.68877482414246
case55,19,1.5911953444770177,3.31847603559908,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,689.1597039699554
case56,18,1.838783915345527,0.8367630218608592,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.731545686721802
case57,18,1.831606092923865,0.8906443809726069,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.607172966003418
case58,1,1.5920365888397445,5.947619728679383,2.6,[-1],2.6,33395.56867265701
case59,18,1.5925988834637408,1.0421327324749676,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,96.7967176437378
case60,1,1.7125209650949913,1.753959835399103,2.6,[-1],2.6,28540.503123044968
case61,26,1.8838357183940146,2.1127535796520847,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 2, 1, 4, 2, 0]",67.60000000000001,22643.814489126205
case62,27,1.9969155185634786,4.849992101526534,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 3, 1, 3, 3, 2]",70.2,23656.037877321243
case63,18,1.5822602375365726,5.580686393251923,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",46.800000000000004,28.48545742034912
case64,18,1.6530511987691356,5.766441364444939,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,122.96095252037048
case65,26,2.0475576797468684,4.283585343935928,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1461.4418785572052
case66,26,1.8941185476498206,2.4469423174890115,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 3, 0, 3, 1]",67.60000000000001,19422.46434521675
case67,26,1.9602949451945346,0.5679957001574174,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4, 1, 3, 3]",67.60000000000001,7366.119321346283
case68,1,1.6602656491143932,1.839030307723191,2.6,[-1],2.6,30700.291995048523
case69,27,1.981419775621715,3.3630210864080077,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 1, 0]",70.2,21109.982904672623
case70,18,1.5927999170382323,1.0677274764269022,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,97.30009174346924
case71,1,1.6743473259695023,2.0194673467186983,2.6,[-1],2.6,32307.376438617706
case72,1,1.719615656140659,5.940866288219062,2.6,[-1],2.6,30277.113721370697
case73,19,1.6488258963401816,2.0793101883258527,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3]",49.4,45.11422681808472
case74,1,1.7410307842105384,5.895406655386575,2.6,[-1],2.6,29541.34158205986
case75,1,1.7306624833444872,5.775419951358183,2.6,[-1],2.6,30191.819256305695
case76,1,1.6364435890072597,2.7441786035365996,2.6,[-1],2.6,30615.280943393707
case77,26,1.9829544627037101,5.826589170431517,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 2]",67.60000000000001,4116.324971914291
case78,19,1.6079492934653692,0.47631059561597966,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,503.04926443099976
case79,1,1.6942359394233477,4.426553781543567,2.6,[-1],2.6,35731.36536860466
case80,27,1.9507623031521812,5.006794593713278,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 3, 2]",70.2,32430.38265323639
case81,26,2.021085227270721,1.4008792885420793,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1, 3, 2]",67.60000000000001,1778.3851928710938
case82,18,1.7910355810862382,4.5355627187338,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.903561115264893
case83,18,1.7682746564339096,3.203592993713418,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.105008840560913
case84,18,1.5714532175337275,2.623280897226842,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,95.30137920379639
case85,26,1.9630575544512925,4.084452078781736,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 1, 3, 3]",67.60000000000001,7322.303714513779
case86,1,1.8881977109480217,4.294601862695048,2.6,[-1],2.6,28401.488788604736
case87,26,1.992259030108408,5.825670963348564,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 2]",67.60000000000001,5120.767462730408
case88,1,1.7854535642298668,1.0469190710090581,2.6,[-1],2.6,30544.525516033173
case89,1,1.8635126535762288,2.807447704649336,2.6,[-1],2.6,33504.55105423927
case90,1,1.9014507589569332,0.11936363269979414,2.6,[-1],2.6,28388.12544107437
case91,1,1.6651766065622051,1.2380510169997998,2.6,[-1],2.6,29852.881833791733
case92,26,1.9944258578539467,3.778796981889242,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 3, 4, 0]",67.60000000000001,3961.8786041736603
case93,26,1.9311976196567926,4.739960648532062,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3, 1, 2, 1]",67.60000000000001,19348.94536590576
case94,26,1.8662457005605586,5.676096728021447,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 1, 2, 2, 2]",67.60000000000001,33503.96303200722
case95,18,1.8659295415899433,1.5180939699040719,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.432748556137085
case96,1,1.6477270106547584,5.817064870159757,2.6,[-1],2.6,31503.933645009995
case97,18,1.6564171741831117,1.5097257325072864,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,15.211081266403198
case98,1,1.8524179606890645,4.94229255623831,2.6,[-1],2.6,30659.73471212387
