Case,gate length,Theta,Phi,dt,combination,total time,computing time
case23,26,1.950302460707401,1.5078155932760504,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 3, 4, 3]",67.60000000000001,6836.919974565506
case24,27,2.036336210880186,0.2574859983314185,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 3, 4]",70.2,7231.2812712192535
case25,1,1.6989302146119423,0.4883490683398005,2.6,[-1],2.6,34178.2465262413
case26,18,1.7677826324527983,2.194565058434898,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.154541015625
case27,18,1.7377145091916866,4.451447387412736,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,23.910229682922363
case28,18,1.769815214082414,5.614340523932616,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.373125314712524
case29,26,1.8803202334813265,2.1995357456997273,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 0, 2, 2]",67.60000000000001,19416.123904705048
case30,19,1.8197976516908236,4.864664257866366,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,12.545007467269897
case31,18,1.8582805861993898,3.1524960673211826,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.013555526733398
case32,1,1.816002800332751,0.40411089610892514,2.6,[-1],2.6,26485.220423460007
case33,1,1.8640421869285362,4.527017507278727,2.6,[-1],2.6,31848.52195906639
case34,1,1.928876054820583,1.1232847416191245,2.6,[-1],2.6,29635.75302386284
case35,18,1.7338321552554836,3.7505393705793035,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.170523405075073
case36,19,1.5956672870669506,0.2428514213758277,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,424.3879370689392
case37,1,1.8745374434999207,3.4134771293154977,2.6,[-1],2.6,27124.576882839203
case38,27,1.9676057796612452,5.043323875956691,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 1, 2]",70.2,29970.63854408264
case39,26,1.9433104065478126,2.103118361062299,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 2]",67.60000000000001,7018.8118460178375
case40,18,1.5799070643717341,5.72636912667503,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,92.98951196670532
case41,18,1.8508846346661922,5.563041329519137,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.34084963798523
case42,26,1.9423892646516707,4.016338226240816,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 2, 3, 1, 4]",67.60000000000001,6552.614435195923
case43,1,1.7546464147474472,5.77636142336001,2.6,[-1],2.6,30485.33064699173
case44,26,1.896736523618442,5.80509261168438,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 2, 2]",67.60000000000001,20802.105679273605
case45,26,1.9914311046986108,4.527867469573883,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 2, 0, 1]",67.60000000000001,3586.384412050247
case46,18,1.7049345337734902,5.620505698429687,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.68862271308899
case47,26,1.860458743403661,5.664809083070436,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 3, 4]",67.60000000000001,31613.670528650284
case48,26,2.0907395431296116,4.526864068192725,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 3, 4]",67.60000000000001,930.5743219852448
case49,26,1.9794991508856172,1.4715979646079678,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 2, 1, 3, 2]",67.60000000000001,4265.288817405701
case50,18,1.7387168963325113,4.572878684649181,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.681291818618774
case51,18,1.759903116709657,2.1737349512232607,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.497270107269287
case52,26,1.8993550287724013,3.742883720026574,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2, 0, 0]",67.60000000000001,18287.120503425598
case53,1,1.7685574647096602,2.134327962563393,2.6,[-1],2.6,32522.40331196785
case54,18,1.6477946527993714,2.163138117694782,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,19.858896732330322
case55,1,1.8021771355305924,1.8805385081605883,2.6,[-1],2.6,32227.13283777237
case56,1,1.823210826483533,4.981285389032685,2.6,[-1],2.6,26071.62125468254
case57,18,1.6112361923112586,0.8933685850958343,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,21.78922128677368
case58,1,1.847225412412693,4.364805347033015,2.6,[-1],2.6,30762.972692251205
case59,1,1.6114076315532175,5.945709512742377,2.6,[-1],2.6,30403.63422513008
case60,27,2.0240669501939372,5.022711080788155,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 0, 3, 3, 2]",70.2,17608.38431406021
case61,1,1.8376687072406002,2.802338381774897,2.6,[-1],2.6,30436.52769589424
case62,18,1.831170880677869,5.506376928087358,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.509513139724731
case63,27,1.9455175801440467,0.47299282932083364,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 1, 1, 1, 2]",70.2,30346.84347987175
case64,18,1.6730700992971426,3.7961483077689815,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,15.52156662940979
case65,27,1.9345890345846806,4.941829590026414,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 0, 2]",70.2,30318.26214003563
case66,18,1.6628136577722223,2.483542763100607,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,15.732018947601318
case67,18,1.7777869017509365,1.5374704412506337,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.176000356674194
case68,1,1.5745035267450278,2.854219012567481,2.6,[-1],2.6,29950.998483181
case69,1,1.8461260386165037,3.3459042346107335,2.6,[-1],2.6,29383.74196958542
case70,1,1.860464320130778,2.03236007130707,2.6,[-1],2.6,32343.990283489227
case71,26,1.9620711723827156,4.1697440156866605,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 0, 2]",67.60000000000001,7342.00109577179
case72,1,1.9630767838952343,3.373207716745689,2.6,[-1],2.6,33187.31897878647
case73,1,1.6282022296356478,5.864947826003965,2.6,[-1],2.6,29022.84628558159
case74,20,1.5833603333063446,5.0893884777265725,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,868.9420897960663
case75,26,2.0726747292610366,4.2594502859394385,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1710.346730709076
case76,20,1.5927829576259243,5.102190672603056,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,618.913800239563
case77,1,1.8762498897755382,3.2900355157368972,2.6,[-1],2.6,26894.14521765709
case78,26,2.083500339767533,2.034223614092592,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 1, 3, 4]",67.60000000000001,865.5635781288147
case79,26,1.9130867096024426,2.1335954648639355,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3, 3, 2, 2]",67.60000000000001,9216.471496582031
case80,18,1.6530746487245327,1.3996061124617283,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,18.6207857131958
case81,1,1.6508920403726597,1.1555604201680765,2.6,[-1],2.6,30696.756417036057
case82,1,1.9213756374452504,5.919326771886584,2.6,[-1],2.6,26535.241432905197
case83,27,2.0934023492059888,5.902093195113162,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 1, 0, 1]",70.2,3991.0103261470795
case84,26,2.087533117340866,1.5801212760635466,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 3, 0]",67.60000000000001,746.8530552387238
case85,26,2.018309561677231,5.689915497478379,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 2]",67.60000000000001,3146.2459349632263
case86,26,1.9506033494370372,2.05986086269695,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 3, 4, 0]",67.60000000000001,7490.650665044785
case87,19,1.6322103760431037,4.961441638514721,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,535.1216113567352
case88,1,1.6646204085855345,0.23277763374942692,2.6,[-1],2.6,28597.39949607849
case89,18,1.7670665970543566,4.704689882445113,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.981425285339355
case90,18,1.6047411136820522,2.359889818254419,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,21.901914834976196
case91,1,1.7571059787624874,2.571044460119314,2.6,[-1],2.6,30730.492831230164
case92,1,1.9329067540041203,5.116009435854612,2.6,[-1],2.6,31026.341987848282
case93,26,1.963113254146828,5.787308277696575,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3, 3, 2, 2]",67.60000000000001,7210.295535802841
case94,18,1.7055454575982472,3.141814602886273,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.701164960861206
case95,1,1.764639969489286,0.38044678041318225,2.6,[-1],2.6,31763.75745868683
case96,26,2.06837681366924,2.702134674394133,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1]",67.60000000000001,1588.3306312561035
case97,19,1.8810371200787466,4.84412585561747,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,12.679975748062134
case98,26,1.9591130075273522,0.8437900920588454,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 0, 0, 1, 0]",67.60000000000001,7217.71094417572
case99,27,2.089658357015555,0.4137061313267476,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 0, 0, 3, 1]",70.2,4397.842330694199
case100,26,2.058358849759255,5.513225350915203,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 0, 0, 2]",67.60000000000001,1184.2034657001495
case101,18,1.7161769754591039,3.230429288608536,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.574856042861938
case102,19,1.6988946565603273,5.225470099383541,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",49.4,28.621001958847046
case103,18,1.81277812601808,2.399721181096518,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.889315128326416
case104,26,1.9233820651481404,4.077617671116278,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 3]",67.60000000000001,10139.053354263306
case105,19,1.6424292565015826,1.802375646502417,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,513.8958008289337
case106,18,1.8366809008122196,1.5340997488145045,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.247421741485596
case107,18,1.5997401220640268,0.5574150711831165,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1]",46.800000000000004,27.472896814346313
case108,26,2.0029153588510025,2.6153320627164645,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 0, 0]",67.60000000000001,3844.6776034832
case109,18,1.7867602506996247,5.586607001180246,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.88977336883545
case110,27,1.9844019708336853,0.26759206567271376,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2, 3, 0, 2, 4]",70.2,20557.97439312935
case111,1,1.799193424918784,5.934944896176366,2.6,[-1],2.6,28667.801552534103
case112,18,1.593316561071593,4.0103205573568586,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,22.438620805740356
case113,26,2.0478725076149105,2.833487808344919,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",67.60000000000001,643.4225764274597
case114,1,1.8599474285196336,3.2893143038651456,2.6,[-1],2.6,32061.79783630371
case115,18,1.8177908212653724,1.4335004058260323,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.528347492218018
case116,18,1.8425493808567186,4.708940052357305,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.447608709335327
case117,18,1.7060568784189876,3.207067635331996,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.355762243270874
