Case,gate length,Theta,Phi,dt,combination,total time,computing time
case14,27,1.9822628431967448,5.917664394279019,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 0, 4, 2]",70.2,22719.735453367233
case15,1,1.708134451387892,3.3452250592893193,2.6,[-1],2.6,28287.381719350815
case16,18,1.6749400979605058,4.566528770693365,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.833712577819824
case17,26,1.93263230773605,2.0611389765649393,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 3, 1, 4]",67.60000000000001,7192.937737464905
case18,18,1.7442542525044713,2.4980914316260825,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.54515552520752
case19,19,1.807582265234173,3.2456839186195205,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,12.858444213867188
case20,26,1.9001964101744098,2.3770406806829913,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 3, 4, 4, 1, 2]",67.60000000000001,18535.225315332413
case21,26,1.9064331183956509,0.5536168263119179,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 0]",67.60000000000001,16562.58552312851
case22,26,1.9149183390442828,4.587769962791352,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 0, 4, 2, 1]",67.60000000000001,21538.96803379059
case23,1,1.8062053684041401,5.2416732552412,2.6,[-1],2.6,26468.028689146042
case24,19,1.7518012290392295,4.881538039307764,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",49.4,16.156895637512207
case25,26,1.9459535564960455,4.1391515852103815,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1, 3, 3]",67.60000000000001,6481.793937921524
case26,18,1.6739383637198544,2.3892421136912705,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.467308759689331
case27,1,1.8652597069724908,4.547919880981124,2.6,[-1],2.6,32269.483099222183
case28,27,2.082829094390933,3.5534574541883064,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 0, 4, 4]",70.2,4911.69323682785
case29,1,1.8869114400967735,1.1009280539043513,2.6,[-1],2.6,27820.253843307495
case30,26,2.078169969006153,1.484746185073762,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 0, 3]",67.60000000000001,984.1091825962067
case31,1,1.7781506019032385,2.5713121414130597,2.6,[-1],2.6,33547.916888237
case32,26,1.984261650009535,4.7302653968760975,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 1, 2, 1]",67.60000000000001,3805.116899251938
case33,26,1.9184566173761188,5.606192043609838,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 3, 2, 2]",67.60000000000001,10052.486115455627
case34,1,1.7085399700844097,0.34507438136999247,2.6,[-1],2.6,28232.62352156639
case35,1,1.7772479302616175,4.991552698713252,2.6,[-1],2.6,32912.533291101456
case36,1,1.9651094505451732,2.788206786522293,2.6,[-1],2.6,34272.11553001404
case37,1,1.9427901959321559,5.859100968697063,2.6,[-1],2.6,32789.085392951965
case38,18,1.6015385066843564,1.5038645504540855,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",46.800000000000004,21.119597673416138
case39,19,1.7389970793545408,3.648704972332403,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",49.4,23.112531661987305
case40,26,2.054699515966581,2.4983146337705744,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3]",67.60000000000001,1403.0686616897583
case41,1,1.7777788846082871,4.344532604636518,2.6,[-1],2.6,33919.074280023575
case42,1,1.8797885808091275,2.7219704094581463,2.6,[-1],2.6,27909.257963895798
case43,26,1.8681628275732232,0.9853811739884552,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 1, 3, 3]",67.60000000000001,32446.132818698883
case44,27,1.9428075919709693,1.7770830399069133,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 2, 4, 0, 1]",70.2,30631.150243759155
case45,27,2.029300779263535,0.12901541678248904,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 0, 0, 2, 4]",70.2,17560.999478578568
case46,18,1.7070551957791442,0.8828508019631593,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.288159132003784
case47,18,1.6601925198105751,4.4682573581835126,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,38.72193503379822
case48,1,1.7926296229744227,2.851665678365991,2.6,[-1],2.6,29273.155143737793
case49,1,1.6972013581981014,4.234632339548308,2.6,[-1],2.6,34840.440022945404
case50,26,1.9439934452596452,1.5690841282914187,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 2, 4, 4, 1]",67.60000000000001,6569.00149846077
case51,26,1.875512502079101,3.7126729345787655,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 3, 2, 4, 4]",67.60000000000001,17812.33757662773
case52,27,1.9775503324732715,3.605766996789127,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",70.2,20988.648840665817
case53,1,1.8254484908037172,3.229615381758486,2.6,[-1],2.6,31646.24903512001
case54,1,1.7077757654809589,1.184386174431875,2.6,[-1],2.6,33944.98591685295
case55,1,1.8473249610550009,2.1276737060871294,2.6,[-1],2.6,29111.604610443115
case56,1,1.8415967737449217,5.13067587110121,2.6,[-1],2.6,30862.20938014984
case57,1,1.792007186388894,1.8544457747541903,2.6,[-1],2.6,32275.094153165817
case58,26,1.9514963807771688,4.483301729155122,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 1, 4]",67.60000000000001,6988.342316389084
case59,27,2.0072898956989755,0.3219161053880102,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 2, 4]",70.2,23932.480448007584
case60,1,1.913288090755775,0.291631816774816,2.6,[-1],2.6,26648.439878463745
case61,18,1.7848592848553146,3.717843823633739,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.8563973903656
case62,1,1.9285511614870683,3.4889095830189314,2.6,[-1],2.6,29903.144844532013
case63,18,1.684667704898255,2.8919441735666,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,23.591125965118408
case64,1,1.5727515180686384,4.454371467544173,2.6,[-1],2.6,29491.129545211792
case65,19,1.732645408457011,1.7236956260920484,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",49.4,15.778470516204834
case66,27,1.9939696968639238,1.9598011407416016,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 0, 3, 0, 3, 1]",70.2,20997.424717903137
case67,18,1.7318592760702747,4.511764369128193,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.112994194030762
case68,27,2.073509148325148,2.796738733978906,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 3, 0, 1]",70.2,4650.848410606384
case69,26,1.9097833328342542,5.731578887719679,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 3, 4]",67.60000000000001,17651.688606262207
case70,1,1.7113438177748692,2.6800516320162493,2.6,[-1],2.6,34591.79175257683
case71,18,1.691245755053328,2.401088510471815,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.627930164337158
case72,1,1.6817697568389796,4.382185635733004,2.6,[-1],2.6,33478.5660674572
case73,19,1.6210013702802117,2.0882283654040004,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",49.4,54.226574420928955
case74,19,1.610979335952104,5.16817871807971,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,496.6183612346649
case75,20,1.6569258669875309,5.08039944090639,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,1461.489238500595
case76,18,1.6585441873859441,0.5762461795018691,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,19.438518524169922
case77,1,1.7419927399238606,4.110360991389273,2.6,[-1],2.6,29128.231657266617
case78,1,1.8298630284289976,5.207771098584097,2.6,[-1],2.6,30033.655953645706
case79,26,1.9463295718620794,1.4182752143797028,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 3, 0, 0, 3]",67.60000000000001,6499.861961841583
case80,18,1.7766564578241348,5.299721990328095,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.245025873184204
case81,18,1.804070126956557,4.483357535591102,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.576661825180054
case82,1,1.7206148511523163,5.679019590762976,2.6,[-1],2.6,29292.967893838882
case83,26,1.938420773015685,2.143443354412886,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 3, 2, 2]",67.60000000000001,6728.704461574554
