Case,gate length,Theta,Phi,dt,combination,total time,computing time
case50,18,1.793360686620731,4.007506314763432,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.128905296325684
case51,27,2.083916589787671,5.924635429410597,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 4, 1, 2]",70.2,4276.793746471405
case52,18,1.7851752927850537,4.743971324478283,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.600075483322144
case53,26,2.0481448101153767,5.749636071413487,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2]",67.60000000000001,1476.8269424438477
case54,19,1.6084250514736842,5.208680334757473,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,491.38129806518555
case55,27,1.9908883673018518,0.13922264773711815,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 0, 3, 4]",70.2,20001.98205637932
case56,26,1.9112586976509842,0.5684054948556124,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 1, 1, 3, 3]",67.60000000000001,8792.778470277786
case57,18,1.7488235500015117,5.282144438189946,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.503363847732544
case58,26,1.9394018902203893,4.430950249975288,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0]",67.60000000000001,14004.08473110199
case59,27,2.03001795838348,1.809250631861352,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 2, 3, 1]",70.2,17540.935752391815
case60,1,1.7676830143891495,2.629911863732069,2.6,[-1],2.6,31962.020174980164
case61,26,1.8519697940298703,2.155080717367054,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 3, 3, 2, 2]",67.60000000000001,28851.201848745346
case62,26,2.03858613895879,5.678821151054772,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3]",67.60000000000001,1452.9695694446564
case63,1,1.908436039420683,5.903249889867406,2.6,[-1],2.6,27548.417613983154
case64,18,1.8190727217820397,2.198542911880944,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.317456245422363
case65,18,1.6642311038696966,2.4543405226552095,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,15.584030628204346
case66,26,2.0533554994151366,2.58854637847754,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 3, 1, 1]",67.60000000000001,1388.8990235328674
case67,18,1.7191014096268542,2.188799853609687,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.225640773773193
case68,1,1.7263096495294399,3.4833804901976233,2.6,[-1],2.6,25507.95498919487
case69,26,2.0578584695518183,3.661392133200564,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4, 4]",67.60000000000001,1195.110098361969
case70,26,1.942958527947968,5.781143154844443,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 3, 2, 2]",67.60000000000001,6706.228212594986
case71,26,1.9140773363486068,5.545159089130814,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 3, 0, 2]",67.60000000000001,8249.13469839096
case72,18,1.824572945476173,4.771086296751133,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.311318635940552
case73,18,1.5770951273544742,2.5847641461448867,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,94.26699256896973
case74,27,1.9655906237694276,1.810095133566326,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 0, 4, 1]",70.2,33894.61905527115
case75,1,1.8080755427272084,2.721915119794137,2.6,[-1],2.6,28079.178241729736
case76,18,1.7104772725014454,4.515309534442112,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.681594610214233
case77,1,1.7592495206777616,5.8145414982941395,2.6,[-1],2.6,30950.23339509964
case78,1,1.672448603074652,1.0624936970884453,2.6,[-1],2.6,29567.924528837204
case79,18,1.6908736879967694,3.760359079376455,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.357545852661133
case80,27,2.0287518182293462,1.721923801087531,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 4, 3, 4, 1]",70.2,17347.961443901062
case81,19,1.5823292651234195,1.8578624192786608,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,483.7428662776947
case82,27,2.022897785589268,5.026474198913896,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 0, 3, 3, 2]",70.2,18895.299139022827
case83,26,2.0249581682167936,1.1155567521505623,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 0]",67.60000000000001,3549.917601108551
case84,26,1.92016902323439,2.3943602022249917,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 2, 0, 1, 1]",67.60000000000001,10180.1753616333
case85,18,1.7035340764927647,4.491551153620581,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.10615086555481
case86,27,2.005975049056617,3.2919544523852293,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 0, 3, 0]",70.2,21374.28536105156
case87,18,1.6848310327121394,2.411156549050271,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.026978969573975
case88,1,1.5982480287248406,4.301724158145326,2.6,[-1],2.6,32829.9907848835
case89,1,1.905054327902386,4.375160615359811,2.6,[-1],2.6,28319.346174001694
case90,1,1.8324425895424128,4.3472387821783895,2.6,[-1],2.6,29609.82810807228
case91,27,2.0595558234817335,4.364609228220531,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4, 4, 0]",70.2,7544.952886581421
case92,27,1.9425292417512732,0.30729372523486,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 0, 2, 2, 4]",70.2,30762.78209424019
case93,1,1.7912390506318265,1.1789551539329,2.6,[-1],2.6,29213.383069992065
