Case,gate length,Theta,Phi,dt,combination,total time,computing time
case14,27,2.0041289871639165,5.948995075809286,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2, 3, 0, 1, 3]",70.2,26790.407738924026
case15,1,1.749773800373422,0.34621740240096577,2.6,[-1],2.6,30799.341772794724
case16,18,1.6362619516680168,4.067405769336311,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,18.641141891479492
case17,19,1.7736685879838159,3.2809118825474437,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,13.814122676849365
case18,1,1.884663120781613,0.3539702865155595,2.6,[-1],2.6,30454.69738316536
case19,26,1.8806343827640224,2.518022895936112,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 4, 4, 1, 1]",67.60000000000001,21744.168656110764
case20,26,2.0826325433980357,5.591127338078249,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 4, 2]",67.60000000000001,832.9350304603577
case21,1,1.7574843446151835,2.8085860387250565,2.6,[-1],2.6,33903.946819067
case22,26,2.066091483615628,1.0625243571305298,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4]",67.60000000000001,1653.4942727088928
case23,27,2.054407597901705,5.032011312679751,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3, 3, 2]",70.2,8137.56559753418
case24,1,1.7933648120697319,5.76433066802115,2.6,[-1],2.6,31745.258610010147
case25,1,1.8887515789986329,0.20808862409212744,2.6,[-1],2.6,30830.354970932007
case26,18,1.7174982441232258,5.280725554967769,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.644656658172607
case27,1,1.6380553058768959,2.7218310643815147,2.6,[-1],2.6,33509.6888320446
case28,1,1.7878271111239878,5.002875239779284,2.6,[-1],2.6,35673.833569288254
case29,26,2.0728192435628316,3.4781790724645774,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3]",67.60000000000001,3253.3503832817078
case30,18,1.6284366826931507,5.738657327149945,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,123.00125646591187
case31,27,1.9837646846470876,1.7530708523579506,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 2, 3, 1]",70.2,22678.483521461487
case32,18,1.7060994195936785,0.5624477937349955,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.513029098510742
case33,26,2.077110058875474,2.82113245449197,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4]",67.60000000000001,723.7461395263672
case34,27,2.064570786588437,3.3794527030898087,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 2, 1, 3]",70.2,4507.717482328415
case35,26,1.984866310330729,3.704708830093008,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 0, 4]",67.60000000000001,4062.480248451233
case36,18,1.740203113107085,2.404547574494114,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.974807262420654
case37,18,1.6073974226957697,4.075512128575056,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,24.90218758583069
case38,1,1.817599014799703,5.786435553173811,2.6,[-1],2.6,32356.97493481636
case39,18,1.6352658870071826,5.571500438315887,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.800000000000004,17.950187921524048
case40,18,1.5951539878481633,0.8671793094324662,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,24.80705761909485
case41,18,1.8102707862504441,5.610135967092459,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.391702890396118
case42,26,2.0120197243171796,4.191559751142468,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 0, 3, 3]",67.60000000000001,4150.792060613632
case43,18,1.835845410710843,4.57574636858544,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.456012487411499
case44,20,1.578619980548352,0.36232947220254785,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,879.5641713142395
case45,1,1.7993579704286389,2.6734869665445804,2.6,[-1],2.6,31509.153637886047
case46,18,1.6737086946894288,5.7246651301425135,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,114.92048358917236
case47,27,1.9680364574493143,0.3152441503272342,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 3, 4]",70.2,32393.3979947567
case48,18,1.7519431569611899,2.4633441178844957,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,14.019541263580322
case49,27,2.0051102985036184,1.2426292459237804,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 3, 2]",70.2,24085.544293403625
case50,27,1.9754085403697677,3.3439108467853615,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 4, 1, 1, 3]",70.2,34680.58065724373
case51,18,1.6695286390490744,1.5929527222056614,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,13.444673776626587
case52,18,1.7220476167157817,0.8711414018221969,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.53444790840149
case53,18,1.785859284520515,0.8377834256374046,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.654517650604248
case54,18,1.8489744905974694,0.811446721576975,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.699554443359375
case55,26,2.0330956763764907,2.154382625426142,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 1]",67.60000000000001,2539.8274285793304
case56,18,1.738440643007711,1.4277340289555598,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,13.128875970840454
case57,1,1.7113080537908478,3.4154007614886184,2.6,[-1],2.6,31137.645318984985
case58,26,2.0185317848059596,1.0447704220644698,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 4]",67.60000000000001,3521.77210521698
case59,1,1.5897619158812544,2.81964421861671,2.6,[-1],2.6,36292.7463927269
case60,26,1.9989898625069942,1.0914567946945652,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 4, 4]",67.60000000000001,4321.166061878204
case61,27,2.0918546054049107,5.946827959849007,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 2, 0, 0, 3]",70.2,4438.749394893646
case62,1,1.7785715076692945,5.282520791872151,2.6,[-1],2.6,36110.26243019104
case63,18,1.6783337207481408,4.01540733099996,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,14.435811281204224
case64,26,1.964737821170946,2.6862261419968108,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 1]",67.60000000000001,11461.744384765625
case65,26,1.9579166715444436,1.1406614237091923,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4]",67.60000000000001,13810.472853422165
case66,26,1.921497400169624,4.470994847058617,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 4, 1]",67.60000000000001,21764.262181282043
case67,18,1.5776775041690831,1.415186730872676,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",46.800000000000004,34.39797568321228
case68,1,1.6777208136022204,5.849224346293977,2.6,[-1],2.6,36631.48160028458
case69,1,1.9624114829451642,0.3905744490240636,2.6,[-1],2.6,38158.470412015915
case70,19,1.6050376029990638,0.4907064982117859,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,547.0976176261902
case71,1,1.7646597050586776,5.803794186400462,2.6,[-1],2.6,35307.981118917465
case72,1,1.7177245490210022,1.1232661458104476,2.6,[-1],2.6,32912.542660713196
case73,1,1.8015995171314372,5.873885141064047,2.6,[-1],2.6,31232.211973905563
case74,1,1.784988862180696,2.116609591177328,2.6,[-1],2.6,29469.891024827957
case75,27,2.0773807698554703,0.24504294481069974,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 2, 3]",70.2,4756.981699228287
case76,1,1.7904495387648254,5.67594569773877,2.6,[-1],2.6,33054.17900753021
case77,26,2.038890581694473,2.4793673918870267,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 0, 0, 2]",67.60000000000001,1510.2671513557434
case78,27,1.986146164502297,4.393755497951166,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 4, 1]",70.2,23648.397740602493
case79,1,1.8427069948024908,4.300853685148011,2.6,[-1],2.6,34410.83286213875
case80,26,2.015894041604867,5.197665406945506,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 1, 2]",67.60000000000001,3743.6826531887054
case81,1,1.8157487297231523,3.5160315657062835,2.6,[-1],2.6,30693.651886701584
case82,27,2.0410078095784843,0.4616913297584019,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 3, 3]",70.2,7670.951346158981
case83,27,2.093347590091895,0.10352163320356836,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 2, 0, 0]",70.2,3939.0978763103485
case84,26,1.935081942604766,1.4792291764909735,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 1, 4, 0, 4]",67.60000000000001,19877.493813991547
case85,1,1.7732225341729955,3.519729497550023,2.6,[-1],2.6,34650.889510154724
case86,26,1.9816517882690177,2.8855403026908713,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 3, 2, 4]",67.60000000000001,4539.182099103928
case87,1,1.6288410325693017,5.953327981453857,2.6,[-1],2.6,31684.73658967018
case88,27,2.056882597146525,2.018211911425289,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 0, 2]",70.2,7948.42479801178
case89,18,1.740219954602032,2.4177512214399077,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.598044157028198
case90,19,1.6807497989037463,5.2065715881205445,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",49.4,52.655029296875
case91,1,1.7340365220632805,5.667934485526355,2.6,[-1],2.6,30662.742282390594
