Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,27,2.08341538282365,4.979305320244063,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 1, 2]",70.2,3845.8694245815277
case2,26,1.959070938723905,5.999297319338637,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 4, 1, 3]",67.60000000000001,6611.908252954483
case3,18,1.845750067802274,0.7572050018329575,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.157515525817871
case4,26,2.0088964299712235,2.834268752899967,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3]",67.60000000000001,651.2794945240021
case5,18,1.7853740203186148,4.574088723943324,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.739057540893555
case6,18,1.6768995279903929,2.444651750059694,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.292447090148926
case7,1,1.8466692456135125,3.649147749970884,2.6,[-1],2.6,28870.518694877625
case8,26,2.0431835410848884,5.64446811968295,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 3, 4, 2]",67.60000000000001,1381.5199518203735
case9,18,1.7847216456593566,4.7788512363981575,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.250165939331055
case10,26,2.064624526236659,1.1304092726937491,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4]",67.60000000000001,1420.5627040863037
case11,26,1.96997384698101,5.256988964804773,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1, 1]",67.60000000000001,5743.271643161774
case12,19,1.6030136555716283,0.43485500155369305,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,498.8978295326233
case13,1,1.788243409419526,2.041004427613602,2.6,[-1],2.6,27790.42062830925
case14,27,2.012215578795366,2.8048118923624585,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3, 4, 2, 3]",70.2,21447.713334560394
case15,26,2.044588743254171,4.1038713337886,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1334.7985219955444
case16,1,1.7730778143064412,2.7923159226815244,2.6,[-1],2.6,31812.336797714233
case17,1,1.6474958243025515,2.8121592550993624,2.6,[-1],2.6,30623.197164058685
case18,1,1.8411682107893927,0.3538580224777629,2.6,[-1],2.6,30064.523009300232
case19,1,1.910788357508454,0.31538369676448974,2.6,[-1],2.6,26141.378360033035
case20,1,1.6889922325919489,0.314814427913072,2.6,[-1],2.6,29367.441038370132
case21,26,2.0434367632736943,0.8344872314719392,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 1, 4, 0]",67.60000000000001,1227.8931908607483
case22,26,2.079163639660676,2.5074835472937065,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 1]",67.60000000000001,918.6123740673065
case23,27,2.079958686089649,1.7936790835183667,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 4, 2]",70.2,4128.764001369476
