Case,gate length,Theta,Phi,dt,combination,total time,computing time
case26,19,1.6187158484270778,2.0786975972387762,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2]",49.4,58.70021986961365
case27,1,1.7980828101312174,2.834630676717918,2.6,[-1],2.6,28057.665348291397
case28,1,1.8490615891127828,2.082449985081988,2.6,[-1],2.6,31354.629050970078
case29,26,1.9080127462615317,2.301345005764973,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 3, 1, 2, 3, 0]",67.60000000000001,17659.65005493164
case30,1,1.8427171760774095,1.9809714635309665,2.6,[-1],2.6,31216.82138299942
case31,1,1.754969758023842,0.22465390197784166,2.6,[-1],2.6,27346.714280843735
case32,18,1.6985710857366212,0.052058555983906525,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.087531566619873
case33,18,1.764796462307321,5.48792000160899,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.640842914581299
case34,26,2.001613610677813,3.1651304613956874,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 4, 2]",67.60000000000001,2005.1950294971466
case35,26,1.900761604155176,1.5482644987523078,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 4, 3, 4, 0]",67.60000000000001,21131.451699733734
case36,18,1.7826965757267075,6.039023388205739,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.026830196380615
case37,27,2.03443130469705,3.2052374483863173,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 3, 1, 1, 3]",70.2,14644.851440429688
case38,18,1.7183002778279952,6.270594748336261,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.117778539657593
case39,27,1.9395698338401384,5.038843657394637,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",70.2,30756.17639875412
case40,18,1.611584310559955,3.0039368252057033,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,25.758992195129395
case41,1,1.915791782638246,4.40717477416517,2.6,[-1],2.6,27397.20999932289
case42,1,1.8249227003309363,5.62467176228577,2.6,[-1],2.6,27345.859948396683
case43,26,1.9767352579086488,5.415837143312051,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2, 3, 1, 1]",67.60000000000001,5326.083039045334
case44,27,1.984853580102172,1.8738179849161658,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 2, 4, 4, 1]",70.2,20241.906740665436
case45,27,1.9723989065860343,0.4178293708438469,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2, 2, 3, 0, 3]",70.2,22677.445631742477
case46,1,1.6213755097512716,1.291049461125354,2.6,[-1],2.6,29344.679838895798
case47,26,2.074129818454676,4.193026638286404,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0]",67.60000000000001,1524.4666981697083
case48,26,2.0616576196259926,5.851776907896377,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2]",67.60000000000001,1459.4113295078278
case49,1,1.934473906994348,2.732935449005283,2.6,[-1],2.6,32039.639092683792
case50,18,1.672488343619234,2.310852253101274,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,15.400196313858032
case51,1,1.833196360330718,4.908733813853916,2.6,[-1],2.6,27696.894359350204
case52,27,2.0050024092231786,0.4330504572043122,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 3, 0, 2, 1]",70.2,10344.917767047882
case53,18,1.7184674099662067,4.078285923011904,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.392440795898438
case54,18,1.8340483129903093,4.670294569797013,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.031718730926514
case55,19,1.5861388788317883,5.142330936897956,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,530.5583579540253
case56,27,2.013973069743666,2.73366210719793,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 0, 3, 2, 4]",70.2,19981.4970703125
case57,18,1.780090140935926,3.8625018696904254,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.903911113739014
case58,18,1.774156605965108,3.1893155824314,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.87552285194397
case59,1,1.778092542118654,1.203242238024246,2.6,[-1],2.6,33078.56774806976
case60,19,1.6237212055432877,4.98312298784725,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,522.0181965827942
case61,18,1.714688383702807,2.1906099092089555,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.874699354171753
case62,27,1.9952360573514425,3.43815769781764,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 0, 1, 1, 3]",70.2,22293.939111232758
case63,1,1.6926736579512254,0.9618506458698332,2.6,[-1],2.6,31940.465400457382
case64,1,1.8897081740842,1.1487274553951439,2.6,[-1],2.6,27083.25522875786
case65,18,1.5997357024983538,5.647500462809196,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,22.181925296783447
case66,1,1.938004476281291,1.9174794783820959,2.6,[-1],2.6,31343.6192009449
case67,18,1.7553716014547098,2.3726025119470475,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.143556356430054
case68,18,1.738615921710287,3.9250055596075506,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.397693395614624
case69,1,1.7015521948615373,0.47911055923664336,2.6,[-1],2.6,35190.72307682037
case70,27,2.021793135157385,4.8682765336741,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 3, 1, 2]",70.2,18930.56947660446
case71,18,1.7055393310982743,1.498288219330179,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.176020383834839
case72,26,2.0798582029499477,4.694546715275681,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 0, 0]",67.60000000000001,785.7764618396759
case73,26,1.888510317602724,5.378673231706938,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 3, 4, 1, 1]",67.60000000000001,19737.998752355576
case74,1,1.73468569893166,3.5163002920385935,2.6,[-1],2.6,25126.78250360489
case75,18,1.723159377289074,5.561499062928876,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.460243225097656
case76,26,2.076301188708893,5.377924872300977,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 2, 0]",67.60000000000001,798.7255318164825
case77,18,1.650737827025619,4.717538261868487,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,14.599376201629639
case78,1,1.6510363040661378,1.29765724072409,2.6,[-1],2.6,30527.37945318222
case79,18,1.5844849747516072,6.212659346662549,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1]",46.800000000000004,24.740224361419678
case80,1,1.7177570660109784,0.3297198281133154,2.6,[-1],2.6,26901.110174655914
case81,26,1.947008277993427,2.0665339345329725,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 0, 3, 1, 0]",67.60000000000001,7112.639630556107
case82,19,1.6573894876065776,1.7016802668820328,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3]",49.4,38.554524421691895
case83,18,1.7030953189242457,4.052298372636818,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.488614082336426
case84,26,1.9543255188008448,2.0884449013364335,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 3, 3, 0, 0]",67.60000000000001,7331.072464466095
case85,1,1.845100160629528,3.2192818865866757,2.6,[-1],2.6,31595.84516119957
case86,18,1.8340378052102746,6.1134161599249754,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.994679927825928
case87,1,1.8032101563312826,0.4477668340644504,2.6,[-1],2.6,26295.12563610077
case88,26,1.8662019444543083,2.151822590476011,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 0, 3, 4]",67.60000000000001,32246.709510803223
case89,18,1.8468634457978672,5.395829442344254,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.345496654510498
case90,19,1.739242292319445,5.202791782842525,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",49.4,21.80576491355896
case91,18,1.7157209410655998,5.2730566666873475,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,11.99536395072937
case92,26,1.8591718547545677,1.1939821404802176,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 4, 4, 4]",67.60000000000001,30542.36814403534
case93,18,1.7753733030873347,1.503386933867196,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.919919490814209
case94,27,2.082621838587949,1.7981231587437119,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 2, 1]",70.2,3797.3581433296204
case95,18,1.7401895623806805,1.5041009248283823,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.129781723022461
case96,19,1.5834393613725148,3.4146668943089855,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,483.1878411769867
case97,18,1.64561829762312,2.282463327914193,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,19.473612546920776
case98,26,1.9624282047065822,2.618789172124553,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4, 1, 1]",67.60000000000001,7248.95165014267
case99,27,1.987296497295595,0.2699433191574714,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 4, 2, 2, 4]",70.2,19473.781938314438
case100,1,1.8185451849871261,0.19364433003064155,2.6,[-1],2.6,27538.333198547363
case101,27,2.033284507145667,0.4380127279591898,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 0, 4, 1, 4, 2]",70.2,7998.398061037064
case102,18,1.696575574317173,4.752080513177264,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.112235307693481
case103,1,1.929558917749824,1.773424793036943,2.6,[-1],2.6,29496.57213664055
case104,18,1.7648189915808117,1.4894455649828717,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.934867143630981
case105,1,1.8610631556650759,4.873654171483419,2.6,[-1],2.6,31942.336279153824
case106,27,1.9811574640847012,0.2549515182212107,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 2, 0]",70.2,30730.528957605362
case107,1,1.8267538877636718,5.823705589263682,2.6,[-1],2.6,29193.162429094315
case108,26,2.0816584122997357,5.519567962244456,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 4, 2]",67.60000000000001,748.4393968582153
case109,1,1.8574181667817813,3.167462560250132,2.6,[-1],2.6,31327.997729301453
case110,26,1.893537095914428,5.359280503000822,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 0, 0, 4, 0]",67.60000000000001,18232.68745827675
case111,19,1.6454109430830495,0.1261702670559421,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3]",49.4,37.83871245384216
case112,1,1.6929600845044328,5.242683695208554,2.6,[-1],2.6,27757.11616754532
case113,26,2.014946092002031,5.695907622301082,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 2]",67.60000000000001,3269.7777664661407
case114,1,1.758801162456615,4.105933454237419,2.6,[-1],2.6,30630.684049367905
case115,18,1.652101387219823,6.032691293589856,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,37.74512338638306
case116,1,1.7197471292671573,3.3611589696277133,2.6,[-1],2.6,26333.253819704056
case117,26,1.948660066701083,3.7447958903307206,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 3, 2, 4, 4]",67.60000000000001,6356.605048418045
case118,26,1.8890192706046005,5.203324100774296,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 0, 1, 2]",67.60000000000001,22148.712633132935
case119,26,1.9171942025628734,3.7257521027242126,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 3, 0, 4, 4]",67.60000000000001,9033.09470820427
case120,19,1.649540555983642,4.841407685850721,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",49.4,37.4316246509552
case121,27,2.076056193557305,1.2251402441599177,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 2, 0, 1]",70.2,4645.617599248886
case122,26,1.9187520968519372,6.206284471154437,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 2, 0, 3, 1]",67.60000000000001,18795.81654047966
case123,18,1.6311651997738252,2.341963281557127,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,17.314554929733276
case124,1,1.8998359422748927,1.1329413382219744,2.6,[-1],2.6,27044.39336490631
case125,20,1.5819593334802526,1.9841477859241403,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,827.2337856292725
case126,18,1.6155619990844656,2.6857988004054163,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,108.20772051811218
case127,18,1.7882779882772188,6.133744967138818,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.785892248153687
case128,18,1.602109408415658,6.084366826718283,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,25.756459712982178
case129,26,1.9017650234619825,3.7751549771505823,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 0, 4, 4]",67.60000000000001,18867.59158349037
case130,26,2.063657920129584,2.075378126383634,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2]",67.60000000000001,828.1319241523743
case131,1,1.6998083634615966,4.2543514746362865,2.6,[-1],2.6,33748.52223491669
case132,27,2.090507190824482,4.298996012084426,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 4, 0, 4]",70.2,3999.3643720149994
case133,18,1.7189976283157644,4.7213608793492705,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.669533014297485
case134,18,1.5958892869362125,0.8494206489501204,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,22.01746439933777
case135,26,1.9380574205583603,4.181495467435934,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1, 3, 3]",67.60000000000001,7584.785748958588
case136,27,2.0471265937577754,5.128627517199124,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 3, 1, 4]",70.2,7859.780574560165
case137,1,1.8548447091758358,2.7788757820341696,2.6,[-1],2.6,31900.735775470734
case138,27,2.0444904376260715,1.9845429683161027,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 0, 3, 3, 1]",70.2,7693.155892372131
case139,18,1.6683161220634062,2.212446352411485,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,17.23017954826355
case140,21,1.7977353890182772,1.3088942655506046,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",54.6,279.61637330055237
case141,26,1.9187263683635698,2.3507709017590823,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 2, 1, 0, 1]",67.60000000000001,9968.586993455887
case142,18,1.7109890862963502,6.134137007273247,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.598872423171997
case143,18,1.6129001832730239,1.3266244234402216,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,42.48974967002869
case144,1,1.6199403355878665,1.9018125053682446,2.6,[-1],2.6,28447.18695664406
case145,26,2.0325638423065016,2.9982166927376763,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 4, 2]",67.60000000000001,1593.4809255599976
case146,26,2.059375221572588,0.04955745252367063,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0, 3]",67.60000000000001,1319.0363609790802
case147,27,1.983555762754882,2.785897116809314,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 0, 3, 0, 4, 2]",70.2,22537.101088523865
case148,27,1.9936231680125813,1.7837745993856995,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4, 4, 1]",70.2,21230.302503347397
case149,27,2.0400476696720173,1.999272712292664,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 4, 3]",70.2,7760.734263658524
case150,18,1.8020882610177524,3.9249474764185424,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.06368112564087
case151,26,2.074550099883383,5.577155431124544,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 1, 0]",67.60000000000001,794.1968986988068
case152,1,1.9600446209698619,0.26944269213643984,2.6,[-1],2.6,32039.691290140152
case153,18,1.8312661019684549,0.030620714234145634,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.239408254623413
