Case,gate length,Theta,Phi,dt,combination,total time,computing time
case55,18,1.679649409223077,1.5622796257296467,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.948895931243896
case56,26,2.0930082999007062,6.216168803148736,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 4, 3, 1]",67.60000000000001,741.5107264518738
case57,1,1.8477766189989067,1.6277159435534052,2.6,[-1],2.6,31512.565947055817
case58,1,1.7675101222868699,3.6642055507351396,2.6,[-1],2.6,31465.18734884262
case59,26,2.0617550261228548,4.183793683786439,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 0]",67.60000000000001,999.4702534675598
case60,27,2.0193695802918046,3.4110982715514044,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 1, 3]",70.2,18796.306879520416
case61,26,1.940624876379786,3.779363671934643,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 2, 4, 4]",67.60000000000001,6308.274909734726
case62,26,2.01620490282517,2.981526953039939,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 3, 2, 1]",67.60000000000001,1744.0256626605988
case63,26,1.9918352203800858,5.719276203513271,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 0, 2, 0]",67.60000000000001,3748.192355632782
case64,26,1.9215087175998464,2.2497408127703222,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 4, 3, 2, 2]",67.60000000000001,9885.82825922966
case65,27,2.05907289455305,4.813093634317241,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 1, 3, 3, 2]",70.2,6837.328912496567
case66,26,2.016701802556658,2.8607232138022862,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 4]",67.60000000000001,1891.2275660037994
case67,18,1.8438077819320071,5.404162854976219,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.390466213226318
case68,1,1.6706001427025243,0.43908971264313906,2.6,[-1],2.6,31372.82574415207
case69,27,2.070101087819568,3.207418127795463,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 1, 4, 3]",70.2,4290.869658946991
case70,1,1.900578421055485,1.1720105515233252,2.6,[-1],2.6,27544.06490135193
case71,18,1.7454176644405075,1.5408234813441608,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.349021911621094
case72,18,1.6310377503774585,4.772990620672741,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,16.153913497924805
case73,19,1.602315327449128,1.7901837571435057,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,430.22536277770996
case74,26,1.9247908438179089,1.596652264104264,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4, 2, 4, 4, 0]",67.60000000000001,18609.183893442154
case75,27,2.027825738065893,0.3548148855408602,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 0, 1, 3, 3]",70.2,8501.597371339798
case76,18,1.6960821027385504,4.048237449799698,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.360390424728394
case77,1,1.8800203253661072,3.487296351590674,2.6,[-1],2.6,28022.101010084152
case78,18,1.6497155656229079,4.020439019856479,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,17.453314065933228
case79,18,1.5792811051911597,1.1009243689425354,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,94.0316972732544
case80,26,1.9964358113762197,5.228271775724472,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 0, 0, 0]",67.60000000000001,4413.040555238724
case81,26,1.8841352776390443,4.645918753286068,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 1, 2, 3, 0]",67.60000000000001,21047.078097105026
case82,18,1.6516203750291383,4.734915879603589,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,15.002761840820312
case83,18,1.7064774609201,3.15455457436952,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.459907293319702
case84,1,1.8478480464770821,5.916334568038062,2.6,[-1],2.6,32008.180466651917
case85,26,1.888344610302744,1.4800954643694229,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 0, 4, 2]",67.60000000000001,21408.806688547134
case86,18,1.588947889401722,4.175996191986255,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,94.14297389984131
case87,26,2.0698266675070007,5.755923856402152,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 0, 2, 2]",67.60000000000001,1033.050193786621
case88,26,1.8845811316439,5.524730414372191,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 2, 0, 1, 2]",67.60000000000001,19491.87328863144
case89,18,1.8476327023519585,0.8195243580860399,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.095430612564087
case90,1,1.7837856305342135,3.461521223725128,2.6,[-1],2.6,33177.72588348389
case91,19,1.5821019647730048,2.0109611790732815,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",49.4,536.5611922740936
case92,18,1.8463261800212076,3.9176345581736993,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.182268142700195
case93,1,1.7846391041297196,5.846115366313633,2.6,[-1],2.6,30490.432345867157
case94,27,2.0149798578654563,4.923319702373591,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 2, 3, 2]",70.2,18931.293731451035
case95,19,1.596466349253749,1.8859474452960094,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,441.687805891037
case96,26,2.0410526328776712,5.9928866759016906,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",67.60000000000001,1577.0982449054718
case97,1,1.8736718729360473,0.325971647787012,2.6,[-1],2.6,28106.14445900917
case98,26,2.068286455555964,4.756088275474575,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 1]",67.60000000000001,1086.4680688381195
case99,1,1.7074659539698456,0.449655320282808,2.6,[-1],2.6,33146.711153030396
case100,1,1.5821639625604722,2.5247377718382182,2.6,[-1],2.6,30565.916843414307
case101,21,1.8341501650388354,4.443253085995958,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",54.6,160.7577404975891
case102,1,1.6749004622693684,4.2481550484119,2.6,[-1],2.6,30265.915926218033
case103,1,1.7803151971701663,4.970040187749964,2.6,[-1],2.6,30700.091809988022
case104,26,2.038054478402002,3.6768996633447486,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 2, 4, 4]",67.60000000000001,1319.1496300697327
case105,1,1.7936597755772115,5.94723227518987,2.6,[-1],2.6,28225.465594530106
case106,19,1.588177912112033,1.9073740959801686,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,499.8212869167328
case107,27,2.0499209131353133,5.860891095171591,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1, 0, 1]",70.2,7801.671584844589
case108,18,1.692574287435167,4.701369768018834,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.199008464813232
case109,18,1.8283255603466682,0.746552006733707,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.315503597259521
case110,18,1.8241140935152411,4.03273708923415,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.273208141326904
case111,18,1.6107879524653446,2.231253104904132,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3]",46.800000000000004,26.99898886680603
case112,18,1.7291613368040997,6.070698754300776,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.506100416183472
case113,26,1.943074635094786,3.1454078343779126,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 1, 4, 3]",67.60000000000001,6156.36338353157
case114,18,1.655451404334428,4.084510944436861,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,16.626391887664795
case115,26,1.9576592705719957,4.615371113646116,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 1, 4, 4, 2]",67.60000000000001,6701.614681959152
case116,26,1.9382439586638167,2.8798685781777413,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 3, 0, 2, 4]",67.60000000000001,14264.099198818207
case117,18,1.6507833145894182,0.977139055856815,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,122.87409734725952
case118,26,2.094071607123771,1.2779803231825289,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2]",67.60000000000001,973.3715441226959
case119,18,1.6205477668343364,1.6310362305360808,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,17.499541521072388
case120,18,1.5889469955223885,3.8381416933859556,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,29.671613693237305
case121,26,1.9037997992928961,4.643827359521838,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 0, 0, 0, 2]",67.60000000000001,21556.91107225418
case122,26,1.8812192448144187,2.1458654634579526,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 3, 1, 3, 2, 2]",67.60000000000001,19218.112263917923
case123,18,1.740021805155649,0.7034616148745881,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.474299669265747
case124,1,1.7585704088300023,4.414952747817636,2.6,[-1],2.6,30625.368882656097
case125,26,1.9552301903393765,6.007244708294834,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 0, 1, 3]",67.60000000000001,6746.082699298859
case126,1,1.7811424970797507,0.3851439409556482,2.6,[-1],2.6,29275.863540887833
case127,1,1.9112937206174163,0.34162038632640374,2.6,[-1],2.6,25987.584720134735
case128,26,1.9975148865441608,5.220538258471389,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 2, 2]",67.60000000000001,4335.441447496414
case129,18,1.7750613348915973,3.769332439637709,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.973636865615845
case130,26,2.002393402673441,3.031733067022979,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 0, 2, 1]",67.60000000000001,2126.9105954170227
case131,1,1.811284687331198,0.40009196229013333,2.6,[-1],2.6,26928.217425584793
case132,26,1.9511653965655493,0.6577482663440084,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4, 1, 3, 3]",67.60000000000001,6269.822251796722
case133,26,2.0343908968398297,3.870819241061365,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3, 4, 2, 0]",67.60000000000001,2338.7489700317383
case134,18,1.846830140268498,5.5294869192365095,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.56501579284668
case135,1,1.7272696870646593,2.841950408759518,2.6,[-1],2.6,28795.302448272705
case136,26,1.9505512510380574,2.834332016138783,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 3]",67.60000000000001,994.1549413204193
case137,27,2.0793852475012384,0.24151746670950677,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 2, 3]",70.2,4088.121511220932
case138,27,1.936980025621018,4.98166311219225,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 0, 3, 3, 2]",70.2,30876.622406959534
case139,1,1.8459865264394502,1.366235960694481,2.6,[-1],2.6,31189.07123398781
case140,26,1.9808459757482226,2.652070675349381,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 1]",67.60000000000001,5651.467584609985
case141,19,1.736796028975543,4.857665376810426,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",49.4,15.777553081512451
case142,1,1.8734148814019078,0.17172544480547633,2.6,[-1],2.6,27507.14966225624
case143,1,1.8545530593793016,4.522835432271692,2.6,[-1],2.6,31184.57388138771
case144,27,2.053594026983657,5.904242898177659,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 1, 4, 3]",70.2,7399.342507123947
case145,26,1.8701367894941006,5.677032540301595,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 0, 0]",67.60000000000001,31620.949616909027
case146,26,2.0596900162271052,1.5917578929147176,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 0, 2]",67.60000000000001,1233.4139666557312
case147,1,1.9309131549943157,0.43436954565645797,2.6,[-1],2.6,30892.83792066574
case148,18,1.5770200292425907,4.26998179399988,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,92.9036717414856
case149,26,2.026628629850541,1.6132858290758536,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 0, 4, 0]",67.60000000000001,1601.215015411377
case150,27,2.0129431801338726,3.5801077726188764,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 2, 4, 2]",70.2,7291.898097276688
