Case,gate length,Theta,Phi,dt,combination,total time,computing time
case22,18,1.642616963451343,3.1486251180755254,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,15.497329711914062
case23,26,2.000180751138941,4.196097559057502,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 3, 3, 3]",67.60000000000001,4030.812731027603
case24,27,2.0010556306242124,3.2697273279276184,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 0, 4]",70.2,22669.944294691086
case25,18,1.6393801226236275,3.2315785481742383,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,15.77841067314148
case26,20,1.5811776647259,0.36980737983013057,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,859.2057168483734
case27,1,1.6933592619082978,1.858327842670737,2.6,[-1],2.6,31846.37193107605
case28,26,1.8855129438865519,3.044042034748819,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 4, 2, 3, 4]",67.60000000000001,21649.449409484863
case29,1,1.6402783545854476,1.1244380132845606,2.6,[-1],2.6,32051.99188899994
case30,18,1.7724131469710604,3.0869370369231848,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.71121096611023
case31,18,1.7255351270966444,6.163301269255902,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.119826316833496
case32,1,1.7231663379823081,5.118479755885302,2.6,[-1],2.6,29761.859966993332
case33,26,2.0665447290155985,1.056208624944558,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4]",67.60000000000001,1587.5206215381622
case34,26,2.051350199213658,6.032126246535149,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3]",67.60000000000001,1575.2140171527863
case35,27,2.0571426524833063,0.18138358980259578,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 3, 4, 0]",70.2,7074.407781362534
case36,18,1.736242099271132,2.9883901854546653,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.654428482055664
case37,18,1.7863893701776787,3.2142967889296563,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,13.13880205154419
case38,18,1.791339170654373,6.197520705573678,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.913022756576538
case39,26,2.037356400374138,3.8583683357704874,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 3, 0]",67.60000000000001,1384.9243612289429
case40,18,1.8662094039624506,3.884490527214414,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.747854948043823
case41,18,1.5839438460080044,5.8680251557665075,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,99.97734117507935
case42,18,1.6042868850884313,6.198552683667218,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,28.582529306411743
case43,26,1.9461889438273126,5.215645739009627,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 1, 1]",67.60000000000001,7499.150611639023
case44,18,1.6218010634816276,5.725699278428295,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,118.35698819160461
case45,19,1.6153607814848634,3.6670115385217166,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 0]",49.4,60.94524312019348
case46,26,1.9751574454998833,0.48057502858488393,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 4, 3, 4, 3]",67.60000000000001,6416.872619628906
case47,26,1.9990107893648152,4.607746405956518,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2, 1, 2]",67.60000000000001,3830.7249903678894
case48,1,1.688552220974015,3.467915605196792,2.6,[-1],2.6,30902.786031484604
case49,1,1.8805453638734053,3.6065014300127185,2.6,[-1],2.6,37480.89409995079
case50,27,2.019172613470177,3.2324574552775824,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 1, 3]",70.2,20080.921917915344
case51,19,1.6098630012848678,0.4956089727105432,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,530.2353200912476
case52,19,1.8250363240355558,1.6761529136429176,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,13.565455436706543
case53,18,1.6320950234837364,0.7256418167631122,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,20.28046703338623
case54,1,1.868214891642275,3.6278086248960073,2.6,[-1],2.6,35268.941679000854
case55,26,2.0144459287682386,5.680567183981934,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 2, 0, 2]",67.60000000000001,3512.4019231796265
case56,1,1.7926731470447486,3.2347855948519797,2.6,[-1],2.6,28475.722764492035
case57,26,2.0023734811492044,5.248910098690972,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 1, 1]",67.60000000000001,3734.023394346237
case58,19,1.6805905619161432,1.7219383273187174,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3]",49.4,28.21565532684326
case59,18,1.5761830828371506,0.6427239243710091,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",46.800000000000004,33.78093934059143
case60,1,1.6546562892394954,5.016452696109328,2.6,[-1],2.6,31835.27688241005
case61,1,1.6760752319509835,0.5331427146794779,2.6,[-1],2.6,32828.12197136879
case62,1,1.9609094804539298,1.2439178766567214,2.6,[-1],2.6,34055.85525774956
case63,1,1.8505548525435715,5.800914047777791,2.6,[-1],2.6,33513.44010639191
case64,1,1.6514482589251567,3.358157955666064,2.6,[-1],2.6,31250.91635131836
case65,18,1.6997356775489645,3.143007730021993,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.567262172698975
case66,27,1.9322123858012576,1.9064370313888228,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 4, 1]",70.2,30576.71997666359
case67,18,1.69404482658366,2.364835744492435,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.27629542350769
case68,18,1.8098317793995506,6.105050766760898,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.521554708480835
case69,18,1.5853565351393386,2.1867332980765446,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,32.831759214401245
case70,18,1.8477280182260427,4.737699866596358,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.468874216079712
case71,26,1.8849012129583014,0.6739316056410231,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 1, 4, 1, 2, 3]",67.60000000000001,20383.885586977005
case72,26,1.8885850323237081,4.6939439704098564,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 0, 3, 4, 3]",67.60000000000001,21793.37464904785
case73,1,1.72168581998112,2.6889031526772844,2.6,[-1],2.6,30854.479548454285
case74,26,1.9108469218878925,0.5825340172677742,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 1, 1, 3, 3]",67.60000000000001,9219.194120883942
case75,26,2.036526441789845,3.6175563573416767,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 4, 2, 0]",67.60000000000001,1616.4021170139313
case76,26,2.055501847942084,2.9735781395518304,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 3, 4]",67.60000000000001,1539.745326757431
case77,26,2.0588522333515153,2.581558154095637,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 1, 1]",67.60000000000001,1433.8538525104523
case78,1,1.6974229206011957,2.7786541281467585,2.6,[-1],2.6,36718.87878155708
case79,18,1.7306077985253328,5.65705615620942,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.51884388923645
case80,26,2.0747862944685447,5.505014206405895,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 1, 0]",67.60000000000001,855.5312814712524
case81,18,1.6299903045728037,1.4171009007622353,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,20.189536094665527
case82,26,2.041363424714206,2.7646675764588884,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",67.60000000000001,1467.3052320480347
case83,18,1.61572621696443,1.5516079911509806,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,19.900391578674316
case84,18,1.6920745124934853,6.095028574120711,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,13.36196780204773
case85,18,1.6731364853708282,4.7572602333092595,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.223641633987427
case86,18,1.6381995762678443,3.2313978936794086,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,16.39945673942566
case87,1,1.8919718260565852,1.9856910593983705,2.6,[-1],2.6,30685.650649547577
case88,1,1.6401829649890503,1.2350817098795108,2.6,[-1],2.6,32832.21670174599
case89,26,1.9337773116620687,3.191349828942626,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 4, 0, 2]",67.60000000000001,19053.023404836655
case90,18,1.6529070770802223,1.6654782101213168,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,15.96408486366272
case91,26,2.0788437612036543,0.775615328460458,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 2, 3]",67.60000000000001,829.8809134960175
case92,1,1.7658566678911143,5.2060394863762625,2.6,[-1],2.6,35066.61634707451
case93,1,1.6278334384823432,1.2190199969748547,2.6,[-1],2.6,30414.851865768433
case94,18,1.7324273873499347,2.2257333157604515,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.181868314743042
case95,18,1.7242355533927745,1.5593309714355765,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.750092267990112
case96,1,1.8560236319079637,2.020425423317049,2.6,[-1],2.6,33628.28256177902
case97,27,2.0757581700985646,5.09297301583478,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 3, 1, 1]",70.2,5035.052634716034
case98,26,2.0136846699557016,3.179092878444322,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 0]",67.60000000000001,1597.3471322059631
case99,26,1.999139889612523,1.2748365537205022,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1]",67.60000000000001,889.4862422943115
case100,18,1.6627056901278743,0.05990722014674048,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,14.193152666091919
case101,18,1.763105558299134,1.3471526752200056,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.318299055099487
case102,27,1.9833761439511761,3.488791303973524,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 0, 1, 3]",70.2,21510.204980134964
case103,18,1.8546247817213872,3.9767990044779458,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,13.19355034828186
case104,18,1.7137936819025654,6.11813448946507,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.414770603179932
case105,1,1.751930545986699,2.8098304795607856,2.6,[-1],2.6,32242.18912744522
case106,1,1.8616625915628067,3.1937314252678615,2.6,[-1],2.6,33544.00249218941
case107,18,1.6401500267982652,0.7521115413734285,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,17.38489007949829
case108,1,1.8366144669881703,3.6553314027659556,2.6,[-1],2.6,29798.04474377632
case109,1,1.7071993253860418,1.925693892681178,2.6,[-1],2.6,29391.424859285355
case110,18,1.7810982355020464,4.787498729445199,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.950657367706299
case111,27,2.019568445605107,1.6353736820051288,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 3, 1, 4, 0]",70.2,19767.016440153122
case112,18,1.6399634303043344,0.6419724693672978,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,19.93762731552124
case113,1,1.8859050998601883,0.3249147914791815,2.6,[-1],2.6,29202.78639626503
case114,26,2.0529655504647244,2.0530566766664444,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2]",67.60000000000001,1330.1128573417664
case115,1,1.8484528558795326,2.4543591966086282,2.6,[-1],2.6,32591.300933122635
case116,26,1.980820521051908,2.324224989371612,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 4, 3, 1]",67.60000000000001,5760.437029600143
case117,18,1.8444656693776653,5.538083505165007,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.191512107849121
case118,1,1.8395157120781325,4.288313325948748,2.6,[-1],2.6,32477.13582587242
case119,18,1.7428525908168422,5.644604832229002,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.035942316055298
case120,1,1.8822978587034151,3.297561137775362,2.6,[-1],2.6,29172.99561548233
case121,26,1.9614671155675514,2.446396030475298,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 0, 3]",67.60000000000001,7418.066342830658
case122,18,1.646763124284775,2.116252582893367,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,19.73161244392395
case123,1,1.6432228526745287,5.680264909689724,2.6,[-1],2.6,30140.18243789673
case124,26,2.0578039675077955,0.6207455318652882,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 3]",67.60000000000001,1260.907531261444
case125,27,2.0384592934759023,0.23259779978655706,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 3, 2, 2, 4]",70.2,7220.809109449387
case126,26,2.0682470915521995,2.5070207083177047,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 1, 1]",67.60000000000001,1020.2452707290649
case127,26,1.9755549832775565,5.625158677271218,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 1, 2, 1]",67.60000000000001,5846.499772071838
case128,26,1.9545619266014997,4.752551925166841,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 4, 3, 1, 4]",67.60000000000001,6927.259653806686
case129,26,2.084878791708718,5.5135454263755586,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 4, 2]",67.60000000000001,787.8997192382812
case130,26,1.934813873878845,0.7573557078753639,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 1, 2, 4, 0]",67.60000000000001,6847.4434242248535
case131,19,1.807025042779274,1.7248331845380709,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,13.571828603744507
case132,19,1.6330470779239716,3.57289165486031,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]",49.4,357.0775351524353
case133,1,1.7969707163966924,5.068804842530873,2.6,[-1],2.6,33734.261479616165
case134,26,2.0121278978451254,2.726042884528988,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 1]",67.60000000000001,7843.615015029907
case135,19,1.5721203527688585,5.189201362534766,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,470.5125710964203
case136,1,1.8963517825081768,3.6103516508235898,2.6,[-1],2.6,30605.611670970917
case137,26,1.9284660973534262,4.723903361433421,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 3, 0, 1, 3, 2]",67.60000000000001,20025.172008037567
case138,1,1.9386973065922914,2.0181082733734774,2.6,[-1],2.6,31946.593804121017
case139,26,1.9829385670078004,1.0449920567543507,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 2, 4, 4]",67.60000000000001,4127.421834468842
case140,18,1.6745167328379138,4.728268463407552,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.555503368377686
case141,26,1.9659143270390809,6.185355485589618,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 2, 0, 2, 3]",67.60000000000001,4908.396378278732
case142,26,1.8841623103667517,0.9014597387462785,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 4, 2, 3, 0]",67.60000000000001,20585.888257980347
case143,18,1.8222809829017348,3.760911689921453,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.942957401275635
case144,26,2.0202312606583948,0.5803311746967446,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 1, 3, 3]",67.60000000000001,3138.8745539188385
case145,1,1.8179654466654596,4.147067584683102,2.6,[-1],2.6,30652.413595676422
case146,1,1.8869719870886277,0.43055745115065847,2.6,[-1],2.6,29449.997675418854
case147,26,1.8166558662872068,1.286542317636408,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4]",67.60000000000001,3079.746980190277
case148,27,2.0106342803989334,3.4675537690930094,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 1, 3]",70.2,22807.60821700096
case149,18,1.6961387009463211,5.274469491198687,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.824297428131104
case150,18,1.6519797134995469,0.6847745205885126,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,19.756197929382324
case151,27,2.067383692437869,0.3520564533663447,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 3, 3]",70.2,8698.748924016953
case152,26,1.8640806362445441,5.6038511764947385,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 3, 4]",67.60000000000001,33305.02018070221
