Case,gate length,Theta,Phi,dt,combination,total time,computing time
case15,19,1.6248141234157754,0.2993181793183218,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,350.66364645957947
case16,26,1.9552504572333111,3.1109318448549863,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 0, 1, 4, 2]",67.60000000000001,4425.0091054439545
case17,26,2.0498946886109235,5.731204224817785,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0, 2, 2]",67.60000000000001,924.8338804244995
case18,1,1.9619025431653576,0.3280469002658276,2.6,[-1],2.6,22190.002348661423
case19,26,2.023384717077948,4.176230536171171,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 1, 2, 3]",67.60000000000001,2146.12380194664
case20,18,1.615669968917588,2.1676175301157925,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,16.993583917617798
case21,1,1.8117427654284837,3.5602612818461417,2.6,[-1],2.6,18447.297841072083
case22,1,1.7534399204903068,3.427408362918117,2.6,[-1],2.6,19114.838208675385
case23,18,1.6095663404725622,3.7743775728819173,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",46.800000000000004,18.15365695953369
case24,1,1.830315854742807,1.9902942476063157,2.6,[-1],2.6,20185.291872024536
case25,21,1.8275193506901783,6.006934964006378,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",54.6,114.56045317649841
case26,26,2.0131082455683162,2.07129666210239,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 0, 1, 2, 2]",67.60000000000001,2374.1307213306427
case27,1,1.8081490694888414,1.0098883571402746,2.6,[-1],2.6,18770.49314069748
case28,1,1.6248177328375046,5.939767684940334,2.6,[-1],2.6,19298.868658542633
case29,19,1.5730468910786775,3.6172333536928454,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]",49.4,320.1361954212189
case30,26,2.003435319374565,2.3065114710369206,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 2, 3, 0]",67.60000000000001,2455.910253047943
case31,1,1.8046801638359222,0.2760651757781388,2.6,[-1],2.6,21630.36250114441
case32,26,2.0035195654069082,4.515980480682074,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2, 4, 1]",67.60000000000001,1413.7231814861298
case33,26,1.9362690753099474,1.0640884271459647,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 2, 4, 4]",67.60000000000001,5306.983177900314
case34,26,1.9538609752412506,1.41156523888295,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 3, 1, 2, 3]",67.60000000000001,4560.309979200363
case35,18,1.622935723911578,4.009471104812122,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.800000000000004,12.834866523742676
case36,26,1.9636864567359615,2.2397395294294467,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1, 3, 2, 2]",67.60000000000001,4292.71360039711
case37,26,1.8503170144621817,4.051033326025679,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 3]",67.60000000000001,19528.014071941376
case38,1,1.6753754282241524,0.4358599240202524,2.6,[-1],2.6,20914.38112616539
case39,18,1.789363033961507,3.0235473768028207,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,8.371936798095703
case40,18,1.8069076942049838,6.2543749587731154,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,7.405283212661743
case41,19,1.9166397353417053,4.791028573532806,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,8.358261823654175
case42,26,2.0510393102751165,1.3298744173738937,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 1, 2]",67.60000000000001,1052.5209596157074
case43,1,1.8293244847404215,0.9753210850543019,2.6,[-1],2.6,19257.722858190536
case44,19,1.6238471269827752,0.47749929710803135,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,345.4385588169098
case45,1,1.5772460988235664,2.5314818845518685,2.6,[-1],2.6,19649.448633670807
case46,18,1.6736649506390182,5.369598108635677,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,10.53064751625061
case47,18,1.6437419302214322,3.1479283860784726,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,11.76456069946289
case48,1,1.7351251058189963,3.624647643502617,2.6,[-1],2.6,18623.000050783157
case49,18,1.6196191355730523,1.548507120557437,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,11.505364656448364
case50,20,1.5935337258794033,5.098697287997455,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,404.03894209861755
case51,26,2.075011280931183,0.8835917478070294,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 2, 1, 0]",67.60000000000001,541.2718844413757
case52,18,1.59595325083271,0.013996496481827167,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,14.32070803642273
case53,18,1.7540954076054902,4.018497811443745,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,8.939109086990356
case54,26,1.8894928481277231,2.354166478050843,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 3, 4, 1, 4, 2]",67.60000000000001,13616.538283586502
case55,19,1.6541090727212278,1.7190480079419357,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3]",49.4,25.146811962127686
case56,18,1.6334116663530374,6.158348016664901,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,10.837410926818848
case57,1,1.8058484322338415,1.879681254447901,2.6,[-1],2.6,21359.968151330948
case58,1,1.8209297678312288,6.03131638599507,2.6,[-1],2.6,18215.33864545822
case59,1,1.6646749961375151,4.375627687397032,2.6,[-1],2.6,19868.51497888565
case60,18,1.6114491787041267,2.487302975803276,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,14.685645341873169
case61,1,1.8863654426644958,3.5847368996001494,2.6,[-1],2.6,19516.751980781555
case62,18,1.5805777139959871,5.83576906378955,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,64.86954307556152
case63,26,1.8958038817090321,3.680380063388473,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 0, 2, 4, 4]",67.60000000000001,14408.447202205658
case64,26,2.0839334411018924,0.658965454639578,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 0, 1, 0]",67.60000000000001,485.98557806015015
case65,18,1.5779691984724968,5.488565874048034,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",46.800000000000004,17.721421718597412
case66,26,1.935947180449645,0.5552373217614636,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 3]",67.60000000000001,4360.4838008880615
case67,1,1.9022960621289715,5.075056675550111,2.6,[-1],2.6,18966.462946653366
case68,26,2.0860986585706547,2.8558665710891633,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 2, 4]",67.60000000000001,706.9575698375702
case69,26,2.0653590495739396,5.807958108157915,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2]",67.60000000000001,966.8357670307159
case70,18,1.750664310112357,2.3717841449606842,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,7.8622753620147705
case71,1,1.6427850681119238,5.878673100322582,2.6,[-1],2.6,19762.187057733536
case72,18,1.5909790406785895,3.974046610030493,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,14.963768482208252
case73,26,1.87865997741649,2.165955929732475,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 3, 1, 2, 2]",67.60000000000001,12221.81939649582
case74,20,1.6282276723679785,1.9636948551631523,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,598.1516995429993
case75,26,2.012794230566114,3.0453099549092975,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 0, 0, 4]",67.60000000000001,1063.4342768192291
case76,27,2.0380829999626204,0.45497429448821775,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 3, 3]",70.2,4397.523263931274
case77,26,2.071175046469279,2.604608504635187,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 1, 1]",67.60000000000001,675.6888766288757
case78,1,1.7088870636494773,4.135625841041343,2.6,[-1],2.6,22072.456528902054
case79,1,1.6305218666022676,2.786725861207666,2.6,[-1],2.6,18851.322298526764
case80,1,1.701438794584404,4.251497138400911,2.6,[-1],2.6,22052.839503526688
