Case,gate length,Theta,Phi,dt,combination,total time,computing time
case71,26,2.144576111381324,5.8028880117451145,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 2, 2]",67.60000000000001,591.3070104122162
case72,1,1.800795869585438,2.547430350750278,2.6,[-1],2.6,4705.308554887772
case73,26,2.0111643236569767,3.0153433782107673,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 2, 3, 4]",67.60000000000001,1998.2474625110626
case74,3,0.40832641337006215,1.4652821384388777,2.6,"[1, 1, 3]",7.800000000000001,1.6926121711730957
case75,10,0.8577095318612559,1.6306451916147617,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,9.380105018615723
case76,10,1.1227068246136034,2.309394418309851,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,6.035816192626953
case77,0,0.016153024761701135,4.947448661049387,2.6,[],0.0,0.0
case78,0,0.06289082857226534,6.179397981666412,2.6,[],0.0,0.01605677604675293
case79,27,2.534727374580016,3.30574726614629,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,26.778191089630127
case80,19,1.552106679589518,0.5132085383025532,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 0]",49.4,161.89625597000122
case81,33,2.784219677005029,4.587278694202467,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3]",85.8,530.3632187843323
case82,19,1.512485613141645,0.43796803359198005,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,769.6463038921356
case83,18,1.8420545069576026,3.9228019189157695,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,14.895843982696533
case84,33,2.95886845985409,5.639539645767795,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,155.73077964782715
case85,4,0.40936246065673315,1.2883439603328033,2.6,"[4, 4, 1, 1]",10.4,1.2862951755523682
case86,1,0.24365277243634792,1.1602927141342085,2.6,[1],2.6,0.015656709671020508
case87,26,2.1449199675813935,6.08245541061911,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3]",67.60000000000001,482.49812388420105
case88,11,0.8435530871122423,2.9808588892572865,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",28.6,34.009803771972656
case89,28,2.677438408063242,4.922210770324124,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",72.8,70.00154376029968
case90,5,0.6445954090340972,3.076809653244383,2.6,"[1, 1, 3, 3, 2]",13.0,4.047755718231201
case91,18,1.2768779990094778,6.2287041644761905,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 0, 0]",46.800000000000004,1427.3977406024933
case92,33,2.7454611151073656,0.6216811026165557,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0, 0]",85.8,780.7114624977112
case93,33,2.9069125834018203,3.8001199778873542,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,222.66547417640686
case94,1,1.6874205440665704,4.30872841036966,2.6,[-1],2.6,4791.814597606659
case95,5,0.5333322182207222,4.635271544931652,2.6,"[3, 3, 2, 2, 4]",13.0,3.20703125
case96,11,1.0536670284043672,2.08986545069612,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",28.6,6.744611978530884
case97,2,0.3545965996598551,4.955358478246373,2.6,"[2, 4]",5.2,0.06336760520935059
case98,33,3.046504834011537,1.7772999215465635,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,191.20473909378052
case99,2,0.3206573062535097,5.777353909860366,2.6,"[4, 4]",5.2,0.11057233810424805
case100,1,0.24544823633863888,0.5117307275685262,2.6,[1],2.6,0.015764474868774414
case101,18,1.6853158439675533,5.613171383899667,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,14.851105451583862
case102,26,2.5565405244291117,2.388197910261453,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,26.971134901046753
case103,26,2.340873672526717,1.3497969622924049,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.60000000000001,47.98743915557861
case104,33,2.984219005476166,6.081718557586952,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,192.49528622627258
case105,18,1.609271016082059,5.631905503157237,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,26.497487783432007
case106,10,0.671518726795738,4.99554928546336,2.6,"[2, 4, 4, 1, 1, 3, 3, 4, 3, 4]",26.0,59.88347792625427
case107,0,0.12655657019233743,1.8995120889659276,2.6,[],0.0,0.0
case108,1,1.7381344184676655,5.96540501224509,2.6,[-1],2.6,4881.16846203804
case109,20,1.5961173359638123,3.531349391743737,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 1, 3, 3, 2, 2]",52.0,807.7643587589264
case110,19,1.4597095235957163,6.035955314682137,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 0, 1]",49.4,653.5413568019867
case111,26,2.1024559604764934,4.281950147608252,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1726.337406873703
case112,18,1.6602435041359789,2.4736264839867275,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,18.67989706993103
case113,19,1.5330142028459672,0.48995289641573636,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 3]",49.4,206.8811755180359
case114,13,1.2683572426896508,6.101670338815687,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",33.800000000000004,16.015841007232666
case115,33,2.9861738563471842,3.934069550972776,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,152.0783565044403
case116,18,1.6033699969285955,0.0822869601377064,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,25.28668975830078
case117,34,3.121003978837608,1.0264922646005918,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1]",88.4,404.2441086769104
case118,11,0.8583968144803354,5.355935019434016,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 3, 4]",28.6,28.052299737930298
case119,26,2.3302104165140367,5.297455954439931,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",67.60000000000001,74.57894659042358
case120,18,1.3231143141817516,4.818396828045703,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 4, 3, 4]",46.800000000000004,945.5230705738068
case121,34,2.705076032049723,5.057665043041546,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 1, 3, 0, 0]",88.4,2015.2656390666962
case122,33,2.949960402908608,2.5501896826721637,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,155.12865018844604
case123,10,0.9643421739413164,2.3313328019826423,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,6.514997720718384
case124,26,2.5512467580127445,2.155440695137173,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,26.083823442459106
case125,10,0.6666290438920778,1.3863193995658714,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3, 1]",26.0,61.30089735984802
case126,33,2.623737756580625,1.4427188254531196,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4, 4]",85.8,3436.941298007965
case127,11,0.9593061584980377,6.072166148690526,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",28.6,16.053362607955933
case128,26,2.391462883813958,5.9566255194842785,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",67.60000000000001,35.95239591598511
case129,32,3.015674488359905,2.091172024506714,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,52.648305892944336
case130,3,0.38859139294711176,0.709315964542419,2.6,"[4, 1, 1]",7.800000000000001,0.23706340789794922
case131,0,0.02961231992171655,3.846806126887447,2.6,[],0.0,0.015691041946411133
case132,10,0.7663981065060067,3.3370999600037026,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",26.0,25.51876711845398
case133,10,0.8558307574274711,4.817032848388127,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",26.0,9.323696851730347
case134,4,0.5266327689559804,4.022869274020392,2.6,"[3, 3, 2, 2]",10.4,1.2793431282043457
case135,10,0.8464187588029363,3.829015570703283,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",26.0,12.195281267166138
case136,34,2.793341533095129,6.2257038504209365,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 2, 0]",88.4,926.7466752529144
case137,18,1.3490910950230792,4.843859392920246,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2, 3]",46.800000000000004,624.3014838695526
case138,1,1.193614896038216,0.1198434720362566,2.6,[-1],2.6,4893.627916097641
