Case,gate length,Theta,Phi,dt,combination,total time,computing time
case17,11,0.7997384326725878,5.335197107856972,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 2]",28.6,68.84949946403503
case18,1,1.9148347442725386,2.8811421516491103,2.6,[-1],2.6,5351.4552183151245
case19,10,0.8104897565188237,1.1468155403731797,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 0]",26.0,21.107335567474365
case20,1,1.1279786657136144,2.5019907348233303,2.6,[-1],2.6,4995.070029735565
case21,26,2.3614823799479057,2.9069778177601244,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",67.60000000000001,52.733272552490234
case22,3,0.4030696680443544,3.806072545762987,2.6,"[3, 2, 2]",7.800000000000001,0.2682192325592041
case23,1,0.21445848109826146,2.7117274059049246,2.6,[3],2.6,0.015676259994506836
case24,1,0.23911616470142708,0.3828218118578152,2.6,[1],2.6,0.015654563903808594
case25,33,2.6663391161852137,2.890671782563196,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 4, 3]",85.8,2404.439405441284
case26,33,2.8833024841025656,4.13903124932406,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,337.6176221370697
case27,1,1.9436290212207206,4.721909400874842,2.6,[-1],2.6,5143.105311155319
case28,27,2.132810380808817,1.6798530875925386,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 2]",70.2,1886.6408920288086
case29,33,2.883010066576095,3.172485364888865,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,324.00187587738037
case30,27,2.428535768212805,5.834402696588641,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1]",70.2,80.45125675201416
case31,27,2.3020083683533414,1.7135295202224592,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 3]",70.2,218.12606573104858
case32,26,2.48086197167208,1.3545316987931668,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,30.028338193893433
case33,33,2.711117507112593,4.003791874369525,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 1, 3]",85.8,1559.0894436836243
case34,1,1.2889772391995198,3.554848525758804,2.6,[-1],2.6,5084.625200510025
case35,10,0.7773758699789302,4.9434407894869175,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 0]",26.0,29.618136882781982
case36,33,2.7353257092261725,3.961033294105608,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 3, 0]",85.8,1061.7767157554626
case37,19,1.4331052897917016,3.5028150339223845,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 2, 2]",49.4,1096.5932602882385
case38,18,1.3541067508057576,1.493262832664332,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 4, 3]",46.800000000000004,745.6387619972229
case39,4,0.5110948748545492,2.430254014933614,2.6,"[1, 1, 3, 3]",10.4,1.4200727939605713
case40,0,0.003162746592761175,1.4310551568568404,2.6,[],0.0,0.0
case41,11,1.0011501573055568,1.3539198291895644,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",28.6,13.488691091537476
case42,18,1.3839529916807756,5.924780850585256,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 0, 1]",46.800000000000004,725.1189165115356
case43,19,1.6181898432788875,0.525506673497974,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 0]",49.4,71.8341281414032
case44,9,0.5421851685411581,3.415380695970227,2.6,"[3, 2, 2, 4, 1, 3, 3, 2, 2]",23.400000000000002,93.12321329116821
case45,33,2.9775925718253418,1.687799268924928,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,170.87908244132996
case46,1,1.613286706054261,2.870058575094785,2.6,[-1],2.6,5352.790885210037
case47,33,2.661474268931151,2.4414720293543533,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1]",85.8,2392.4126794338226
case48,26,2.5984469616505894,1.4826478853950644,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,28.107053756713867
case49,10,0.9704788337950104,5.614240522806741,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,6.79062294960022
case50,10,0.952190844463931,2.653106028744486,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,9.913700580596924
case51,0,0.09836385049409134,0.3202130488464311,2.6,[],0.0,0.0
case52,18,1.248175043272478,6.234102154365159,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0, 1, 3]",46.800000000000004,3994.972934961319
case53,27,2.190897838635492,5.025003825474821,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3, 3, 2]",70.2,1049.261286497116
case54,18,1.3192686901217998,0.7589124652270268,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 4, 4]",46.800000000000004,736.4087476730347
case55,1,1.8409130288217934,3.754563995549351,2.6,[-1],2.6,5281.443293809891
case56,33,2.764434030977873,3.710365335142993,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 0]",85.8,594.3974587917328
case57,3,0.420012060197893,1.4891613205248249,2.6,"[1, 1, 3]",7.800000000000001,1.7934248447418213
case58,11,0.8265935488235758,5.286851295533976,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 0]",28.6,41.034178018569946
case59,18,1.5777123082511286,3.946704834227902,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",46.800000000000004,33.950990438461304
case60,18,1.3510855854610346,2.836644465668357,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 1, 1, 3, 1, 3]",46.800000000000004,783.234278678894
case61,18,1.278562455135542,4.636134737708444,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 3, 0]",46.800000000000004,1500.019160270691
case62,33,3.0083868925630695,1.3584848293462417,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,234.5751132965088
case63,34,2.769081400997121,0.1380894660917413,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 0, 0]",88.4,1231.186066865921
case64,26,2.384538550254742,3.927696000614458,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",67.60000000000001,44.00222730636597
case65,19,1.5360422131194005,0.14731153689023385,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 4]",49.4,159.75305724143982
case66,27,2.5029428463028047,3.4647025913639533,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",70.2,40.302600622177124
case67,26,2.160030195247375,2.379329436536652,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 3, 1]",67.60000000000001,327.7272758483887
