Case,gate length,Theta,Phi,dt,combination,total time,computing time
case82,4,0.5410950073290559,2.2510454664527186,2.6,"[1, 1, 3, 3]",10.4,2.8570821285247803
case83,0,0.19864610508821692,6.21100330523336,2.6,[],0.0,0.0
case84,10,1.1126306531896384,0.8717743528838701,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,6.118859529495239
case85,18,1.3680190371622754,1.4464441062588054,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 4, 1]",46.800000000000004,547.9207103252411
case86,10,0.878164183352752,1.51632399166767,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,8.963644981384277
case87,18,1.5680928670667582,4.793260788692064,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",46.800000000000004,33.189810037612915
case88,18,1.5917621097100076,3.015314246457617,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,30.54498553276062
case89,0,0.05494881484326337,5.285049418338405,2.6,[],0.0,0.0
case90,1,1.6688848661122855,2.8304533336105795,2.6,[-1],2.6,4621.902012825012
case91,10,0.9336255693889091,3.130847166738559,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,5.78150486946106
case92,13,1.1792430923986625,6.125060150331638,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",33.800000000000004,25.62686538696289
case93,32,3.091191158832137,2.055455451025423,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,52.631054401397705
case94,19,1.4357937181545815,3.342294765392987,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 0]",49.4,796.0969269275665
case95,18,1.4121704609360357,5.738274485072778,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,320.17217898368835
