Case,gate length,Theta,Phi,dt,combination,total time,computing time
case16,27,2.4386463186657283,4.883709835939653,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",70.2,51.91304039955139
case17,27,2.6023029812394305,0.279206306534203,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",70.2,67.24054789543152
case18,26,2.4584018379801527,2.868777963643569,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,26.788318395614624
case19,26,2.272244315993399,0.8909447531852647,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3]",67.60000000000001,106.46389961242676
case20,1,1.709444913448095,1.7577278163836279,2.6,[-1],2.6,4762.7068910598755
case21,26,2.0397718895559738,0.583140021699339,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 1, 3, 3]",67.60000000000001,1523.1733951568604
case22,1,1.6795081613139404,1.9923621871260964,2.6,[-1],2.6,4936.743624925613
case23,33,2.63060200939864,3.0429544088203517,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 4, 0, 1, 1]",85.8,3030.8982677459717
case24,3,0.41928586561547554,3.7119940432984864,2.6,"[3, 2, 2]",7.800000000000001,1.8639819622039795
case25,0,0.023995355244454217,0.010569528794311512,2.6,[],0.0,0.0
case26,11,0.9009970861776727,3.6937163439634544,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3]",28.6,19.77773141860962
case27,1,1.1441171262729362,1.2304369215883546,2.6,[-1],2.6,4828.836446046829
case28,26,2.0286403285762256,0.686928475105739,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 1, 3, 0]",67.60000000000001,3253.3051550388336
case29,18,1.271028045414196,1.467302147454296,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 4, 1]",46.800000000000004,1735.365112066269
case30,19,1.5823208395268527,5.154244055420707,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,639.7435538768768
case31,1,1.8089562924740343,0.20882422384270627,2.6,[-1],2.6,4744.245381116867
case32,10,0.7949724929748233,3.185418106315816,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",26.0,18.72401213645935
case33,26,2.390774763576192,5.5424920484664835,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",67.60000000000001,37.25112748146057
case34,5,0.5145653138220386,1.511457621342597,2.6,"[4, 4, 1, 1, 3]",13.0,3.3391268253326416
case35,2,0.3597820477960833,1.5937855473186697,2.6,"[1, 3]",5.2,0.06273269653320312
case36,3,0.4009938470641718,6.143254509952951,2.6,"[4, 4, 1]",7.800000000000001,1.7107574939727783
case37,5,0.5559863250516436,1.2603841791234944,2.6,"[4, 4, 1, 1, 1]",13.0,5.9592814445495605
case38,26,2.109875301343631,6.234880151919969,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 4, 3]",67.60000000000001,747.7277436256409
case39,26,2.1391830145737734,6.237510618143315,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 2]",67.60000000000001,369.31256794929504
case40,33,2.698223660344281,4.227653157826847,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3]",85.8,1919.0938758850098
case41,1,0.2103488618806905,1.516088633993444,2.6,[1],2.6,0.01566171646118164
case42,1,1.9757323433907357,2.9495327406871166,2.6,[-1],2.6,4664.982942581177
case43,9,0.5825862245800675,4.059323430990902,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 4]",23.400000000000002,68.52550864219666
case44,34,2.8837312715961696,3.2362226780983656,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 0]",88.4,489.84840869903564
case45,33,3.0483095197311285,4.063306419077794,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,156.0784866809845
case46,33,2.834284846304414,3.588524313694981,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1]",85.8,309.23992466926575
case47,32,2.9554396833357863,5.256086764865258,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,53.00535583496094
case48,3,0.3747620345437223,2.028052111435882,2.6,"[1, 1, 3]",7.800000000000001,0.5016741752624512
case49,1,1.1170684615114381,3.224864108329045,2.6,[-1],2.6,4933.452058315277
case50,10,0.8502203294421729,3.8980870679535427,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",26.0,10.66207480430603
case51,18,1.3148722576839051,5.913521016779701,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 2, 4, 2]",46.800000000000004,1030.3006491661072
case52,18,1.797342864733772,0.6866302224319196,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,14.789530277252197
case53,2,0.2079013766137525,0.2792028974036087,2.6,"[4, 1]",5.2,0.06311321258544922
case54,1,1.221780889997888,1.076865945272971,2.6,[-1],2.6,4770.28648853302
case55,18,1.2647428822463114,5.996436082697915,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 2, 1, 0]",46.800000000000004,3248.6538252830505
case56,18,1.5950528030937003,5.496293474286204,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,26.56043791770935
case57,18,1.8772063598762776,3.8864567093108677,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,14.876153707504272
case58,1,2.5753915311038567,5.723626798338956,2.6,[-1],2.6,4327.490925312042
case59,26,2.439888592874536,6.053095610314102,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,27.452935934066772
case60,33,3.0381460080357856,1.7793369418722942,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,192.66356205940247
case61,1,1.994445395019685,2.090622880603034,2.6,[-1],2.6,4664.684355735779
case62,18,1.2693004161004986,0.09674620922017284,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2, 3, 0, 1]",46.800000000000004,1509.9584617614746
case63,26,2.392880689007731,2.5480410361454697,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",67.60000000000001,37.25531554222107
case64,11,0.9211749087434379,2.1338890072233254,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",28.6,15.17669415473938
case65,3,0.3726738301493363,0.5954747625213258,2.6,"[4, 4, 1]",7.800000000000001,0.5176005363464355
case66,10,0.6618102440761687,4.153524835538133,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 1, 4]",26.0,61.40327715873718
case67,34,3.122073653944951,2.4666894752100403,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3]",88.4,407.9842939376831
case68,1,1.9169082874941923,0.8614040557510473,2.6,[-1],2.6,4471.732731819153
case69,10,1.0221272467504487,2.5691700323605127,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,9.565347671508789
case70,18,1.22131980464686,0.7305661862986899,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 4, 3, 1, 4]",46.800000000000004,4117.423906087875
case71,9,0.667223567069802,3.9162558235789824,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 2]",23.400000000000002,31.576893091201782
case72,0,0.09696088224318086,0.5523046038331523,2.6,[],0.0,0.0
case73,32,3.008116992272574,2.159369568952041,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,52.909048318862915
case74,18,1.6094444884141463,0.6983489505033721,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1]",46.800000000000004,32.375346422195435
case75,0,0.016052469608945494,5.261014473225917,2.6,[],0.0,0.0
case76,18,1.5020434054383671,0.8957406020088924,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0]",46.800000000000004,65.31436514854431
case77,26,2.2606694336613744,5.658877929416102,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0]",67.60000000000001,134.89543843269348
case78,18,1.2405629115347825,1.2613041269283298,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 1, 2, 1]",46.800000000000004,3716.0536139011383
case79,19,1.5519662518826591,0.43971699143067655,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,637.265783071518
case80,10,0.8158115443957251,3.853674745839901,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",26.0,19.75128936767578
case81,26,2.425207691967101,2.420271310080133,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,27.349465131759644
case82,18,1.66141838771202,2.2752914285216734,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,23.189172983169556
case83,1,0.23456232464968205,0.626926440267875,2.6,[1],2.6,0.015756607055664062
case84,4,0.5508622235867808,0.5720549381661488,2.6,"[4, 4, 1, 1]",10.4,2.0559301376342773
case85,1,1.1401546664581081,3.665846636771755,2.6,[-1],2.6,4950.407018899918
case86,1,1.895840592258628,3.921944158742063,2.6,[-1],2.6,4739.407204866409
case87,0,0.053398382559646164,1.2169535923795551,2.6,[],0.0,0.0
case88,1,0.22122082798606774,3.7588305597938723,2.6,[2],2.6,0.015721797943115234
case89,10,0.6741507691302748,0.26051715250357177,2.6,"[4, 1, 1, 3, 3, 2, 2, 1, 4, 3]",26.0,58.79740643501282
case90,18,1.379005064851677,1.0424831602815483,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 0, 1]",46.800000000000004,314.3097724914551
case91,0,0.058054484145369546,6.037270060859426,2.6,[],0.0,0.0
case92,26,2.329586085320437,6.272419484970287,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1]",67.60000000000001,59.43571758270264
case93,18,1.81106928573794,4.627333979638441,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,14.239553928375244
case94,33,2.855702858158182,0.7369497128357452,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 0]",85.8,268.1779034137726
case95,1,0.20183589778930375,2.072955578373252,2.6,[3],2.6,0.015689373016357422
case96,32,3.0288390866576447,1.219870147373098,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,45.80078411102295
case97,0,0.04205796820506886,5.9768875349109045,2.6,[],0.0,0.0
case98,10,0.7794464932663385,0.21504304247147157,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",26.0,24.35802149772644
case99,33,2.9689630327822414,4.397504433190908,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,224.96108555793762
case100,19,1.5552186279436035,0.3259405094477521,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,356.4607503414154
case101,1,0.26900604241763804,3.9088085607019982,2.6,[2],2.6,0.0
case102,27,2.235847177034681,2.7694931035343835,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 4, 2]",70.2,650.1101911067963
case103,18,1.4912612785582624,3.090661714571906,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2]",46.800000000000004,79.82627081871033
case104,27,2.1359425981639206,1.7890167267205428,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 0, 1]",70.2,1682.5671379566193
case105,18,1.5118100359410325,3.239265943516235,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3]",46.800000000000004,65.20994520187378
case106,1,1.870717718760209,1.025286224685098,2.6,[-1],2.6,4831.208317518234
case107,19,1.3689860838227497,5.010521722176043,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 2]",49.4,1419.2334156036377
case108,2,0.32676919243281277,2.530643437015389,2.6,"[3, 3]",5.2,0.12702727317810059
case109,11,0.9448890063424906,1.4275335470507744,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3]",28.6,14.957984447479248
