Case,gate length,Theta,Phi,dt,combination,total time,computing time
case48,18,1.226988807210107,0.7475799819372848,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 4, 2, 0, 0]",46.800000000000004,2331.166246175766
case49,1,1.8602035171205682,2.012288657025643,2.6,[-1],2.6,2677.480191707611
case50,18,1.6603932481110126,5.352088768588932,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.800000000000004,12.835798978805542
case51,1,1.2741151227291805,3.4769086088935004,2.6,[-1],2.6,2588.7152376174927
case52,18,1.2555111615447063,4.241656751631427,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 3, 1, 2]",46.800000000000004,2153.7505915164948
case53,10,0.8794024969127997,3.384222194326243,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",26.0,5.899791240692139
case54,1,1.0990553032391335,5.636457000721166,2.6,[-1],2.6,2479.3662202358246
case55,32,2.8789591488359867,5.092165353524239,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,79.29870223999023
case56,33,2.915083765153396,0.9491640459877715,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,92.53140306472778
case57,19,1.5046580885598937,2.101650546611092,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 4, 3]",49.4,142.3955373764038
case58,0,0.06610615790750886,3.43035393652867,2.6,[],0.0,0.0005125999450683594
case59,26,2.2916574129046094,4.2143929280006835,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",67.60000000000001,74.30786180496216
case60,19,1.535682811980409,5.175206145030573,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,360.31568670272827
case61,34,2.771586988097403,1.6249820551754792,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 0, 0]",88.4,624.8764486312866
case62,32,2.9863171558735244,5.070866548937749,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,32.02505111694336
case63,1,1.1968313671493882,4.469222787916726,2.6,[-1],2.6,2598.004201889038
case64,26,2.4656672479552766,2.3492137943151237,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,15.870573043823242
case65,26,2.5122405620932824,5.537154211761998,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,12.884389162063599
case66,26,2.2942722185558675,0.7287581586412966,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 1]",67.60000000000001,50.36446976661682
case67,18,1.6733560276622916,5.582100234606709,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,7.880977153778076
case68,0,0.07834796422927402,1.041093725853034,2.6,[],0.0,0.0003848075866699219
case69,2,0.30169319080903484,1.7712216524160707,2.6,"[1, 3]",5.2,0.027055740356445312
case70,10,1.0590405836541508,3.882470076375898,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,3.641998767852783
case71,5,0.5195502687063193,1.9249710131436928,2.6,"[4, 1, 1, 3, 3]",13.0,1.8486311435699463
case72,33,2.902312843634142,5.5383817545601435,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,133.3536856174469
case73,18,1.6153593741199574,4.1449091439005885,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,71.46318006515503
case74,18,1.6591804703001516,1.5135034277511616,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,10.004085540771484
case75,26,2.3167247514394655,2.4658657838187925,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",67.60000000000001,36.62331962585449
case76,26,2.53034308551185,5.906181780315976,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,14.184288501739502
case77,2,0.30453458590545246,2.419681236765883,2.6,"[3, 3]",5.2,0.061850786209106445
case78,0,0.008247145516069827,0.06197201780860686,2.6,[],0.0,0.0004992485046386719
case79,5,0.5313935654640756,3.497324849434525,2.6,"[1, 3, 3, 2, 2]",13.0,1.2256059646606445
case80,18,1.5970689052673486,6.046278739424687,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,30.046757698059082
case81,1,1.9873430842757278,0.08270356646910361,2.6,[-1],2.6,2577.6302347183228
case82,27,2.2902456514984473,1.6957927121918897,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0]",70.2,113.31560587882996
case83,32,2.9733142526057934,3.526789281008851,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,27.837970972061157
case84,0,0.012678188645866565,0.7146247956567364,2.6,[],0.0,0.0005996227264404297
case85,33,2.8772846010798934,5.106095823539172,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0]",85.8,137.80961418151855
case86,2,0.30754107656269114,4.588950998217375,2.6,"[2, 2]",5.2,0.06559181213378906
case87,2,0.3491128917412872,3.5905961806691473,2.6,"[3, 2]",5.2,0.05659890174865723
case88,26,2.110113472734913,2.0383807394992743,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 0]",67.60000000000001,334.44171953201294
case89,26,2.252312788070415,2.1607983375767965,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",67.60000000000001,75.57359719276428
case90,11,0.949856055206119,1.1551070188155765,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1]",28.6,34.811497926712036
case91,18,1.6617379502850038,2.922870186195865,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,10.800284385681152
case92,19,1.4640489331579516,1.3228329498326643,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 4, 3]",49.4,349.1233265399933
case93,33,2.874811231316483,5.874903021147834,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,191.7895221710205
case94,2,0.33763985428830473,1.754333267789964,2.6,"[1, 3]",5.2,0.037001609802246094
case95,18,1.4043040638873554,4.000857729991034,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 2, 0]",46.800000000000004,107.36310005187988
case96,26,2.50971028449266,2.150013617004169,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,15.394314050674438
case97,33,2.7131507456152977,0.7637126837204574,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4]",85.8,653.6047434806824
case98,18,1.426385923638244,3.290842278716109,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 3]",46.800000000000004,94.25805425643921
case99,19,1.3562799862335995,0.5183366108842056,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 4, 4]",49.4,1906.0357494354248
case100,18,1.6863556978711984,6.26850713017563,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,7.468308210372925
case101,5,0.6433198036254539,5.287585267672501,2.6,"[3, 2, 2, 4, 4]",13.0,1.5289781093597412
case102,1,1.9589907006961305,5.413505678855849,2.6,[-1],2.6,2591.0004031658173
case103,26,2.4824656857076572,2.2383726637251904,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,14.770505666732788
case104,1,1.885205793169035,2.0768754356355723,2.6,[-1],2.6,2593.1130754947662
case105,1,1.9516718852106962,3.3294727667892676,2.6,[-1],2.6,2557.706422328949
case106,1,1.9005033158946056,4.990108111916354,2.6,[-1],2.6,2553.955422401428
case107,26,2.004960705651762,5.699778217932864,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 0, 2, 2]",67.60000000000001,2448.2527179718018
case108,10,0.7412688198119275,5.819214080501231,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 2, 0]",26.0,16.32312297821045
case109,10,1.000740301409204,3.1194082420218057,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,3.277414560317993
case110,1,1.222725745809673,4.482724832072142,2.6,[-1],2.6,2644.25341963768
case111,1,1.9065759779759066,3.5681905962665272,2.6,[-1],2.6,2618.4112915992737
case112,10,0.717473346589346,1.65156651860449,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 4, 0]",26.0,21.177247762680054
case113,1,0.2288600488338286,2.325134552179452,2.6,[3],2.6,0.00653076171875
case114,10,0.6263163632766758,2.185230427043084,2.6,"[1, 3, 3, 2, 2, 4, 1, 1, 2, 2]",26.0,108.69892001152039
case115,27,2.4158671113771666,4.937964040370005,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2]",70.2,53.22665548324585
case116,0,0.15542583877181884,1.2465258925521705,2.6,[],0.0,0.00038552284240722656
case117,1,1.9520978125998374,2.1888333361758137,2.6,[-1],2.6,2466.3307123184204
case118,33,2.713863737197863,1.4075518500610311,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 0]",85.8,519.5675129890442
case119,32,3.0783400484295464,2.9945711143614013,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",83.2,25.61961579322815
case120,18,1.7142008212817106,1.6303126130919001,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,8.801008224487305
case121,5,0.5858046629649166,1.2004216243434054,2.6,"[4, 4, 1, 1, 1]",13.0,3.0573794841766357
case122,27,2.224897783718623,4.775787535250409,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 1, 2]",70.2,225.0750572681427
case123,18,1.346740164661582,4.8589735478660865,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 0, 2]",46.800000000000004,348.303590297699
case124,26,2.3187916702448184,1.346935163666733,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.60000000000001,41.04285192489624
case125,33,2.9425989922096214,5.317539429597108,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,96.61057019233704
case126,10,0.9259745346924143,1.0323419200153336,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26.0,4.08309006690979
case127,10,0.6660661850905664,5.355824055803017,2.6,"[2, 4, 4, 1, 1, 3, 2, 4, 4, 1]",26.0,50.5536630153656
case128,1,1.726646027013102,2.0164114674382723,2.6,[-1],2.6,2592.2859506607056
case129,0,0.08312416326583696,5.566042980945019,2.6,[],0.0,0.000400543212890625
case130,26,2.0529899303904537,3.1573024179962763,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 0, 3]",67.60000000000001,850.3052473068237
case131,29,2.867948108364046,1.123430315585273,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",75.4,38.366169691085815
case132,1,1.9487913115013986,3.279931449170877,2.6,[-1],2.6,2541.0216913223267
case133,32,3.04136006634314,1.3088645884902337,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,25.670148134231567
case134,34,2.705348006323839,3.463914196976178,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 4, 1, 0, 0]",88.4,1113.9799954891205
case135,1,1.2667070801211158,5.035063432393298,2.6,[-1],2.6,2636.3074152469635
case136,27,2.4507863638631604,1.6791152134159428,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",70.2,29.785789251327515
case137,33,2.650831045584133,5.376572325926453,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 2, 3, 2]",85.8,994.0607326030731
case138,18,1.7994986691712083,1.5994187773302537,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,9.281094074249268
case139,26,2.269282153008747,0.30626396077790025,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",67.60000000000001,113.46548819541931
case140,11,0.7980861617111394,5.14831307651661,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 0, 0, 4]",28.6,37.821550607681274
case141,1,0.2547388642064208,2.5107373633940995,2.6,[3],2.6,0.008759498596191406
case142,1,1.1266294399713608,2.5462225198383512,2.6,[-1],2.6,2362.743119239807
case143,33,2.789841127007319,1.3587449327254464,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 3]",85.8,366.0703628063202
case144,18,1.370232150949749,4.161988898403319,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2]",46.800000000000004,242.53354358673096
case145,1,1.8897523668656981,1.1588010081938276,2.6,[-1],2.6,2564.3712537288666
case146,18,1.458833869521563,0.13043914489046532,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3]",46.800000000000004,57.31066823005676
case147,18,1.3045273182554582,3.288282434607733,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 4, 2]",46.800000000000004,595.6150999069214
case148,18,1.6279316845134997,5.8223026792081365,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,74.23689794540405
case149,18,1.654164873552358,2.20795640356045,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,12.843994855880737
case150,0,0.014631963978181476,2.652624007147998,2.6,[],0.0,0.0005130767822265625
case151,33,2.9047222663842245,5.303841723741097,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,125.33950209617615
case152,18,1.7527011043102145,4.640540438418498,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.3144941329956055
case153,0,0.0916547149187724,3.526473983507628,2.6,[],0.0,0.0005843639373779297
case154,33,2.6482274008317064,5.166878345739169,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 1, 2]",85.8,994.3880763053894
case155,0,0.11496150820727866,2.6710979993926522,2.6,[],0.0,0.00039005279541015625
case156,2,0.30149119934528756,1.1002062397425203,2.6,"[1, 1]",5.2,0.045450687408447266
case157,26,2.427857599992177,0.9538179585979034,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,16.746028423309326
