Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,10,0.9181875079606292,4.389064072655766,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4]",26.0,163.36328601837158
case2,27,2.0416246627038372,0.21076502905532235,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3, 3, 2, 0, 4]",70.2,24806.414700984955
case3,0,0.10761080390644591,4.887438838392661,2.6,[],0.0,0.0007011890411376953
