Case,gate length,Theta,Phi,dt,combination,total time,computing time
case20,26,2.1077861276722514,2.2320156315453623,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 3, 1]",67.60000000000001,256.78779339790344
case21,2,0.25399862327878103,3.178316388770371,2.6,"[3, 2]",5.2,0.02655172348022461
case22,27,2.5865502057117737,4.887851453404827,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,12.50772738456726
case23,2,0.2846218348476835,2.6041122647052855,2.6,"[3, 3]",5.2,0.0464932918548584
case24,1,1.184064638510622,4.254321215561539,2.6,[-1],2.6,2319.1950602531433
case25,10,0.901593403316205,4.6094500293860134,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26.0,2.7601282596588135
case26,18,1.7677283519824267,2.369565296413783,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,7.2019593715667725
case27,26,2.4928151076090233,5.665179151674377,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,12.262941360473633
case28,26,2.451911725018929,3.1101506425291743,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,13.60054898262024
case29,18,1.6463081396391572,0.556557898594212,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,11.332669734954834
case30,26,2.5161609470694266,6.093324896361693,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,11.54438066482544
case31,4,0.5411406913907507,4.05350402074464,2.6,"[3, 3, 2, 2]",10.4,0.5470223426818848
case32,18,1.471821979002205,1.702616258349375,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",46.800000000000004,47.78818345069885
case33,18,1.6123841482683157,2.2160363744463005,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,15.238147020339966
case34,27,2.2173521114128985,1.7964382629346962,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 0, 1]",70.2,322.9482250213623
case35,1,1.9142223717883717,5.849912206615581,2.6,[-1],2.6,2149.017553091049
case36,27,2.265417059286067,4.76608202383726,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 1]",70.2,143.83202719688416
case37,18,1.7591573204194249,4.746294870949201,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,6.648761510848999
case38,33,2.946061133256696,0.3001290279916275,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,97.53488826751709
case39,2,0.2723028662266893,5.796059400767286,2.6,"[4, 4]",5.2,0.0457768440246582
case40,26,1.9923381202771948,1.3122311287045958,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 1, 2]",67.60000000000001,2227.263307094574
case41,26,2.40581447364183,2.6291934142983,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",67.60000000000001,17.2772057056427
case42,0,0.15266310187319176,4.693483063410248,2.6,[],0.0,0.0005602836608886719
case43,26,2.615672740861586,6.022085834919061,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,11.687328577041626
case44,11,1.01947622666952,6.051718820654462,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",28.6,5.684457063674927
case45,18,1.699821619382194,6.274681004521334,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,6.900440692901611
case46,27,2.411767921483036,0.35150022278201687,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",70.2,43.10545229911804
case47,33,2.8721126873368474,1.382465779028189,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,178.5246241092682
case48,1,1.1294664614750176,0.10893051623364533,2.6,[-1],2.6,2405.039177417755
case49,1,1.634871105242336,0.31579364509276264,2.6,[-1],2.6,2307.0444719791412
case50,2,0.3618754975075386,5.604868364525317,2.6,"[4, 4]",5.2,0.04758930206298828
case51,33,2.605943498827392,5.164270869684773,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 1, 3, 0, 0]",85.8,1656.5290353298187
case52,18,1.5485258993462905,1.0940977637495801,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,58.16037178039551
case53,32,3.0879411285900953,0.771084389211683,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,25.76909565925598
case54,19,1.5942081507992019,5.196129642117599,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,268.340318441391
case55,26,2.416861616066355,2.3638053959522853,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,13.255895376205444
case56,26,2.467795957529733,0.6419594630203849,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,12.918227910995483
case57,11,0.7736945277908557,2.2314918528562315,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 1]",28.6,34.77394509315491
case58,19,1.649950891644795,4.929905237426494,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,306.53458857536316
case59,0,0.0508716832394659,2.879375305297053,2.6,[],0.0,0.00040984153747558594
case60,18,1.746113207213155,0.6525167835202685,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,7.641212463378906
case61,18,1.4074492870045079,5.448214080926432,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 0]",46.800000000000004,80.85158109664917
case62,3,0.4291594883899924,3.486319371423759,2.6,"[3, 3, 2]",7.800000000000001,0.2066192626953125
