Case,gate length,Theta,Phi,dt,combination,total time,computing time
case33,4,0.5123614426317471,0.11534671584752496,2.6,"[2, 4, 4, 1]",10.4,1.5143980979919434
case34,1,1.8900082866603418,1.3146663780923256,2.6,[-1],2.6,6754.568197965622
case35,11,0.9379071782426724,3.7382860509916274,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",28.6,12.492841243743896
case36,0,0.01609102328449497,0.6074844426099171,2.6,[],0.0,0.0
case37,0,0.18702946347812327,4.313394882259273,2.6,[],0.0,0.0
case38,27,2.6545976110110785,4.726164003736323,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,28.558026552200317
case39,26,2.0453555552120317,4.451431684003312,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 1, 0, 2]",67.60000000000001,2353.4933853149414
case40,1,0.25779816002523837,0.5610668748057207,2.6,[1],2.6,0.015794754028320312
case41,11,0.9875296069223104,3.7303325953770847,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",28.6,9.621656894683838
case42,1,1.8521738175249876,4.930797112113555,2.6,[-1],2.6,6496.326905012131
case43,18,1.3260189475840642,2.4521271713537347,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 1, 2, 0]",46.800000000000004,890.973495721817
case44,1,1.6467078852632453,0.30068934725837343,2.6,[-1],2.6,6884.690260887146
case45,1,2.564591114516975,1.779701539440747,2.6,[-1],2.6,4357.616348743439
case46,1,1.1068429312484789,3.412392481050365,2.6,[-1],2.6,7346.5315363407135
case47,1,1.900702212401081,1.3344649416364573,2.6,[-1],2.6,6792.064524650574
case48,0,0.19316675628479538,3.525756935577281,2.6,[],0.0,0.0
case49,26,2.1811663947679065,4.458468007343043,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0, 2]",67.60000000000001,364.66174483299255
case50,4,0.5475194537965097,0.7753228786738738,2.6,"[4, 4, 1, 1]",10.4,1.8800475597381592
case51,26,2.341815137876293,1.1755969739444467,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.60000000000001,52.6732611656189
case52,33,2.7475468475220457,1.845678953225608,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1]",85.8,1052.0574960708618
case53,33,2.782668891812106,0.7126337448702098,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",85.8,705.1986815929413
case54,1,1.8872058891765426,2.122924232049135,2.6,[-1],2.6,6959.530364513397
case55,1,1.0975313748714468,5.700998047834339,2.6,[-1],2.6,6181.5711505413055
case56,18,1.7265049873598288,0.5659054657384005,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,16.390502452850342
case57,19,1.74590230748497,0.1140799853725295,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",49.4,21.32889151573181
case58,27,2.094744246257283,3.264370436404742,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 0]",70.2,6218.77925992012
case59,18,1.7092410785524579,6.056718999674345,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,15.869728565216064
case60,10,0.9842981842252183,6.186942478252275,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,7.014472723007202
case61,10,0.7363297928691375,1.2839151541248692,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,38.68289804458618
case62,1,1.6824881865011452,4.226521089771615,2.6,[-1],2.6,6773.584401607513
case63,4,0.5197650079308753,2.528915991638238,2.6,"[1, 1, 3, 3]",10.4,1.9259939193725586
case64,32,2.9216064599199765,1.8662130815530609,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,75.50740242004395
case65,10,0.6618464770287004,2.8804692077443157,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 4, 2]",26.0,69.90762662887573
case66,33,2.8356904798937452,2.5372617545646836,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4]",85.8,423.3173429965973
case67,9,0.5860878145104332,0.258744877267021,2.6,"[4, 1, 1, 3, 2, 4, 4, 1, 1]",23.400000000000002,52.32044553756714
case68,34,3.126491861639613,4.783073423863034,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 2]",88.4,303.9345610141754
case69,1,1.9552728274219633,3.864222860263012,2.6,[-1],2.6,6538.758348464966
case70,4,0.4549881400468162,4.676770403386516,2.6,"[3, 2, 2, 4]",10.4,1.137488842010498
case71,27,2.510991708919132,5.841625756209596,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,33.8281614780426
case72,0,0.16695528456226522,1.4848342965738675,2.6,[],0.0,0.0
case73,18,1.3017438314763687,5.514344500771442,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 1, 0, 1]",46.800000000000004,1615.8219740390778
case74,26,2.13977114320003,4.642243938756198,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 3]",67.60000000000001,419.6326484680176
case75,10,0.8038963231947795,1.7887556098408188,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 2]",26.0,18.783914804458618
case76,27,2.33336102983558,0.03465502650785827,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1]",70.2,171.98839616775513
case77,33,2.9767420009011185,6.152770840849472,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,207.1644458770752
case78,10,0.8037722101353931,6.1569204614083235,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",26.0,18.139946460723877
case79,10,0.7989699575652324,4.813329126678833,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 1]",26.0,21.596785306930542
case80,27,2.274218614091776,5.060788713507955,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 1]",70.2,301.7386984825134
case81,0,0.1791455129389547,1.9687417153017965,2.6,[],0.0,0.0
case82,27,2.6351664035910756,3.1415934310482907,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,28.6801917552948
case83,27,2.136006677083645,4.327141340122305,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 4, 2, 1]",70.2,2295.80402302742
case84,9,0.5939905061359405,5.507851835068051,2.6,"[4, 4, 1, 1, 3, 2, 4, 4, 0]",23.400000000000002,56.643118143081665
case85,11,0.5679767822913214,3.46702606540145,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 4, 3, 3]",28.6,499.5036287307739
