Case,gate length,Theta,Phi,dt,combination,total time,computing time
case58,26,2.5932382492005464,2.9864915100034612,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,27.034240245819092
case59,32,2.7558249213334287,5.082545504350814,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 2]",83.2,563.7093846797943
case60,18,1.3572979892025923,0.8214593352273205,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 4, 4]",46.800000000000004,417.0288290977478
case61,1,1.203291191487663,4.719440575991421,2.6,[-1],2.6,7377.716779708862
case62,1,2.590410179285798,4.320672532263429,2.6,[-1],2.6,4619.765470504761
case63,33,2.616199199428656,5.215908352159103,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 2]",85.8,3703.2031161785126
case64,4,0.5563707004674472,3.7567818314066956,2.6,"[3, 3, 2, 2]",10.4,3.9400839805603027
case65,4,0.4018307825615113,4.419536202733002,2.6,"[3, 3, 2, 2]",10.4,1.9841229915618896
case66,11,0.9426243221071804,5.208861744668994,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",28.6,15.897767782211304
case67,18,1.7045341749749643,5.50782088430669,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,17.053596258163452
case68,27,2.4230786432262805,2.65731840416369,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",70.2,87.17633700370789
case69,1,1.6439397051725742,1.8348564703046732,2.6,[-1],2.6,7158.990483760834
case70,26,2.056639933718863,5.521213766545609,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 0, 0]",67.60000000000001,2088.1267104148865
case71,27,2.4203844283169444,4.703594369838717,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",70.2,74.18000841140747
case72,1,1.2482650978608256,1.8608650586920457,2.6,[-1],2.6,7055.931090116501
case73,18,1.4306224443291224,3.1336060853706855,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4]",46.800000000000004,185.93443369865417
case74,9,0.6465785056309918,2.324674566565579,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2]",23.400000000000002,47.49047064781189
case75,9,0.6530074191498504,0.9261601658035202,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,56.75222706794739
case76,26,2.3175869958969275,3.908184543787674,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",67.60000000000001,76.90172386169434
case77,26,2.071202508241798,0.6717772388683761,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 0, 0, 3]",67.60000000000001,1299.3538219928741
case78,18,1.3649043187036372,5.552702854475009,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 1, 0]",46.800000000000004,383.85529136657715
case79,33,2.944728757970229,0.16121720940270626,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,218.82219743728638
case80,1,1.7613220342208953,4.185772110332684,2.6,[-1],2.6,6300.196009159088
case81,26,2.316228950745424,0.9484303066352094,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",67.60000000000001,81.04914402961731
case82,18,1.3498117275838295,5.756668944842387,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 2, 4]",46.800000000000004,953.7413794994354
case83,1,1.7292267745443257,2.789683426889757,2.6,[-1],2.6,6919.080665111542
case84,2,0.21922802187489748,3.1631680391129247,2.6,"[3, 2]",5.2,0.09467053413391113
case85,26,2.3154680743530114,2.56392074609867,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1]",67.60000000000001,81.36514472961426
case86,1,1.9684127979346389,5.315464641749089,2.6,[-1],2.6,6999.38888669014
case87,9,0.6974004646032208,5.618470743471495,2.6,"[4, 4, 1, 1, 3, 2, 4, 4, 1]",23.400000000000002,62.67561745643616
case88,1,0.2615644779442021,0.5282561802698449,2.6,[1],2.6,0.016102075576782227
case89,26,2.1241296244172037,0.8790651763734902,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 0, 4]",67.60000000000001,656.3984377384186
case90,19,1.4000410272333121,1.3077114496890925,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 4, 2, 1]",49.4,1893.8057520389557
case91,32,3.0930578430967772,0.4879024640617314,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,59.81135869026184
case92,1,1.9476984036146163,1.7749062478961461,2.6,[-1],2.6,6383.579365491867
case93,18,1.3814225803853446,3.925511197339169,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 2, 3]",46.800000000000004,282.98146533966064
case94,0,0.07762844942903466,1.2267983652367678,2.6,[],0.0,0.0
case95,26,2.306015082616097,3.5729189589272576,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",67.60000000000001,106.85645961761475
case96,1,2.0301008000862097,4.774231498556655,2.6,[-1],2.6,6893.204745531082
case97,18,1.4925884355100276,4.50803882700473,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4]",46.800000000000004,85.4117956161499
case98,27,2.4237546624604427,3.3238634980312147,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",70.2,76.34623503684998
case99,1,1.155539449055391,1.3040387361454246,2.6,[-1],2.6,6423.726073503494
case100,26,2.298680638747086,1.5240817265246067,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3]",67.60000000000001,87.33262324333191
case101,1,1.979569685382697,3.1523298865128844,2.6,[-1],2.6,7082.4452385902405
case102,10,0.6455055098934364,5.7140963317410804,2.6,"[4, 4, 1, 1, 3, 3, 0, 4, 2, 0]",26.0,82.80691504478455
case103,4,0.5216086680558046,1.794104018626561,2.6,"[4, 1, 1, 3]",10.4,1.44541335105896
case104,26,2.3680892644822733,5.228595447778793,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",67.60000000000001,45.61844992637634
case105,26,2.4404770336715655,4.085842012621937,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,30.10113286972046
case106,11,0.8818548569177898,5.921948493168217,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",28.6,38.1692852973938
case107,33,3.0612965107120638,4.6155736778325105,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,169.7129566669464
case108,33,2.6449946956317905,4.188282780676258,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3]",85.8,3077.83779835701
case109,1,1.246846291066676,3.5405331664349227,2.6,[-1],2.6,6903.0958507061005
case110,3,0.46544076590366634,0.4773813326119768,2.6,"[4, 1, 1]",7.800000000000001,2.4726076126098633
case111,2,0.25192382330573965,0.23873123115402642,2.6,"[4, 1]",5.2,0.09500432014465332
case112,26,2.281076132628906,5.242694039572673,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1]",67.60000000000001,102.01281499862671
case113,33,3.0960936608739007,4.137048565496828,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,175.79053902626038
case114,33,2.8958120873441917,4.12295660656939,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,324.83925557136536
case115,1,1.2866876342084066,3.3743016005577213,2.6,[-1],2.6,6852.62234711647
case116,18,1.3147140826250592,3.098584405147061,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 3, 0, 1]",46.800000000000004,1394.8250198364258
case117,11,0.8605023507343161,5.073607330902263,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,32.76057720184326
case118,1,2.0900047389209706,4.954770961186174,2.6,[-1],2.6,7409.427339792252
case119,5,0.552185505175713,1.2661434142335843,2.6,"[4, 4, 1, 1, 3]",13.0,4.208874702453613
case120,1,1.2128997757664013,5.496764568522187,2.6,[-1],2.6,7572.554331541061
case121,0,0.05292615404346933,2.4278153441282675,2.6,[],0.0,0.0
case122,33,2.951099843437283,0.6945904656337539,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,171.5365388393402
case123,1,1.1547612815190575,3.949317609808315,2.6,[-1],2.6,7284.991659164429
case124,0,0.04286487311528023,5.176611555505645,2.6,[],0.0,0.0
case125,11,1.0096057199674535,0.5633952874757159,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",28.6,8.4344642162323
case126,26,2.407023898659011,3.1139528459228543,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,35.158660888671875
case127,26,2.130543815095492,2.2376057008176224,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 1, 2]",67.60000000000001,435.6128718852997
case128,26,2.348191369661228,5.706193197862765,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",67.60000000000001,60.571723222732544
case129,26,2.2993284268885548,3.057296973809809,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2]",67.60000000000001,93.65728187561035
case130,0,0.015282852392689473,4.098536415375495,2.6,[],0.0,0.0
case131,33,2.633536277606073,5.788187285707032,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2]",85.8,3515.248922109604
case132,33,2.6910670290791243,1.1151935039883567,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 2, 1]",85.8,1695.6345686912537
case133,26,2.051428501023942,5.8275014649474635,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2]",67.60000000000001,2365.457189798355
case134,33,2.8147606155310925,6.130560497051565,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2]",85.8,429.05249762535095
case135,0,0.10747449541296607,6.062203951026187,2.6,[],0.0,0.0
case136,26,2.4757256522121014,4.471662070607415,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,28.537523984909058
case137,3,0.43746078436860086,1.73992339062269,2.6,"[1, 1, 3]",7.800000000000001,0.5681581497192383
case138,33,2.957830842582083,5.802316264912381,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,251.27982354164124
case139,0,0.06547911795318113,1.092563515979203,2.6,[],0.0,0.015656471252441406
case140,18,1.3119352335301113,2.315117933791443,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 4, 0, 0]",46.800000000000004,869.3029048442841
case141,10,0.9553537325050684,4.150250897563141,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,7.354241609573364
case142,10,0.6250149342879024,4.226042466812213,2.6,"[2, 2, 4, 4, 1, 3, 1, 0, 3, 4]",26.0,171.9876983165741
case143,11,1.0135263183148309,3.6147932614014455,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",28.6,9.841035604476929
case144,10,0.6112736444991416,3.153998677050307,2.6,"[3, 2, 2, 4, 4, 1, 3, 1, 1, 0]",26.0,171.2803008556366
case145,4,0.5428934968126133,2.214197322144275,2.6,"[1, 1, 3, 3]",10.4,3.8119149208068848
case146,19,1.370838284781248,3.617475356659782,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 3, 1, 0]",49.4,4144.304077625275
case147,33,3.0429247366385384,6.058817994025196,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,213.1556043624878
case148,3,0.39029423701753657,0.7996123666777086,2.6,"[4, 1, 1]",7.800000000000001,0.5671966075897217
case149,1,1.1932150179312961,3.8474677092619425,2.6,[-1],2.6,7075.9336540699005
case150,1,1.2971690947287882,2.0949771667852155,2.6,[-1],2.6,7102.421378135681
case151,33,2.870618868975189,3.957721729489048,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,343.13106656074524
case152,11,0.989848661019648,4.529430813503152,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",28.6,10.50886845588684
case153,18,1.223543980567912,4.605904162961634,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3, 3, 0, 1]",46.800000000000004,7021.226238965988
case154,1,2.0593675452198106,0.3941109627062477,2.6,[-1],2.6,7093.5647711753845
case155,32,3.0135911755170146,0.6431823486836487,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,59.60714817047119
case156,34,2.7451282948988207,3.165198186910613,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4, 1, 3]",88.4,1740.3978683948517
case157,34,2.759773854528221,6.271804579926455,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 2, 0]",88.4,1435.8109014034271
case158,18,1.4307472506158203,5.60633227599009,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 1]",46.800000000000004,218.61279034614563
case159,1,1.7774172698394277,0.20190409883346885,2.6,[-1],2.6,6964.686697006226
case160,1,2.0427722495800067,0.044292968674611535,2.6,[-1],2.6,6447.318759679794
case161,10,0.8689962484250275,4.668065909277907,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",26.0,10.748341798782349
case162,26,2.2834836220902317,3.5573792812048697,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4]",67.60000000000001,104.83777093887329
