Case,gate length,Theta,Phi,dt,combination,total time,computing time
case54,10,0.9058675490378709,5.3772804349339784,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",26.0,9.108841896057129
case55,18,1.6451758688167728,0.04447601869248708,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,17.1311514377594
case56,4,0.5171164587875104,2.1606698103940785,2.6,"[1, 1, 3, 3]",10.4,3.2255001068115234
case57,26,2.604125145311234,3.84557546263211,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,24.630784034729004
case58,27,2.133370945126023,3.502220360298025,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 0, 4]",70.2,1835.5869255065918
case59,1,1.1972950865473493,6.2184503792969705,2.6,[-1],2.6,5963.668433666229
case60,26,2.5764653254374057,4.067581374002964,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,25.715141534805298
case61,2,0.33829436464316975,5.600460001643006,2.6,"[4, 4]",5.2,0.18845200538635254
case62,33,2.8631615026881154,2.425663281959464,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,296.34674763679504
case63,1,1.2331525446882994,4.944754982807782,2.6,[-1],2.6,6225.180083274841
case64,33,2.7911128923546302,2.268671633832563,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0]",85.8,574.3767418861389
case65,26,2.4866844537961756,4.415469051731335,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,24.26166272163391
case66,1,1.973277485130869,0.7786622706038013,2.6,[-1],2.6,6156.238484621048
case67,0,0.056774797663532946,1.8042400609577656,2.6,[],0.0,0.0
case68,11,0.8650062010873445,5.069535515454272,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,27.80129623413086
case69,26,2.315843084080984,4.457605149096049,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",67.60000000000001,60.54472732543945
case70,19,1.3420418856834861,1.839044146399397,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 1, 1, 1, 1]",49.4,5528.686478376389
case71,1,1.9439669936697759,0.5296410245708616,2.6,[-1],2.6,5966.940685749054
case72,33,2.912354316448916,5.511520552945751,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,184.19318294525146
case73,4,0.45354338500343333,5.886253512756,2.6,"[2, 2, 4, 4]",10.4,1.8320538997650146
case74,11,0.9577248377183691,4.471527123470389,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",28.6,13.44437575340271
case75,1,1.1716408877553515,4.857195503085716,2.6,[-1],2.6,6855.147113800049
case76,5,0.48768397738210006,6.039505095460939,2.6,"[2, 2, 4, 4, 1]",13.0,3.8542003631591797
case77,11,0.8545475980489047,2.7942681613416274,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",28.6,32.07443141937256
case78,11,0.9538159404356785,2.771756206099289,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",28.6,51.64680600166321
case79,1,1.804439834324425,2.008843335441691,2.6,[-1],2.6,6591.3855311870575
case80,33,2.8640752712774695,3.086354892377634,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,352.4628007411957
case81,33,3.0359622678014144,3.1196702563951884,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,158.9855456352234
case82,1,1.7035291085988913,0.30084087762357514,2.6,[-1],2.6,6565.89488863945
case83,35,3.138358767812779,4.665194932208328,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 2, 4]",91.0,404.37359285354614
case84,33,2.7581443240638577,0.9888111527585532,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4]",85.8,777.4474928379059
case85,32,3.1077411568028497,4.453116473431353,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,47.15078401565552
case86,33,2.8506266419244857,0.8957583716436169,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,374.11517810821533
case87,18,1.599390052931638,2.914457881402485,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,24.730634689331055
case88,27,2.4525745221631507,4.226964556480677,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",70.2,49.24109506607056
case89,26,2.2008797595322473,3.8507360647099995,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 0]",67.60000000000001,217.56716346740723
case90,18,1.3492030828112245,5.797608088561712,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 2, 4]",46.800000000000004,844.9435398578644
case91,1,1.1901084111459304,5.54030600428797,2.6,[-1],2.6,6037.852867364883
case92,27,2.563537521291077,1.6359549277686547,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,25.901477813720703
case93,26,2.24551068903874,2.4397858882846717,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",67.60000000000001,137.04158115386963
case94,27,2.2464403686207013,3.514651621749353,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 3]",70.2,427.478862285614
case95,1,1.163867465562708,2.5008873571679393,2.6,[-1],2.6,6155.8352518081665
case96,27,2.1832629910731916,4.727187315008373,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 3, 2]",70.2,1146.8484334945679
case97,26,2.2108219512346556,5.624864162573485,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 0]",67.60000000000001,273.5564212799072
case98,26,2.427750976713495,2.9394283943681976,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,25.263400077819824
case99,18,1.63664401751941,3.9946076430616446,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,19.836490869522095
case100,10,0.8887000551852537,4.199355268345453,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26.0,8.644694089889526
case101,1,1.6921695458106432,1.887174435598921,2.6,[-1],2.6,6276.076393604279
case102,33,2.9060312802549153,2.144080627218195,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,185.02173829078674
case103,18,1.5583263259476126,4.795014756977706,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",46.800000000000004,40.911091804504395
case104,0,0.10363153984202805,2.2011625890608753,2.6,[],0.0,0.0
case105,27,2.4615936239613383,3.202182028987355,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,46.02725386619568
case106,26,2.4456916194028557,4.494347334490985,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,25.316241025924683
case107,10,0.9647783903899855,0.137565141258381,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,6.424652814865112
case108,1,1.6090863595071614,1.290489270986947,2.6,[-1],2.6,6679.585340976715
case109,33,2.867403085843984,6.015429358367991,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0]",85.8,223.48842930793762
case110,10,0.5758847940794313,2.604407979615019,2.6,"[3, 3, 2, 2, 4, 1, 1, 4, 3, 4]",26.0,123.5017352104187
case111,26,2.372871252963029,1.513644798386956,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",67.60000000000001,35.73504877090454
case112,18,1.6968162663469832,3.7434450766768324,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,15.23764944076538
case113,26,2.140677180768727,3.779641335321207,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 3]",67.60000000000001,379.2467212677002
case114,33,2.6637157755407346,5.246390365355781,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 0, 2]",85.8,1742.0658638477325
case115,1,1.9103758503298742,5.7093086999427545,2.6,[-1],2.6,5009.849684476852
case116,4,0.5203565061833679,0.5206139781319683,2.6,"[4, 4, 1, 1]",10.4,2.4263699054718018
case117,33,3.083113019828598,0.9166433716268373,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,154.49751663208008
case118,33,2.7879605621162193,2.828914715481758,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1]",85.8,496.3441894054413
case119,18,1.628006181646114,3.966904186559645,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.800000000000004,20.84092092514038
case120,27,2.685822714575882,3.150430467667405,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,26.086015462875366
case121,10,0.8871216821301859,2.5894191945109704,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,8.63237714767456
case122,1,0.26279352619153673,5.227437678003177,2.6,[4],2.6,0.03134965896606445
case123,26,2.1794057880041278,5.825201895643119,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2]",67.60000000000001,358.67362570762634
case124,1,1.9193246933555992,4.752383314448654,2.6,[-1],2.6,5995.408901453018
case125,0,0.12956405824457098,2.496828635179879,2.6,[],0.0,0.0
case126,18,1.3228399435438363,5.857268743037203,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 1, 1]",46.800000000000004,1063.629081249237
case127,0,0.12615481944840695,4.754439964398119,2.6,[],0.0,0.0
case128,32,3.093634527607511,1.8763650894520694,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,52.45275640487671
case129,26,2.259551309407781,1.0827340152009055,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",67.60000000000001,139.81617140769958
case130,0,0.19761089014013916,1.6262927149081814,2.6,[],0.0,0.015659093856811523
case131,33,2.913469986652438,6.097320912285974,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,189.81840634346008
case132,33,2.9854918127684287,5.895384447528432,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,222.4599506855011
case133,27,2.390001029823794,4.691730409665511,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2]",70.2,95.47464084625244
case134,2,0.3109472003897592,1.0133312589542811,2.6,"[1, 1]",5.2,0.17377662658691406
case135,1,1.6544291636424178,0.36572178603919847,2.6,[-1],2.6,5812.124908685684
case136,11,0.6926084757874839,3.5685433560856987,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 0, 0]",28.6,209.1944625377655
case137,26,2.1053371815099293,4.268519960949251,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,2225.006986141205
case138,33,2.9997651783925177,4.48401252135224,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,187.22707986831665
case139,4,0.5611456889878036,6.196009894961329,2.6,"[2, 4, 4, 1]",10.4,1.0545473098754883
case140,33,3.015695143742875,0.951481857371348,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,154.65030694007874
case141,26,2.4196505635841135,4.384944777257544,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,25.02049231529236
case142,11,1.0954882997431936,6.012235920178084,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",28.6,10.550729751586914
case143,11,0.87349901280331,5.928950354679083,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",28.6,29.66700506210327
case144,1,1.9330755140836233,5.279000610762447,2.6,[-1],2.6,5399.701114654541
case145,1,1.9633184956863634,1.5488048451113885,2.6,[-1],2.6,6233.571090459824
case146,26,2.4692544452969694,0.5174299269155397,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,27.068753719329834
case147,35,3.1381933748896835,3.2298562734794385,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3, 2]",91.0,436.67401003837585
case148,33,2.9059376138510227,5.418718042885656,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,234.68791222572327
case149,1,1.6949896790035428,0.18230236277792067,2.6,[-1],2.6,6743.606557846069
case150,19,1.4371602433900394,5.000198013893807,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,1144.876918554306
case151,1,2.4972597465024284,5.755488373943528,2.6,[-1],2.6,4291.478456020355
