Case,gate length,Theta,Phi,dt,combination,total time,computing time
case35,10,0.9965541762468916,2.6445298777690627,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,10.786898851394653
case36,11,0.7116008270663439,5.210838628127285,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 2, 1, 1]",28.6,313.2366237640381
case37,2,0.24357796619278285,6.258237499555888,2.6,"[4, 1]",5.2,0.11054062843322754
case38,33,2.777954074150464,2.0175404202118465,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1]",85.8,583.9247958660126
case39,18,1.8021782235643717,2.46754608878759,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,17.69152855873108
case40,11,0.953861704277824,2.8611198792154435,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,19.87673544883728
case41,26,2.394795125980118,1.097459990929946,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",67.60000000000001,41.9683198928833
case42,26,2.5168437329170104,2.3947478500268664,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,30.604018926620483
case43,3,0.3691808731142222,1.88814505072728,2.6,"[1, 1, 3]",7.800000000000001,0.5821113586425781
case44,12,1.0032005411594231,5.319130068657664,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2]",31.200000000000003,19.704510927200317
case45,26,2.4621425810065563,3.0537633180769927,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,28.925437450408936
case46,10,1.0191169971729692,3.9725061703863416,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,7.561997175216675
case47,2,0.35145970716169833,0.23812936454643963,2.6,"[4, 1]",5.2,0.09431982040405273
case48,11,0.9522893951707677,4.428244033961064,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",28.6,20.109920024871826
case49,18,1.6047997636932756,2.1665513455990326,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,29.89518094062805
case50,3,0.3827150842634297,2.0648525855113697,2.6,"[1, 1, 3]",7.800000000000001,0.881986141204834
case51,18,1.5634112384845422,0.9303036755107171,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4]",46.800000000000004,42.331114768981934
case52,10,0.7931584856361167,4.6816074555929745,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 0, 4]",26.0,21.74583387374878
case53,18,1.430031004011569,2.4120279804311995,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 2]",46.800000000000004,185.19442558288574
case54,0,0.13919743492818967,3.350219720382222,2.6,[],0.0,0.015695571899414062
case55,0,0.10849205592681221,5.384206056975079,2.6,[],0.0,0.0
case56,19,1.4496832161075914,5.23154283715863,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 1]",49.4,454.6857907772064
case57,0,0.03224575848811984,5.244328664185604,2.6,[],0.0,0.0
case58,2,0.23741324707484784,3.132512917726053,2.6,"[3, 2]",5.2,0.0941612720489502
case59,26,2.0256548619160655,1.4586162911370235,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1, 4, 0]",67.60000000000001,2799.608596086502
case60,26,2.4201094037454443,5.6052640800153855,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,33.63652467727661
case61,26,2.426796867479814,0.7288368796708129,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,29.425994396209717
case62,18,1.4020022675142931,5.644524976238817,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 1, 1]",46.800000000000004,334.4973855018616
case63,1,1.8923716735910103,1.2689557205305513,2.6,[-1],2.6,7196.895823001862
case64,26,2.083095004782736,4.586501129993018,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 3, 4]",67.60000000000001,1256.6062638759613
case65,4,0.5279915395146523,5.619353065798312,2.6,"[2, 2, 4, 4]",10.4,2.031256914138794
case66,33,2.9929569997753918,4.578583390106699,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,215.2813515663147
case67,32,3.1311285468424437,6.057071655138376,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,53.395249366760254
case68,0,0.16294585309546053,1.957157897564806,2.6,[],0.0,0.0
case69,10,0.7982720765170975,2.7837750988880914,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",26.0,23.535178422927856
case70,32,3.036236203382568,0.4508673544912513,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,60.44290018081665
case71,18,1.3405277616059073,1.4249501961433166,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1, 0, 2]",46.800000000000004,977.4346463680267
case72,5,0.5579926100392203,1.2396694574904177,2.6,"[4, 4, 1, 1, 1]",13.0,7.277772426605225
case73,1,1.9504480937365056,4.752178990869071,2.6,[-1],2.6,6803.34161067009
case74,1,0.2660121404072042,4.066786870171876,2.6,[2],2.6,0.01584935188293457
case75,0,0.19606850499136866,4.29630415259702,2.6,[],0.0,0.015749692916870117
case76,5,0.6263884203324871,0.48662214644465174,2.6,"[2, 4, 4, 1, 1]",13.0,4.489087343215942
case77,0,0.14277202674720277,1.3215357437533832,2.6,[],0.0,0.0
case78,33,2.6530326713671704,2.852841176981553,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 0, 1, 0]",85.8,2685.856695652008
case79,33,2.709242885047029,0.9467852712805004,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 4, 4]",85.8,1829.8511607646942
case80,32,3.1007489300500546,5.445451932264643,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,61.9284942150116
case81,26,2.3042826259344964,5.384468664043373,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2]",67.60000000000001,85.93138813972473
case82,0,0.17269374319705635,3.03753360446252,2.6,[],0.0,0.0
case83,0,0.06423547153991785,4.84666339612969,2.6,[],0.0,0.0
case84,18,1.8023377919952555,5.336994358540161,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,17.259082317352295
case85,26,2.0572915709317683,1.4418171199440761,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 4, 1]",67.60000000000001,2293.48006606102
case86,18,1.527324145809353,3.69736362049693,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4]",46.800000000000004,65.36157608032227
case87,2,0.3861411070624108,4.0043109490925834,2.6,"[2, 2]",5.2,0.220231294631958
case88,33,2.633235034311057,3.987477064629922,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3]",85.8,2868.352521419525
case89,3,0.3771176744594717,4.265826145074034,2.6,"[3, 2, 2]",7.800000000000001,0.5824849605560303
case90,0,0.19782355172990979,2.993479654633513,2.6,[],0.0,0.0
case91,18,1.653099623850031,1.3942222296913713,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,19.860817909240723
case92,18,1.314981226899996,1.209256699080987,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 4, 1, 4]",46.800000000000004,1374.9376378059387
case93,0,0.10951682707373199,3.2237861784565425,2.6,[],0.0,0.0
case94,33,3.082114124469993,0.9184029648861749,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,177.63724780082703
case95,19,1.6146305527574105,4.999855907161442,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,760.280036687851
case96,19,1.6451455920677287,1.709821414635702,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2]",49.4,52.31138372421265
case97,1,1.6863009242090883,1.9092886134404616,2.6,[-1],2.6,6983.1034944057465
case98,11,0.9420288593239168,2.130166425063487,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3]",28.6,12.952227592468262
case99,27,2.1320417223363872,5.045179379371463,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 1, 1]",70.2,2176.140897512436
case100,33,2.705005702578161,1.7524512709272004,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1]",85.8,2125.541312932968
case101,18,1.4752500657399221,0.8368211966049584,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3]",46.800000000000004,101.90903687477112
case102,1,1.1967662139199726,1.150868368379717,2.6,[-1],2.6,7397.292772769928
case103,10,0.8345632014697886,0.706250921385526,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",26.0,15.324814796447754
case104,26,2.5737032639431603,5.943107881656818,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,28.738762378692627
case105,33,2.8452745857187307,6.07723785556584,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0]",85.8,342.4618809223175
case106,33,3.029284149371052,5.5188811572606,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,177.39112949371338
case107,10,0.9995401249078355,2.5499302656635647,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,7.541808366775513
case108,32,2.756717991626073,3.491534601601165,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3]",83.2,604.2715606689453
case109,27,2.6262729648356844,0.055556013645289705,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,29.98496651649475
case110,33,2.69547608340026,1.268627922149142,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 2, 1]",85.8,1610.0954189300537
case111,18,1.2494100085059041,1.2062814467952583,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 4, 2, 1]",46.800000000000004,6264.175275325775
case112,26,2.0478489489095937,4.545893962287539,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 4, 0]",67.60000000000001,2406.2352995872498
case113,11,0.6525627164375014,0.4217776464647621,2.6,"[4, 4, 1, 1, 3, 3, 0, 4, 1, 1, 0]",28.6,277.7392609119415
case114,26,2.136398888009945,3.7961431060221065,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 4]",67.60000000000001,442.0601210594177
case115,1,1.7944865952444866,5.791538896422818,2.6,[-1],2.6,7473.769169807434
case116,0,0.1483456400192212,5.546687238304582,2.6,[],0.0,0.0
case117,1,1.8876728284909092,2.1339699706687676,2.6,[-1],2.6,7321.024545907974
case118,18,1.5067376317720216,2.5022746252035866,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",46.800000000000004,74.14564990997314
case119,0,0.07827495429845496,1.677514655017769,2.6,[],0.0,0.0
case120,26,2.4680611064110187,2.778897781800419,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,28.715495347976685
case121,10,0.9634798355661872,1.7231456449850358,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,7.349464416503906
case122,26,2.2426732557813605,0.6658931286619187,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 4]",67.60000000000001,157.0806920528412
case123,19,1.6770420977745137,3.2521846830664694,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2]",49.4,39.238534688949585
case124,33,2.648495040260212,3.469675872120162,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 3]",85.8,2066.834064245224
case125,26,2.1014903660448367,6.256922902212966,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 4, 0, 0]",67.60000000000001,1083.0759727954865
case126,18,1.6267149817906617,1.3010557101854945,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,26.1786687374115
case127,1,1.8249924532242656,2.56406368942001,2.6,[-1],2.6,6917.563277721405
case128,1,1.9238305844265888,3.709182923066164,2.6,[-1],2.6,6282.435432195663
case129,27,2.436933518503286,3.480106254213132,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",70.2,59.66102886199951
case130,1,1.189639325181974,4.0654858157905025,2.6,[-1],2.6,6962.75120306015
case131,1,1.859272526283415,5.163150093645563,2.6,[-1],2.6,6797.297515630722
case132,5,0.5262570013523571,0.42704645610754094,2.6,"[2, 4, 4, 1, 1]",13.0,3.803809642791748
case133,4,0.43896520781371584,1.068879304147627,2.6,"[4, 4, 1, 1]",10.4,2.004506826400757
case134,26,2.4344463891344827,3.7066025017515916,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,29.467456340789795
case135,3,0.3964505431805796,5.456758261368164,2.6,"[2, 4, 4]",7.800000000000001,0.5849688053131104
