Case,gate length,Theta,Phi,dt,combination,total time,computing time
case50,11,0.6622974749306078,2.080138155039048,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 0, 1, 2]",28.6,201.7828311920166
case51,18,1.8011594055346054,1.5982679600957288,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,16.183883666992188
case52,1,2.0547183032667222,1.6755153800605909,2.6,[-1],2.6,6924.032764673233
case53,1,0.20213630782180858,0.4129978356999685,2.6,[1],2.6,0.015685558319091797
case54,1,1.7310583883336101,3.448570730022228,2.6,[-1],2.6,5962.694044589996
case55,18,1.768767527454108,3.80653471069805,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,16.826915979385376
case56,1,0.2884963836474571,2.1228210382198887,2.6,[3],2.6,0.031319379806518555
case57,27,2.4654685479221956,4.686392862888142,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",70.2,46.49411988258362
case58,18,1.4096198945171492,0.14198389146059853,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3]",46.800000000000004,208.38820242881775
case59,10,0.7646007215072128,2.6733034872862653,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 2, 2]",26.0,28.901223182678223
case60,18,1.414892112632254,0.7552381680967261,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4]",46.800000000000004,206.63812518119812
case61,18,1.8141965937225233,4.758187521053744,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,16.231800317764282
case62,26,2.2141105330767537,2.3875365510919644,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1]",67.60000000000001,286.6465907096863
case63,1,1.121624300765988,1.289195707760558,2.6,[-1],2.6,7343.927702665329
case64,1,1.7914985612174452,5.219693966815263,2.6,[-1],2.6,7334.19434928894
case65,11,0.7835020377212867,3.5731617072870137,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 3, 0, 4]",28.6,90.87738943099976
case66,26,2.298793272121299,1.093788414572931,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",67.60000000000001,162.739182472229
case67,18,1.7305670966213627,0.8080491439105916,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,16.77352547645569
case68,1,1.719980004477772,5.199208411507443,2.6,[-1],2.6,6981.399235725403
case69,0,0.0004498401197535372,6.093487824021619,2.6,[],0.0,0.01564621925354004
case70,26,2.2556144354774688,1.3207257299311215,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1]",67.60000000000001,124.67599582672119
case71,10,0.7657933449793702,0.7196287485469635,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",26.0,28.401241302490234
case72,26,2.522726660373832,0.6720845771948157,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,28.878556728363037
case73,26,2.5151414031614405,2.145584470270964,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,28.918334484100342
case74,34,2.8194432681049806,3.2634454846911845,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3, 1]",88.4,795.3467311859131
case75,33,3.003438854136301,0.7913393675262528,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,167.7595338821411
case76,19,1.3491633232343192,5.239793404155369,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 3, 1]",49.4,5439.763202667236
case77,4,0.3828259027164595,1.2849038106255335,2.6,"[4, 4, 1, 1]",10.4,1.8693017959594727
case78,27,2.097647205046665,4.755060596029826,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 3, 3, 2]",70.2,3232.022521495819
case79,26,2.345265702233344,3.890106279278717,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",67.60000000000001,56.1629319190979
case80,35,3.1341653508514082,0.39971913737898795,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1, 3]",91.0,435.76378440856934
case81,1,0.28538482132762477,3.9278992198222427,2.6,[2],2.6,0.015828847885131836
case82,10,0.7896404593715143,6.165150113945569,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 0, 1]",26.0,20.4908766746521
case83,4,0.5689936537038937,1.5552449626177307,2.6,"[4, 1, 1, 3]",10.4,1.0894238948822021
case84,18,1.7766557637283764,3.7483399346564283,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,16.085190057754517
case85,10,0.8353797843870693,0.969383632381285,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",26.0,14.393443584442139
case86,18,1.551881766435314,2.1793549935837078,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3]",46.800000000000004,43.81286025047302
case87,26,2.4931097228133234,1.2794195456610515,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,26.91076683998108
case88,27,2.303324616371476,1.733627948798527,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 3]",70.2,203.12378478050232
case89,4,0.5572784550342845,3.276137191957879,2.6,"[1, 3, 3, 2]",10.4,1.4677255153656006
case90,19,1.6380856124878789,0.39919714790912003,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,467.6743185520172
case91,0,0.030258495687746433,0.48564506815181896,2.6,[],0.0,0.0
case92,18,1.3108495889418945,4.616628693445109,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 3, 2]",46.800000000000004,1494.9107422828674
case93,4,0.4930339967859654,3.905199733938232,2.6,"[3, 3, 2, 2]",10.4,1.882533073425293
case94,18,1.7692340730710654,3.9498948961107443,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,16.03909921646118
case95,3,0.40234095980046497,1.4289526021369758,2.6,"[1, 1, 3]",7.800000000000001,2.2464535236358643
case96,26,2.397501930583338,2.439218418516351,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",67.60000000000001,39.49033713340759
case97,18,1.2904553128343759,0.8212485523382579,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3, 4]",46.800000000000004,1477.921837568283
case98,10,0.7611448754376998,1.5400773253998177,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",26.0,28.077986478805542
case99,27,2.621196777066612,4.71003278209566,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,28.099292755126953
case100,18,1.228401847620961,4.288042155619565,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 0, 2, 4, 4]",46.800000000000004,7195.772041320801
case101,18,1.730361681160854,6.1998045810454485,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,15.728686332702637
case102,0,0.03205820948245904,3.970581981595785,2.6,[],0.0,0.0
case103,33,2.9194566333551477,5.961749431624962,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,203.34582257270813
case104,2,0.31575418687372686,0.40874076423864836,2.6,"[4, 1]",5.2,0.18918251991271973
case105,32,3.029862588570726,3.7998498974514403,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,57.6407356262207
case106,1,1.8065875665439337,3.4898159199558556,2.6,[-1],2.6,6663.8309824466705
case107,1,1.843962640647978,1.8000622642863564,2.6,[-1],2.6,6897.153718948364
case108,4,0.5094064974424547,4.147625700194888,2.6,"[3, 3, 2, 2]",10.4,2.015794277191162
case109,4,0.5413757528280937,1.5636545304872547,2.6,"[4, 1, 1, 3]",10.4,1.1479475498199463
case110,26,2.4106757870943682,1.1528682308791909,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,32.72697591781616
case111,4,0.41890889678235743,2.691177967317327,2.6,"[1, 1, 3, 3]",10.4,1.9538931846618652
case112,10,0.7432146128764235,1.721459546546322,2.6,"[1, 3, 3, 2, 2, 4, 4, 0, 0, 3]",26.0,34.80454182624817
case113,1,1.74302114164991,5.059179220638242,2.6,[-1],2.6,6953.870154380798
case114,32,3.0938523510809453,1.332330451210862,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,52.08908295631409
case115,33,3.018135564308923,3.022769926018491,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,170.99032473564148
case116,1,2.5311709386288794,2.56997146472169,2.6,[-1],2.6,4826.357007026672
case117,26,2.080387591876753,1.084115528968748,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0]",67.60000000000001,1792.4859127998352
case118,32,3.1330796395939537,1.352946095418231,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,52.12882161140442
case119,26,2.0080108693848255,5.968744005100659,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 0, 0, 4]",67.60000000000001,3531.3738384246826
case120,4,0.5549121222915745,3.2244622855153993,2.6,"[1, 3, 3, 2]",10.4,1.5747480392456055
case121,1,1.8240813328660939,0.3412549076310889,2.6,[-1],2.6,5653.233473777771
case122,26,2.039779624452303,5.8362447522151735,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",67.60000000000001,2269.205899477005
case123,1,1.7003513564838535,2.6033353623475253,2.6,[-1],2.6,7564.2197115421295
case124,33,2.8145027733887327,0.9638102141513541,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 3, 4, 4]",85.8,610.8081743717194
case125,18,1.2612915774093858,3.7445748780325445,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 1, 3, 0]",46.800000000000004,4722.906708240509
case126,4,0.42044732304609267,1.235304119400983,2.6,"[4, 4, 1, 1]",10.4,1.949704885482788
case127,0,0.14395461052309874,5.525699748621487,2.6,[],0.0,0.0
case128,1,1.7014832997079345,2.787844667407683,2.6,[-1],2.6,7558.554399251938
case129,1,1.3130445841274099,3.6420127142603187,2.6,[-1],2.6,7512.339262962341
case130,1,1.7951154076766578,0.3246768508308318,2.6,[-1],2.6,7218.841812372208
case131,10,0.8560610463095102,2.2235089816165408,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 0, 3]",26.0,11.71778130531311
case132,10,0.6564169393333739,0.13845990156157953,2.6,"[4, 1, 1, 3, 3, 2, 4, 2, 1, 3]",26.0,68.57016396522522
case133,10,0.8371203682631165,0.8085016083644663,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",26.0,14.023640394210815
case134,18,1.5726102827422512,3.1699233895158594,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3]",46.800000000000004,33.647703886032104
case135,34,3.1261126669390547,0.9974373056137493,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1]",88.4,415.8158965110779
case136,32,3.06018751179714,0.8254907855295904,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,57.57491087913513
case137,1,1.1665388662523632,4.730406861278529,2.6,[-1],2.6,6744.946501255035
case138,1,1.6279442433517504,1.222393800764912,2.6,[-1],2.6,6936.23274064064
case139,18,1.7368793107868459,2.3358673047658214,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,16.84159755706787
case140,2,0.32164209076147376,1.2025108258425603,2.6,"[1, 1]",5.2,0.20437121391296387
case141,2,0.27735161021302773,0.12702773091535335,2.6,"[4, 1]",5.2,0.0948190689086914
case142,3,0.3840340107405132,2.6812687341458448,2.6,"[1, 3, 3]",7.800000000000001,0.5671787261962891
case143,32,3.1366447561948387,4.8232435105577,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,50.921220541000366
case144,32,2.7752930457236884,0.40687923623610545,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4]",83.2,395.64962458610535
case145,33,2.7894488723831987,5.79882859604667,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4]",85.8,725.2424218654633
case146,10,0.6820351076459265,6.199536958139259,2.6,"[4, 1, 1, 3, 3, 2, 4, 2, 0, 4]",26.0,66.1435170173645
case147,33,2.929901629873446,5.660245522873343,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,174.28630661964417
case148,32,3.136824823564621,4.548951635473232,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,52.01657176017761
case149,26,2.399820844988381,2.945879362318323,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",67.60000000000001,34.97889685630798
case150,2,0.29587850716883635,2.8979668442108566,2.6,"[3, 3]",5.2,0.2202458381652832
case151,26,2.2924939205148207,4.194403940643983,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",67.60000000000001,98.66572976112366
case152,1,2.024797529782038,3.5050457945045217,2.6,[-1],2.6,6345.011555671692
case153,26,2.306877763289068,5.190105203535557,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",67.60000000000001,105.58206868171692
case154,26,2.5339076433732433,6.185566857937553,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,28.382810592651367
case155,2,0.2990328091739411,5.846710416410504,2.6,"[4, 4]",5.2,0.2206556797027588
case156,1,1.1785761294599444,1.6824432457344052,2.6,[-1],2.6,7048.419793844223
case157,1,0.9806092919620811,1.9481377800985586,2.6,[-1],2.6,6101.963811159134
case158,18,1.2917628279179263,6.142410534878949,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 4, 3, 4]",46.800000000000004,1809.5257563591003
case159,34,2.737420626098833,3.2934915807817,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1, 0, 1]",88.4,1933.7072093486786
case160,33,2.9428711116100206,0.5753415723032577,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,161.24002361297607
case161,26,2.3926049678840022,1.513572961625339,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",67.60000000000001,34.66667056083679
case162,1,1.1780696016419154,0.4690089860929147,2.6,[-1],2.6,7001.607037305832
case163,0,0.11162196758800579,4.737394016958192,2.6,[],0.0,0.015978097915649414
