Case,gate length,Theta,Phi,dt,combination,total time,computing time
case31,18,1.4071857965726837,5.899891580551334,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,347.99605679512024
case32,10,0.6330149631485732,6.250298084188229,2.6,"[4, 1, 1, 3, 3, 2, 2, 0, 2, 0]",26.0,133.25894474983215
case33,2,0.33814412655463455,0.03193458496760209,2.6,"[4, 1]",5.2,0.06375885009765625
case34,0,0.19503564157676206,2.967981847772577,2.6,[],0.0,0.0
case35,26,2.448571485511266,1.3472239819308687,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,30.952792406082153
case36,10,1.0397490551642066,2.3413566694685026,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,6.978341341018677
case37,0,0.03405760146742412,1.2686052580129772,2.6,[],0.0,0.0
case38,26,2.2682414194662286,0.5022470992871179,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3]",67.60000000000001,125.43672108650208
case39,1,1.1827524590004512,2.954141987006083,2.6,[-1],2.6,5369.633967399597
case40,18,1.4503253025055374,6.1635121837116085,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 0]",46.800000000000004,168.9847583770752
case41,26,2.20627965205252,5.222582385385481,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 0]",67.60000000000001,286.3815686702728
case42,27,2.3564058159570975,1.924877087709687,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2]",70.2,164.756010055542
case43,1,1.224144052786056,4.520376104612135,2.6,[-1],2.6,5555.315306901932
case44,10,0.9986199992429621,4.138801179629392,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,7.031101703643799
case45,10,0.8833976643412326,2.342531031644861,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26.0,11.42255687713623
case46,18,1.449568802068673,0.11769374043204377,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3]",46.800000000000004,125.45884084701538
case47,1,1.1690415540840113,1.0707297334740284,2.6,[-1],2.6,5141.027198314667
case48,33,2.8573558289237075,1.2825960139209054,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 0]",85.8,394.8510048389435
case49,0,0.15568062290509174,4.714398679218149,2.6,[],0.0,0.0
case50,3,0.3329190044520119,5.3024711074152355,2.6,"[2, 2, 4]",7.800000000000001,0.5879497528076172
case51,18,1.4374377458550767,0.6659380884214219,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3, 3]",46.800000000000004,196.3429934978485
case52,4,0.4359496829649604,5.99088213274486,2.6,"[2, 4, 4, 1]",10.4,3.0143964290618896
case53,10,0.7510960370565816,1.2347467568532726,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,27.61070442199707
case54,26,2.276381001007192,2.1322263485162236,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2]",67.60000000000001,111.13735461235046
case55,1,1.171201396314361,3.859313499964073,2.6,[-1],2.6,5064.54603266716
case56,32,3.104769124122398,5.468409278671745,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,61.92057013511658
case57,3,0.4182443047935556,3.306661329940954,2.6,"[3, 3, 2]",7.800000000000001,0.39760613441467285
case58,1,0.27481410674061774,0.9554565039824388,2.6,[1],2.6,0.01601266860961914
case59,5,0.6178624020153828,5.266447983034742,2.6,"[3, 2, 2, 4, 4]",13.0,4.12502646446228
case60,0,0.1536808500959156,0.9749829992608569,2.6,[],0.0,0.0
case61,0,0.19166778115280472,3.3363553130308734,2.6,[],0.0,0.0
case62,26,2.0492370193826073,1.565354260003078,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 4, 3, 4]",67.60000000000001,2088.3019468784332
case63,33,3.0407992467974876,4.755467526666568,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,175.93430399894714
case64,18,1.5223275020209048,5.26967477163759,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1]",46.800000000000004,89.80463337898254
case65,11,0.8014378708381068,5.360029027509392,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0]",28.6,67.19972658157349
case66,26,2.062461302516098,3.794028992537648,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 3, 4]",67.60000000000001,1102.6593809127808
case67,33,2.6375606461068184,4.110903801546146,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3]",85.8,3423.961089849472
case68,1,1.1923701935481552,0.29885233421433466,2.6,[-1],2.6,5238.640495538712
case69,10,0.7014226636771785,5.970684042234756,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 0]",26.0,98.64045906066895
case70,33,2.6090239790855785,5.080625780847474,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 2, 3, 3, 0]",85.8,3915.9054057598114
case71,33,2.9268240024600014,0.052385874211186484,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,176.08544635772705
case72,10,0.6203687541494054,0.03448538553635605,2.6,"[4, 1, 1, 3, 3, 2, 0, 4, 2, 0]",26.0,152.30126762390137
case73,1,3.122950832671926,1.7853029398370597,2.6,[-1],2.6,3740.7145054340363
case74,33,2.7164522019877757,3.0603955537853538,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0]",85.8,1038.1894934177399
case75,1,1.6571006345387111,4.315642703727071,2.6,[-1],2.6,5676.4977242946625
case76,2,0.27464182228727435,6.1609675547238965,2.6,"[4, 4]",5.2,0.12667012214660645
case77,1,1.8798118748503245,2.6361221750162107,2.6,[-1],2.6,5379.461256742477
case78,33,2.6756098795499113,3.869497199470186,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3]",85.8,1920.5756576061249
case79,1,1.633988845174326,4.345762418170595,2.6,[-1],2.6,5383.174995422363
case80,33,2.955756645840964,2.2102243923514746,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,208.00940203666687
case81,34,2.7234037806944444,3.2682263251471295,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4, 3, 1]",88.4,2511.901643037796
case82,32,2.988980936255208,3.7519624187026004,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,60.64128923416138
case83,5,0.6034584071235928,4.526783842239951,2.6,"[3, 3, 2, 2, 4]",13.0,4.354791164398193
case84,11,0.8266942889863458,2.7569376264192513,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",28.6,49.07645845413208
case85,1,2.0737759393938853,4.2936602240982715,2.6,[-1],2.6,5349.107982873917
case86,18,1.575768753410605,1.0209986188304294,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,126.79243922233582
case87,27,2.3867330738110826,3.42585731723079,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4]",70.2,151.09552335739136
case88,18,1.719312491188677,0.024911839372319593,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,16.53243851661682
case89,2,0.27425802001924976,1.7781801286312215,2.6,"[1, 3]",5.2,0.06338143348693848
case90,0,0.16127672297883647,4.584611623274523,2.6,[],0.0,0.015885114669799805
case91,10,0.8785957590119381,4.760237832262114,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26.0,10.78085470199585
case92,27,2.4855026959771593,5.093068177090466,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",70.2,67.05556321144104
case93,26,2.1884366008090734,3.0472201021617558,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 0, 2]",67.60000000000001,320.1539328098297
case94,33,2.7708476461568967,2.013115360823376,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 0]",85.8,622.9178771972656
case95,1,1.912152327867932,0.7424995429060586,2.6,[-1],2.6,5100.870174646378
case96,0,0.026695025616045934,4.687921155573731,2.6,[],0.0,0.0
case97,0,0.08662020222242332,1.9763817778911206,2.6,[],0.0,0.0
case98,11,0.8764978189113078,1.3941907228896673,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,33.42234230041504
case99,33,2.999428801901884,0.8653374222848378,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,175.64469170570374
case100,18,1.4375958158195123,2.265762365542556,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 2]",46.800000000000004,197.8209969997406
case101,26,2.1754265807346838,0.5956984912064123,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2]",67.60000000000001,309.8204641342163
case102,32,3.032814013419857,0.35963442374006993,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,60.32064914703369
case103,33,2.8842225761780855,1.6091775278507578,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,317.7030243873596
case104,27,2.499318188594234,4.775331859093076,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",70.2,39.2601592540741
case105,32,3.1146774156833827,3.6219232626078393,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,60.61937713623047
case106,26,2.4452634174520056,5.144146347130779,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,29.956613779067993
case107,27,2.2821920486021416,1.6704605582663805,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 1]",70.2,271.5344271659851
case108,33,2.8145888992551864,4.191702713097459,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",85.8,708.180903673172
case109,11,0.685432519654912,3.695657732042548,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 0, 0]",28.6,232.3821394443512
case110,0,0.04470208763016394,6.101074546586875,2.6,[],0.0,0.0
case111,1,2.576200520228352,2.601739311242989,2.6,[-1],2.6,4927.354809522629
case112,26,2.5713625557889825,0.66524786946304,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,30.171531438827515
case113,10,0.9667314125855629,2.5813865130112137,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,7.017528295516968
case114,1,1.247768291566612,5.2801420623144395,2.6,[-1],2.6,5270.109301805496
case115,26,2.1528746520908086,5.2711977731139825,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",67.60000000000001,403.18604350090027
case116,32,3.0520971670003663,2.3229812563075023,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,62.041998624801636
case117,1,1.696290330201236,0.21194950607502827,2.6,[-1],2.6,5492.624042510986
case118,10,0.6166912810712943,0.19460732049758062,2.6,"[4, 1, 1, 3, 3, 2, 2, 1, 0, 0]",26.0,153.4433777332306
case119,10,0.8031615638295684,2.7924365749143143,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",26.0,20.690277099609375
case120,1,0.25985175610752465,2.0694806895851197,2.6,[3],2.6,0.01592397689819336
case121,3,0.4152936755452469,5.091076942087963,2.6,"[2, 2, 4]",7.800000000000001,0.5710763931274414
case122,19,1.3223282501330107,3.52678843147348,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 3, 3, 2, 3]",49.4,4659.786087989807
case123,1,1.7730965707196378,4.282970902669037,2.6,[-1],2.6,5498.894506692886
case124,33,3.0240906122376536,0.9460879238082851,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,177.49473977088928
