Case,gate length,Theta,Phi,dt,combination,total time,computing time
case37,18,1.5695795754488973,2.139081959061062,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",46.800000000000004,51.42460870742798
case38,10,0.7369328438378511,1.364223665057509,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,38.914167642593384
case39,10,0.9385827944065718,1.1463051043713643,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,41.525686264038086
case40,27,2.318337809106625,4.90379563219294,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",70.2,195.44229769706726
case41,18,1.750131600719283,1.5429715400399102,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,16.11459755897522
case42,26,2.562984868833451,6.090947206726468,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,29.168168544769287
case43,1,0.2698300000556235,4.079841459936826,2.6,[2],2.6,0.016042470932006836
case44,18,1.4376855103635355,5.720082113329716,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4]",46.800000000000004,677.4525063037872
case45,19,1.6729740220324558,0.5052684459642196,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",49.4,44.205483198165894
case46,26,2.0727483789324186,2.4296337749024204,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 0, 1, 2]",67.60000000000001,1125.0470247268677
case47,18,1.6747894449651728,6.252313058771208,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,16.623583793640137
case48,0,0.010693897155580251,4.843037923814357,2.6,[],0.0,0.0
case49,1,1.8428157596384918,5.7076666293026275,2.6,[-1],2.6,5649.932826757431
case50,26,2.1462846579520414,2.1572187915595027,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",67.60000000000001,416.98503398895264
case51,10,1.0684843330381792,0.9064719071194511,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,7.040106773376465
case52,1,1.7250880107867366,4.902193296082768,2.6,[-1],2.6,4993.708183765411
case53,11,0.7150926669328548,1.451876381073673,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2]",28.6,163.92959547042847
case54,26,2.0691958648344815,2.6571533949578883,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1]",67.60000000000001,2205.6549141407013
case55,27,2.0990966780461973,4.289257413420477,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2, 4, 1]",70.2,4372.143203496933
case56,10,0.8898356751419587,4.836033774198082,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,11.363342046737671
case57,27,2.559395525325623,5.849488940901127,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,33.40231943130493
case58,26,2.5123908555892642,4.112719943120196,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,31.135167837142944
case59,0,0.19273838540617705,0.227943569732883,2.6,[],0.0,0.0
case60,1,1.171349810321032,1.7971216641120353,2.6,[-1],2.6,5191.054543495178
case61,1,1.1356516971570063,4.223144179372958,2.6,[-1],2.6,5268.924315929413
case62,33,2.9931579926902896,4.488710972223513,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,220.8302516937256
case63,1,1.2383163308263467,1.9837558653758898,2.6,[-1],2.6,5260.936228752136
case64,33,2.633995091903664,4.48706372227444,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 1, 0, 2]",85.8,3336.296373128891
case65,18,1.3173725551134743,5.337920257413834,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 2, 2]",46.800000000000004,945.9121079444885
case66,1,1.212250897644949,3.5766127894783963,2.6,[-1],2.6,5555.450260400772
case67,26,2.095370497249617,3.0326908880279455,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 4, 2]",67.60000000000001,1237.1708314418793
case68,26,2.148813379632321,0.6523426558897919,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 0]",67.60000000000001,411.9488158226013
case69,26,2.0214422048511116,0.5599496818128303,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3, 3]",67.60000000000001,4406.713923692703
case70,10,1.1056018304783632,3.946820127356645,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,7.025282621383667
case71,26,2.104840522560244,5.788458419495157,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 2]",67.60000000000001,991.3799033164978
case72,1,1.932180831085783,3.795447477659094,2.6,[-1],2.6,5035.309383869171
case73,18,1.4236643375729847,0.12446870513480314,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 4]",46.800000000000004,187.5195813179016
case74,34,2.745776415704514,0.1197732325757418,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 3, 2, 4]",88.4,1844.7518327236176
case75,3,0.37754299006004804,3.527839676054785,2.6,"[3, 3, 2]",7.800000000000001,0.5712108612060547
case76,18,1.6655530415216566,0.6448019657579507,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,26.402222156524658
case77,29,2.6827646168153754,5.861552251128419,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",75.4,132.1864287853241
case78,18,1.619570304536882,2.515416493631894,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,26.83200740814209
case79,0,0.14131538038942942,3.624335096487953,2.6,[],0.0,0.0
case80,27,2.276776706937439,3.2756286668301002,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 0, 3]",70.2,334.72908425331116
case81,26,2.117002918744207,4.5451122307121725,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 1, 4]",67.60000000000001,1003.0794723033905
case82,11,0.6774168330424244,3.6643784781773108,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 0, 4]",28.6,191.2813081741333
case83,1,1.2040582881359918,0.09502980781485304,2.6,[-1],2.6,5526.029374361038
case84,1,1.9180777602447967,5.415146143442072,2.6,[-1],2.6,5147.654578924179
case85,26,2.270003837617602,2.8644899351021214,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3]",67.60000000000001,166.36428213119507
case86,34,2.7199448124924057,0.04233154200684602,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 2, 2, 2]",88.4,2576.887916326523
case87,18,1.4966527577220154,1.1446816183654225,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,148.87931656837463
case88,10,0.7285860843785038,0.012430114214438424,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 1, 0]",26.0,32.89031386375427
case89,10,0.943139447771237,4.067118079538838,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,7.049144983291626
case90,1,1.0931541197386807,3.428869634682016,2.6,[-1],2.6,5734.746492624283
case91,1,1.2643632931412205,1.8069047566136116,2.6,[-1],2.6,5447.146628141403
case92,11,0.8885387265482668,0.2911383258592405,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,21.680391788482666
case93,11,0.7949474572302032,6.0743433518470225,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4]",28.6,81.75825953483582
case94,1,1.8233111343646276,4.963709423185713,2.6,[-1],2.6,5325.529562473297
case95,2,0.3141862580139818,5.2512228470902835,2.6,"[2, 4]",5.2,0.12662816047668457
case96,26,2.2239483273162994,0.6165196886398352,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3]",67.60000000000001,177.3042187690735
case97,1,1.791861601722604,3.6921287329449615,2.6,[-1],2.6,5393.9743745327
case98,19,1.4492106034695778,2.1177691907195877,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",49.4,462.9644207954407
case99,26,2.1876218719383576,4.259776774555947,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3]",67.60000000000001,391.8228688240051
case100,26,2.591391048816076,2.291169160996768,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,29.98503065109253
case101,18,1.8513447023092335,4.542926732710432,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,16.238304138183594
case102,1,0.2616059001965339,2.686723191623099,2.6,[3],2.6,0.0316770076751709
case103,18,1.3362209823295126,5.479682253004558,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 4, 2]",46.800000000000004,692.6581571102142
case104,33,2.7491989427540853,3.9330439116621907,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 3]",85.8,1006.9711766242981
case105,26,2.5406035209086033,3.877198083133327,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,29.989981651306152
case106,3,0.39983385632575497,5.578645267135199,2.6,"[2, 4, 4]",7.800000000000001,0.4444711208343506
case107,11,0.9549705057693363,0.5320227300909516,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1]",28.6,15.90037751197815
case108,27,2.1396358331101775,0.10427613900532035,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 3, 0]",70.2,1942.7746744155884
case109,33,2.8796340234851723,0.20528312643782784,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,282.8914771080017
case110,18,1.5605147382060445,0.5618588728678916,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4]",46.800000000000004,54.57267689704895
case111,33,3.0791153702107095,1.656479154933741,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,178.04515409469604
case112,1,1.7152972305316179,1.152837449329377,2.6,[-1],2.6,5495.8679139614105
case113,27,2.3693034494255043,2.7459971706971067,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0]",70.2,168.06388592720032
case114,1,0.2523202924050657,0.5827683491580053,2.6,[1],2.6,0.0158843994140625
case115,27,2.6013081306978942,0.033854645420452315,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,30.936249256134033
case116,33,2.9874310546775114,1.1981662942324207,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,257.88141202926636
case117,26,2.384047727919906,5.64868825365624,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",67.60000000000001,42.61637473106384
case118,26,2.383629259759906,1.1125682028346071,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",67.60000000000001,42.48215937614441
case119,27,2.382166748121308,0.10003309876470333,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0]",70.2,117.12668561935425
case120,1,1.6350959521385677,4.097036776405178,2.6,[-1],2.6,5389.964414596558
case121,26,1.996039561069384,5.482156868722229,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 3, 1]",67.60000000000001,5405.706485033035
case122,3,0.3991169552698943,0.6133986336100837,2.6,"[4, 4, 1]",7.800000000000001,0.6052193641662598
case123,10,0.8067886774372619,5.819005861286854,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 4, 0]",26.0,24.32245421409607
case124,26,2.030435038418425,4.206929002161341,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 0]",67.60000000000001,4146.326377868652
case125,2,0.3076701269556866,3.722179862930122,2.6,"[3, 2]",5.2,0.1116478443145752
case126,27,2.4513354259898397,4.767234572081904,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",70.2,60.817058801651
case127,4,0.47677055037644395,1.619260787761937,2.6,"[4, 1, 1, 3]",10.4,0.907567024230957
case128,4,0.5124840567160073,0.030895869706478573,2.6,"[2, 4, 4, 1]",10.4,0.9220318794250488
case129,27,2.5477036895280865,0.1556693592209249,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,30.33540415763855
