Case,gate length,Theta,Phi,dt,combination,total time,computing time
case15,33,2.712640388645286,4.238719625946431,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 3]",85.8,1964.940619468689
case16,17,1.1502349237205394,5.331558563879323,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 2, 4, 4, 4]",44.2,4374.405281543732
case17,26,2.323329555443148,4.394311086443021,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4]",67.60000000000001,84.19751524925232
case18,18,1.4711352345084143,3.2211839263536146,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",46.800000000000004,94.66032671928406
case19,18,1.2827541441743902,2.3250838119050248,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 1, 4, 2]",46.800000000000004,2636.920501470566
case20,10,0.7428006562919411,4.8366447929562515,2.6,"[2, 4, 4, 1, 1, 3, 3, 0, 0, 4]",26.0,31.334973335266113
case21,18,1.3218312601033957,3.073337010078708,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3, 1]",46.800000000000004,1155.4105834960938
case22,26,2.039038108086661,1.262023560563381,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.60000000000001,790.9987685680389
case23,1,1.588847027792275,2.7738144245516207,2.6,[-1],2.6,5332.375624895096
case24,10,0.7056607461174046,3.3786992762201846,2.6,"[3, 2, 2, 4, 4, 1, 3, 3, 0, 0]",26.0,47.64306855201721
case25,10,1.066593153011832,1.5738131065758632,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,6.393306016921997
case26,35,3.132525640635411,5.537658450889007,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4, 1]",91.0,634.2973754405975
case27,1,1.5871641261869178,1.1991920853090887,2.6,[-1],2.6,5339.793850183487
case28,1,1.957399834932317,2.5149649657568527,2.6,[-1],2.6,5172.412005662918
case29,0,0.13235058813912712,4.48003004544107,2.6,[],0.0,0.0
case30,18,1.7768662300198674,0.5834156277517198,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,15.998928308486938
case31,10,0.6523802195132309,4.140144205456624,2.6,"[2, 2, 4, 4, 1, 1, 3, 1, 0, 4]",26.0,83.5787672996521
case32,1,1.175191223035752,6.218484414254416,2.6,[-1],2.6,5217.67169880867
case33,0,0.1580899386838961,3.067699721923088,2.6,[],0.0,0.0
case34,27,2.4664429543249318,0.20368453934401717,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,42.280497789382935
case35,1,1.6928073552623617,2.6892062246634225,2.6,[-1],2.6,5275.338792324066
case36,33,2.8069870258002285,4.59128799091378,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 2, 0]",85.8,484.1956057548523
case37,26,2.158166588424962,1.3301152985454492,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 3]",67.60000000000001,454.81670212745667
case38,10,0.6183873741513034,5.793207955969928,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 0, 3]",26.0,177.62839341163635
case39,26,2.474546273500931,0.633919156381682,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,28.442625284194946
case40,26,2.2006672062016226,3.6148511179880316,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 0]",67.60000000000001,271.7014675140381
case41,33,3.0598818221820383,0.0031906454808586387,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,165.85904502868652
case42,0,0.15149179779203917,1.7935318723386213,2.6,[],0.0,0.015727996826171875
case43,19,1.6292923339913437,0.14764866394434276,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",49.4,60.84300255775452
case44,34,2.8107066704678707,3.307541325064256,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3, 1]",88.4,867.2813601493835
case45,11,0.65723391499972,5.259578444908963,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 3, 2, 1]",28.6,177.34227085113525
case46,26,2.526999645227672,0.7553543051498104,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,28.135897159576416
case47,29,2.71836160552028,5.853860751857694,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",75.4,76.61230325698853
case48,33,3.051711014082592,4.60395162378614,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,166.1781153678894
case49,33,2.932655065143307,4.511342187919434,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,209.5192747116089
case50,5,0.5679907389642257,2.8965063058089244,2.6,"[1, 1, 3, 3, 2]",13.0,4.004837274551392
case51,26,2.324778074939351,0.9573716545414754,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",67.60000000000001,69.0172209739685
case52,1,1.1817860900267265,2.9146665972393513,2.6,[-1],2.6,5096.3051199913025
case53,26,2.3487199020969762,5.494881386247734,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",67.60000000000001,56.96793031692505
case54,32,3.1298900778392365,0.5004424998695259,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,57.03784656524658
case55,0,0.17598930651882513,2.44825129980221,2.6,[],0.0,0.0
case56,33,2.939559833545299,0.9613747035446841,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,168.3911473751068
case57,33,3.0761583846821514,1.5038206735853248,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,241.93167185783386
case58,18,1.5888348635221663,1.5002392478928148,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3]",46.800000000000004,29.167189836502075
case59,10,0.8200486816937377,1.1494225779728593,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 0]",26.0,22.867255687713623
case60,10,0.8615207305468757,1.675815238807388,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,10.151892185211182
case61,10,0.7501274968012526,4.08444771838593,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 0, 0]",26.0,26.32480764389038
case62,10,0.7150078770265852,0.9530844712530544,2.6,"[1, 1, 3, 3, 2, 2, 4, 0, 3, 1]",26.0,43.74006724357605
case63,18,1.3842295506948723,3.2778804506616264,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 3]",46.800000000000004,263.6899712085724
case64,10,0.8173989995428151,1.2555790250887775,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 3]",26.0,35.67782425880432
case65,26,2.464567181396484,3.7863511239417114,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,28.328559637069702
case66,10,1.0272055715917243,5.706173644088995,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,10.307131290435791
case67,34,2.8697166626450654,4.849960283282336,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 0]",88.4,529.8029911518097
case68,10,1.0729921194407948,3.997668621900298,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,6.6388630867004395
case69,33,2.93450192692701,0.20853438242450062,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,209.27126693725586
case70,10,0.7788123435105629,3.163844331355885,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 2, 3]",26.0,21.369441509246826
case71,3,0.3525852589299915,2.9347745511388093,2.6,"[3, 3, 2]",7.800000000000001,1.7629852294921875
case72,26,2.153663711994389,5.8530793166857205,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2]",67.60000000000001,774.116464138031
case73,19,1.3703515886103588,5.257255195493784,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 0, 4]",49.4,2866.517388820648
case74,10,0.7461996846802676,4.518330444196237,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4]",26.0,33.405884981155396
case75,18,1.554005331413769,4.024473118118553,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3]",46.800000000000004,41.46661567687988
case76,9,0.5930772180095799,3.886884092630063,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 0]",23.400000000000002,53.92106652259827
case77,33,2.7139124206603116,1.5057414516009,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0]",85.8,1153.4249136447906
case78,3,0.4274226649136141,3.6604530035186924,2.6,"[3, 3, 2]",7.800000000000001,0.5686674118041992
case79,11,1.077956456015263,2.8720237344284745,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,13.799807786941528
case80,2,0.3610784196734554,5.5996835698305105,2.6,"[4, 4]",5.2,0.1259312629699707
case81,26,2.153162313190177,2.133783945332396,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",67.60000000000001,380.25022196769714
case82,18,1.4499509273930902,1.1565938225589683,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,179.84326696395874
case83,26,2.035800325412077,4.097766826491716,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1]",67.60000000000001,1990.3855056762695
case84,19,1.4347016263527377,4.4785224449008,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 0, 2]",49.4,879.7017393112183
case85,10,1.0026747176255097,0.9404014170508512,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,6.592632293701172
case86,26,1.9829171694478753,0.7515505816738054,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 4, 3, 0]",67.60000000000001,4738.527579069138
case87,18,1.2553995705731842,1.1287549811209308,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 4, 2, 1]",46.800000000000004,4049.0904533863068
case88,10,0.676844880556463,4.553218472909639,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 0, 4]",26.0,64.70155334472656
case89,18,1.4346813306287465,5.459116713800104,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 0]",46.800000000000004,164.50119066238403
case90,0,0.13779607750450532,4.177921956611129,2.6,[],0.0,0.0
case91,3,0.46358501010478753,1.511545675029742,2.6,"[1, 1, 3]",7.800000000000001,1.9017610549926758
case92,1,1.2105004832254935,4.631925103898709,2.6,[-1],2.6,5073.072123527527
case93,10,0.7028706685099356,5.307802836701339,2.6,"[2, 4, 4, 1, 1, 3, 2, 2, 4, 1]",26.0,103.77202200889587
case94,27,2.4198038207471573,0.3152476410978522,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",70.2,89.39877891540527
case95,3,0.42031678891416113,0.6627354823150875,2.6,"[4, 1, 1]",7.800000000000001,0.2721292972564697
case96,0,0.1893047356200151,3.8234424144576424,2.6,[],0.0,0.0
case97,18,1.3399805316238842,3.8712793353450743,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",46.800000000000004,675.8153667449951
case98,33,2.633270573734225,5.5268531831911485,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2]",85.8,2919.8824055194855
case99,26,2.19653047599754,0.7702117550833574,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 0]",67.60000000000001,240.4663064479828
case100,18,1.3662348391795855,0.6266794869016632,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3, 3]",46.800000000000004,417.4770953655243
case101,26,2.0497469194114615,4.487798726570099,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 0]",67.60000000000001,2238.7873182296753
case102,18,1.2879586897145698,4.115692849513473,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 4]",46.800000000000004,1255.4304571151733
case103,26,2.1730882520894474,4.119075467099776,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2, 3]",67.60000000000001,391.83651089668274
case104,10,0.8545851575202071,3.9612117804409173,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",26.0,11.535226583480835
case105,18,1.2384144473885839,4.7322425451761445,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 1, 0, 2]",46.800000000000004,4211.118315458298
case106,3,0.3848463452971963,4.125910122121579,2.6,"[3, 2, 2]",7.800000000000001,0.44379091262817383
case107,10,0.8108690410786907,0.7914699946759128,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 4]",26.0,17.761163473129272
case108,19,1.379594188864399,3.5654185190367165,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 4]",49.4,4349.195781707764
case109,10,0.7625092700821857,2.9043178442846296,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26.0,37.90651273727417
case110,10,0.6892720694308964,0.999088419711788,2.6,"[1, 1, 3, 3, 2, 2, 2, 4, 3, 3]",26.0,64.90261721611023
case111,26,2.1839937818763766,1.484801808965769,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 2]",67.60000000000001,365.74064540863037
case112,27,2.606011074245807,0.31984227777144586,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",70.2,31.649734020233154
case113,33,2.8720044260455078,3.151057023590711,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,362.97319769859314
case114,33,2.8273762019948774,0.6149292475491098,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 3, 4, 4]",85.8,375.8955087661743
case115,10,0.8333785190920685,1.5354049514501404,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,13.319997787475586
case116,32,3.129115417550224,6.106970060137637,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,53.04802370071411
case117,33,2.937218912881487,3.346630415190389,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,221.37365174293518
case118,10,0.7714606115895893,5.495982958697639,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",26.0,27.574248790740967
case119,33,2.7196930762847185,0.9129821942255286,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 4]",85.8,1512.4596309661865
case120,9,0.566561101518669,4.943081208420023,2.6,"[2, 4, 4, 1, 3, 2, 2, 4, 4]",23.400000000000002,97.12757325172424
case121,33,2.949097587785573,2.544382242561589,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,178.69816732406616
case122,18,1.7336620481336533,2.186796674045708,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,17.019412755966187
case123,18,1.7669387804829901,2.3110077397217377,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,17.129833221435547
case124,33,2.8767087342541964,5.727199859980782,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",85.8,349.48626804351807
case125,1,1.898543190585058,3.2099583829176623,2.6,[-1],2.6,5511.7564079761505
case126,1,1.8683104074191472,5.683540723660894,2.6,[-1],2.6,5456.372384786606
case127,1,1.0853711856148567,5.647325647228398,2.6,[-1],2.6,5286.316218137741
case128,18,1.3768457434280288,4.588716238226213,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 0, 2]",46.800000000000004,587.6839907169342
case129,27,2.0991317959883733,3.533489036354703,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4, 4]",70.2,5381.999312877655
case130,33,2.8884921217045867,4.0870330065162905,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,347.17463636398315
case131,10,1.0319725193861804,4.128698125108153,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26.0,10.942036867141724
case132,0,0.002612677288833034,0.8844585967484762,2.6,[],0.0,0.0
case133,26,2.1342221738236518,1.4778773792303121,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 0, 1]",67.60000000000001,570.5888249874115
case134,18,1.2538254360588093,5.98131872950158,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 0, 1, 1]",46.800000000000004,5118.900713443756
case135,26,2.3333261817818007,2.799470167820156,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",67.60000000000001,76.08240962028503
case136,0,0.008395321061558454,3.685724771496058,2.6,[],0.0,0.0
case137,1,2.0141621797051132,0.32952327409201476,2.6,[-1],2.6,5494.403742074966
case138,32,3.0986935418748716,0.38558087851136247,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,60.196016788482666
case139,1,0.2244969048529684,0.40380139319642483,2.6,[1],2.6,0.015831708908081055
case140,26,2.542845326369352,1.5419424792139345,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,29.085806131362915
case141,0,0.13347718253180016,1.062929048334557,2.6,[],0.0,0.0
case142,10,0.9581805129531765,1.778350399108526,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,6.713613748550415
case143,18,1.8491058814062644,6.124984698704495,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,16.354637384414673
case144,11,0.9484182210976949,2.86845101091839,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,25.46618151664734
case145,1,1.1503677630917157,3.464064258524026,2.6,[-1],2.6,5262.718205451965
case146,19,1.85710480772388,4.824065107837405,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,17.473079681396484
case147,3,0.4725345572094381,0.6250041419760501,2.6,"[4, 1, 1]",7.800000000000001,0.2858257293701172
case148,27,2.1020765052508197,4.767345370239602,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 0, 1]",70.2,2623.3259110450745
case149,33,2.858186797892412,2.1072040103195455,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,293.1249489784241
case150,33,2.7141427508297187,2.942081800979043,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 0]",85.8,1116.4515266418457
case151,33,2.717595085350903,5.246044325425082,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 2, 1]",85.8,1204.278979063034
case152,10,0.6470295706415687,4.20261945213279,2.6,"[2, 2, 4, 4, 1, 1, 0, 2, 3, 0]",26.0,82.78901720046997
