Case,gate length,Theta,Phi,dt,combination,total time,computing time
case13,11,0.6750049756944436,2.127071091010336,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 2]",28.6,187.2618682384491
case14,10,0.6026916992102836,3.2074474137700233,2.6,"[3, 2, 2, 4, 4, 1, 0, 3, 4, 3]",26.0,133.85608911514282
case15,1,1.9584052139830035,4.760857468038434,2.6,[-1],2.6,5358.008361577988
case16,1,1.91538383441558,4.237640124051347,2.6,[-1],2.6,4851.261454105377
case17,10,0.9757073933231889,2.5031060327752535,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,6.776872158050537
case18,32,3.111177237066204,2.2651446604165564,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,59.35732412338257
case19,33,2.7266976322545537,2.2131474346280653,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 4, 1]",85.8,1082.024465084076
case20,33,2.628650588195161,2.8695615683177857,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 1, 3]",85.8,3281.8222346305847
case21,1,1.9562544291073722,4.786884232133062,2.6,[-1],2.6,5309.71725320816
case22,33,2.948863220441392,2.3512353616909305,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,169.20498657226562
case23,26,2.4988255845790217,0.8971094351134912,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,30.010913848876953
case24,0,0.08236385869053496,4.54814222617782,2.6,[],0.0,0.0
case25,26,2.185315652297042,2.3271688588379753,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 2]",67.60000000000001,274.31144428253174
case26,26,2.298256030872249,4.192227158844059,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",67.60000000000001,104.34090423583984
case27,1,1.1908558060859675,1.251042709548357,2.6,[-1],2.6,5260.745208501816
case28,33,2.7691495021679007,2.8589885275772144,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 0, 1]",85.8,915.6778559684753
case29,26,2.246362302721803,2.962382649301174,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 2]",67.60000000000001,201.00282526016235
case30,1,1.9212204427954893,4.743968855747679,2.6,[-1],2.6,5385.8809015750885
case31,26,2.0532322532906107,0.042469948607752876,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 0, 4]",67.60000000000001,1726.141839504242
case32,26,2.4461690551802073,1.5035596308431078,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,28.066681146621704
case33,1,1.962813665425626,4.776881442674447,2.6,[-1],2.6,5475.713985443115
case34,10,0.644306815050551,4.588868454425587,2.6,"[2, 2, 4, 4, 1, 1, 0, 2, 4, 4]",26.0,83.20517110824585
case35,26,2.512632468682866,2.5075350563401284,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,29.9732985496521
case36,19,1.4958814930581132,0.5493375741398713,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 0, 0]",49.4,290.104238986969
case37,0,0.08972454520883007,4.338169262044336,2.6,[],0.0,0.0
case38,26,2.245807565741946,3.0518609083070216,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 4]",67.60000000000001,153.61638522148132
case39,2,0.3458441068200213,5.756873443879342,2.6,"[4, 4]",5.2,0.12572908401489258
case40,27,2.528760085005364,4.254954713712876,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,32.132099628448486
case41,18,1.334513599491267,1.0570725919443942,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 1, 3, 1]",46.800000000000004,1504.881573677063
case42,10,0.5801446893841192,4.154773541846806,2.6,"[2, 2, 4, 4, 1, 3, 3, 1, 2, 1]",26.0,125.33032131195068
case43,26,2.5722374423685017,4.419105695248506,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,29.77836775779724
case44,4,0.4506772603121052,5.8880686263137845,2.6,"[2, 2, 4, 4]",10.4,1.416644811630249
case45,27,2.167828172757239,3.424318676414997,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 4, 3]",70.2,1225.089920759201
case46,27,2.5175069666040715,5.851201385803409,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,35.61244177818298
case47,0,0.05840393195309677,0.9351608684611614,2.6,[],0.0,0.0
case48,27,2.5471931444517604,3.374505433907342,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,39.064598083496094
case49,18,1.5106562169646742,2.306231678459065,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",46.800000000000004,86.80772852897644
case50,3,0.41612001820130734,4.831644161857279,2.6,"[2, 2, 4]",7.800000000000001,0.393845796585083
case51,33,2.7656943457739716,4.0962374319762365,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 3]",85.8,852.9330036640167
case52,33,2.70935545314845,3.6680355995433556,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 0, 0]",85.8,1326.5806827545166
case53,18,1.4877171732915102,5.465556884431298,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 1]",46.800000000000004,92.87517523765564
case54,1,1.1323420291280384,1.326603018524433,2.6,[-1],2.6,5057.326880455017
case55,18,1.7689620548867322,6.084878424001928,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,14.99917197227478
case56,11,0.8725270011853604,1.3332349681036726,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,30.371965885162354
case57,1,1.9240262269667179,2.3663206062594626,2.6,[-1],2.6,4755.619961023331
case58,18,1.7528584899323947,0.0018288176596679346,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,15.086825609207153
case59,9,0.5487238892526723,0.30965113048309006,2.6,"[4, 1, 1, 3, 2, 4, 4, 1, 1]",23.400000000000002,88.30429220199585
case60,1,1.84851070438177,4.247758429928067,2.6,[-1],2.6,4887.789711475372
case61,33,2.9541740968684462,1.0474019318144199,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,172.52862405776978
case62,0,0.12356671063778013,5.328047326870539,2.6,[],0.0,0.0
case63,18,1.4888463745015166,2.432200022916669,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 0]",46.800000000000004,93.0039553642273
case64,12,0.920679881200905,3.617187322465865,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3]",31.200000000000003,69.69157147407532
case65,26,2.565708688059593,3.6397760691178553,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,28.790565013885498
case66,18,1.4184166453488174,2.4161281984540435,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 1]",46.800000000000004,184.2757284641266
case67,26,2.593956434482561,2.447461553375503,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,30.004573345184326
case68,1,0.2582667931137564,4.257906665562938,2.6,[2],2.6,0.02023458480834961
case69,33,2.9564153742423045,2.880868201578494,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,250.43141412734985
case70,10,1.0779100093722092,3.2416189945251612,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,6.484469175338745
case71,0,0.08468710647414049,4.228320427356211,2.6,[],0.0,0.0
case72,26,1.9306958236810832,4.409921681510803,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 0]",67.60000000000001,1824.0366938114166
case73,1,1.0814047347327027,3.5058183716111513,2.6,[-1],2.6,5596.845645189285
case74,33,2.670907411966042,5.005991354964528,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3, 3, 3]",85.8,2353.562161207199
case75,0,0.016647793376601033,3.657219489187091,2.6,[],0.0,0.0
case76,26,2.225908326480668,1.054089104904147,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",67.60000000000001,285.7738175392151
case77,1,1.9521016661303208,2.593078169551278,2.6,[-1],2.6,5300.657446146011
case78,9,0.7008112322856389,2.401591664180036,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2]",23.400000000000002,57.27024722099304
case79,33,2.6289869035140208,1.4719878541748745,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 2, 4, 1]",85.8,3278.2797825336456
case80,26,2.184185695148265,5.348749744426697,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 0]",67.60000000000001,293.88527035713196
case81,11,0.947364524380124,3.500010217619614,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",28.6,35.69353628158569
case82,0,0.18136334150489172,4.213290527684486,2.6,[],0.0,0.0
case83,18,1.7295257455057973,4.487845715618655,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,16.286017656326294
case84,0,0.019538816836093018,0.042325940393768864,2.6,[],0.0,0.0
case85,0,0.14140867683609898,3.3568835468404394,2.6,[],0.0,0.0
case86,27,2.6604682370912998,5.056433763830515,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",70.2,31.51336121559143
case87,5,0.5107380788081194,1.2275606972041446,2.6,"[4, 4, 1, 1, 3]",13.0,3.615175247192383
case88,10,0.9053510816227719,3.9912319301450707,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",26.0,10.517199039459229
case89,11,1.1662559630574088,5.306213355650547,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",28.6,7.643472671508789
case90,3,0.4158205710933433,1.8402865388439102,2.6,"[1, 1, 3]",7.800000000000001,0.4132418632507324
case91,18,1.7027144802382495,5.622022783845254,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,17.000765800476074
case92,18,1.5996145466811822,5.395080951375982,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",46.800000000000004,37.047025203704834
case93,1,1.0853206775678053,1.7259548184744957,2.6,[-1],2.6,5453.689034461975
case94,26,2.5622237176066567,0.5681628761334099,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,29.8745219707489
case95,0,0.1358187527757543,5.8811650465325105,2.6,[],0.0,0.0
case96,26,2.0846429916087543,1.098476814043735,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0]",67.60000000000001,1483.9575824737549
case97,10,0.8702956015604166,4.129592406768054,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26.0,11.670956134796143
case98,32,3.1208082746547654,5.296226311325342,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,60.461524963378906
case99,11,0.9828030881297785,3.4944953844460427,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",28.6,32.211097955703735
case100,18,1.287025228359787,3.0833889936389776,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 1, 3]",46.800000000000004,1442.4843757152557
case101,1,1.790566205781951,5.808864398494725,2.6,[-1],2.6,5386.114743232727
case102,33,2.7737594996462844,0.2811733345507259,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2]",85.8,736.9426960945129
case103,27,2.6371596263411576,4.700406946104863,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,30.650485515594482
case104,32,3.1157134138652895,6.02521617669403,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,52.88026213645935
case105,11,0.6619033672669482,3.715943521649152,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 0, 3, 4]",28.6,206.5465886592865
case106,3,0.42734072216437463,2.3213928260363472,2.6,"[1, 3, 3]",7.800000000000001,0.44371485710144043
case107,1,2.5044204917814694,5.784320299685049,2.6,[-1],2.6,4908.173141241074
case108,26,2.6224527686365633,0.733012375576918,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,29.743091821670532
case109,2,0.33045521282071794,2.6670933615026886,2.6,"[3, 3]",5.2,0.12699556350708008
case110,18,1.4167468584758,3.2660789325503745,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 4]",46.800000000000004,187.79174613952637
case111,33,3.012008596520246,1.750726861402003,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,219.79687690734863
case112,3,0.35112964692681337,0.65227830741124,2.6,"[4, 1, 1]",7.800000000000001,0.2861816883087158
case113,27,2.630327583958749,4.6795025672586705,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,30.696767568588257
case114,26,2.508223055198332,5.3975203404309475,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,30.059141397476196
case115,19,1.4557562796559091,2.0342056606143384,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",49.4,460.071005821228
case116,27,2.099230905326178,1.2318532057794773,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 1, 3, 2]",70.2,3285.19792509079
case117,4,0.47597029072151176,5.595373824053626,2.6,"[2, 2, 4, 4]",10.4,1.4762396812438965
case118,1,1.8939585104601655,3.423217637155135,2.6,[-1],2.6,5418.179994106293
case119,18,1.4729777018030636,4.221721226027147,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,122.61376976966858
case120,32,3.1051937732544204,4.248582393214831,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,52.70857334136963
case121,1,1.5612265318060063,4.336732179716788,2.6,[-1],2.6,5321.18837761879
case122,26,2.485440332446065,4.6549805824702375,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,29.246880292892456
case123,34,2.785480266440973,3.1164568391203513,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 1, 1, 1]",88.4,1150.5271167755127
case124,32,3.114186128917731,4.3185802816221015,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,52.34149718284607
case125,10,0.8047362987680644,3.840612779975529,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",26.0,21.395679712295532
case126,26,2.3333690819331547,2.228894922799776,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",67.60000000000001,81.33035039901733
case127,32,3.115476283684654,4.244949506394154,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,52.651461362838745
case128,33,2.9389269354049667,1.0859531977157246,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,178.10000371932983
case129,3,0.4258850499963292,6.115910776721052,2.6,"[4, 4, 1]",7.800000000000001,1.9860339164733887
case130,33,3.0839333270308567,5.592366945441648,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,174.27218437194824
case131,10,0.9645399912815518,4.658527538395356,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,7.201479434967041
case132,18,1.3153677507076513,5.790501335066167,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 0, 1]",46.800000000000004,1070.0245099067688
case133,10,0.8026440700762822,4.863182747328575,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 1]",26.0,18.39577579498291
case134,1,1.850211846768129,2.785422682898771,2.6,[-1],2.6,5211.980802297592
case135,26,2.5946204161516238,6.016757021742892,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,31.181231021881104
case136,4,0.48517078432699945,0.8514825788624385,2.6,"[4, 4, 1, 1]",10.4,1.4292421340942383
case137,10,0.7571524857674129,5.845334716862947,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 0, 1]",26.0,28.704604387283325
case138,2,0.20305443651809663,4.9743488632312385,2.6,"[2, 4]",5.2,0.06384849548339844
case139,1,1.5352432818628714,5.926931647877084,2.6,[-1],2.6,5451.92252779007
case140,33,2.729756434081154,0.8369169295402162,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 4]",85.8,1276.5088608264923
case141,10,0.7253236253047755,3.85749848831584,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 0, 3]",26.0,35.85482430458069
case142,18,1.6507530847690626,4.170695597564707,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,163.5429093837738
case143,1,1.2027629494597099,0.2863281172252635,2.6,[-1],2.6,5422.070536851883
case144,10,0.5712274894149801,5.384005165285607,2.6,"[2, 4, 4, 1, 3, 2, 2, 3, 4, 1]",26.0,116.0679202079773
case145,10,0.8520398356697252,4.936934388129559,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",26.0,14.513963460922241
case146,11,0.9083803723335632,2.208102743093373,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",28.6,19.370816946029663
case147,19,1.5654787766026086,4.885218264416946,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,717.3353116512299
case148,11,0.5971963228721127,5.067862231893755,2.6,"[2, 2, 4, 4, 1, 3, 1, 2, 0, 0, 0]",28.6,595.2285053730011
case149,3,0.34214303704620064,3.1013911684260034,2.6,"[3, 3, 2]",7.800000000000001,1.8545167446136475
case150,1,1.8531688005729567,2.009338153996899,2.6,[-1],2.6,5431.044270992279
case151,18,1.3393742228056429,4.191331225945441,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 4, 4]",46.800000000000004,1421.6264884471893
case152,1,1.2030307588395852,5.306425907850776,2.6,[-1],2.6,5456.51336479187
case153,9,0.6754935267634316,0.9091784063112907,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,53.803019523620605
case154,27,2.599488389060229,4.681448874384248,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,30.60979461669922
case155,10,0.7549794391158436,6.2503023531100546,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 2]",26.0,26.703192472457886
case156,10,0.8969990212910306,1.6124169229908265,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,7.693619012832642
case157,10,0.9031060659725471,2.4644985958185814,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,9.264647722244263
case158,10,0.6623644376371922,2.984801747364305,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2, 3]",26.0,71.99186182022095
case159,18,1.3541789877900012,1.5088540256433685,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1, 4, 0]",46.800000000000004,767.7666687965393
case160,1,1.1636371158182124,2.4871435815969445,2.6,[-1],2.6,5373.207908630371
