Case,gate length,Theta,Phi,dt,combination,total time,computing time
case15,26,2.3377948255953833,1.4303622946417889,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.60000000000001,56.06493616104126
case16,0,0.17185623725496194,4.31292942109581,2.6,[],0.0,0.0
case17,11,0.9037846143103448,0.32608655499011885,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,21.41604971885681
case18,33,2.809497394895936,4.19399591303545,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",85.8,665.1733756065369
case19,0,0.12546018175773893,1.9493428083318196,2.6,[],0.0,0.0
case20,27,2.297398729580932,3.5178251543168697,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4]",70.2,282.41236567497253
case21,10,1.0724718573084409,2.4226527654437064,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,6.661959409713745
case22,18,1.6313631499843952,2.197300662354942,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,25.103437423706055
case23,34,2.8471746876950674,3.27427009968778,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3]",88.4,686.1776404380798
case24,10,0.9910400532744266,2.6057736264302065,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,9.578807830810547
case25,26,2.401218050453847,0.7825288971687036,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,42.073774576187134
case26,1,1.7294469912532204,4.169262249992261,2.6,[-1],2.6,5146.980890274048
case27,18,1.7028511028607551,4.5732932550418495,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,15.301105260848999
case28,10,0.771374737744718,2.3700403363387657,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",26.0,26.169243812561035
case29,1,1.0823482586450286,3.4554209275876997,2.6,[-1],2.6,5362.899678945541
case30,2,0.2753881453637364,4.940392478958737,2.6,"[2, 4]",5.2,0.06295084953308105
case31,10,0.8891171992642826,1.2014857626270454,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,34.37560558319092
case32,1,1.117711914919892,2.7931282960935624,2.6,[-1],2.6,5235.158108472824
case33,33,2.6971009723739843,3.058550905538219,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 1, 1]",85.8,1391.466698884964
case34,32,3.0948112639621366,5.8367873358148294,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,50.299947023391724
case35,33,2.7988894890886016,5.059017173489976,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 2]",85.8,456.00975036621094
case36,10,0.8825205464620702,1.4952538587164237,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,9.741106510162354
case37,0,0.11826786070541061,2.028555924137107,2.6,[],0.0,0.0
case38,2,0.341979901393366,2.0539984387013774,2.6,"[1, 3]",5.2,0.11078190803527832
case39,1,1.6303263968024901,4.436286695516444,2.6,[-1],2.6,5121.983878612518
case40,10,0.8918324362605339,4.023441945629399,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26.0,8.856518030166626
case41,1,1.1581459356359147,5.71408090102276,2.6,[-1],2.6,5113.369534730911
case42,18,1.3072057760373048,5.607623829253195,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2, 1, 1]",46.800000000000004,1211.4214210510254
case43,26,2.3186114857718474,5.726403501069792,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2]",67.60000000000001,81.31111717224121
case44,26,2.1883098357837816,0.506260765302877,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 1]",67.60000000000001,298.46234035491943
case45,10,0.6733955369887596,0.10726265679565393,2.6,"[4, 1, 1, 3, 3, 2, 2, 1, 4, 3]",26.0,63.55889010429382
case46,18,1.6674332905779305,3.0859484838364706,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,16.12352967262268
case47,18,1.410473068745456,4.524448543317437,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2, 0]",46.800000000000004,276.10054993629456
case48,0,0.042027289323237876,3.716356219682586,2.6,[],0.0,0.0
case49,33,2.6419738796389503,0.5206941044346377,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 4, 2, 0]",85.8,2170.887857913971
case50,19,1.5629856925670413,0.29458138269770884,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,435.5319163799286
case51,11,0.8381900049391681,1.909882559975414,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 3]",28.6,48.956560373306274
case52,10,0.8305466991387811,2.63595429590328,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",26.0,15.358947515487671
case53,18,1.554880559379588,6.210450386115043,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",46.800000000000004,44.40786004066467
case54,11,1.0231552737869394,2.872616361850948,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,12.758610248565674
case55,10,0.6783860550389087,2.921549012401789,2.6,"[3, 3, 2, 2, 4, 4, 1, 0, 2, 2]",26.0,66.44470882415771
case56,10,0.6889675613176087,5.709292786499438,2.6,"[4, 4, 1, 1, 3, 3, 3, 2, 1, 1]",26.0,62.77181148529053
case57,33,2.7701779128087005,4.3655551980195755,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 0, 3]",85.8,871.2070825099945
case58,1,3.093393244687372,3.357050966500829,2.6,[-1],2.6,3559.487677335739
case59,0,0.12726573436058808,0.207286621576881,2.6,[],0.0,0.0
case60,10,0.6985466757299742,2.154649597036872,2.6,"[1, 3, 3, 2, 2, 4, 1, 1, 3, 2]",26.0,172.19825387001038
case61,1,2.5852092178288344,4.176910036400259,2.6,[-1],2.6,4500.898489952087
case62,33,2.919031051342769,2.6280493714871396,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,169.80492115020752
case63,33,2.8498627429689467,3.6455707348284845,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0]",85.8,293.95484018325806
case64,26,2.1418616442023963,2.8942610223230667,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2]",67.60000000000001,534.0206501483917
case65,10,1.0026519975007129,2.3355199388566823,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,6.527026653289795
case66,0,0.08954414075101773,0.2052630214726089,2.6,[],0.0,0.0
case67,0,0.06580656597758189,5.433826689443898,2.6,[],0.0,0.0
case68,1,1.8398391944527062,1.7640365115106253,2.6,[-1],2.6,5271.49035358429
case69,11,0.6449006114063,0.33412690368965786,2.6,"[4, 4, 1, 1, 3, 3, 2, 1, 4, 0, 3]",28.6,224.56123328208923
case70,18,1.2780592463592044,4.548002367729258,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3, 3, 2]",46.800000000000004,1614.1982567310333
case71,1,2.604169026916535,4.187167977117135,2.6,[-1],2.6,4121.805948495865
case72,26,2.1535239821642667,5.229992247773143,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",67.60000000000001,386.4774057865143
case73,18,1.3564916960177706,2.4688096593688433,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 1, 1]",46.800000000000004,353.5642240047455
case74,2,0.2621919214921021,1.8528893477439643,2.6,"[1, 3]",5.2,0.07004499435424805
case75,1,1.7741599562346373,1.7766271830357416,2.6,[-1],2.6,4909.644536972046
case76,2,0.21570548576257012,1.575036570167229,2.6,"[1, 3]",5.2,0.07105255126953125
case77,1,1.626889089005406,4.4354428259750085,2.6,[-1],2.6,4922.321556329727
case78,10,0.6384124164469752,0.26091867108303674,2.6,"[4, 1, 1, 3, 3, 2, 0, 2, 1, 0]",26.0,79.77369809150696
case79,26,2.3141142205754544,1.8850528261819601,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",67.60000000000001,95.05033874511719
case80,26,2.6143272037036005,0.5771415188501074,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,28.175946712493896
case81,18,1.4146523211029847,0.5870155906574777,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4]",46.800000000000004,198.42171931266785
case82,26,2.4004809564285257,2.2912150533206477,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,41.980265855789185
case83,4,0.47991293972327886,5.5090408717424095,2.6,"[2, 2, 4, 4]",10.4,1.3545866012573242
case84,2,0.33234423112381895,4.2930806593235,2.6,"[2, 2]",5.2,0.12195754051208496
case85,26,2.2621862647911413,5.744556612460732,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",67.60000000000001,150.8579466342926
case86,33,2.9834436463507084,0.9298746622298916,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,167.84522128105164
case87,2,0.3242860162242913,4.918847597877488,2.6,"[2, 4]",5.2,0.07071542739868164
case88,4,0.503689785485085,0.44421491254060685,2.6,"[4, 4, 1, 1]",10.4,2.1824851036071777
case89,19,1.4435996648887557,0.3010522045572316,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,920.4451320171356
case90,0,0.13753351450099088,5.579889843153881,2.6,[],0.0,0.0
case91,1,1.1840785800432656,0.4377171668469107,2.6,[-1],2.6,5015.932249546051
case92,33,2.683107510580359,4.611432189283558,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 1, 2]",85.8,1957.9372913837433
case93,26,2.1766979637771624,2.9377768303942924,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 0]",67.60000000000001,379.9996221065521
case94,26,2.41490306385121,6.208442759557783,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,31.37689185142517
case95,33,3.0172946653397235,0.9774931518236089,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,179.08568382263184
case96,0,0.1418422926453936,3.6465742354613693,2.6,[],0.0,0.0
case97,26,2.410123035611433,2.8562125318373126,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,41.076416015625
case98,32,2.977224070605541,0.43575383887801333,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,60.2300922870636
case99,1,0.9862550484137115,3.3598225216816417,2.6,[-1],2.6,5664.963218450546
case100,2,0.26432869113763685,1.4472944250483712,2.6,"[1, 1]",5.2,0.14292693138122559
case101,10,0.7139647610031469,6.189256260627845,2.6,"[4, 1, 1, 3, 3, 2, 2, 0, 2, 1]",26.0,50.053282260894775
case102,10,0.7128691525227173,5.410765120125667,2.6,"[4, 4, 1, 1, 3, 3, 2, 3, 0, 4]",26.0,49.300865173339844
case103,1,1.1510170568251992,5.614816428454948,2.6,[-1],2.6,5266.398877859116
case104,4,0.5087129461120127,3.9744130825724775,2.6,"[3, 3, 2, 2]",10.4,1.4422402381896973
case105,4,0.4572267340042385,3.1448862330467926,2.6,"[1, 3, 3, 2]",10.4,0.906541109085083
case106,18,1.3895208691698766,3.031488866642973,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 0, 3]",46.800000000000004,370.9903995990753
case107,32,3.101213921115148,5.939433994679127,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,53.304670333862305
case108,34,2.842831756776561,0.14645652566237763,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 0]",88.4,727.1300671100616
case109,18,1.4491981426892673,0.9288685665957306,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 4]",46.800000000000004,160.84052062034607
case110,26,2.1254148218068845,4.716968095964034,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 3, 2]",67.60000000000001,660.6289122104645
case111,33,2.6159390642561657,5.137660797654206,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 3, 3, 0]",85.8,3645.6234395504
case112,1,1.7828081185893023,1.056710685691555,2.6,[-1],2.6,5356.587896823883
case113,4,0.4362981766338479,1.2614226552186387,2.6,"[4, 4, 1, 1]",10.4,1.4608879089355469
case114,9,0.6476969257340904,2.471045245702411,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 2]",23.400000000000002,48.59140968322754
case115,26,2.587602849337969,5.490851969566155,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,30.63724660873413
case116,1,1.7269063442525465,4.96971511613871,2.6,[-1],2.6,4953.510976314545
case117,2,0.2869090163741883,4.183375222000741,2.6,"[2, 2]",5.2,0.1273353099822998
case118,12,1.0042652186051633,2.002649914816296,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",31.200000000000003,51.607078075408936
case119,1,1.1642482719963232,3.6136661264775847,2.6,[-1],2.6,5401.790162563324
case120,33,2.709970220002373,2.580381567907008,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 1]",85.8,1883.1361680030823
case121,33,2.946603692385958,5.876780299916345,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,257.07110023498535
case122,10,0.8557060457491932,2.774217327075818,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26.0,35.16225504875183
case123,26,2.458560144095694,5.296041302965917,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,30.002960681915283
case124,1,1.9891942341258786,5.965485240599071,2.6,[-1],2.6,5399.883519411087
case125,18,1.2798391061034582,1.0873847323057673,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 4, 4, 0]",46.800000000000004,3428.494255542755
case126,19,1.5327582438621568,2.1032271264854447,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 2]",49.4,206.55770874023438
case127,33,2.9527721588246783,3.752228169940028,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,207.89295649528503
case128,1,1.8636937222757566,0.16938831532621293,2.6,[-1],2.6,5411.206244468689
case129,18,1.2401181266507535,2.360886099409997,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 4, 2]",46.800000000000004,3874.4544615745544
case130,10,0.9484790299069492,2.59350725075858,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,9.94806981086731
case131,3,0.4060040985445522,0.570560049394609,2.6,"[4, 4, 1]",7.800000000000001,0.6024329662322998
case132,2,0.25561982019158774,4.798174199057169,2.6,"[2, 4]",5.2,0.07986712455749512
case133,10,0.6786666090997289,1.2932170105418606,2.6,"[1, 1, 3, 3, 2, 2, 4, 0, 3, 3]",26.0,69.89813184738159
case134,18,1.2589447161962344,5.732374484555373,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 4, 1, 1]",46.800000000000004,3597.940432548523
case135,1,1.2664088498426376,3.4793337685151013,2.6,[-1],2.6,5474.458798408508
case136,1,1.7338202766406234,5.242847189943762,2.6,[-1],2.6,5173.159667730331
case137,34,3.1180976889926555,6.265628688901403,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4]",88.4,357.7588348388672
case138,32,2.960023928549875,0.3694331148236479,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,60.279499530792236
case139,11,1.0504411995159506,3.756375951576924,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",28.6,7.677269220352173
case140,18,1.4550919095895976,6.194851995390961,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2]",46.800000000000004,144.92615413665771
case141,26,2.120868182083929,4.071395540260696,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 0, 3]",67.60000000000001,630.7935302257538
case142,10,0.6130693125727775,3.2418083752620506,2.6,"[3, 2, 2, 4, 4, 4, 1, 2, 3, 4]",26.0,159.45426440238953
case143,3,0.3521196595012726,3.8354294175727643,2.6,"[3, 2, 2]",7.800000000000001,0.2858278751373291
case144,33,2.933456819285631,0.30130474762059245,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,225.5724847316742
case145,33,2.7043899103667495,4.177371190424358,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3]",85.8,2360.646898508072
case146,27,2.372025222274464,0.01846646148139024,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",70.2,123.40911483764648
case147,26,2.4218064160925135,0.8044489299071549,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,31.738951444625854
case148,0,0.05896663897706705,3.677329693859275,2.6,[],0.0,0.0
case149,33,2.9409225951082405,5.5896886156514505,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,175.43865656852722
case150,33,2.92308534660467,3.0400433094462964,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,223.85514545440674
case151,33,2.942746319520295,4.2240990540355385,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,179.0764355659485
case152,1,1.8955607535736352,5.778664343613365,2.6,[-1],2.6,5414.952625989914
case153,3,0.3953736686343112,3.4820961526744036,2.6,"[3, 3, 2]",7.800000000000001,0.5709848403930664
case154,29,2.706688210635323,5.866581893102874,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",75.4,84.69014048576355
case155,26,2.0618412981886807,3.6357488551522916,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4, 4]",67.60000000000001,1138.562694311142
case156,19,1.4135680358061882,3.4962452323989535,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 2, 2]",49.4,1484.9637718200684
case157,11,0.8354662295826605,1.937174458031718,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 2]",28.6,63.30200147628784
case158,5,0.6018799776703861,3.545820522425843,2.6,"[1, 3, 3, 2, 2]",13.0,4.028595685958862
case159,33,2.7418207558888894,1.2817336256944116,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 4]",85.8,1027.1523230075836
case160,33,2.747428164427695,4.13784839121203,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 3]",85.8,1030.1449842453003
case161,33,2.6320827462160445,2.112458987425125,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4, 0, 1]",85.8,2707.895977497101
