Case,gate length,Theta,Phi,dt,combination,total time,computing time
case151,26,2.5428078590180156,5.894462097674246,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,67.55099129676819
case152,11,0.7784057535725218,0.30831728128782504,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 2, 1, 0]",28.6,90.7486937046051
case153,2,0.2915690740039947,2.469831916684905,2.6,"[3, 3]",5.2,0.12796783447265625
case154,11,0.7090300911209148,1.8984814321816739,2.6,"[1, 1, 3, 3, 2, 2, 4, 2, 1, 2, 3]",28.6,236.40563201904297
case155,27,2.2058465910743985,1.9902845236477142,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",70.2,579.619194984436
case156,3,0.44578247943834504,1.8080097837027937,2.6,"[1, 1, 3]",7.800000000000001,0.3964252471923828
case157,33,2.9360944389086767,3.10700023252316,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,175.23627352714539
case158,18,1.3021565949320422,4.298208466892759,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 3]",46.800000000000004,1541.2524137496948
case159,26,2.1873266737944146,2.3980766114289667,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 2]",67.60000000000001,280.3366484642029
case160,26,2.3238730560398304,0.4933604617347062,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",67.60000000000001,87.29752159118652
case161,1,1.9138904092272886,1.8755134034391197,2.6,[-1],2.6,5060.82790017128
case162,18,1.597303836801889,4.546502401228795,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",46.800000000000004,35.25824046134949
case163,26,2.4550657964097424,1.3524721904212131,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,30.932180166244507
case164,18,1.3951940926725082,1.0595083242751235,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,318.85050201416016
case165,2,0.3217752175728175,5.610915219588842,2.6,"[4, 4]",5.2,0.1268455982208252
case166,11,0.9381653757511679,3.679414639905961,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",28.6,15.800069332122803
case167,26,2.1577187726333635,6.222677039593371,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 2]",67.60000000000001,315.6148946285248
case168,1,1.9515187196742967,3.9431666904471356,2.6,[-1],2.6,5410.041878223419
case169,19,1.410762267625073,3.4106705310531393,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 2, 2]",49.4,1578.3531894683838
case170,27,2.4571327779529684,0.2561546818140084,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,60.98564553260803
case171,1,1.7394270315596136,3.668947120212425,2.6,[-1],2.6,5173.447795152664
case172,26,2.109593867514417,2.325121450843854,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 0]",67.60000000000001,591.8439455032349
case173,26,2.0693705755088505,4.573383284458454,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 4, 4, 2]",67.60000000000001,1361.0587494373322
case174,33,2.98118614970215,2.322499899913417,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,249.96625924110413
case175,19,1.4626730795497285,0.542642607602289,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 1, 0]",49.4,408.1309645175934
case176,1,1.8378973213323497,1.0446369323405242,2.6,[-1],2.6,5578.650325059891
case177,0,0.05998369685345986,5.629543447591656,2.6,[],0.0,0.0
case178,0,0.02611340308591241,5.027106431202816,2.6,[],0.0,0.0
case179,5,0.6032292645412635,1.4965923186657057,2.6,"[4, 4, 1, 1, 3]",13.0,4.474884033203125
case180,1,1.2204319726738384,2.956193280370683,2.6,[-1],2.6,5428.909610033035
case181,2,0.31874565313104963,1.3052137134253183,2.6,"[1, 1]",5.2,0.14294767379760742
case182,2,0.3853666849236388,0.8472546467384428,2.6,"[1, 1]",5.2,0.1269083023071289
case183,26,2.2627329102151963,2.0760685111724895,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2]",67.60000000000001,147.45890760421753
case184,1,1.2136731029137686,3.2706114057257265,2.6,[-1],2.6,5504.358699560165
case185,26,2.2727633975062993,5.380915680861915,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1]",67.60000000000001,116.16006374359131
case186,1,0.2037096016270446,1.0331021061562196,2.6,[1],2.6,0.015893220901489258
case187,26,2.117665062093304,6.260228245686377,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4, 3, 1]",67.60000000000001,778.2684562206268
case188,3,0.38995421064472485,5.775066566680042,2.6,"[2, 4, 4]",7.800000000000001,0.44341421127319336
case189,1,1.8757524897097873,1.7828677715093295,2.6,[-1],2.6,5215.268844842911
case190,10,0.9293128521327566,0.013664483427799514,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,7.165966510772705
case191,1,1.2128920517729538,2.36794908283558,2.6,[-1],2.6,5504.191114187241
case192,1,0.25773603391690436,4.209033195974027,2.6,[2],2.6,0.01586318016052246
case193,33,2.94713734844949,0.9971395914118747,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,179.09164428710938
case194,18,1.4347992505683844,5.829324812670414,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,285.589998960495
case195,11,0.8258072371630348,0.3648846905665054,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3]",28.6,47.42382740974426
case196,33,2.9912037684204065,3.24384460291655,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,176.19212651252747
case197,33,2.967211524829572,0.7185143027461595,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,209.7740499973297
case198,27,2.30839853043042,5.0673167674479505,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4, 0]",70.2,312.48262429237366
case199,10,1.068560650646236,1.4488736507683007,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,7.169856548309326
case200,0,0.18512182215960238,0.9168694403830437,2.6,[],0.0,0.0
case201,33,2.789154787168685,2.739908712903301,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 2]",85.8,778.1223061084747
case202,18,1.5177932254391457,5.617825384231776,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 1]",46.800000000000004,66.50680375099182
case203,3,0.45778397681311245,1.8409100589228993,2.6,"[1, 1, 3]",7.800000000000001,0.4137451648712158
case204,1,1.5393396765256147,5.987781841273628,2.6,[-1],2.6,5260.704333305359
case205,18,1.2994621964804476,2.4121644976681256,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 1, 0]",46.800000000000004,1348.8397846221924
case206,5,0.6090588327691581,4.372216651736082,2.6,"[3, 3, 2, 2, 2]",13.0,7.4918212890625
case207,26,2.118772346607556,1.8967883843386488,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1]",67.60000000000001,1147.812241077423
case208,33,2.88239153989834,0.7526965567132106,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,273.72203731536865
case209,0,0.15632980167856492,5.144070622293285,2.6,[],0.0,0.0
case210,10,0.6790882037473439,3.041286116503694,2.6,"[3, 3, 2, 2, 4, 1, 3, 3, 0, 2]",26.0,73.25281167030334
case211,33,3.035451749346242,4.855136158301706,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,175.07697224617004
case212,11,0.752901388347536,0.40396568182191045,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3]",28.6,88.31626009941101
case213,12,0.8315427914086563,3.6835049663648722,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0]",31.200000000000003,137.2217469215393
case214,33,2.771206005457769,5.451566681582672,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 0]",85.8,641.9243543148041
case215,10,0.6497492234468228,1.6792700844504405,2.6,"[1, 3, 3, 2, 2, 4, 4, 0, 2, 3]",26.0,88.78655052185059
case216,27,2.3157853184947994,3.4519203300208896,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1]",70.2,247.7647581100464
case217,26,2.5047149943646017,6.203881447249985,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,29.16998028755188
case218,18,1.3890490980822288,3.1680009802580598,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 0, 3]",46.800000000000004,341.95179176330566
case219,10,1.0019188814649047,5.737920805517232,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,10.108071565628052
case220,26,2.040283472085866,5.5551305141274225,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 2, 1, 1]",67.60000000000001,1665.3964195251465
case221,10,1.0491746322320838,0.7773030041397235,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,6.975342750549316
