Case,gate length,Theta,Phi,dt,combination,total time,computing time
case26,18,1.7828082831551586,4.7177300215216444,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.255490779876709
case27,26,1.9232953979563316,3.7776964569316034,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 3, 2, 1, 4]",67.60000000000001,9513.69549202919
case28,18,1.782168824747922,4.012515369821409,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.401296854019165
case29,26,1.9317798217795965,4.593239123938441,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 2, 1, 0, 4]",67.60000000000001,17604.88006067276
case30,20,1.6278121097427125,0.38742561095430006,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,895.1112666130066
case31,1,1.7096910863212869,3.3600390218914375,2.6,[-1],2.6,27773.957379341125
case32,1,1.6073584382605781,4.455613382362288,2.6,[-1],2.6,31268.330921411514
case33,18,1.6723563355586903,5.591833005902171,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.322107791900635
case34,1,1.880395891145968,3.6191526167789423,2.6,[-1],2.6,35163.06131196022
case35,26,1.9904931245109059,1.4497517885880116,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 4, 3, 2]",67.60000000000001,3980.928488969803
case36,26,2.0377517174829833,4.042722116995634,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 4, 3]",67.60000000000001,1327.480746269226
case37,18,1.6651843001105668,4.825823295935916,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.714945316314697
case38,19,1.661758919954686,5.220037024261548,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",49.4,40.14866757392883
case39,18,1.763214400941716,4.0113905867677,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.358942985534668
case40,26,2.0155896053804425,2.4795462021269534,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 1]",67.60000000000001,3158.339019536972
case41,26,1.9179812049507166,4.033370382603613,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 3, 3]",67.60000000000001,9683.312822818756
case42,1,1.6650905159544367,4.348834340169108,2.6,[-1],2.6,28880.43333864212
case43,26,2.0779698302091076,5.517298261109034,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 3, 1]",67.60000000000001,777.600433588028
case44,26,1.9691562946782353,1.0931853820863087,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 2, 4, 4]",67.60000000000001,7822.577630519867
case45,26,1.9601707274550395,5.6621061775774235,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 2, 2, 2]",67.60000000000001,7100.572073698044
case46,1,1.7606266916210322,4.184816794657651,2.6,[-1],2.6,32492.883197784424
case47,19,1.621604567974586,3.645734777619171,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4]",49.4,53.78736853599548
case48,19,1.8619463737374229,4.818515997280586,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,12.873530864715576
case49,1,1.909592132372139,5.17600463289282,2.6,[-1],2.6,29227.57010269165
case50,27,2.009667496625259,0.45347378854351716,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",70.2,9721.59717297554
