Case,gate length,Theta,Phi,dt,combination,total time,computing time
case16,18,1.7989580873412514,0.8147004636446199,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.355700016021729
case17,19,1.6321458029091522,4.870501041085003,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2]",49.4,46.32987880706787
case18,18,1.65912363116404,4.156058333665833,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,120.55929231643677
case19,26,1.8915694803893892,4.082162414661437,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 0, 1, 4, 0]",67.60000000000001,18460.983041763306
case20,27,2.0845156939276497,4.356566208117686,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 4, 4, 2]",70.2,4202.862093925476
case21,27,1.9322577342917362,1.889576529522556,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 4, 0, 1]",70.2,28078.377301216125
case22,20,1.6366427384432802,0.37359270198436956,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,1029.5567960739136
case23,1,1.8462661921297185,3.5966223104884496,2.6,[-1],2.6,30959.854888916016
case24,19,1.5779435326316142,3.649977523861274,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4]",49.4,79.80126142501831
case25,1,1.7607946311630995,1.0026773702143061,2.6,[-1],2.6,32018.889647245407
case26,18,1.7846573904061906,4.536126411468775,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.733664751052856
case27,27,1.9732673778409486,4.956363917629046,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 4, 3, 3, 2]",70.2,31069.277294158936
case28,26,1.9235844478079398,5.736800786201578,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 2]",67.60000000000001,9917.147974014282
case29,1,1.834033749398698,0.16680609082900297,2.6,[-1],2.6,28015.531134605408
case30,1,1.6559498758310043,2.7922553748712784,2.6,[-1],2.6,31511.26127386093
case31,27,2.0545028812953836,2.0239754105798036,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 0, 2]",70.2,6918.002362012863
case32,1,1.9567542260560875,0.3906362636251507,2.6,[-1],2.6,33236.83662176132
case33,19,1.5803824358210574,4.979458987101414,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,472.23956513404846
case34,18,1.8675023425471455,2.3731329318787457,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.171383619308472
case35,18,1.5786792053457064,0.10304198471642437,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4]",46.800000000000004,25.958293676376343
case36,1,1.6787341532274378,4.923977432814267,2.6,[-1],2.6,29977.633993387222
case37,27,2.0927564830713985,1.8533671455556946,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 0]",70.2,3667.1788008213043
case38,19,1.6955191651670816,3.269865830942973,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",49.4,22.792055368423462
case39,26,1.88481811557245,5.676290185815734,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 3, 0, 2]",67.60000000000001,19835.98082590103
case40,27,1.9656871076956395,2.034106581916806,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 1, 3, 2, 2]",70.2,20935.23473763466
case41,18,1.7263265917758328,0.8090479455440083,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.101764917373657
case42,27,2.0636157591618622,0.4105828418096744,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 2, 3, 3]",70.2,7328.167675018311
case43,18,1.5897436827435805,5.8073172893131915,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,93.34063744544983
case44,19,1.6169483812193892,3.4555359249555715,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,472.8363513946533
case45,27,1.9915594574149866,5.949477373877958,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 4, 1, 0, 1]",70.2,23209.509658575058
case46,18,1.6980742993165143,5.550426736115873,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.629373788833618
case47,1,1.9050548266902767,4.909828870839051,2.6,[-1],2.6,28204.953529834747
case48,1,1.9022726910623011,1.1250836371697843,2.6,[-1],2.6,27494.714976787567
