Case,gate length,Theta,Phi,dt,combination,total time,computing time
case39,26,2.0689273907350856,2.1935387301610487,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 3, 0]",67.60000000000001,811.6270174980164
case40,26,1.9605757026944364,2.8899581049401544,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2, 0]",67.60000000000001,6274.123895168304
case41,27,2.008417660903849,3.5665669590131035,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 3, 1, 2, 1]",70.2,10763.850158691406
case42,27,2.045595747622825,4.791578025612877,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 3, 2, 3]",70.2,6285.131077051163
case43,26,1.9019272364759319,0.889553575953917,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 4]",67.60000000000001,19056.684881687164
case44,18,1.6098318418539816,2.891120308370412,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,45.020256757736206
case45,1,1.7057623445540049,0.30299573031194804,2.6,[-1],2.6,27654.39406490326
case46,26,1.9235125934810042,0.5023747774308813,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 1, 3, 4]",67.60000000000001,10596.09675526619
case47,26,2.023841949633209,2.602867035316158,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4, 3, 1]",67.60000000000001,2936.1109874248505
case48,27,2.0441512433372058,5.078597316073058,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1, 1]",70.2,8022.722103357315
case49,26,2.0222986434808474,0.9597305594112999,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 4, 4, 4]",67.60000000000001,3105.6383476257324
case50,18,1.5805094142005913,2.638968454884293,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,91.98632168769836
case51,27,2.031864756680369,0.38136866408213754,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 4, 1, 2, 3]",70.2,8357.073570489883
case52,1,1.917082275702707,0.40837649495998585,2.6,[-1],2.6,27417.928270339966
case53,27,2.018145840920643,3.5618412340162897,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 3, 2, 4, 4]",70.2,8635.255952119827
case54,1,1.8221118296122636,2.0822836987575286,2.6,[-1],2.6,25627.651559352875
case55,19,1.585328515526727,0.4762936447299849,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,518.0323097705841
case56,26,2.01361552718403,0.48725714021369126,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 3, 3]",67.60000000000001,3334.7473192214966
case57,27,2.0012515577961896,0.18597701327521596,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 0, 3]",70.2,21213.201478242874
case58,26,2.0424314067451332,1.4462387779873198,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1, 2, 3]",67.60000000000001,1495.9528074264526
case59,18,1.7097271899285031,4.457464991239839,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,23.59515070915222
case60,27,2.08116911627009,4.783695391132848,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 2, 3, 0]",70.2,3756.837635755539
case61,26,2.048180296329622,2.0839281582653317,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2]",67.60000000000001,1282.9630901813507
case62,18,1.578412524162747,2.167452232512768,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",46.800000000000004,31.03271245956421
