Case,gate length,Theta,Phi,dt,combination,total time,computing time
case30,26,1.9606853212463617,2.107415009216692,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3, 2, 2]",67.60000000000001,7593.142132759094
case31,19,1.593023199093749,3.4250102479638658,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,373.90777349472046
case32,1,1.770810652754124,3.4346913645303276,2.6,[-1],2.6,31076.37300348282
case33,26,2.020280139378787,1.1510687949773981,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4]",67.60000000000001,8584.356389284134
case34,18,1.7850051765176258,5.627407924648908,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.297763586044312
case35,1,1.6744301858461668,1.8192706225991206,2.6,[-1],2.6,29342.409268140793
case36,18,1.6623004175414806,0.7993575009724792,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,15.23443078994751
case37,26,2.0523237635594525,2.854243225031354,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1]",67.60000000000001,1495.2225148677826
case38,26,2.0163568367162723,3.174127422470109,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 1, 3]",67.60000000000001,1636.9146826267242
case39,26,2.022186923631479,4.084777741740657,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 3, 3, 3]",67.60000000000001,3115.653690814972
case40,18,1.6810952809793167,2.1605815337682674,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.672521591186523
case41,1,1.7073575831751802,0.2786781131505105,2.6,[-1],2.6,27703.227449417114
case42,18,1.6890515180165797,1.5364241556863414,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.75090217590332
case43,18,1.6074234575132502,0.9155356517041947,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,22.182058572769165
case44,1,1.8818684821812985,4.539275125497515,2.6,[-1],2.6,35558.480598926544
case45,18,1.6357665698093762,0.5859392540023997,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,19.515557765960693
case46,27,2.023700138305924,4.837481932716077,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1, 3, 0, 2]",70.2,17231.70056629181
case47,26,1.9421937345521105,2.0975679298819907,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 2]",67.60000000000001,6869.144443035126
case48,18,1.6613713126558836,4.03322944599399,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,15.699347019195557
case49,1,1.6471207957246161,1.820711117221649,2.6,[-1],2.6,28955.852344989777
case50,19,1.5807297841476606,0.1564954739803762,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 4]",49.4,76.27189612388611
case51,20,1.6445056392096336,0.40527571513376637,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,1137.9815516471863
