Case,gate length,Theta,Phi,dt,combination,total time,computing time
case27,18,1.6354730237031403,3.695260050377194,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,18.558762311935425
case28,1,1.7669327533592658,5.1320137654742926,2.6,[-1],2.6,32537.02389025688
case29,1,1.7523237675814702,0.3668932836327776,2.6,[-1],2.6,27332.624682426453
case30,18,1.575634953558253,5.26755073228708,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",46.800000000000004,30.5149028301239
case31,26,1.8833525990808346,4.454287662377593,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3]",67.60000000000001,32515.63841032982
case32,18,1.640877964634966,3.754382776340664,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,18.605724334716797
case33,26,1.9754212216721239,4.7240815912839835,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 0, 0]",67.60000000000001,3981.353803396225
case34,26,2.039608548960798,5.855037371194959,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",67.60000000000001,1408.7475230693817
case35,18,1.7481290645064955,3.164533053984803,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.844299793243408
case36,18,1.6094220344894106,0.585049140838663,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1]",46.800000000000004,26.583296060562134
case37,1,1.6620525152230379,1.8842593245551646,2.6,[-1],2.6,29401.679109811783
case38,18,1.7889388092416347,5.5437896149137185,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.210745334625244
case39,26,1.9336812567492834,4.245959433954045,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 1, 1, 3, 3]",67.60000000000001,10455.840665102005
case40,18,1.6115775853214072,2.6832141975678407,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,102.61251473426819
case41,19,1.6039547765069768,3.6502064716128135,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 4]",49.4,65.14785981178284
case42,1,1.8779664378765246,5.831306935573811,2.6,[-1],2.6,26882.613954544067
case43,1,1.7975087293934178,5.780680620025213,2.6,[-1],2.6,27907.004861831665
case44,26,1.9990045103882847,5.218054249602245,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 4, 0, 0, 1]",67.60000000000001,4159.436220169067
case45,18,1.781444250920455,1.4010806103568512,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.935163021087646
case46,26,2.0159728177031955,0.9395907442376441,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 4]",67.60000000000001,3209.019623041153
case47,27,2.0501175898617277,0.18801554980902643,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 2, 2, 4]",70.2,6915.328324079514
case48,26,1.9983860318345887,0.7094046685555405,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0, 4, 3, 3]",67.60000000000001,3843.6106719970703
case49,26,1.8988214799536927,0.5604930509764474,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 0, 1, 3, 3]",67.60000000000001,19664.479852437973
case50,18,1.7967240143841405,1.4856766148848148,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.876416206359863
case51,1,1.8001827990422408,1.804826583460207,2.6,[-1],2.6,31548.365516901016
case52,18,1.5776235623698385,5.872605614545134,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,90.94868087768555
case53,18,1.7685059596124812,1.5582019010963548,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.556791543960571
case54,26,1.9997082410702438,2.4930812434526697,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 1, 1]",67.60000000000001,3761.0709784030914
