Case,gate length,Theta,Phi,dt,combination,total time,computing time
case21,26,1.9896864464274946,0.5597114545858395,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 0, 3]",67.60000000000001,3657.860174894333
case22,27,1.9719970624738798,0.11371873298829507,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 0, 0, 2, 2, 0]",70.2,28473.466796159744
case23,1,1.8549984430017283,2.7948562964634216,2.6,[-1],2.6,31740.268731355667
case24,1,1.667888551857471,3.3085334936155246,2.6,[-1],2.6,30270.136467695236
case25,18,1.6295019283283694,2.1750789145987026,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,19.338021278381348
case26,26,2.0181639438925156,0.5654349989633068,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3, 3]",67.60000000000001,3094.582985162735
case27,1,1.759063781054519,0.3499202459929939,2.6,[-1],2.6,27456.398025035858
case28,18,1.8455176434740226,2.4266959327248374,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.043951749801636
case29,26,1.9426687299015117,4.5143085791059185,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 2, 2, 4, 1]",67.60000000000001,6252.296847820282
case30,18,1.8464960371860135,5.552339710254036,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.211462497711182
case31,27,1.931906361258273,5.010162977251054,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 0, 2]",70.2,28454.507140636444
case32,1,1.8668520170622098,3.6534295571960635,2.6,[-1],2.6,32279.340478420258
case33,19,1.6075688110367046,3.334151481324475,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,446.1833972930908
case34,1,1.7120681847562371,3.5066694987042935,2.6,[-1],2.6,27546.470089435577
case35,1,1.8242069384282225,5.625525688239368,2.6,[-1],2.6,26659.10421538353
case36,1,1.654079230252604,3.3397306948105694,2.6,[-1],2.6,29791.197341918945
case37,1,1.8892872210823441,0.4551812971036939,2.6,[-1],2.6,27656.250454187393
case38,1,1.812640239591362,1.24365672985792,2.6,[-1],2.6,28537.231319904327
case39,1,1.7676406905392343,2.7520632193208754,2.6,[-1],2.6,31541.515278100967
case40,1,1.6590854022713275,4.37333672255571,2.6,[-1],2.6,31976.386130332947
