Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,26,2.013570016084647,4.649052244854105,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 4, 3, 2]",67.60000000000001,1711.439290046692
case2,1,1.7454663122181915,1.1827631420550953,2.6,[-1],2.6,30280.450073957443
case3,1,1.702067451628099,1.9279255935098547,2.6,[-1],2.6,29145.15084171295
case4,26,2.03836464601684,4.69390416826213,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 4, 3, 4]",67.60000000000001,1440.8282301425934
