Case,gate length,Theta,Phi,dt,combination,total time,computing time
case36,1,1.1100693073606847,3.522744542238921,2.6,[-1],2.6,2521.2097437381744
case37,1,1.1208269497394807,3.288008938479485,2.6,[-1],2.6,2587.8731434345245
case38,10,0.7898042490151276,1.0941117086193741,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 0, 3]",26.0,10.896841764450073
case39,32,3.094058756774693,5.136208528038835,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,28.604686737060547
case40,11,1.020510123780277,6.09081007581124,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",28.6,3.6609268188476562
case41,1,1.2070593993884389,5.111569410358968,2.6,[-1],2.6,2618.5238325595856
case42,3,0.3208419093013273,5.335721061726628,2.6,"[2, 2, 4]",7.800000000000001,0.37465596199035645
case43,10,0.755418880021977,2.4438717373879393,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 3, 1]",26.0,13.471447706222534
case44,2,0.27855716667367947,6.102693846476136,2.6,"[4, 4]",5.2,0.060280799865722656
case45,11,0.9140573657630414,3.750589982840274,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",28.6,9.610199689865112
case46,18,1.8454748516122697,4.565858210863826,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.591447114944458
case47,0,0.1559516694845624,2.246442897381665,2.6,[],0.0,0.0005004405975341797
case48,29,2.8324270173265433,5.83614448084007,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",75.4,39.331298828125
case49,1,1.9944452552542433,2.6666393135461512,2.6,[-1],2.6,2604.1362779140472
