Case,gate length,Theta,Phi,dt,combination,total time,computing time
case1,18,1.6042161380364368,1.0105264314389895,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,67.87733936309814
case2,18,1.6283207763816645,0.8605645934601971,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,12.878583669662476
case3,33,3.031108499229866,3.182121577464787,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,98.65612745285034
