Case,gate length,Theta,Phi,dt,combination,total time,computing time
case15,27,1.9946064227498703,1.6622723525523193,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 0, 4, 2, 1]",70.2,14392.849015712738
case16,27,2.0747642143107443,0.15756351888436199,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 1, 4, 3]",70.2,2973.4057760238647
case17,18,1.7470178158234533,3.1913037274832248,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,7.699653625488281
case18,18,1.7757538473141394,0.7920854016815273,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,8.004080772399902
case19,20,1.6359167240387562,1.972227395155182,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,673.4346385002136
case20,18,1.6655143966976247,1.4476145235599944,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,10.118379354476929
case21,18,1.819637383175144,1.630689489589915,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,8.107508897781372
case22,26,2.019010560881343,5.79596550101777,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 2]",67.60000000000001,2107.159526824951
case23,1,1.5997886308115645,0.9789368399517032,2.6,[-1],2.6,20412.209185361862
case24,1,1.900675648427291,5.063940183766988,2.6,[-1],2.6,18235.93437743187
case25,1,1.8138760097826911,4.217697908265436,2.6,[-1],2.6,18740.337760210037
case26,1,1.8473984078861108,4.469360752561498,2.6,[-1],2.6,21252.71533870697
case27,26,2.027405725147034,0.010800128381068723,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 1, 2, 4]",67.60000000000001,1040.0452818870544
case28,26,1.869681799174785,0.9814890587554929,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 0, 0]",67.60000000000001,20772.352162837982
case29,27,2.0081117268171313,0.07271861657397148,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 2, 2, 3, 0]",70.2,12961.70135474205
case30,18,1.7106322430545118,1.618675181022042,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.767232656478882
case31,18,1.6533269846352772,0.9154348213435902,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,11.46495795249939
case32,18,1.7436649297668179,6.09580983981339,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,8.211997509002686
case33,18,1.5819916136042063,5.824404388291652,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,63.2922728061676
case34,26,2.021362933385641,3.6374051434595334,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 0, 4, 2]",67.60000000000001,2296.577353477478
case35,27,2.0761342157035942,1.832535449944474,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 2, 1]",70.2,3404.731148958206
case36,18,1.6619827824052238,2.150484282455098,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.827010154724121
case37,18,1.6221628212520285,1.6926874901069007,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,11.899958372116089
case38,27,2.014147152979919,4.951509952113607,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 1, 3, 3, 2]",70.2,13146.484031200409
case39,1,1.6459190210985841,0.3066574375854226,2.6,[-1],2.6,19943.662623643875
case40,18,1.7915593661293447,2.336256578033374,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,8.299749374389648
case41,1,1.6864006842869264,5.018355416787057,2.6,[-1],2.6,19777.1785800457
case42,18,1.6706550125932693,3.998417740144955,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,7.841323137283325
case43,1,1.8951199114383366,2.833368610161408,2.6,[-1],2.6,18274.517651319504
case44,26,2.009211590979797,5.68304328836562,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 3, 4, 2]",67.60000000000001,2023.9899852275848
case45,26,2.0443083536573288,2.144080448891001,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 3, 2, 2]",67.60000000000001,797.0581924915314
case46,1,1.8481634644264138,1.8463625169220623,2.6,[-1],2.6,19393.821053266525
case47,1,1.9157821672168827,5.041929391802788,2.6,[-1],2.6,18090.42355442047
case48,1,1.856044303077427,4.358059445259046,2.6,[-1],2.6,21350.325461626053
case49,18,1.8615330799779535,6.264129341777264,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,7.201497554779053
case50,1,1.8533729416117175,5.930150149831156,2.6,[-1],2.6,20954.668248414993
case51,26,2.0164835143014805,4.127686388760204,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 3]",67.60000000000001,2087.4513552188873
case52,18,1.6501410247134987,1.6548945181142847,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,9.457026243209839
case53,26,1.9544853115622076,2.1584436988577504,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 3, 2, 2]",67.60000000000001,4422.9123413562775
case54,18,1.7124336691766975,1.6189687847301542,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.503258466720581
case55,18,1.651917291859045,5.357602891474888,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.800000000000004,12.352702379226685
case56,18,1.7458410520580712,6.200425871058287,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,8.056461811065674
case57,26,1.9773758959182473,2.2418913647742635,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 3, 1, 2, 2]",67.60000000000001,3476.259732246399
case58,26,2.009481439382554,5.540821578733885,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 2, 3, 1]",67.60000000000001,1885.136640071869
case59,26,1.9084794258552644,5.50104885106307,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 4, 3, 4, 2]",67.60000000000001,11768.098888874054
case60,26,1.9961069850048807,2.9089137263722407,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 3, 2, 4]",67.60000000000001,2382.3866758346558
case61,18,1.8854020881034903,2.3044895395497447,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,7.904928684234619
case62,27,2.0671639122912087,0.13923375658752418,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 3, 2, 0, 4]",70.2,2738.9139137268066
case63,26,2.0933938157256895,2.4731584045734665,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 1, 4, 0]",67.60000000000001,529.4820170402527
case64,1,1.7248856358263953,2.597573151404229,2.6,[-1],2.6,19375.18805885315
case65,1,1.8379101960100603,0.5025922590140977,2.6,[-1],2.6,18276.312103509903
case66,18,1.8251873972473054,4.524939632089059,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.2796502113342285
case67,1,1.827704141777959,1.9215661932052752,2.6,[-1],2.6,17796.40691280365
case68,27,2.0338551330095322,3.448320812040519,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 0, 0, 3]",70.2,9569.987823009491
case69,26,2.032768340103284,5.468127990465077,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2, 3, 1]",67.60000000000001,1505.3372852802277
case70,26,1.925803653934053,2.307706216573625,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 2, 0, 3, 0]",67.60000000000001,6030.618902683258
case71,26,1.9506728746324709,5.261983849393434,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 3]",67.60000000000001,4630.722965478897
case72,26,2.051446224009651,5.352896424294036,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 1, 0]",67.60000000000001,834.9486124515533
case73,19,1.6460613906805042,1.7128037495029937,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2]",49.4,27.039419174194336
case74,27,2.059742041356454,4.900923228365346,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3, 3, 3, 0]",70.2,3000.40038895607
case75,26,1.943078174534815,2.6936102019183163,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 1]",67.60000000000001,11101.224779367447
case76,26,2.0933656135026064,1.536859943445046,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 2, 3]",67.60000000000001,577.9203510284424
case77,18,1.6212344811169956,0.04216567011467158,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",46.800000000000004,11.048047065734863
case78,18,1.7753620891725506,4.009730926341082,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,7.632924318313599
case79,1,1.6648386789168736,4.935417083721989,2.6,[-1],2.6,18863.07120347023
case80,27,2.0217700662729827,4.310428025775683,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 0, 0, 0]",70.2,13747.869889974594
case81,26,1.868273935192508,5.699937639768656,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 4, 1, 1]",67.60000000000001,21162.736898183823
case82,1,1.9600100613062952,1.9699893727745654,2.6,[-1],2.6,21115.935584306717
case83,18,1.8630267963289338,0.7764511411741212,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,7.186441898345947
case84,26,2.084674447416102,3.932605467385548,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 2, 3]",67.60000000000001,434.54382252693176
case85,19,1.785630179152986,2.0757069458156505,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",49.4,7.063078880310059
case86,18,1.8552887780161247,5.482783850947193,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,6.366713047027588
case87,18,1.6209574322445977,4.275112042184043,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,66.56623196601868
case88,1,1.7549888203556263,3.6793751329778073,2.6,[-1],2.6,18640.488861083984
case89,1,1.844793619199911,4.90074895671328,2.6,[-1],2.6,17906.389590978622
case90,26,1.9438076825230544,6.013183116277052,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0]",67.60000000000001,3852.6428689956665
