Case,gate length,Theta,Phi,dt,combination,total time,computing time
case21,33,2.9452231750346876,5.927493417796554,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,103.74245095252991
case22,33,2.7939202703476695,3.0425496719573815,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 1, 1]",85.8,234.7801911830902
case23,0,0.01890213620461796,0.7988681314714412,2.6,[],0.0,0.0005831718444824219
case24,10,0.7206425762801053,5.550942855411061,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 0, 2]",26.0,19.072991609573364
case25,5,0.5042276568002222,3.0958599145071037,2.6,"[1, 1, 3, 3, 2]",13.0,1.8195202350616455
case26,26,2.0918247239173016,4.7011827416453915,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 4, 2]",67.60000000000001,426.7703392505646
case27,19,1.8202403668605682,4.836152142387479,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,6.468127012252808
case28,18,1.46896017627058,3.7882265259405794,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 4]",46.800000000000004,62.952131032943726
case29,0,0.08791164098433121,2.0300073190243015,2.6,[],0.0,0.0005221366882324219
case30,0,0.060043512761214154,1.6890720023778922,2.6,[],0.0,0.0004818439483642578
