Case,gate length,Theta,Phi,dt,combination,total time,computing time
case81,18,1.5845978445479558,2.6155262831272954,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,98.22518563270569
case82,19,1.7486016395309276,0.12295302648528392,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",49.4,16.643187522888184
case83,26,2.027196037240952,0.8755426445656587,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 4, 0, 4]",67.60000000000001,2805.735449075699
case84,18,1.6649947579818214,2.154780709598927,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,20.201852560043335
case85,26,2.088367316533482,1.2727955104360005,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3, 3, 0]",67.60000000000001,1071.8434472084045
case86,27,2.0176169353997824,0.30883846256519787,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 3, 4, 2, 4]",70.2,19962.074946403503
case87,26,1.9688105095746709,2.8614695988777705,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",67.60000000000001,5076.68429517746
case88,1,1.800639144848791,2.7196875800431313,2.6,[-1],2.6,29231.070062160492
case89,27,2.0682317342333167,5.164692413304424,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 1, 1]",70.2,5848.496762037277
case90,1,1.7793778210580422,1.2660971715578724,2.6,[-1],2.6,31981.099193811417
case91,1,1.7340097236925638,0.2765840964801324,2.6,[-1],2.6,26198.57180762291
case92,1,1.9312753036848274,5.07487775626927,2.6,[-1],2.6,31804.819796800613
case93,1,1.8834177800174252,1.2393703140492986,2.6,[-1],2.6,28587.285119771957
case94,18,1.743639281575061,2.8969175388199955,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.37808346748352
case95,1,1.8283492037096267,5.046405846162779,2.6,[-1],2.6,28289.34445285797
case96,26,1.9527437406360277,1.0293160348385066,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 4, 2]",67.60000000000001,6780.27783370018
case97,1,1.8875277251589073,0.45934277013354297,2.6,[-1],2.6,29006.495110034943
case98,27,2.059804981267754,1.9442673468593095,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 0, 2, 2]",70.2,7691.537494182587
case99,19,1.587128553061256,5.195401957205846,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,572.2370274066925
case100,27,1.9396237538787404,3.350224636593647,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 0, 1, 1, 3]",70.2,31278.121980905533
case101,1,1.89505331710925,4.9638538166481565,2.6,[-1],2.6,28829.352296829224
case102,18,1.5716832165164156,4.642487601017807,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",46.800000000000004,27.67677354812622
case103,26,2.0511115343190975,4.636389325739047,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2, 0, 1]",67.60000000000001,1586.4024794101715
case104,26,2.09251512624229,4.679688955280875,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2, 3]",67.60000000000001,775.9202411174774
case105,18,1.870058916723492,0.7747305146550015,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.913636207580566
case106,27,2.0235169840327796,1.8876889254347355,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 0, 0]",70.2,23690.132736206055
case107,26,1.980151809449767,2.638975476755002,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 1]",67.60000000000001,5870.329090833664
case108,18,1.6255101700896093,4.641889845616777,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,20.732841730117798
case109,26,2.064305668158296,5.266834131105421,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 1, 1]",67.60000000000001,863.9348223209381
case110,26,2.0317599359413965,4.6256920057199125,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 1, 4]",67.60000000000001,1683.2749688625336
case111,1,1.7500160907446494,2.8662212301009435,2.6,[-1],2.6,30730.447661161423
case112,26,2.0918672969378944,4.005376587394113,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 1, 4]",67.60000000000001,707.8284788131714
case113,1,1.8563959324810562,1.1387272511190076,2.6,[-1],2.6,33672.04139113426
case114,26,1.9693420661900474,4.601914658350676,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 4, 3, 4]",67.60000000000001,5020.406545877457
case115,1,1.8501508987760171,1.311896260452548,2.6,[-1],2.6,32954.39408946037
case116,19,1.6199649928908104,0.2970584654458398,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,512.4315717220306
case117,26,2.0362267559279803,5.2444407428120305,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2, 4, 1, 1]",67.60000000000001,1422.6581716537476
case118,27,2.050245257786273,3.4855645771074144,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 2, 4, 4]",70.2,8676.338890314102
case119,1,1.7847049208961268,4.357446357820534,2.6,[-1],2.6,31785.58439874649
case120,26,1.8962241443711003,0.9270094483122415,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 1, 0, 4, 4]",67.60000000000001,19896.169503688812
case121,18,1.7561195045481903,2.1587820331703247,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.993395805358887
case122,1,1.7862223906904464,2.80031755221546,2.6,[-1],2.6,31474.350460767746
case123,18,1.816675400544567,3.7881816661542964,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.760949850082397
case124,27,2.071725596716302,0.43352650462367714,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 3, 1, 4, 0]",70.2,5035.255007505417
case125,26,1.9123723353204878,1.0567521452862876,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 2, 4, 4]",67.60000000000001,10606.358392715454
case126,26,1.9620712984682476,2.593328442754321,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 0, 3]",67.60000000000001,7546.918718099594
case127,21,1.919359257676246,2.849189643629793,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",54.6,57.2587251663208
case128,1,1.8058688421947835,0.4588837786057802,2.6,[-1],2.6,27785.409086227417
case129,19,1.6341415778996335,3.4254000249876193,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,499.0078136920929
case130,1,1.963541219084736,2.7869682688276014,2.6,[-1],2.6,34754.73264789581
case131,1,1.7994121361448947,5.05480336909736,2.6,[-1],2.6,33240.18549537659
case132,18,1.6444743176018122,3.732106762643769,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,19.861765384674072
case133,1,1.7372179186259182,2.857959400889899,2.6,[-1],2.6,31387.074445962906
case134,1,1.6275624763204684,4.42712393649624,2.6,[-1],2.6,29767.562549114227
