Case,gate length,Theta,Phi,dt,combination,total time,computing time
case23,1,1.8366837694586924,2.674526174555507,2.6,[-1],2.6,30766.027118444443
case24,18,1.6496901131258759,1.3746955190682886,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,19.68168878555298
case25,27,2.0301804688840654,5.0326198811065375,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 0, 0]",70.2,18786.94695329666
case26,1,1.8403008921491972,4.868254885041559,2.6,[-1],2.6,30972.453363656998
case27,18,1.799013044793948,4.603146286386529,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.086256265640259
case28,1,1.8474273834889237,2.5309641996171046,2.6,[-1],2.6,32832.58721280098
case29,26,1.8601215359709913,4.2336001831892105,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 3, 2, 0, 3]",67.60000000000001,30367.583733320236
case30,1,1.7133300967412284,4.344114655013665,2.6,[-1],2.6,30621.24542951584
case31,19,1.7107207963866957,3.2543708346814126,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",49.4,21.38646173477173
case32,1,1.7471064186210978,5.168939823496015,2.6,[-1],2.6,30972.24267888069
case33,26,1.9032597901631536,3.134301701343767,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 4, 3, 1, 0]",67.60000000000001,21655.16575527191
case34,1,1.684337347348668,0.9848489458631537,2.6,[-1],2.6,37017.78644824028
case35,26,1.9663394644987569,4.649444341540972,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 3, 3, 3, 1]",67.60000000000001,4936.68377828598
case36,1,1.8912384477284574,5.109908053058291,2.6,[-1],2.6,29901.131458759308
case37,19,1.657564960020785,0.14086513948642146,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",49.4,40.4143180847168
case38,26,1.93767845932552,2.129440648442465,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 3, 2, 2]",67.60000000000001,7075.356065034866
case39,1,1.8705851717740387,2.0171768926878855,2.6,[-1],2.6,35465.76087427139
case40,26,2.04049205210739,2.688254482589788,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",67.60000000000001,1412.0949876308441
case41,18,1.7070684458356642,4.817638643405989,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.545445680618286
case42,18,1.5783527314001062,4.5696176310276675,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",46.800000000000004,31.748717784881592
case43,19,1.5732354006127893,3.3616039963375632,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,422.5006294250488
case44,1,1.74624535640777,4.235102433264087,2.6,[-1],2.6,30462.08749127388
case45,18,1.571788185253043,3.7566723794644883,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",46.800000000000004,39.056153297424316
case46,27,1.972038610518131,2.823324428678483,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1, 2, 3, 2, 1]",70.2,33711.28144454956
case47,19,1.6844110026207744,2.063259218818329,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",49.4,46.36228084564209
case48,19,1.5714813514464463,0.4699436742667701,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,472.9387218952179
case49,1,1.8227530861520722,1.2716278384717987,2.6,[-1],2.6,29489.15688443184
case50,1,1.7212833431743084,0.3789145421008665,2.6,[-1],2.6,28881.983168125153
case51,26,2.019063943746603,2.125713003563455,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 1, 2, 2]",67.60000000000001,3299.5099923610687
case52,26,2.050131557712452,4.223024208087419,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1558.2217826843262
case53,18,1.6113906798942328,4.686582909175345,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,19.15990114212036
case54,1,1.8153157216784674,1.9607530614912339,2.6,[-1],2.6,27262.831864595413
case55,20,1.597582246740398,1.9465665455430874,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,708.225204706192
case56,1,1.9241051943730965,0.25703967926666493,2.6,[-1],2.6,28694.87047481537
case57,1,1.7838039439481133,1.8877908937489003,2.6,[-1],2.6,34206.39802503586
case58,18,1.6527614914520594,3.24589301033392,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,15.169862031936646
case59,26,2.016008757192324,4.2127320397571335,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 3]",67.60000000000001,3360.5287747383118
case60,1,1.727237946464807,4.92720824891742,2.6,[-1],2.6,26871.477280139923
case61,1,1.781587080059103,0.5076869185985281,2.6,[-1],2.6,28754.732892036438
case62,20,1.6102679780783486,0.3640474534235981,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,725.2713701725006
case63,18,1.7289498881992584,5.270413198727153,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.81335186958313
case64,20,1.6423942032905394,3.5351393404560287,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 1, 3, 3, 2, 2]",52.0,1192.062890291214
case65,20,1.634875292733003,1.9332746843607962,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,1034.0587141513824
case66,26,2.016378847913946,4.611782780411174,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 2, 1, 4]",67.60000000000001,1844.4637105464935
case67,26,1.949220868779116,2.6057043221330507,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 3, 1, 1]",67.60000000000001,6899.34433221817
case68,1,1.9136366937126779,5.112393565219482,2.6,[-1],2.6,30712.135261058807
case69,1,1.9136902056284535,3.505343948136706,2.6,[-1],2.6,30796.014941453934
case70,1,1.7745547840507174,5.001424292080548,2.6,[-1],2.6,32525.15567779541
case71,1,1.7734136011346597,1.982980144217097,2.6,[-1],2.6,33658.76274943352
case72,19,1.6255773093408508,4.904297206255996,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,547.266987323761
case73,18,1.577360176161811,4.697482999059798,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",46.800000000000004,27.43155288696289
case74,21,1.8020005823811682,2.880306546679656,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",54.6,274.91284132003784
case75,19,1.9202854025324432,1.653942301747442,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,13.29108452796936
case76,18,1.8449325942653145,4.594280868213921,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.765026330947876
case77,20,1.5794342003691808,5.10680660968915,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,838.395250082016
case78,18,1.714413737291556,3.15618427626056,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.654189348220825
case79,1,1.6760867373060604,5.137687853770725,2.6,[-1],2.6,32454.93616461754
case80,26,1.895016697076073,3.110335336704561,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 2, 1, 0]",67.60000000000001,22649.535546302795
case81,1,1.7015283551839424,1.1905886032519597,2.6,[-1],2.6,35109.64052629471
case82,1,1.8631165253826005,2.8023319423772914,2.6,[-1],2.6,34049.3556163311
case83,27,1.933880830266191,0.15666282926760347,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 2, 0, 4]",70.2,30414.322556257248
case84,20,1.6188536284665056,5.098795771527902,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,731.0261261463165
case85,26,1.9822337501565583,2.517531407976597,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 1, 1]",67.60000000000001,4091.285199403763
case86,1,1.859011912685029,2.835308549744495,2.6,[-1],2.6,34434.72728776932
case87,1,1.7601260699202013,1.7811576302918029,2.6,[-1],2.6,28741.53458380699
case88,1,1.922013592652715,2.753926892563266,2.6,[-1],2.6,27219.33509206772
case89,1,1.8590155241863227,3.6113240608973016,2.6,[-1],2.6,32615.99322462082
case90,18,1.8025205512287343,4.698343616101336,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.499390602111816
case91,26,1.9559841212730933,2.0877474809654366,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3, 3, 4, 3]",67.60000000000001,8014.245831489563
case92,26,1.9671309991236936,2.6077330994047516,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4, 4, 3]",67.60000000000001,6003.3220291137695
case93,1,1.631176863961216,4.275352861337148,2.6,[-1],2.6,29487.356737852097
case94,1,1.88452969949437,0.13533656910081152,2.6,[-1],2.6,28465.441231012344
case95,18,1.8135071150980187,4.602571107511809,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.516020059585571
case96,26,2.052463548593307,2.5604957006250384,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 3, 1, 1]",67.60000000000001,1390.9941334724426
case97,26,1.9199980031225978,0.5514493160555299,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 3]",67.60000000000001,10222.55634880066
case98,27,2.0489582317127417,2.730246371929079,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3, 2, 0, 2]",70.2,7882.725476026535
case99,1,1.8368061713336847,0.5542143676357958,2.6,[-1],2.6,29182.649565696716
case100,18,1.816764411755497,1.34760647787615,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.44675588607788
case101,18,1.7865122779040066,4.6694923589475055,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.344040870666504
case102,26,1.9613403295519627,2.651877203293478,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 0, 1]",67.60000000000001,7234.292517662048
case103,1,1.6759560225288315,1.1716803105202032,2.6,[-1],2.6,31160.948846578598
case104,27,2.0201997188033203,4.373384229116348,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 2, 0, 1, 4]",70.2,20825.81746006012
case105,18,1.5852984096303513,4.632738848459933,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4]",46.800000000000004,29.75427269935608
case106,21,1.9394402195692975,4.4244849829582655,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",54.6,60.5336639881134
case107,26,2.0178516087983334,4.643457422911948,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 1, 4]",67.60000000000001,1833.2545187473297
case108,19,1.7278690907505942,0.1430687971424198,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",49.4,16.677454948425293
case109,1,1.8779812407913479,1.8157855032690882,2.6,[-1],2.6,28071.418219327927
case110,26,2.0337804261551327,2.8261816923146785,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",67.60000000000001,647.1860504150391
case111,26,1.9698902513877248,2.0590650125834093,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 1, 1]",67.60000000000001,6609.390362262726
case112,1,1.8609416428448342,3.208691769305912,2.6,[-1],2.6,32940.747037649155
case113,18,1.654443574598359,4.676453308742419,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,15.64893913269043
case114,1,1.8249323441500542,2.727812742223128,2.6,[-1],2.6,29757.69716310501
case115,19,1.6467729987732063,1.814674208904583,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,538.5507943630219
case116,1,1.6890892746802808,3.464459382550059,2.6,[-1],2.6,30730.857977867126
case117,26,1.960691789546898,4.613699694625061,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0, 4, 3, 2]",67.60000000000001,6726.650851726532
case118,18,1.7103022805155936,4.028890860565739,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.969969034194946
case119,19,1.729259508190649,0.17237743491859722,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",49.4,17.07357406616211
case120,18,1.7514724764569694,2.884034490870868,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,25.13227891921997
case121,18,1.7169734466172362,4.550887728405737,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.602992057800293
case122,26,2.059349863802812,2.6354306087380985,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 1, 1, 1]",67.60000000000001,1372.3460445404053
case123,26,1.9484207402401783,4.020432676099339,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 2, 3, 3]",67.60000000000001,6836.939306259155
case124,1,1.929418768171519,0.12036409830579661,2.6,[-1],2.6,31115.388355493546
case125,27,1.9725294776137017,5.093991706599101,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 1, 4, 1, 1]",70.2,23857.393082857132
case126,1,1.684196244630664,2.763037810623163,2.6,[-1],2.6,36027.70216321945
case127,1,1.914758216219206,1.935166643372248,2.6,[-1],2.6,30782.098724365234
case128,27,1.935046649408075,4.938490595229301,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 0, 2]",70.2,31264.342432498932
case129,26,1.929659719085838,0.8116013586070432,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4, 0, 0, 4]",67.60000000000001,7465.476149320602
case130,18,1.5974326126608613,4.079435845231955,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,23.0504732131958
case131,1,1.741226646080728,5.244227439631896,2.6,[-1],2.6,30778.859920024872
case132,1,1.7628319416111802,5.103808900484297,2.6,[-1],2.6,31368.348387241364
case133,26,1.9686232679959548,2.1842801133028975,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 0, 0]",67.60000000000001,5361.536329269409
case134,26,2.044248203550507,2.5140556003614676,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1]",67.60000000000001,1399.3248052597046
case135,27,1.936079353396302,0.3038810889138941,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 2, 0, 4]",70.2,32495.3390481472
case136,27,2.0780898871253255,3.3993733191878306,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 4, 3]",70.2,4836.501051187515
case137,27,1.9687706173956778,0.2312207788089565,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 3, 4, 2, 4]",70.2,29791.45911884308
case138,1,1.8026731427305713,4.311703451754721,2.6,[-1],2.6,29093.798228263855
case139,19,1.8601154423722575,1.6784329389055113,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,13.51773452758789
case140,26,2.0657309105803527,0.5728605735005405,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 4, 3, 3]",67.60000000000001,847.5858266353607
case141,19,1.904395981581176,1.6543427986587107,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,13.34140396118164
case142,18,1.5720892496883183,0.911012581609888,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",46.800000000000004,28.331549406051636
case143,1,1.8662380749564786,4.861352895003893,2.6,[-1],2.6,34222.89545917511
case144,26,2.0764602875747165,4.678062445709653,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 0, 1]",67.60000000000001,846.18554854393
case145,1,1.7560573899628336,0.30948790664756776,2.6,[-1],2.6,29049.555760383606
case146,27,1.9482713923408095,1.7510385488623652,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 2, 3, 4, 4, 1]",70.2,31549.624302387238
case147,18,1.6261713588501916,0.11249509678228362,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",46.800000000000004,18.615442752838135
case148,27,2.0346423749718427,0.45228835024988123,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 3, 3]",70.2,7054.774887800217
case149,19,1.573494343873216,5.075153791959348,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,424.7491297721863
case150,1,1.6504753199090174,4.29639980646333,2.6,[-1],2.6,31558.217735290527
case151,18,1.6312778959029814,1.3872911800295413,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,19.84887719154358
case152,1,1.9062974382072086,3.350255541780145,2.6,[-1],2.6,27714.59180688858
case153,1,1.6010922445258977,1.232665477217818,2.6,[-1],2.6,33795.84616136551
case154,18,1.7021257766649418,2.8883796427011923,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,24.712066411972046
case155,26,1.9012458005029909,4.116781347361482,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 0]",67.60000000000001,19837.754202365875
case156,26,2.017473713872367,2.5870510218489478,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 1]",67.60000000000001,3303.163643360138
case157,20,1.6592603926528977,1.9323647455707227,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,1346.5814321041107
case158,1,1.867832238633503,2.774053079663852,2.6,[-1],2.6,33968.730967760086
case159,18,1.8376201761904907,4.65837679642645,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.60747241973877
