Case,gate length,Theta,Phi,dt,combination,total time,computing time
case18,26,2.0136576489439753,2.891458031789864,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 4, 2]",67.60000000000001,1784.8824288845062
case19,27,1.9995414647635839,2.000523574331968,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 2]",70.2,22284.550851106644
case20,19,1.7770786994138645,0.16144085928969712,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",49.4,17.444392442703247
case21,26,2.0543201127398047,2.572806042529078,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3]",67.60000000000001,1427.7824759483337
case22,18,1.6807045309756163,4.50594123668212,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.498468399047852
case23,27,2.0472352813615196,3.4835997994553387,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 3, 4, 3]",70.2,8375.447118759155
case24,26,2.0252193512003154,1.619027633712939,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4, 2]",67.60000000000001,1649.545508146286
case25,18,1.6075764009892315,4.649020815515821,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,21.414971113204956
case26,26,1.9128401066631286,2.185631974866279,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 0, 1, 3, 2, 2]",67.60000000000001,9068.616378068924
case27,1,1.8031573750041718,2.556684845129918,2.6,[-1],2.6,28991.003087759018
case28,27,1.9682844673163176,2.0438169668249637,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 3, 0, 2]",70.2,22510.128111600876
case29,18,1.622958041033334,4.624136609686274,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,21.35389256477356
case30,18,1.7396572770909768,0.8126697469910438,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.761986017227173
case31,18,1.5799901092072637,2.19309664523597,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",46.800000000000004,31.81727933883667
case32,1,1.909516676352032,0.45489149102558346,2.6,[-1],2.6,30619.594321489334
case33,26,1.980676411118002,0.594716716452116,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 3, 3]",67.60000000000001,5578.515105724335
case34,27,2.076527726932775,3.502619772388162,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3, 0, 4, 0]",70.2,4911.568340301514
case35,18,1.765791559834092,4.675551437477329,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.280112743377686
case36,1,1.7056226346086898,0.21890520132302985,2.6,[-1],2.6,29147.84602379799
case37,19,1.6888635832528693,0.16760522287357463,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",49.4,38.51178860664368
case38,27,2.0091002071281916,1.746787701851621,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 4, 0, 2, 1]",70.2,17214.359482765198
case39,18,1.6100718400416256,4.5582025837477245,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,28.143118381500244
case40,18,1.5714527576511919,1.356204857481924,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",46.800000000000004,35.0330753326416
case41,26,1.919542223689608,4.644959017652628,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 0, 2, 0, 0]",67.60000000000001,20132.050703048706
case42,18,1.6048617441331767,4.688838476197605,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",46.800000000000004,22.842718362808228
case43,1,1.5978785275678293,4.39875446933811,2.6,[-1],2.6,34091.22034454346
case44,27,1.9879965042693075,0.33267601394518176,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 3, 2, 2, 4]",70.2,21648.506311893463
case45,1,1.8127149029388467,4.9376604471409085,2.6,[-1],2.6,29333.016935825348
case46,26,1.9282704703488138,5.288135748751353,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 1]",67.60000000000001,7414.594292163849
case47,19,1.8555353045960115,4.855634301668501,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,13.530461311340332
case48,1,1.9306585087058172,0.4271216725718332,2.6,[-1],2.6,32188.59043240547
case49,26,2.0127315835823913,0.5518166728117775,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3, 3]",67.60000000000001,3336.7664742469788
case50,26,2.0407550504276943,2.894343811022685,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 0]",67.60000000000001,1612.3570866584778
case51,19,1.6778946367342065,4.841498352950071,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4]",49.4,29.060911893844604
case52,27,1.976129878533052,0.2751046202425853,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 3, 2, 2, 4]",70.2,33264.983716487885
case53,26,2.0352922283770742,0.5978355651035461,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 0, 1, 0]",67.60000000000001,1441.221048116684
case54,1,1.6894160523052522,2.562399006423684,2.6,[-1],2.6,36937.58255600929
case55,26,1.9702507502550863,2.118690319504373,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 3, 2, 2]",67.60000000000001,5958.474226236343
case56,27,2.0177115147956646,0.21842699458974466,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0, 2, 0]",70.2,19775.97104692459
case57,26,2.009231770706576,0.5374994251999875,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 3, 3]",67.60000000000001,3016.562955379486
case58,26,2.0695145173359917,4.151741725519983,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 3, 3]",67.60000000000001,1025.108570098877
case59,26,1.9722015822672132,4.617813635327697,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 0, 0, 4, 0]",67.60000000000001,4494.90913772583
case60,20,1.6091190414036667,5.075912422320408,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,710.8208603858948
case61,26,1.9728690206255848,4.056165188452438,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 1, 1, 2, 3]",67.60000000000001,5774.85985994339
case62,18,1.7165156730584825,1.6589918476760444,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.85451078414917
case63,1,1.5799144529568105,0.9723353615515176,2.6,[-1],2.6,31616.848668575287
case64,26,1.9868417372448024,5.205573115470565,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 4, 0, 1]",67.60000000000001,4448.25421833992
case65,18,1.6372093647893713,3.2511100084684625,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,15.048798561096191
case66,19,1.6632638747085446,2.081963460732552,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",49.4,37.41469597816467
case67,1,1.9506074775462667,2.0428425709777733,2.6,[-1],2.6,34336.39930534363
case68,18,1.7274375673936424,1.6409817722011177,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.34171438217163
case69,26,1.9749573923588277,4.6879047802336915,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 2, 1, 2]",67.60000000000001,4141.240434408188
case70,26,1.8541435649079525,2.1113187750585594,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 3, 2, 2]",67.60000000000001,29438.59636569023
case71,19,1.5844979444669056,0.44617802804074036,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,543.8172814846039
case72,1,1.7658376726704033,4.935476448744332,2.6,[-1],2.6,32732.507011175156
case73,1,1.7286962800545256,2.5913530835231997,2.6,[-1],2.6,30478.346539497375
case74,18,1.585600490489707,0.7219537508691727,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,33.02712821960449
case75,1,1.683493781178246,0.41972587453487076,2.6,[-1],2.6,34277.2660844326
case76,26,1.9428132289840307,2.635014173265075,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 4, 1, 1]",67.60000000000001,6965.1825342178345
case77,26,1.9998897715493649,4.632880148280468,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 2, 4, 1]",67.60000000000001,2277.2041318416595
case78,18,1.5972520058255817,3.26799846630963,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,28.512308835983276
case79,1,1.8282293937157221,4.4026352961871345,2.6,[-1],2.6,30309.66565966606
case80,1,1.878076713524463,3.2991727400595985,2.6,[-1],2.6,28318.429098129272
case81,1,1.8494240341709451,2.526854624523053,2.6,[-1],2.6,32998.6652572155
case82,1,1.6176076160658817,5.255562665731069,2.6,[-1],2.6,33621.10362935066
case83,1,1.9190596873707455,0.2639333596586333,2.6,[-1],2.6,27728.809633731842
case84,27,2.084840150330454,1.6343692692057943,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 2, 4, 0, 1]",70.2,3936.008512735367
case85,1,1.9536081617656254,0.30654597703159403,2.6,[-1],2.6,33822.99687767029
case86,1,1.9073642764975391,0.4821099602615809,2.6,[-1],2.6,30297.21835207939
case87,18,1.6759822983975794,1.3803878976812554,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,13.82654094696045
case88,1,1.7105348038187942,2.0448534468765405,2.6,[-1],2.6,28845.580620765686
case89,1,1.7710896023688318,2.7646317168442853,2.6,[-1],2.6,32623.04455590248
case90,27,2.0142375360264224,5.09357102722549,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 3, 4, 1, 0]",70.2,7670.627907276154
case91,26,1.9483451154960099,0.760827034579339,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 0, 3, 3]",67.60000000000001,6577.861996412277
case92,1,1.7357034790962842,2.860783579836405,2.6,[-1],2.6,31093.746950626373
case93,1,1.7709851395589087,4.16994644424034,2.6,[-1],2.6,32533.04008460045
case94,26,2.0525651408034316,2.5250300401829953,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 3, 1, 1]",67.60000000000001,1391.8126010894775
case95,18,1.7923958946500447,3.750508440908105,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.369238376617432
case96,26,2.0857746114442333,2.871626261685244,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 2, 4]",67.60000000000001,1029.088270187378
case97,27,1.968199854101239,3.2896521235001464,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 1, 0, 0, 1, 3]",70.2,28245.624472618103
case98,1,1.8319049589991243,0.3334272613908402,2.6,[-1],2.6,28461.043126106262
case99,26,1.9941268455751269,2.618629586620072,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 4, 3]",67.60000000000001,4340.527100801468
case100,26,2.0668274476028614,4.679654621649747,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 4, 2, 3]",67.60000000000001,1199.5497505664825
case101,1,1.6899558828641297,2.043189905423656,2.6,[-1],2.6,34781.248237371445
case102,26,1.9628212991613172,1.3855281876064933,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 1, 2, 1]",67.60000000000001,6955.036998033524
case103,18,1.6685069860665334,4.618526600763449,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,16.533020734786987
case104,26,2.0115143725146507,5.212539211909622,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 2, 1, 1]",67.60000000000001,3804.7277657985687
case105,27,1.99689103753585,3.3893019956750896,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1, 4, 1, 1, 3]",70.2,23622.282707452774
case106,19,1.5921224083980772,4.964722688391334,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,370.41559863090515
case107,18,1.8410855857823383,4.68733992527084,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.392890930175781
case108,19,1.720196711969146,1.6866472471908993,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",49.4,18.5417423248291
case109,1,1.8233921774363866,2.678861252656143,2.6,[-1],2.6,27959.84364271164
case110,18,1.6512754765126243,4.658464460939668,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,15.41300892829895
case111,1,1.8822262185157221,4.949771411799534,2.6,[-1],2.6,28555.706423521042
case112,21,1.8689052157598014,2.846991390426499,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",54.6,87.32476830482483
case113,27,1.9705895137078275,4.813952966639168,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 3, 3, 3, 1]",70.2,29392.068388700485
case114,26,2.0331196739584754,4.574602057630717,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 3, 4, 0]",67.60000000000001,1648.2334005832672
case115,26,2.0896906203997343,4.499658714192856,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 3, 4]",67.60000000000001,944.3886864185333
case116,27,1.9736471133579259,3.3058146162872433,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 0, 0, 0, 1, 3]",70.2,32513.994677066803
case117,1,1.8593036002650225,0.1869514406118056,2.6,[-1],2.6,32999.821606874466
case118,27,2.0141542645508737,0.27761259704618835,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2, 3, 2, 2, 4]",70.2,19798.483368873596
case119,20,1.6400363856020155,5.064871055371372,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,1163.502373456955
case120,26,1.971650280185205,2.5914587252624046,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 0, 0, 1, 1]",67.60000000000001,5634.82620382309
case121,1,1.8366850734318263,3.5857136528830957,2.6,[-1],2.6,30131.568196296692
case122,26,1.9274969696418796,4.609780446094422,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3, 1, 2, 3, 1]",67.60000000000001,20062.192923784256
case123,18,1.8565085466629896,4.60501528478716,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.593549489974976
case124,1,1.7705082418332776,4.226652949468019,2.6,[-1],2.6,33275.9292011261
case125,1,1.851542264428051,2.8181339623525785,2.6,[-1],2.6,32964.296709775925
case126,26,2.048521951998408,4.652705486101418,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 4, 3]",67.60000000000001,1435.9698638916016
case127,1,1.7741135187859074,2.8004737774432273,2.6,[-1],2.6,32965.79661870003
case128,27,2.0818021084860834,1.64839367522442,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 3, 4, 1]",70.2,3994.532395839691
case129,1,1.9240312651134697,3.5548135026692704,2.6,[-1],2.6,30879.173444271088
case130,1,1.9098120767843474,4.381964601638127,2.6,[-1],2.6,26774.75026035309
case131,1,1.6072363152310094,2.803372710898178,2.6,[-1],2.6,33107.75593304634
case132,1,1.7281442664414681,3.6624064505899123,2.6,[-1],2.6,27478.54513144493
case133,26,1.9452713173486573,2.8374693232351933,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0]",67.60000000000001,1012.9952857494354
case134,27,2.089867724377618,5.123327516939338,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 0, 0, 1]",70.2,4597.491024494171
case135,1,1.907745216283933,1.8734186408250482,2.6,[-1],2.6,28866.261872529984
case136,1,1.7783299416332181,2.7203344839840513,2.6,[-1],2.6,35177.40211582184
case137,18,1.8321619562817486,4.672468605056965,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.75858449935913
case138,26,2.0461180194281803,4.548161141057557,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 4, 2, 1]",67.60000000000001,1589.9048755168915
case139,1,1.7385729407952535,2.7351403758340336,2.6,[-1],2.6,31936.51675271988
case140,26,2.028165856709442,0.8981817659342028,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 1, 0, 0]",67.60000000000001,2853.6174330711365
case141,26,1.9973657090059025,0.7818969933602263,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 0, 4]",67.60000000000001,4057.5003468990326
case142,1,1.91048832882716,1.7341093888501056,2.6,[-1],2.6,27070.271614789963
case143,18,1.7703673443616852,1.319714174281926,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.73957633972168
case144,26,1.9488243919947494,4.141040488094855,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 1, 0, 3]",67.60000000000001,6762.888746976852
case145,26,1.9246433650093229,5.291271117044221,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 1]",67.60000000000001,9312.358572483063
case146,18,1.6116078742459674,3.168805768594668,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,19.536370754241943
case147,18,1.6101237121245688,4.8079930337084535,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,20.07088541984558
case148,1,1.7084707027474937,1.1792338136173086,2.6,[-1],2.6,34979.66002821922
case149,1,1.8931651305625938,3.338756876215306,2.6,[-1],2.6,28539.671329259872
case150,27,2.0048849337832624,2.7831049271847474,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 0, 0, 0, 4]",70.2,25094.04600572586
case151,27,1.9807443927899437,3.501609173701499,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 0, 4, 3, 4]",70.2,23781.27330470085
case152,18,1.6481162020465625,2.5591386259424116,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,125.40774965286255
case153,18,1.8717567594538196,4.691654968235917,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.523618936538696
case154,1,1.7155950129973665,1.232085164662917,2.6,[-1],2.6,30848.613455057144
case155,18,1.811684566401807,4.623052680770977,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.74485468864441
