Case,gate length,Theta,Phi,dt,combination,total time,computing time
case30,18,1.7121707538347155,0.811133516593522,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.211440563201904
case31,26,1.891050468392968,4.639678915556035,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 2, 1, 2, 1]",67.60000000000001,23647.29455924034
case32,27,2.0025476478138162,1.8623504198290766,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4, 1]",70.2,22747.325249671936
case33,26,1.8553092256536778,2.5588774795857154,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 4]",67.60000000000001,33976.8481862545
case34,26,1.9241862032731507,5.24863233899991,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 1]",67.60000000000001,9406.093242168427
case35,1,1.7669477480089522,1.1503667484587015,2.6,[-1],2.6,32990.11274981499
case36,1,1.5799358527977931,4.322005576904504,2.6,[-1],2.6,32317.346879005432
case37,18,1.8088819409068835,0.8825180979642704,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.143441915512085
case38,18,1.7309219585097522,3.6959478991231443,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.794907331466675
case39,27,1.987257183208932,2.0174334957992173,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]",70.2,21433.02798318863
case40,1,1.7750212767777782,2.597195085839357,2.6,[-1],2.6,33105.244134664536
case41,19,1.6333541299646515,0.4089401610039589,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,357.94716811180115
case42,1,1.8333739477075939,1.6579260562840945,2.6,[-1],2.6,31096.00639796257
case43,1,1.881313821435774,3.178026823019068,2.6,[-1],2.6,38292.991527318954
case44,19,1.6467941297416357,4.870027987270834,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",49.4,40.64336347579956
case45,20,1.5792095372506392,5.085059776015406,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,853.001874923706
case46,1,1.8816747747644287,1.270987076644054,2.6,[-1],2.6,28826.831770658493
case47,1,1.607570635452157,1.1912420941046309,2.6,[-1],2.6,32969.26752591133
case48,27,1.9899649680710878,1.1786592891599446,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3, 0, 0]",70.2,24556.218085050583
case49,1,1.5808333081673667,4.089379181584183,2.6,[-1],2.6,31050.19480895996
case50,1,1.9498524041917107,5.187997707208143,2.6,[-1],2.6,34523.07729959488
case51,27,2.004757699028221,0.3340403602296603,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 2, 4]",70.2,22666.448622465134
case52,27,2.0089858283971793,4.936790383728151,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1, 2, 3, 0]",70.2,17035.225599050522
case53,1,1.8731077633689974,4.939447285412474,2.6,[-1],2.6,29070.665064811707
case54,1,1.7088193127732734,2.646224996902595,2.6,[-1],2.6,35412.59508395195
case55,18,1.740586946680321,1.3092717834607646,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,24.903240442276
case56,18,1.6792885067340617,3.133732800304801,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.638059854507446
case57,26,2.0851114262836252,4.685146584994021,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 1, 2]",67.60000000000001,811.9558870792389
case58,19,1.860212743696785,3.2428473774343196,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,13.341490030288696
case59,26,1.952607307780956,3.6867303251971664,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 1]",67.60000000000001,7161.0259165763855
case60,27,1.9794574199749013,1.9521704669241708,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 0, 0, 0, 2]",70.2,24283.874265432358
case61,26,1.8803215291811155,4.151776331167035,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 1, 1, 3, 3]",67.60000000000001,20363.806248664856
case62,19,1.6151310336467186,0.46667834308351874,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,535.0714962482452
case63,1,1.8949994751676376,0.23729441906958507,2.6,[-1],2.6,28700.1942653656
case64,1,1.8837223636204659,0.20774611752870717,2.6,[-1],2.6,28784.079183101654
case65,18,1.6215767324547603,0.5738710292820006,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,22.18424654006958
case66,18,1.6702841613920756,2.513543337238199,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,13.639341354370117
case67,19,1.8392764739440437,4.833745002876177,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,13.348769903182983
case68,27,2.040006033005762,3.2611637295955487,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 2, 1, 2, 4]",70.2,6410.4342250823975
case69,1,1.7915633487564642,0.35887090318088544,2.6,[-1],2.6,33332.56079006195
case70,26,2.05147400815498,3.118048081259723,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 3, 4, 3]",67.60000000000001,1363.4382112026215
case71,26,2.0562471453055653,0.9273209902480898,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 2, 1]",67.60000000000001,1410.339322566986
case72,19,1.5951040653850044,0.1419761832544865,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2]",49.4,65.36712217330933
case73,27,1.9750028356635123,0.1920123333908811,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 1, 2, 2, 4]",70.2,32563.982521533966
case74,18,1.880759568759216,4.609837970385811,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.32465147972107
case75,26,1.9629415429795976,2.171981898032241,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1, 3, 2, 2]",67.60000000000001,7153.531219244003
case76,1,1.8814672201415292,1.7608497645946042,2.6,[-1],2.6,28710.982473373413
case77,18,1.644360106460404,2.8942196991619045,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,39.74047064781189
case78,1,1.6667218732670048,4.947268357830019,2.6,[-1],2.6,30917.397524118423
case79,1,1.8491059885582817,0.26905602852718014,2.6,[-1],2.6,30432.84020256996
case80,1,1.9109938855962283,0.4259179070213639,2.6,[-1],2.6,30403.4071726799
case81,26,1.9878490926161152,4.680607297086206,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 4, 3, 2]",67.60000000000001,4197.1606233119965
case82,26,1.9515487626540908,0.9038666101958314,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 3, 0, 4, 3]",67.60000000000001,6857.358970880508
case83,1,1.6977352923305635,2.5524754379624923,2.6,[-1],2.6,35432.1316819191
case84,1,1.758704637819621,1.8159175257329219,2.6,[-1],2.6,28669.023216724396
case85,18,1.610716679347712,3.1539793385395054,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,20.120291471481323
case86,26,2.0693527494002586,0.7747392778352777,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 0, 0, 3]",67.60000000000001,864.6388599872589
case87,27,2.0575369076910417,1.8914646382089193,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4, 4, 1]",70.2,8427.94320845604
case88,1,1.7031765597336075,0.3870795549405255,2.6,[-1],2.6,28446.25179886818
case89,18,1.6783735020488906,4.595799055499303,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.884214878082275
case90,26,1.9760954611249646,3.6448004724055387,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 3, 2, 3, 1]",67.60000000000001,6282.843134641647
case91,18,1.6286008990551502,4.0158880904350465,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.800000000000004,17.828972339630127
case92,26,2.050495004421391,2.5973070510731384,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1]",67.60000000000001,1544.6625862121582
case93,1,1.9510053586880265,2.7121979571337413,2.6,[-1],2.6,33480.20257639885
case94,19,1.578533567331245,3.484094904045808,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,479.81086444854736
case95,18,1.7451291832222164,4.628261341092573,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.534604549407959
case96,19,1.6256601427459219,4.895489639554974,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,539.9494404792786
case97,1,1.6784367816482149,0.4308604354749309,2.6,[-1],2.6,32379.06852054596
case98,19,1.5878615266587826,1.8184758842991164,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,511.3312773704529
case99,26,1.9518021788445414,5.223092269542609,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 3, 2, 3, 1]",67.60000000000001,7643.707209587097
case100,19,1.7263688171962812,5.222778438214599,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",49.4,22.58592700958252
case101,1,1.770169980035589,2.113219321149865,2.6,[-1],2.6,33106.19116854668
case102,18,1.8227783808881726,4.5219458493736635,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.606730222702026
case103,26,1.9381367970601209,2.1691591646028274,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 2, 3, 0]",67.60000000000001,6610.573129415512
case104,26,2.0580171466263986,4.643554586402615,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 3, 2]",67.60000000000001,1557.7807540893555
case105,26,2.0678605834519646,4.623240860370898,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 4, 0]",67.60000000000001,1364.1953794956207
case106,1,1.9566061771178582,1.2142757124320096,2.6,[-1],2.6,33173.49084973335
case107,26,2.0051167989073737,4.628379454048725,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 4, 2, 0, 0]",67.60000000000001,2221.5724804401398
case108,1,1.9282638899416609,0.23540578386155367,2.6,[-1],2.6,30833.713534355164
case109,1,1.7823033163912678,3.438492689957474,2.6,[-1],2.6,34396.97224545479
case110,26,1.9240856505102855,2.0704797296304958,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 0, 3, 2, 3]",67.60000000000001,10479.031736850739
case111,26,2.0196344556068397,1.00026509438728,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4, 4]",67.60000000000001,3289.417065143585
case112,26,1.906787344078026,3.1274625503277176,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 3, 1, 0, 1]",67.60000000000001,22474.131965637207
case113,19,1.6953647343728053,5.223258741384473,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4]",49.4,29.293286323547363
case114,26,1.9702327650807607,0.9673854915214752,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 2, 0, 0]",67.60000000000001,5573.289204120636
case115,27,2.0274845621961184,2.732889020172042,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 3, 0, 0, 4]",70.2,19979.007895946503
case116,1,1.8411387048194348,5.203387785065776,2.6,[-1],2.6,31338.698863506317
case117,1,1.955429419413023,1.9695780796026194,2.6,[-1],2.6,34702.551931381226
case118,20,1.617730960623418,1.9805248472246721,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,738.9272527694702
case119,1,1.881533057043452,5.022269338883513,2.6,[-1],2.6,28782.238189458847
case120,26,2.063822004132557,4.643283523125854,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 2, 3]",67.60000000000001,1444.1717360019684
case121,27,1.9924903736175368,1.8334801076258755,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4, 4, 1]",70.2,21413.87830209732
case122,18,1.5884153261926146,3.7039381632887043,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,30.26878261566162
case123,1,1.8647309377896717,5.268854053608003,2.6,[-1],2.6,34114.630477428436
case124,1,1.822672293232826,0.5739431136276889,2.6,[-1],2.6,26951.18758559227
case125,26,2.0307941700776913,4.138549716165136,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 4, 3, 4]",67.60000000000001,2990.1663098335266
case126,26,1.944387713527685,4.647530180169721,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1, 0, 0, 4, 0]",67.60000000000001,6821.191491127014
case127,26,2.0242433399463464,5.1877436035895315,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 4, 2, 3]",67.60000000000001,3372.7304334640503
case128,18,1.672685028458243,3.7284609840657024,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,15.9457106590271
case129,1,1.7201789878028488,4.369825374160892,2.6,[-1],2.6,31765.81675219536
case130,1,1.6603262811701751,1.927930867559739,2.6,[-1],2.6,31595.960163354874
case131,18,1.7426319121419391,0.7406598643614574,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.097083806991577
case132,1,1.6583461221596658,1.843296113835755,2.6,[-1],2.6,32535.66197872162
case133,1,1.8712534501484663,5.093053397998703,2.6,[-1],2.6,35253.556341171265
case134,1,1.8157160796440694,0.3737209023852226,2.6,[-1],2.6,29066.52667737007
case135,27,2.086385993348399,1.7734561760047174,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 2, 3, 1]",70.2,3944.4754917621613
case136,27,2.000483872551551,4.944806762155413,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 3, 0, 3, 2]",70.2,22174.988587617874
case137,18,1.5854756043948646,1.6196369491529956,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3]",46.800000000000004,25.45083475112915
case138,26,1.9862153409577652,0.7669173501025668,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 1, 2, 3]",67.60000000000001,3900.647775411606
case139,19,1.678262332045482,3.2682512321895203,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2]",49.4,28.793283939361572
case140,27,2.0527390397905783,5.048409348486148,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3, 3, 2]",70.2,7499.765437364578
case141,1,1.6525796087404823,1.9102210527078567,2.6,[-1],2.6,30911.67611026764
case142,26,2.076984456676488,3.7070925546596065,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 4]",67.60000000000001,870.5032389163971
case143,18,1.6468250549596903,2.1141936247797597,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,19.874688863754272
case144,26,1.9414004091957506,2.6719873812366055,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4, 1, 1]",67.60000000000001,9636.707751274109
case145,26,2.0385789461486326,0.5367565524134625,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 1, 3, 3]",67.60000000000001,1382.2991139888763
case146,26,1.886246174863107,4.6490031767353575,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 0, 0, 3, 2]",67.60000000000001,22059.500181674957
case147,26,2.0426172624198258,2.098832160930522,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2, 2]",67.60000000000001,1368.8367292881012
case148,18,1.8304464918508445,0.7420180914024838,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,13.187711715698242
case149,1,1.9218454006655536,3.5952982945961423,2.6,[-1],2.6,30738.748601913452
case150,26,2.043126454077823,2.75021411799018,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",67.60000000000001,1537.4328219890594
case151,27,2.006271056374751,3.4015936534886206,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 0, 3, 1, 3]",70.2,21986.49357008934
case152,1,1.7248350869507667,5.098309528466963,2.6,[-1],2.6,26254.815457820892
