Case,gate length,Theta,Phi,dt,combination,total time,computing time
case29,27,2.0874702769619677,0.4525132680743864,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 3, 3]",70.2,4244.845682144165
case30,18,1.877197959979733,2.3594476945031087,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.336340427398682
case31,26,1.8911065116040096,3.9559178191731372,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 4, 3, 4, 0]",67.60000000000001,18927.78152656555
case32,19,1.6877267678859957,1.6987058650156481,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",49.4,22.838037967681885
case33,19,1.7318641424499999,3.3009703958436276,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",49.4,15.75171685218811
case34,26,2.0233016702934563,2.0424150690523812,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 2, 1, 2]",67.60000000000001,3422.7022914886475
case35,18,1.6853306777239008,5.660397786754763,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.792321920394897
case36,26,2.0720663633119702,3.681288223876619,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 4, 4]",67.60000000000001,858.3174195289612
case37,26,2.069892566383328,2.299811244292319,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 0, 2]",67.60000000000001,827.7241396903992
case38,1,1.8257018377534746,0.9758881008597178,2.6,[-1],2.6,29183.91299557686
case39,1,1.7722466438001425,5.891739312205678,2.6,[-1],2.6,31837.583441734314
case40,26,2.0323649778527444,2.684343194155103,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 1, 0]",67.60000000000001,2863.4936532974243
case41,1,1.623526170573061,5.880825299583457,2.6,[-1],2.6,30152.732875585556
case42,27,2.0370701830024376,1.7163826862722402,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 3, 4, 4, 1]",70.2,7137.166574478149
case43,26,1.9388497671087557,1.3465007325158649,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 4, 3, 2]",67.60000000000001,14068.330419778824
case44,1,1.8301647142557325,2.662618721388299,2.6,[-1],2.6,29116.328298330307
case45,26,1.9583831829726528,4.196184751186827,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 1, 3, 3]",67.60000000000001,7157.371742963791
case46,19,1.793393974195527,1.717695361536391,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,12.281729459762573
case47,26,1.9583073279692296,5.19253144545768,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 0, 2, 4, 3]",67.60000000000001,7717.871915578842
case48,26,2.084877543920439,3.9919101517877946,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 2, 3]",67.60000000000001,743.8225491046906
case49,1,1.754335892242496,0.22947343764173797,2.6,[-1],2.6,27699.05285525322
case50,27,1.993325826958628,3.318078824126446,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4, 1, 1, 3]",70.2,21390.83465576172
case51,18,1.857150690234997,6.126609488867908,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.721924066543579
case52,1,1.659244544760565,1.8945283804289537,2.6,[-1],2.6,29083.277923822403
case53,1,1.6049248981493773,5.939595905604755,2.6,[-1],2.6,32440.65451860428
case54,27,2.003586271825968,2.805455066459682,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 0, 3, 3, 0, 4]",70.2,24433.29103064537
case55,18,1.6220067952477852,4.550009075042259,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,19.662792444229126
case56,26,1.9645492867200474,4.730767468243356,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3, 0, 1, 4]",67.60000000000001,4459.618305683136
case57,27,2.0396244597234325,1.642591238706277,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 0, 4, 3, 2]",70.2,6940.153972864151
case58,18,1.7316621265034824,5.37792966612341,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.236186981201172
case59,27,1.9713442625101063,1.9749611568407202,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 4, 2, 3, 3, 4]",70.2,22930.270070552826
case60,1,1.7073097289794161,1.154530716207941,2.6,[-1],2.6,33447.87403893471
case61,18,1.7999233525258815,2.244531656357091,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.547478437423706
case62,26,2.0344693939557437,3.7991741912339676,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3, 4, 2, 0]",67.60000000000001,2303.70600938797
case63,18,1.6180647685251415,3.136386018920952,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,18.87854266166687
case64,18,1.6942688372779837,0.9212642680375621,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.314948797225952
case65,1,1.8127430422719504,4.886434091719205,2.6,[-1],2.6,27688.49433517456
case66,27,2.0016904016545145,4.7795976756171985,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 0, 1]",70.2,21627.353734493256
case67,1,1.7342180298071288,1.242306397345301,2.6,[-1],2.6,30103.291786193848
case68,26,2.0879844528814187,5.72513220190221,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0]",67.60000000000001,1024.2078292369843
case69,26,2.042276746318839,5.364503989972055,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 0, 0]",67.60000000000001,1202.9221980571747
case70,1,1.761221819542446,5.151545572951242,2.6,[-1],2.6,30080.28951239586
case71,26,1.9517970309284332,3.8977896097430005,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 1, 3, 1, 4]",67.60000000000001,6605.58864736557
case72,26,1.932933185503228,5.667715676478958,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 3, 4, 2]",67.60000000000001,6455.518741846085
case73,1,1.6534246397304186,4.3179104757555224,2.6,[-1],2.6,31593.673933506012
case74,26,2.002878026320881,3.985134875548982,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 2, 0, 0]",67.60000000000001,3710.7702326774597
case75,20,1.5983273537252807,1.9690760875805482,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,682.7802202701569
case76,27,1.9450213448326223,3.465712707973786,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",70.2,30842.45356988907
case77,19,1.5980249619763378,1.840734201994756,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,457.0656678676605
case78,26,2.0302724034482456,1.078674986528211,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 0]",67.60000000000001,2985.5818338394165
case79,18,1.7949461749439937,2.9899486093429464,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.444275617599487
case80,1,1.7274972791130658,0.9534471217217098,2.6,[-1],2.6,25944.0161986351
case81,26,1.8949538013570386,5.385760058048139,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 4, 0, 2]",67.60000000000001,19049.602387189865
case82,27,1.9843900193555686,3.405574286185003,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 0, 1, 3]",70.2,20511.484068393707
case83,19,1.5926542200943414,0.18759862197146907,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,375.8087866306305
case84,27,1.9911387737577837,3.2908574687534538,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 1, 1, 4, 0]",70.2,20060.636733293533
case85,18,1.8180720186427262,3.9124047288598067,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.716498374938965
case86,18,1.8699371218709593,1.4683724996676333,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.178181171417236
case87,26,1.9832355156515817,4.14231926648207,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 2, 3]",67.60000000000001,3927.506865501404
case88,1,1.8748968163297408,3.5278546744798125,2.6,[-1],2.6,35515.54542207718
case89,26,2.0443293095007107,4.044675639719106,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 2, 0, 3]",67.60000000000001,1223.4115297794342
case90,18,1.8531532905491868,0.6850645934870196,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.59485149383545
case91,26,2.001017089281938,1.4904749241659203,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2]",67.60000000000001,2177.810411453247
case92,1,1.7506228364318648,3.5448918409323054,2.6,[-1],2.6,30203.437578201294
case93,26,1.9654800275425754,4.5032603408692,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 0, 2, 4, 1]",67.60000000000001,4617.266983270645
case94,27,2.0664353246745013,3.4075822830939964,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3]",70.2,4439.782736539841
case95,18,1.5738330346101426,2.7090304269176175,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,93.4941258430481
case96,18,1.8220589257048359,5.511031305386002,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.799010515213013
case97,18,1.663036367495555,3.998052043008721,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,15.389384746551514
case98,26,2.06444954383952,4.690084090448903,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 1, 4]",67.60000000000001,1200.1481173038483
case99,1,1.7198243981719255,2.79988799060313,2.6,[-1],2.6,29996.927344322205
case100,1,1.7322054733603418,3.4360986793076984,2.6,[-1],2.6,25513.760892152786
case101,1,1.907543959781628,4.897948091227923,2.6,[-1],2.6,27861.07352232933
case102,27,2.055465750550525,4.9826337930290245,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 1, 2, 0]",70.2,7219.90040230751
case103,1,1.7869651839526102,4.984438490780602,2.6,[-1],2.6,32067.24566745758
case104,18,1.612228065629078,0.7732812826975378,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,21.912447214126587
case105,1,1.7802792765619866,3.6927176186691737,2.6,[-1],2.6,26715.637139081955
case106,1,1.8091078491758732,4.996241290754549,2.6,[-1],2.6,28041.246623039246
case107,18,1.6660052044629239,3.804853795510679,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,19.47729516029358
case108,27,2.0484324254760855,1.7990001077671571,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 3, 0, 4, 0, 1]",70.2,6860.7314331531525
case109,27,2.009413846319483,3.325109685533246,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4, 3, 4, 3]",70.2,16456.719361305237
case110,18,1.7506098111812038,4.065365995423374,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.856863021850586
case111,18,1.7385588267792262,2.1417426984990375,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.820778608322144
case112,1,1.9232991874004157,0.15024669763453088,2.6,[-1],2.6,26924.109320402145
case113,27,2.086010202423406,4.318181736312521,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 0, 2, 1]",70.2,4260.400511741638
case114,1,1.7014688437610117,1.187075697054851,2.6,[-1],2.6,33727.39091324806
case115,1,1.7334486212610818,2.738587169738917,2.6,[-1],2.6,29831.252980709076
case116,1,1.6813013913594799,1.1713507782004076,2.6,[-1],2.6,33274.79472613335
case117,1,1.80220258045036,1.825501873960794,2.6,[-1],2.6,31920.399462223053
case118,26,1.9890904568742065,4.071610172444716,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 1, 3, 3]",67.60000000000001,3826.3129308223724
case119,1,1.8505326495283068,6.029623449999333,2.6,[-1],2.6,31481.061243772507
case120,1,1.6657087741740286,0.31410193280276677,2.6,[-1],2.6,28392.217009544373
case121,1,1.9307021173522236,0.37371614582950297,2.6,[-1],2.6,31082.566319465637
case122,18,1.624990252390393,2.966156991800794,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,20.14473605155945
case123,18,1.7282572154723352,3.2146159503747134,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.060856342315674
case124,1,1.8852699138029199,4.917674442498783,2.6,[-1],2.6,27845.33576631546
case125,26,1.8876480723666216,5.208592002972126,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 2, 3, 1, 0]",67.60000000000001,22559.33948636055
case126,27,2.080439184698531,3.2999977954310213,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 1, 0]",70.2,3986.406929731369
case127,26,1.905512237805853,2.0783349582371846,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 3, 0, 3, 2, 3]",67.60000000000001,19102.96726512909
case128,1,1.8315362575411092,4.197576919332508,2.6,[-1],2.6,29400.089544296265
case129,26,2.0394626077128777,4.667678288160879,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 2, 3]",67.60000000000001,1422.380440235138
case130,19,1.6180135291017315,0.47701567043214904,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,479.57402443885803
case131,1,1.6437390204658164,4.32149592206694,2.6,[-1],2.6,30000.02810049057
case132,26,1.9926841032138813,4.691050425622149,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 1, 3, 4, 0]",67.60000000000001,3385.9813165664673
case133,18,1.5808128563389165,0.9446956906870048,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",46.800000000000004,29.04425883293152
case134,1,1.8082700214656189,0.520658649916783,2.6,[-1],2.6,26742.809660196304
case135,18,1.775157888652409,1.5801611215670546,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.439045667648315
case136,26,1.946065732078879,4.7085345472186875,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 4, 0, 4, 2]",67.60000000000001,6258.445297956467
case137,18,1.6313069973945633,5.583185830794401,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,17.455874919891357
case138,18,1.7906817081406137,0.7728029800576912,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.491913795471191
case139,1,1.7214668638614576,5.26220803979885,2.6,[-1],2.6,25880.287277698517
case140,1,1.7163056892812585,3.457516666356812,2.6,[-1],2.6,27296.72131586075
case141,18,1.5892504471309044,3.009842673262627,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2]",46.800000000000004,26.931570053100586
case142,1,1.8102234593908588,5.747237112324937,2.6,[-1],2.6,29099.25876569748
case143,18,1.5835478318327914,0.006524287461804326,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1]",46.800000000000004,26.800853490829468
case144,18,1.7648530851025344,0.8426065690783962,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.217301607131958
case145,18,1.6431593523674037,1.5771792845400214,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,16.00811505317688
case146,1,1.6742602322464986,5.9866600173599895,2.6,[-1],2.6,29886.60053229332
case147,18,1.800893398756635,0.06270786126152943,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.226765871047974
case148,1,1.856192381404044,5.744960889341511,2.6,[-1],2.6,32149.517744779587
case149,18,1.6149955097295847,1.4283757430441775,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,22.270321130752563
case150,26,2.0446046422534017,4.240721418915613,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1324.9735660552979
case151,1,1.7094895889010733,0.22407299933088404,2.6,[-1],2.6,27958.775251865387
case152,18,1.6040974264971763,0.6727725645682475,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1]",46.800000000000004,27.36958074569702
case153,1,1.823866149013972,0.15634990032643714,2.6,[-1],2.6,26953.634672880173
case154,18,1.6395090357910884,1.5859030447422984,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,14.4064359664917
case155,19,1.8002882982192498,0.11251846778178355,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",49.4,12.834930419921875
case156,26,1.9242594949297276,5.638194102351058,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 3, 3, 0, 2]",67.60000000000001,9453.052113771439
