Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case1,27,2.3285228003784293,4.783227609496521,0.15973679223457854,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 1]",70.2,137.81498765945435
