Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case1,3,0.4366486125837527,0.9907311963651667,5.598433269410628,2.6,"[4, 1, 1]",7.800000000000001,0.2508397102355957
case2,4,0.4717764502127721,5.8980894236677415,3.206434304269034,2.6,"[3, 2, 2, 4]",10.4,0.5424246788024902
case3,18,1.7454393262334025,5.3986695776344,1.6369469872120674,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,9.604370594024658
case4,18,1.4214156786129426,4.893555697553735,5.556092831919603,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 4]",46.800000000000004,135.2403016090393
