Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case1,18,1.434692190654454,5.380791680041357,1.3593749380293316,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2]",46.800000000000004,146.96491193771362
